timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
489048660,0.02,-0.42,0.65,0.98,0.04,-0.23
489058593,0.03,-0.38,0.64,0.98,0.01,-0.28
489068681,0.03,-0.31,0.59,0.96,0.01,-0.34
489078591,0.03,-0.27,0.55,1.00,0.04,-0.37
489088589,0.03,-0.24,0.54,1.00,0.09,-0.36
489098592,0.05,-0.25,0.56,1.01,0.12,-0.34
489108607,0.07,-0.35,0.59,1.00,0.13,-0.34
489118691,0.12,-0.52,0.66,0.98,0.14,-0.32
489128590,0.16,-0.62,0.71,0.98,0.09,-0.32
489138590,0.21,-0.64,0.73,0.98,0.02,-0.35
489148588,0.21,-0.52,0.73,0.99,-0.02,-0.40
489158593,0.20,-0.39,0.70,1.00,-0.03,-0.39
489168693,0.19,-0.29,0.66,1.00,0.03,-0.38
489178593,0.19,-0.25,0.62,0.99,0.09,-0.38
489188590,0.21,-0.27,0.63,0.98,0.13,-0.38
489198592,0.23,-0.30,0.62,0.98,0.14,-0.37
489208619,0.23,-0.32,0.62,0.98,0.10,-0.35
489218690,0.23,-0.30,0.61,0.98,0.10,-0.35
489228588,0.23,-0.29,0.62,1.00,0.07,-0.37
489238590,0.25,-0.35,0.66,1.00,0.05,-0.37
489250601,0.29,-0.52,0.73,1.00,0.02,-0.38
489260592,0.36,-0.71,0.79,1.00,0.04,-0.37
489270676,0.41,-0.76,0.81,0.98,0.04,-0.33
489280591,0.38,-0.65,0.77,0.99,0.05,-0.32
489290597,0.34,-0.48,0.73,0.99,0.05,-0.32
489300592,0.32,-0.31,0.68,0.98,0.05,-0.30
489310674,0.31,-0.25,0.65,0.98,0.02,-0.33
489320721,0.34,-0.25,0.64,0.97,0.00,-0.34
489330592,0.34,-0.25,0.64,0.96,-0.01,-0.33
489340591,0.35,-0.29,0.64,0.98,-0.03,-0.35
489350591,0.35,-0.30,0.67,0.98,-0.02,-0.35
489360655,0.39,-0.34,0.62,1.00,-0.04,-0.35
489370705,0.40,-0.45,0.66,1.00,-0.03,-0.37
489380591,0.43,-0.60,0.68,0.99,0.00,-0.38
489390590,0.49,-0.77,0.69,0.99,0.03,-0.38
489400593,0.51,-0.83,0.71,0.99,0.06,-0.37
489410598,0.52,-0.77,0.68,1.00,0.05,-0.38
489420737,0.54,-0.70,0.63,0.99,0.06,-0.36
489430588,0.56,-0.64,0.58,0.98,0.03,-0.36
489440592,0.59,-0.66,0.55,0.99,0.00,-0.36
489452599,0.62,-0.75,0.54,1.00,-0.03,-0.35
489462593,0.66,-0.88,0.54,1.00,-0.05,-0.36
489472590,0.70,-1.00,0.54,1.02,-0.03,-0.38
489482591,0.73,-1.11,0.52,1.01,-0.03,-0.34
489492591,0.75,-1.20,0.50,1.00,-0.00,-0.35
489502593,0.76,-1.25,0.50,1.01,0.02,-0.36
489512661,0.75,-1.30,0.50,1.02,0.03,-0.33
489522627,0.72,-1.32,0.48,1.02,0.04,-0.32
489532592,0.70,-1.34,0.46,1.03,0.05,-0.32
489542591,0.68,-1.36,0.45,1.04,0.07,-0.31
489552595,0.64,-1.34,0.44,1.03,0.08,-0.28
489562636,0.61,-1.29,0.40,1.04,0.09,-0.28
489572595,0.57,-1.23,0.38,1.05,0.10,-0.27
489582587,0.55,-1.17,0.35,1.11,0.08,-0.26
489592590,0.54,-1.11,0.32,1.18,0.06,-0.25
489602593,0.53,-1.08,0.28,1.22,0.04,-0.25
489612596,0.54,-1.05,0.26,1.22,0.00,-0.24
489622615,0.56,-1.04,0.26,1.22,-0.03,-0.28
489632628,0.57,-1.02,0.24,1.21,-0.04,-0.31
489642591,0.59,-1.03,0.25,1.18,0.03,-0.27
489654606,0.63,-1.04,0.23,1.16,0.13,-0.26
