timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
956701657,0.75,-0.39,0.54,1.00,-0.19,-0.49
956711591,0.80,-0.43,0.54,1.00,-0.21,-0.48
956721596,0.86,-0.53,0.55,1.01,-0.23,-0.45
956731588,0.88,-0.61,0.58,1.04,-0.21,-0.42
956741594,0.87,-0.64,0.59,1.05,-0.22,-0.35
956751590,0.84,-0.63,0.58,1.06,-0.25,-0.28
956761590,0.80,-0.54,0.55,1.09,-0.23,-0.24
956771605,0.76,-0.47,0.53,1.19,-0.18,-0.23
956781590,0.76,-0.45,0.51,1.35,-0.04,-0.16
956791589,0.75,-0.46,0.50,1.49,0.15,-0.17
956801597,0.73,-0.50,0.50,1.44,0.27,-0.23
956811591,0.71,-0.54,0.48,1.34,0.25,-0.39
956821595,0.70,-0.59,0.48,1.36,0.04,-0.42
956831589,0.68,-0.59,0.51,1.36,0.04,-0.42
956841598,0.67,-0.58,0.54,1.15,0.14,-0.28
956851601,0.67,-0.55,0.57,0.89,0.30,-0.25
956861590,0.67,-0.55,0.57,0.81,0.35,-0.35
956871601,0.68,-0.53,0.61,0.71,0.46,-0.33
956881591,0.71,-0.50,0.66,0.69,0.55,-0.36
956891590,0.70,-0.47,0.69,0.67,0.70,-0.32
956903601,0.73,-0.42,0.71,0.81,0.42,-0.21
956913591,0.73,-0.46,0.71,0.87,0.34,-0.10
956923594,0.73,-0.50,0.69,0.80,0.45,-0.04
956933587,0.72,-0.56,0.67,0.69,0.42,-0.04
956943680,0.72,-0.56,0.67,0.63,0.32,-0.05
956953592,0.69,-0.60,0.64,0.63,0.28,-0.04
956963660,0.63,-0.64,0.62,0.61,0.31,-0.01
956973629,0.60,-0.66,0.61,0.61,0.36,-0.01
956983588,0.52,-0.66,0.61,0.61,0.38,-0.01
956993691,0.49,-0.62,0.59,0.62,0.37,-0.03
957003591,0.45,-0.62,0.59,0.67,0.38,-0.04
957013592,0.42,-0.61,0.61,0.70,0.42,-0.01
957023635,0.39,-0.59,0.59,0.71,0.45,-0.00
957033592,0.39,-0.60,0.61,0.72,0.48,-0.03
957043700,0.40,-0.57,0.60,0.71,0.48,-0.05
957053588,0.43,-0.55,0.58,0.72,0.45,-0.07
957063595,0.47,-0.54,0.56,0.72,0.43,-0.08
957073615,0.49,-0.53,0.57,0.73,0.44,-0.10
957083613,0.51,-0.54,0.57,0.75,0.46,-0.12
957093692,0.55,-0.56,0.56,0.76,0.48,-0.15
957105592,0.59,-0.64,0.60,0.77,0.47,-0.18
957115591,0.63,-0.71,0.63,0.77,0.44,-0.19
957125593,0.68,-0.76,0.65,0.78,0.42,-0.21
957135589,0.71,-0.77,0.66,0.81,0.39,-0.23
957145683,0.72,-0.75,0.65,0.84,0.37,-0.24
957155588,0.75,-0.72,0.62,0.87,0.35,-0.27
957165658,0.76,-0.71,0.59,0.92,0.31,-0.28
957175662,0.76,-0.67,0.56,0.98,0.73,-0.15
957185599,0.75,-0.67,0.54,1.07,0.37,-0.32
957195678,0.73,-0.65,0.53,1.22,0.08,-0.61
957205588,0.72,-0.66,0.53,1.35,-0.02,-0.35
957215630,0.73,-0.68,0.53,0.97,-0.58,-0.55
957225602,0.73,-0.67,0.53,1.50,-0.51,-0.54
957235588,0.74,-0.67,0.52,1.73,-0.55,-0.32
957245684,0.75,-0.66,0.52,1.89,-0.29,-0.22
957255592,0.82,-0.64,0.48,1.53,-0.11,-0.22
957265591,0.86,-0.62,0.46,1.14,0.14,0.00
957275633,0.84,-0.57,0.46,0.94,0.30,-0.10
957285607,0.86,-0.65,0.48,0.89,0.27,-0.27
957295709,0.88,-0.64,0.47,0.89,0.27,-0.27
957307606,0.81,-0.55,0.41,0.73,-0.10,-0.44
957317588,0.75,-0.47,0.38,0.75,-0.25,-0.41
957327593,0.68,-0.39,0.32,0.79,-0.29,-0.38
957337593,0.63,-0.34,0.30,0.85,-0.23,-0.41
957347602,0.61,-0.35,0.28,0.90,-0.12,-0.38
957357591,0.55,-0.36,0.27,0.90,-0.12,-0.38
957367654,0.53,-0.36,0.27,0.95,-0.03,-0.38
957377626,0.51,-0.34,0.25,0.98,0.07,-0.39
957387607,0.50,-0.34,0.23,1.10,0.07,-0.39
957397592,0.50,-0.38,0.23,1.13,0.04,-0.41
957407592,0.50,-0.40,0.24,1.11,0.07,-0.41
957417599,0.50,-0.47,0.28,1.14,0.07,-0.48
957427649,0.50,-0.54,0.32,1.07,0.05,-0.46
957437597,0.52,-0.61,0.37,1.02,-0.02,-0.45
957447602,0.54,-0.66,0.39,0.98,-0.04,-0.43
957457592,0.53,-0.70,0.40,0.95,-0.06,-0.42
957467591,0.53,-0.70,0.40,0.96,-0.11,-0.49
