timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
496216655,-0.15,-0.54,0.70,0.99,0.02,-0.33
496226593,-0.16,-0.50,0.70,0.99,0.04,-0.34
496236590,-0.16,-0.46,0.66,0.98,0.07,-0.34
496246587,-0.15,-0.45,0.63,0.98,0.08,-0.33
496256590,-0.16,-0.47,0.61,0.98,0.09,-0.34
496266588,-0.14,-0.53,0.59,0.98,0.07,-0.33
496276599,-0.12,-0.59,0.61,0.97,0.04,-0.34
496286596,-0.11,-0.58,0.59,0.98,0.01,-0.32
496296621,-0.11,-0.55,0.58,0.98,0.01,-0.32
496306587,-0.12,-0.52,0.59,0.98,0.00,-0.34
496316592,-0.12,-0.52,0.59,0.97,0.01,-0.35
496326595,-0.12,-0.48,0.57,0.97,0.01,-0.35
496336588,-0.11,-0.44,0.56,0.98,0.04,-0.35
496346591,-0.11,-0.41,0.54,0.99,0.04,-0.36
496356591,-0.11,-0.39,0.53,0.98,0.05,-0.33
496366591,-0.09,-0.39,0.51,0.99,0.04,-0.34
496376590,-0.06,-0.38,0.48,0.98,0.02,-0.34
496386588,-0.06,-0.37,0.48,0.98,0.01,-0.34
496396596,-0.05,-0.38,0.49,0.98,0.01,-0.35
496406589,-0.04,-0.38,0.48,0.98,0.00,-0.35
496418683,-0.00,-0.41,0.50,0.97,0.00,-0.35
496428591,0.02,-0.43,0.50,1.00,0.01,-0.38
496438592,0.04,-0.47,0.50,1.04,0.00,-0.41
496448592,0.05,-0.50,0.49,1.05,0.00,-0.43
496458589,0.07,-0.52,0.48,1.02,-0.03,-0.44
496468675,0.10,-0.54,0.48,1.02,-0.03,-0.40
496478672,0.15,-0.61,0.50,0.98,-0.08,-0.40
496488625,0.22,-0.70,0.54,0.98,-0.11,-0.38
496498609,0.26,-0.78,0.55,0.98,-0.13,-0.36
496508591,0.28,-0.83,0.57,1.00,-0.16,-0.35
496518678,0.29,-0.80,0.55,1.02,-0.20,-0.34
496528592,0.29,-0.72,0.53,1.06,-0.22,-0.33
496538588,0.28,-0.64,0.52,1.07,-0.18,-0.32
496548593,0.28,-0.57,0.50,1.08,-0.16,-0.30
496558623,0.31,-0.57,0.49,1.09,-0.14,-0.28
496568702,0.32,-0.58,0.52,1.08,-0.07,-0.26
496578594,0.36,-0.67,0.55,1.09,-0.04,-0.25
496588604,0.37,-0.79,0.57,1.11,0.03,-0.23
496598606,0.38,-0.86,0.58,1.09,0.16,-0.26
496608589,0.38,-0.89,0.57,1.04,0.23,-0.37
496620731,0.38,-0.88,0.55,1.02,0.25,-0.42
496630593,0.36,-0.81,0.53,1.04,0.31,-0.34
496640591,0.33,-0.74,0.51,1.09,0.38,-0.27
496650592,0.32,-0.71,0.50,1.12,0.28,-0.23
496660589,0.33,-0.73,0.50,1.08,0.16,-0.20
496670670,0.37,-0.79,0.52,1.01,0.13,-0.18
496680672,0.41,-0.87,0.57,0.91,0.12,-0.13
496690644,0.44,-0.91,0.58,0.91,0.12,-0.14
496700610,0.46,-0.91,0.58,0.92,0.12,-0.15
496710588,0.48,-0.91,0.55,0.93,0.13,-0.14
496720663,0.50,-0.83,0.50,0.92,0.16,-0.13
496730638,0.51,-0.78,0.45,0.91,0.18,-0.12
496740590,0.52,-0.78,0.40,0.88,0.18,-0.11
496750589,0.54,-0.84,0.38,0.87,0.18,-0.10
496760590,0.57,-0.97,0.39,0.86,0.19,-0.10
496770664,0.57,-1.09,0.40,0.84,0.20,-0.09
496780590,0.54,-1.23,0.45,0.84,0.20,-0.10
496790631,0.54,-1.34,0.46,0.81,0.21,-0.10
496800620,0.54,-1.37,0.45,0.80,0.21,-0.11
496810589,0.52,-1.30,0.40,0.80,0.21,-0.11
496822599,0.48,-1.18,0.33,0.82,0.21,-0.12
496832593,0.44,-1.07,0.28,0.83,0.21,-0.12
496842588,0.39,-0.99,0.23,0.85,0.21,-0.14
496852591,0.35,-0.98,0.21,0.86,0.22,-0.15
496862590,0.32,-1.00,0.18,0.85,0.23,-0.16
496872590,0.31,-1.06,0.18,0.86,0.24,-0.18
496882659,0.33,-1.13,0.19,0.86,0.24,-0.19
496892631,0.33,-1.18,0.23,0.86,0.25,-0.19
496902608,0.33,-1.18,0.23,0.86,0.25,-0.19
496912593,0.33,-1.14,0.22,0.86,0.25,-0.21
496922587,0.33,-1.07,0.22,0.86,0.24,-0.21
496932593,0.35,-1.00,0.18,0.87,0.24,-0.22
496942648,0.35,-0.95,0.14,0.87,0.25,-0.24
496952597,0.35,-0.95,0.14,0.87,0.27,-0.25
496962590,0.36,-0.92,0.12,0.87,0.27,-0.25
496972589,0.38,-0.92,0.14,0.88,0.26,-0.27
496982591,0.38,-0.91,0.14,0.89,0.27,-0.29
496992612,0.38,-0.90,0.13,0.91,0.29,-0.30
497002624,0.39,-0.88,0.14,0.92,0.32,-0.30
497012592,0.39,-0.88,0.14,0.92,0.32,-0.32
497024603,0.44,-0.95,0.14,0.91,0.29,-0.32
497034592,0.44,-0.95,0.14,0.67,0.58,-0.49
497044682,0.46,-0.96,0.12,1.32,0.58,-0.26
497054592,0.47,-0.95,0.12,1.24,0.39,-0.05
497064590,0.47,-0.94,0.11,1.16,-0.20,-0.13
497074591,0.45,-0.94,0.11,1.13,-0.35,-0.05
497084661,0.43,-0.93,0.09,1.29,-0.28,-0.06
497094712,0.41,-0.97,0.09,1.43,-0.16,-0.11
497104609,0.42,-1.04,0.09,1.40,0.02,-0.15
497114582,0.41,-1.11,0.12,1.34,0.08,-0.17
