timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1362645706,0.96,-0.14,0.22,1.08,0.13,-0.33
1362655640,1.00,-0.17,0.21,0.89,0.26,-0.19
1362665646,1.00,-0.19,0.20,0.73,0.28,-0.10
1362675640,1.02,-0.21,0.19,0.71,0.44,0.01
1362685720,1.04,-0.22,0.21,0.75,0.54,0.17
1362695638,1.05,-0.25,0.26,0.78,0.62,0.38
1362705639,1.08,-0.30,0.30,0.72,0.91,0.45
1362715639,1.09,-0.34,0.38,0.50,0.85,0.27
1362725643,1.05,-0.30,0.37,0.36,0.68,0.02
1362735758,1.19,-0.19,0.34,0.29,0.55,-0.04
1362745641,1.17,-0.23,0.47,0.30,0.57,-0.11
1362755643,1.21,-0.33,0.39,0.24,0.65,-0.14
1362765640,1.14,-0.30,0.47,0.18,0.66,-0.17
1362775640,1.05,-0.32,0.50,0.13,0.64,-0.16
1362785716,1.04,-0.35,0.43,0.08,0.62,-0.16
1362795641,1.13,-0.31,0.30,0.07,0.58,-0.16
1362805638,1.03,-0.20,0.27,0.04,0.48,-0.12
1362815640,0.89,-0.15,0.27,0.05,0.41,-0.11
1362825641,0.88,-0.26,0.25,0.04,0.32,-0.04
1362835752,0.91,-0.19,0.25,0.07,0.26,0.01
1362847640,0.93,-0.15,0.22,0.11,0.20,0.05
1362857641,0.95,-0.13,0.20,0.15,0.15,0.09
1362867641,0.94,-0.13,0.24,0.20,0.12,0.12
1362877640,0.95,-0.09,0.20,0.25,0.12,0.15
1362887641,0.92,-0.10,0.22,0.34,0.08,0.17
1362897638,0.93,-0.14,0.25,0.41,0.01,0.17
1362907711,0.99,-0.20,0.30,0.46,0.00,0.13
1362917670,1.00,-0.18,0.32,0.49,0.05,0.07
1362927640,0.99,-0.17,0.31,0.57,0.14,0.04
1362937671,0.98,-0.22,0.34,1.49,1.71,0.80
1362947637,0.97,-0.24,0.33,1.82,2.83,1.09
1362957639,0.95,-0.27,0.36,1.58,1.01,-0.21
1362967690,0.92,-0.29,0.37,1.38,-0.25,-0.47
1362977642,0.94,-0.28,0.38,1.38,-0.25,-0.47
1362987641,0.98,-0.25,0.37,0.79,-0.54,-0.84
1362997648,0.98,-0.25,0.37,0.92,0.29,-1.02
