timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1821947702,0.66,-0.03,0.26,1.84,-0.25,-0.75
1821957640,0.68,-0.02,0.26,2.16,-0.36,-0.91
1821967638,0.68,-0.04,0.26,3.80,1.29,0.17
1821977637,0.71,-0.07,0.25,4.00,4.00,0.17
1821987649,0.71,-0.05,0.24,4.00,0.46,-1.56
1821997648,0.75,-0.05,0.20,4.00,2.84,0.37
1822007640,0.79,-0.07,0.18,4.00,4.00,0.76
1822017640,0.86,-0.06,0.12,4.00,4.00,1.84
1822027640,0.98,-0.09,0.12,4.00,4.00,1.84
1822037638,1.10,-0.15,0.16,0.97,-2.65,1.18
1822047639,1.19,-0.20,0.22,0.27,-1.98,-0.96
1822057637,1.26,-0.17,0.27,0.99,0.09,-0.93
1822067639,1.27,-0.14,0.31,0.57,-0.38,0.05
1822077640,1.23,-0.16,0.41,0.72,-0.30,0.23
1822087648,1.15,-0.17,0.46,0.81,0.29,-0.50
1822097640,1.14,-0.11,0.45,0.88,0.46,-0.78
1822107638,1.09,-0.07,0.45,0.96,0.62,-0.63
1822117640,1.09,-0.07,0.45,1.05,0.34,-0.50
1822127639,1.11,-0.11,0.41,1.04,0.26,-0.49
1822137639,1.22,-0.20,0.34,0.96,0.41,-0.54
1822149642,1.45,-0.30,0.16,0.90,0.25,-0.44
1822159738,1.46,-0.31,0.05,0.93,0.05,-0.29
1822169642,1.43,-0.23,-0.01,0.96,-0.08,-0.31
1822179641,1.38,-0.16,-0.06,1.07,-0.16,-0.21
1822189643,1.38,-0.16,-0.06,1.11,-0.20,-0.25
1822199646,1.30,-0.06,-0.06,1.04,-0.19,-0.35
1822209762,1.21,-0.00,-0.10,0.96,-0.07,-0.50
1822219677,1.12,-0.04,-0.04,0.91,0.01,-0.59
1822229638,1.10,-0.19,0.04,0.93,0.00,-0.56
1822239640,1.20,-0.25,0.10,0.98,0.01,-0.53
1822249637,1.20,-0.30,0.17,1.00,0.04,-0.48
1822259725,1.13,-0.28,0.13,0.98,0.02,-0.41
