timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1296711780,0.93,-0.26,0.48,0.51,0.30,-0.17
1296721640,0.88,-0.19,0.46,0.45,0.20,-0.14
1296731639,0.87,-0.23,0.43,0.40,0.09,-0.09
1296741637,0.83,-0.28,0.46,0.35,0.02,-0.07
1296751641,0.82,-0.25,0.45,0.31,-0.03,-0.04
1296761725,0.82,-0.20,0.40,0.27,-0.08,0.00
1296771641,0.86,-0.21,0.39,0.24,-0.09,0.05
1296781640,0.87,-0.20,0.39,0.23,-0.08,0.07
1296791642,0.84,-0.19,0.39,0.23,-0.07,0.07
1296801639,0.84,-0.19,0.36,0.25,-0.05,0.07
1296811712,0.84,-0.19,0.36,0.30,0.00,0.07
1296821640,0.87,-0.17,0.36,0.37,0.07,0.10
1296831642,0.88,-0.14,0.35,0.42,0.15,0.10
1296841644,0.91,-0.14,0.32,0.47,0.14,0.07
1296851643,0.93,-0.13,0.32,0.58,0.10,-0.05
1296861724,0.96,-0.18,0.32,0.76,0.14,-0.12
1296871643,0.98,-0.11,0.30,0.86,0.27,-0.12
1296881638,0.98,-0.08,0.29,0.89,0.36,-0.09
1296891657,1.00,-0.09,0.27,0.94,0.46,-0.11
1296901638,0.94,-0.09,0.27,1.14,1.35,-0.01
1296913649,1.04,-0.18,0.29,1.57,2.52,-0.77
1296923640,1.00,-0.05,0.25,2.04,0.65,-1.05
1296933640,0.95,0.01,0.23,1.18,-1.04,-1.90
1296943638,1.08,-0.05,0.25,1.92,0.04,-1.75
1296953644,1.24,-0.11,0.25,2.31,0.41,-0.54
1296963639,1.32,-0.13,0.25,2.05,-0.53,0.55
1296973704,1.36,-0.14,0.22,1.93,-0.93,0.82
1296983667,1.35,-0.09,0.18,1.38,-0.89,0.16
1296993670,1.31,-0.01,0.16,0.93,-0.15,-0.38
1297003640,1.25,0.01,0.17,0.91,0.33,-0.54
1297013642,1.25,0.01,0.17,0.88,0.52,-0.29
1297023641,1.10,-0.00,0.21,0.90,0.49,-0.42
1297033641,0.99,-0.00,0.18,0.84,0.40,-0.55
1297043686,0.97,-0.03,0.18,0.80,0.39,-0.57
1297053644,0.93,-0.00,0.17,0.87,0.45,-0.49
1297063647,0.82,-0.02,0.20,0.87,0.45,-0.49
1297073639,0.93,0.00,0.14,0.88,0.46,-0.37
1297083640,0.99,-0.01,0.14,0.99,0.28,-0.29
1297093654,1.04,-0.03,0.13,1.07,0.12,-0.29
1297103669,1.05,-0.05,0.10,1.05,0.04,-0.32
1297115654,1.05,-0.04,0.07,1.00,0.04,-0.28
1297125641,1.13,-0.01,0.04,1.00,0.07,-0.29
1297135727,1.24,0.01,0.02,1.00,0.07,-0.29
1297145641,1.25,0.02,0.00,1.00,0.20,-0.37
1297155642,1.23,0.02,-0.02,1.00,0.30,-0.38
1297165643,1.20,0.04,-0.03,0.98,0.30,-0.38
1297175718,1.17,0.04,-0.04,0.94,0.31,-0.39
1297185757,1.12,0.04,-0.02,0.89,0.36,-0.35
