timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1306683706,0.52,-0.92,0.25,0.39,0.71,-0.09
1306693646,0.52,-0.92,0.25,0.39,0.74,-0.10
1306703640,0.47,-0.94,0.21,0.32,0.75,-0.09
1306713661,0.31,-0.91,0.19,0.26,0.70,-0.07
1306723639,0.27,-0.80,0.09,0.26,0.70,-0.07
1306733637,0.39,-0.71,0.12,0.18,0.66,-0.04
1306743644,0.36,-0.85,0.18,0.17,0.60,-0.05
1306753644,0.27,-0.86,0.15,0.14,0.56,0.02
1306763642,0.25,-0.92,0.20,0.18,0.54,0.05
1306773637,0.23,-0.88,0.20,0.19,0.54,0.11
1306783642,0.20,-0.86,0.21,0.21,0.54,0.11
1306793639,0.21,-0.84,0.21,0.26,0.51,0.05
1306803638,0.20,-0.82,0.20,0.21,0.41,0.12
1306813644,0.18,-0.83,0.21,0.34,0.36,-0.04
1306823641,0.18,-0.87,0.24,0.21,0.30,0.11
1306833641,0.19,-0.98,0.29,0.35,0.25,-0.00
1306843642,0.55,-0.96,0.30,0.36,0.19,0.00
1306853649,0.48,-0.70,0.27,0.44,0.14,-0.11
1306863651,0.07,-0.94,0.46,0.50,0.13,-0.16
1306873640,-0.04,-0.93,0.29,0.87,1.02,0.20
1306885734,0.18,-0.85,0.25,0.91,1.49,0.15
1306895639,0.32,-0.88,0.36,1.40,0.87,-0.13
1306905639,0.39,-0.88,0.30,1.73,-0.06,-0.48
1306915661,0.34,-0.82,0.30,1.56,-0.80,-0.73
1306925642,0.31,-0.84,0.35,1.58,-0.25,-0.95
1306935751,0.34,-0.92,0.36,2.07,-0.41,-1.14
1306945717,0.38,-1.00,0.40,2.07,-0.28,-1.16
1306955678,0.44,-1.09,0.45,2.08,0.05,-0.95
1306965642,0.48,-1.11,0.45,1.96,0.02,-0.44
1306975639,0.48,-1.09,0.43,1.89,-0.17,0.09
1306985719,0.50,-1.12,0.39,1.63,-0.52,0.29
1306995638,0.53,-1.12,0.39,1.27,-0.45,0.04
1307005637,0.57,-1.16,0.39,0.95,-0.08,-0.16
1307015641,0.66,-1.26,0.43,0.80,0.19,-0.25
1307025648,0.77,-1.30,0.49,0.80,0.36,-0.36
1307035729,0.81,-1.36,0.52,0.79,0.43,-0.50
1307045645,0.86,-1.34,0.54,0.79,0.45,-0.62
1307055640,1.03,-1.36,0.57,0.74,0.46,-0.50
1307065640,1.09,-1.37,0.60,0.70,0.32,-0.76
1307075681,1.05,-1.28,0.59,1.08,0.12,-0.41
1307087653,1.02,-1.25,0.47,1.12,0.32,-0.39
1307097642,1.20,-1.14,0.26,1.19,0.12,-0.30
1307107638,1.19,-1.05,0.31,1.03,-0.05,-0.41
1307117641,1.33,-0.96,0.19,1.04,0.00,-0.29
1307127637,1.21,-0.93,0.31,1.03,0.06,-0.40
1307137676,1.08,-0.96,0.40,0.98,0.14,-0.35
1307147710,1.18,-0.84,0.13,0.94,0.22,-0.42
1307157666,1.24,-0.63,0.09,0.96,0.30,-0.45
1307167640,1.08,-0.52,0.11,0.94,0.33,-0.40
1307177639,1.01,-0.54,0.14,0.96,0.28,-0.40
1307187642,0.96,-0.49,0.12,0.97,0.29,-0.45
1307197682,0.88,-0.46,0.14,0.97,0.29,-0.45
1307207636,0.82,-0.33,0.11,0.94,0.19,-0.38
1307217647,0.76,-0.21,0.05,0.98,0.06,-0.34
1307227651,0.69,-0.24,0.09,0.99,0.02,-0.36
1307237640,0.69,-0.24,0.09,0.95,0.10,-0.37
1307247663,0.65,-0.30,0.11,0.94,0.12,-0.36
1307257672,0.64,-0.34,0.13,0.96,0.14,-0.39
1307267639,0.45,-0.36,0.22,0.94,0.14,-0.42
1307277638,0.45,-0.49,0.20,0.89,0.07,-0.43
1307289650,0.61,-0.19,0.13,0.91,0.00,-0.44
1307299641,0.40,-0.23,0.25,0.96,0.01,-0.43
1307309733,0.26,-0.29,0.26,1.01,0.07,-0.46
1307319642,0.26,-0.29,0.26,1.00,0.07,-0.46
1307329641,0.30,-0.32,0.16,0.98,0.05,-0.43
1307339640,0.43,-0.32,0.16,0.95,0.00,-0.44
1307349718,0.38,-0.36,0.24,0.95,0.00,-0.43
1307359758,0.31,-0.40,0.24,0.98,0.02,-0.45
1307369639,0.37,-0.43,0.16,1.00,0.02,-0.48
1307379637,0.58,-0.48,0.21,1.01,0.05,-0.49
1307389640,0.64,-0.49,0.33,1.03,0.07,-0.44
1307399658,0.57,-0.60,0.41,1.03,0.07,-0.41
1307409759,0.50,-0.73,0.48,1.06,0.06,-0.45
1307419646,0.56,-0.79,0.51,1.11,0.11,-0.50
1307429642,0.62,-0.80,0.55,1.12,0.11,-0.52
1307439663,0.73,-0.84,0.52,1.16,0.11,-0.50
1307449645,0.76,-0.87,0.59,1.25,0.10,-0.46
1307459747,0.75,-0.96,0.61,1.38,0.05,-0.44
1307469655,0.71,-1.02,0.63,1.50,0.01,-0.46
1307479669,0.70,-1.03,0.64,1.64,-0.02,-0.43
1307491662,0.71,-1.04,0.64,1.74,-0.10,-0.49
1307501641,0.74,-1.06,0.66,1.86,-0.12,-0.51
1307511729,0.72,-1.11,0.72,1.81,-0.18,-0.51
1307521654,0.68,-1.13,0.76,1.61,-0.30,-0.51
1307531643,0.64,-1.14,0.75,1.40,-0.29,-0.59
1307541638,0.59,-1.12,0.74,1.15,-0.12,-0.53
1307551718,0.57,-1.10,0.74,0.92,0.11,-0.29
1307561783,0.57,-1.05,0.69,0.79,0.26,-0.09
1307571635,0.52,-0.98,0.65,0.74,0.36,-0.02
1307581636,0.45,-0.90,0.62,0.73,0.58,-0.05
1307591633,0.39,-0.87,0.61,0.70,0.59,-0.06
1307601685,0.39,-0.87,0.62,0.61,0.54,0.07
1307611645,0.33,-0.91,0.68,0.49,0.68,0.20
1307621641,0.25,-0.97,0.72,0.38,0.78,0.12
1307631633,0.20,-1.00,0.74,0.32,0.63,-0.04
1307641654,0.20,-1.02,0.73,0.84,0.77,-0.09
1307651639,0.16,-1.00,0.73,0.31,0.50,0.21
1307661663,0.15,-0.94,0.66,0.07,0.33,-0.04
1307671666,0.09,-0.91,0.67,1.05,0.70,-1.04
1307681631,0.32,-0.81,0.58,1.05,0.70,-1.04
1307693640,0.12,-0.90,0.66,0.31,0.52,-0.13
1307703634,-0.15,-0.80,0.65,0.07,0.63,0.25
1307713635,0.18,-0.74,0.46,0.25,0.22,-0.20
1307723637,0.38,-0.61,0.61,0.36,0.32,-0.11
1307733638,0.17,-0.55,0.61,0.41,0.45,-0.13
1307743643,-0.02,-0.45,0.53,0.41,0.45,-0.13
1307753712,0.02,-0.41,0.46,0.30,0.45,0.02
1307763674,0.17,-0.42,0.49,0.13,0.36,0.14
1307773633,0.21,-0.55,0.58,0.18,0.32,0.25
1307783629,0.12,-0.66,0.62,0.23,0.26,0.14
1307793638,0.05,-0.67,0.63,0.31,0.14,-0.03
1307803635,0.03,-0.67,0.63,0.52,0.34,-0.04
1307813681,0.08,-0.67,0.59,0.55,0.16,-0.14
1307823638,0.07,-0.68,0.59,0.64,0.42,0.01
1307833634,0.07,-0.65,0.57,0.69,0.52,-0.09
1307843648,0.10,-0.66,0.59,0.85,0.58,-0.21
1307853637,0.10,-0.66,0.59,0.93,0.54,-0.21
1307863655,0.08,-0.71,0.65,1.02,0.70,-0.13
1307873633,0.06,-0.79,0.68,1.30,2.38,-0.00
1307883670,0.07,-0.86,0.65,1.76,1.59,-0.68
1307895638,0.12,-0.95,0.68,1.64,-1.05,-0.50
1307905632,0.14,-1.00,0.73,1.02,-0.82,-0.73
1307915638,0.17,-1.05,0.70,1.52,-0.60,-1.09
1307925632,0.17,-1.05,0.70,1.98,-0.26,-0.58
1307935649,0.20,-1.10,0.71,2.02,-0.56,-0.58
1307945636,0.23,-1.16,0.70,2.41,-0.83,0.05
1307955713,0.29,-1.20,0.73,2.02,-0.52,-0.09
1307965675,0.31,-1.18,0.78,1.32,-0.24,-0.38
1307975635,0.27,-1.20,0.81,0.93,0.01,-0.31
1307985638,0.38,-1.14,0.75,0.70,0.06,-0.17
1307995631,0.41,-1.04,0.79,0.73,0.18,-0.17
1308005673,0.32,-0.97,0.73,0.84,0.20,-0.33
1308015632,0.30,-0.83,0.58,0.81,0.38,-0.56
1308025634,0.33,-0.71,0.50,0.75,0.51,-0.65
1308035649,0.38,-0.72,0.53,0.87,0.46,-0.61
1308045656,0.42,-0.84,0.60,0.98,0.37,-0.43
1308055635,0.43,-0.91,0.60,0.99,0.28,-0.29
1308065667,0.42,-0.90,0.58,1.01,0.12,-0.24
1308075635,0.45,-0.88,0.56,1.05,-0.01,-0.21
1308085660,0.50,-0.84,0.48,1.05,-0.01,-0.26
1308097637,0.56,-0.77,0.45,1.01,0.10,-0.36
1308107634,0.62,-0.80,0.53,0.98,0.18,-0.43
1308117637,0.66,-0.95,0.62,0.96,0.23,-0.42
1308127632,0.71,-1.06,0.69,0.97,0.25,-0.43
1308137640,0.76,-1.05,0.66,0.99,0.23,-0.42
1308147631,0.80,-1.03,0.64,1.00,0.18,-0.42
1308157701,0.87,-1.00,0.56,1.00,0.20,-0.41
1308167672,0.92,-0.86,0.48,0.96,0.16,-0.38
1308177633,0.95,-0.78,0.43,0.95,0.11,-0.36
1308187635,0.96,-0.71,0.39,0.98,0.06,-0.36
1308197633,0.96,-0.65,0.34,0.98,0.06,-0.34
1308207630,0.96,-0.61,0.28,0.98,0.11,-0.34
1308217635,0.93,-0.46,0.24,0.95,0.14,-0.38
1308227634,0.83,-0.39,0.24,0.95,0.14,-0.38
1308237685,0.74,-0.34,0.25,0.95,0.12,-0.38
1308247633,0.66,-0.34,0.29,0.93,0.11,-0.43
1308257636,0.58,-0.36,0.30,0.93,0.09,-0.41
1308267642,0.59,-0.36,0.27,0.93,0.06,-0.40
1308277632,0.60,-0.34,0.29,0.93,0.06,-0.39
1308287633,0.52,-0.34,0.36,0.92,0.06,-0.39
1308299676,0.47,-0.34,0.33,0.95,0.05,-0.40
1308309668,0.50,-0.31,0.30,0.98,0.04,-0.43
1308319634,0.52,-0.29,0.30,1.00,0.05,-0.45
1308329631,0.51,-0.26,0.30,0.99,0.04,-0.41
1308339639,0.52,-0.29,0.32,0.98,0.01,-0.41
1308349637,0.51,-0.36,0.33,0.99,0.02,-0.39
1308359713,0.52,-0.43,0.35,1.02,0.05,-0.44
1308369676,0.52,-0.48,0.35,1.03,0.07,-0.46
1308379635,0.52,-0.54,0.35,1.02,0.08,-0.44
1308389631,0.52,-0.59,0.35,1.02,0.10,-0.44
1308399632,0.58,-0.64,0.36,1.04,0.08,-0.47
1308409651,0.64,-0.69,0.39,1.10,0.09,-0.50
1308419678,0.64,-0.77,0.45,1.13,0.09,-0.47
1308429636,0.62,-0.80,0.49,1.14,0.09,-0.39
1308439636,0.61,-0.83,0.47,1.18,0.12,-0.32
1308449633,0.62,-0.86,0.47,1.26,0.13,-0.30
1308459664,0.67,-0.86,0.48,1.39,0.06,-0.35
1308469637,0.71,-0.86,0.48,1.56,0.02,-0.38
1308479660,0.71,-0.86,0.48,1.68,-0.00,-0.45
1308489634,0.74,-0.88,0.50,1.72,-0.02,-0.48
1308501632,0.64,-1.00,0.57,1.59,-0.06,-0.29
1308511641,0.93,-0.89,0.46,1.50,-0.00,-0.38
1308521634,0.42,-0.94,0.60,1.43,-0.23,-0.42
1308531633,0.82,-1.05,0.46,1.41,-0.09,-0.34
1308541637,1.19,-0.53,0.34,1.11,0.11,-0.11
1308551633,1.19,-0.53,0.34,0.56,0.36,0.02
