timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1350270708,0.99,-0.08,0.05,1.00,-0.02,-0.45
1350280640,1.06,-0.06,0.07,1.03,-0.03,-0.47
1350290647,1.08,0.09,0.17,1.07,-0.01,-0.51
1350300637,1.11,-0.15,0.03,1.13,0.08,-0.53
1350310725,1.06,0.02,-0.04,1.18,0.15,-0.56
1350320638,1.16,0.13,-0.05,1.22,0.16,-0.54
1350330639,1.21,0.14,-0.11,1.31,0.08,-0.46
1350340655,1.24,0.11,-0.12,1.46,0.01,-0.46
1350350638,1.27,0.07,-0.12,1.74,-0.01,-0.45
1350360726,1.27,0.07,-0.12,1.74,-0.01,-0.45
1350370641,1.29,0.04,-0.11,1.87,-0.08,-0.45
1350380637,1.30,0.00,-0.10,1.98,-0.18,-0.43
1350390650,1.27,-0.04,-0.09,2.03,-0.23,-0.51
1350400641,1.24,-0.02,-0.05,1.89,-0.34,-0.57
1350410722,1.24,-0.04,0.00,1.54,-0.46,-0.64
1350420638,1.21,-0.09,0.01,1.24,-0.20,-0.46
1350430638,1.17,-0.11,0.07,0.98,-0.00,-0.25
1350440649,1.16,-0.18,0.10,0.85,0.20,-0.11
1350450640,1.15,-0.25,0.14,0.73,0.31,-0.11
1350460732,1.16,-0.27,0.16,0.71,0.48,-0.12
1350472644,1.18,-0.25,0.15,0.69,0.59,-0.02
1350482643,1.18,-0.27,0.16,0.68,0.66,0.14
1350492653,1.20,-0.25,0.16,0.60,0.91,0.33
1350502639,1.19,-0.25,0.19,0.46,0.95,0.25
1350512642,1.12,-0.29,0.22,0.37,0.81,0.00
1350522639,1.12,-0.34,0.25,0.40,0.73,-0.06
1350532715,1.23,-0.32,0.25,0.42,0.73,-0.09
1350542683,1.20,-0.32,0.27,0.36,0.71,-0.07
1350552639,1.09,-0.29,0.26,0.34,0.70,-0.07
1350562639,1.00,-0.31,0.30,0.34,0.72,-0.07
1350572641,0.99,-0.29,0.30,0.33,0.73,-0.07
1350582639,1.02,-0.21,0.30,0.32,0.71,-0.07
1350592649,1.01,-0.14,0.27,0.29,0.68,-0.07
1350602681,0.93,-0.16,0.26,0.25,0.59,-0.04
1350612650,0.87,-0.17,0.25,0.23,0.52,0.00
1350622640,0.88,-0.17,0.24,0.20,0.46,0.05
1350632638,0.93,-0.20,0.25,0.18,0.41,0.06
1350642676,0.98,-0.21,0.22,0.16,0.35,0.07
1350652641,0.90,-0.25,0.27,0.15,0.30,0.09
1350662644,0.93,-0.27,0.23,0.13,0.25,0.09
1350674674,0.92,-0.29,0.25,0.13,0.22,0.07
1350684747,0.93,-0.29,0.27,0.14,0.19,0.07
1350694641,0.93,-0.29,0.32,0.19,0.18,0.04
1350704640,0.94,-0.29,0.32,0.23,0.17,0.00
1350714643,0.93,-0.32,0.32,0.26,0.17,-0.02
1350724638,0.91,-0.33,0.34,0.32,0.13,-0.10
1350734758,0.92,-0.34,0.35,0.34,0.05,-0.15
1350744703,0.94,-0.33,0.34,0.44,0.04,-0.20
1350754656,1.00,-0.30,0.32,1.35,1.34,0.32
1350764647,1.02,-0.28,0.30,1.58,2.84,1.25
1350774638,1.00,-0.25,0.27,1.65,1.31,0.14
1350784721,0.97,-0.20,0.26,1.62,-0.09,-0.49
1350794685,0.99,-0.19,0.24,1.39,-0.93,-0.98
1350804638,1.05,-0.18,0.22,1.33,-0.21,-0.87
1350814640,1.07,-0.16,0.30,1.61,0.02,-1.07
1350824642,1.20,-0.21,0.22,1.79,-0.29,-1.26
1350834723,1.27,-0.14,0.20,1.79,-0.29,-1.26
1350844639,1.30,-0.05,0.17,1.82,0.11,-1.00
1350854647,1.32,-0.04,0.16,1.80,0.16,-0.63
1350864646,1.33,-0.02,0.19,1.77,0.03,-0.16
1350876679,1.33,-0.06,0.16,1.59,-0.58,0.05
1350886754,1.31,-0.09,0.19,1.24,-0.31,-0.20
1350896639,1.31,-0.04,0.12,1.04,-0.02,-0.33
1350906640,1.25,-0.05,0.12,1.04,-0.02,-0.33
1350916639,1.22,-0.11,0.13,0.91,0.10,-0.31
1350926640,1.18,-0.17,0.14,0.89,0.18,-0.41
1350936810,1.16,-0.15,0.14,0.80,0.40,-0.62
1350946669,1.13,-0.14,0.18,0.62,0.54,-0.52
1350956641,1.04,-0.15,0.12,0.80,0.40,-0.58
1350966637,0.96,-0.09,0.11,0.86,0.32,-0.39
1350976642,0.96,-0.09,0.11,0.94,0.20,-0.31
1350986795,0.89,-0.05,0.07,1.01,0.13,-0.36
1350996679,0.98,0.05,0.00,1.06,0.09,-0.34
1351006638,1.07,0.06,-0.01,1.09,0.04,-0.29
1351016641,1.10,0.05,-0.04,1.07,0.03,-0.33
1351026644,1.12,0.10,-0.04,1.02,0.14,-0.39
1351036720,1.18,0.04,-0.09,0.95,0.19,-0.41
1351046634,1.25,0.07,-0.08,0.94,0.24,-0.44
1351056638,1.32,0.06,-0.07,0.93,0.29,-0.44
1351066634,1.36,-0.01,-0.06,0.94,0.29,-0.43
1351078665,1.27,-0.05,-0.02,0.96,0.24,-0.43
1351088635,1.23,-0.05,-0.03,0.98,0.17,-0.41
1351098654,1.23,-0.04,-0.06,1.00,0.09,-0.41
1351108634,1.19,-0.01,-0.05,0.98,0.04,-0.38
1351118639,1.13,0.00,-0.05,1.07,0.05,-0.45
1351128634,1.04,0.01,-0.04,1.00,0.02,-0.36
1351138720,0.96,0.02,-0.04,1.00,0.12,-0.46
1351148664,0.90,0.00,0.00,0.96,0.13,-0.49
1351158649,0.88,-0.00,0.00,0.93,0.09,-0.45
1351168636,0.81,-0.02,0.02,0.93,0.05,-0.45
1351178633,0.83,-0.01,0.00,0.91,0.05,-0.45
1351188637,0.85,0.01,0.00,0.93,0.04,-0.43
1351198635,0.86,0.01,-0.01,0.96,0.02,-0.45
1351208677,0.82,0.02,-0.01,0.96,0.04,-0.46
1351218636,0.82,0.02,-0.02,0.97,0.05,-0.48
1351228634,0.88,0.07,-0.05,0.98,0.07,-0.48
1351238638,0.95,0.10,-0.04,0.97,0.05,-0.46
1351248634,0.99,0.09,-0.04,0.97,0.05,-0.45
1351258643,0.97,0.12,-0.02,0.98,0.07,-0.43
1351268633,0.97,0.11,-0.04,1.00,0.07,-0.42
1351280674,0.96,0.11,-0.02,1.00,0.06,-0.44
1351290634,0.99,0.08,-0.01,1.00,0.08,-0.42
1351300637,1.07,0.05,-0.03,1.00,0.10,-0.41
1351310656,1.07,0.09,0.00,1.02,0.13,-0.42
1351320640,1.07,0.08,0.03,1.06,0.14,-0.44
1351330637,1.10,0.02,0.01,1.13,0.14,-0.47
1351340716,1.14,0.02,0.01,1.16,0.15,-0.47
1351350659,1.19,-0.01,0.02,1.18,0.11,-0.45
1351360676,1.24,0.00,0.00,1.27,0.07,-0.43
1351370647,1.26,0.01,0.00,1.45,0.04,-0.47
1351380632,1.31,0.00,-0.01,1.68,0.01,-0.49
1351390635,1.35,0.02,-0.00,1.68,0.01,-0.49
1351400660,1.35,0.01,0.05,1.75,-0.02,-0.49
1351410655,1.32,-0.00,0.07,1.84,-0.02,-0.47
1351420637,1.28,-0.01,0.11,1.94,-0.09,-0.46
1351430632,1.21,-0.05,0.13,1.88,-0.20,-0.48
1351440639,1.15,-0.15,0.11,1.66,-0.26,-0.52
1351450633,1.05,-0.12,0.19,1.38,-0.29,-0.51
1351460661,1.01,-0.19,0.23,1.15,-0.12,-0.41
1351470679,0.99,-0.24,0.25,0.96,-0.02,-0.24
1351482644,0.99,-0.24,0.25,0.83,0.29,-0.10
1351492640,1.00,-0.23,0.27,0.75,0.38,-0.07
1351502635,1.02,-0.20,0.25,0.71,0.48,-0.06
1351512641,1.06,-0.18,0.23,0.70,0.62,-0.05
1351522656,1.12,-0.14,0.24,0.62,0.68,0.07
1351532632,1.20,-0.17,0.28,0.63,0.90,0.24
1351542724,1.23,-0.23,0.33,0.52,1.24,0.25
1351552662,1.23,-0.28,0.36,0.35,1.05,0.06
1351562639,1.21,-0.31,0.38,0.33,0.80,-0.02
1351572650,1.23,-0.26,0.32,0.36,0.75,-0.05
1351582634,1.16,-0.08,0.31,0.28,0.71,-0.02
1351592638,1.16,-0.08,0.31,0.28,0.70,-0.03
1351602686,1.08,-0.04,0.26,0.33,0.68,-0.02
1351612634,1.10,-0.14,0.16,0.34,0.66,-0.00
1351622640,1.02,-0.00,0.27,0.34,0.66,0.03
1351632633,1.01,-0.11,0.21,0.25,0.58,0.03
1351642631,0.94,-0.22,0.27,0.23,0.55,0.05
1351652634,0.88,-0.26,0.29,0.18,0.43,0.12
1351662665,0.85,-0.21,0.27,0.16,0.40,0.18
1351672642,0.90,-0.15,0.23,0.12,0.39,0.21
1351684666,0.94,-0.16,0.25,0.15,0.35,0.15
1351694638,0.88,-0.15,0.28,0.11,0.29,0.21
1351704635,0.89,-0.17,0.29,0.15,0.25,0.21
1351714632,0.92,-0.24,0.31,0.16,0.23,0.21
1351724635,0.92,-0.28,0.32,0.18,0.19,0.17
1351734662,0.93,-0.26,0.30,0.20,0.17,0.17
1351744716,0.97,-0.23,0.26,0.27,0.17,0.11
1351754670,1.02,-0.21,0.22,0.33,0.21,0.03
1351764632,1.02,-0.21,0.21,0.35,0.29,-0.02
1351774627,1.02,-0.23,0.23,0.38,0.25,-0.11
1351784650,1.01,-0.26,0.25,0.89,0.96,0.22
1351794636,1.02,-0.29,0.26,1.33,2.01,0.66
1351804705,0.99,-0.27,0.24,1.53,1.17,0.29
1351814636,0.98,-0.25,0.24,1.27,0.18,-0.34
1351824636,1.00,-0.24,0.23,1.21,-0.52,-0.98
1351834737,1.01,-0.23,0.23,1.33,-0.08,-0.98
1351844631,1.04,-0.24,0.22,1.56,0.06,-1.42
1351854633,1.11,-0.24,0.25,1.89,-0.18,-1.75
1351864671,1.23,-0.24,0.22,1.86,0.30,-1.50
1351874643,1.29,-0.21,0.21,1.86,0.30,-1.50
1351886750,1.32,-0.20,0.17,1.91,0.04,-0.20
1351896636,1.33,-0.13,0.14,1.83,-0.30,0.23
1351906638,1.35,-0.14,0.14,1.59,-0.73,0.40
1351916632,1.38,-0.16,0.11,1.43,-0.62,0.07
1351926632,1.39,-0.12,0.07,1.20,-0.27,-0.29
1351936644,1.32,-0.07,0.07,1.20,-0.27,-0.29
1351946706,1.22,-0.07,0.10,1.07,-0.02,-0.39
1351956657,1.15,-0.08,0.09,1.02,0.17,-0.37
1351966635,1.10,-0.03,0.07,0.91,0.34,-0.46
1351976644,1.10,-0.06,0.05,0.83,0.48,-0.59
1351986659,1.11,0.03,0.04,0.80,0.43,-0.56
1351996637,0.94,0.04,0.05,0.83,0.40,-0.43
1352006642,1.18,0.18,-0.08,0.90,0.37,-0.42
1352016679,1.02,-0.07,0.14,0.99,0.23,-0.45
1352026641,0.92,-0.02,0.00,1.05,0.11,-0.40
1352036647,0.95,0.14,-0.02,1.08,0.05,-0.34
1352046634,1.21,0.21,-0.15,1.07,0.04,-0.35
1352056633,1.34,0.12,-0.10,1.04,0.05,-0.38
1352066635,1.30,0.08,-0.03,0.98,0.15,-0.38
1352076634,1.26,-0.02,-0.00,0.93,0.20,-0.39
1352088675,1.31,-0.08,-0.01,0.92,0.26,-0.47
1352098637,1.33,-0.07,0.01,0.95,0.27,-0.45
1352108636,1.24,-0.12,0.03,0.96,0.25,-0.43
1352118634,1.11,-0.10,0.00,0.96,0.18,-0.41
1352128633,1.09,-0.05,-0.04,0.99,0.11,-0.39
1352138634,1.05,0.00,-0.04,1.00,0.06,-0.37
1352148708,0.99,0.03,-0.05,1.00,0.06,-0.38
1352158660,0.87,0.04,-0.05,0.96,0.10,-0.37
1352168632,0.80,0.09,-0.06,0.93,0.11,-0.38
1352178632,0.82,0.16,-0.06,0.92,0.12,-0.40
1352188652,0.83,0.14,-0.06,0.92,0.14,-0.42
1352198631,0.79,0.07,0.00,0.92,0.15,-0.44
1352208679,0.79,0.07,0.00,0.94,0.16,-0.43
1352218635,0.75,-0.01,0.04,0.96,0.11,-0.42
1352228639,0.79,-0.03,0.01,0.98,0.05,-0.42
1352238641,0.82,0.00,-0.00,0.95,0.02,-0.41
1352248629,0.83,0.02,-0.02,0.94,0.04,-0.44
1352258639,0.85,0.02,-0.04,0.96,0.07,-0.47
1352268675,0.86,0.02,-0.03,1.00,0.09,-0.47
1352278632,0.89,0.02,-0.04,0.98,0.09,-0.48
1352290640,0.93,0.00,-0.03,0.96,0.11,-0.49
1352300634,0.97,-0.02,-0.02,0.96,0.10,-0.45
1352310656,1.00,-0.07,0.00,0.99,0.07,-0.42
1352320635,1.02,-0.09,0.03,1.00,0.06,-0.43
1352330632,1.04,-0.10,0.02,1.02,0.07,-0.42
1352340636,1.05,-0.09,0.03,0.99,0.06,-0.41
1352350716,1.07,-0.09,0.02,1.02,0.07,-0.43
1352360672,1.09,-0.10,0.02,1.03,0.09,-0.45
1352370631,1.11,-0.12,0.03,1.07,0.12,-0.50
1352380634,1.15,-0.12,0.02,1.10,0.17,-0.47
1352390656,1.20,-0.12,0.03,1.17,0.19,-0.47
1352400637,1.25,-0.09,0.00,1.23,0.18,-0.48
1352410658,1.23,-0.05,0.05,1.27,0.12,-0.47
1352420636,1.31,-0.12,-0.03,1.27,0.12,-0.47
1352430639,1.29,-0.01,-0.05,1.38,0.05,-0.44
1352440684,1.28,0.01,-0.03,1.52,0.00,-0.38
1352450636,1.24,0.01,0.01,1.60,-0.04,-0.36
1352460667,1.20,0.01,0.03,1.62,-0.10,-0.49
1352470633,1.12,-0.03,0.05,1.70,-0.15,-0.48
1352480636,1.05,0.02,0.07,1.69,-0.19,-0.48
1352492643,1.05,-0.01,0.12,1.61,-0.28,-0.46
1352502639,1.09,-0.12,0.09,1.44,-0.26,-0.44
1352512672,1.01,-0.18,0.17,1.20,-0.13,-0.43
1352522629,0.95,-0.27,0.22,1.00,0.07,-0.26
1352532636,0.95,-0.31,0.20,0.96,0.25,-0.06
1352542635,0.94,-0.34,0.24,0.91,0.38,-0.00
1352552701,0.99,-0.38,0.24,0.84,0.54,-0.04
1352562656,1.05,-0.39,0.23,0.73,0.66,-0.06
1352572631,1.14,-0.34,0.21,0.66,0.64,0.02
1352582633,1.24,-0.26,0.25,0.62,0.76,0.15
1352592650,1.30,-0.20,0.17,0.50,1.02,0.23
1352602628,1.30,-0.18,0.23,0.38,0.93,0.05
1352612642,1.32,-0.24,0.26,0.40,0.71,-0.07
1352622631,1.27,-0.29,0.25,0.43,0.64,-0.08
1352632637,1.22,-0.31,0.29,0.39,0.64,-0.10
1352642635,1.15,-0.29,0.26,0.36,0.66,-0.11
1352652631,1.06,-0.27,0.24,0.35,0.64,-0.11
1352662630,0.98,-0.22,0.23,0.33,0.59,-0.09
1352672679,0.96,-0.18,0.23,0.28,0.57,-0.08
1352682630,0.94,-0.14,0.25,0.24,0.53,-0.05
1352694665,0.89,-0.13,0.25,0.22,0.48,-0.01
1352704633,0.86,-0.14,0.25,0.19,0.40,0.04
1352714640,0.87,-0.13,0.24,0.16,0.30,0.07
1352724669,0.89,-0.12,0.22,0.16,0.24,0.11
1352734667,0.91,-0.13,0.19,0.18,0.20,0.13
1352744632,0.93,-0.15,0.20,0.20,0.21,0.15
1352754714,0.97,-0.21,0.21,0.22,0.20,0.15
1352764667,1.00,-0.25,0.20,0.24,0.14,0.15
1352774632,1.04,-0.30,0.22,0.25,0.11,0.12
1352784650,1.05,-0.33,0.23,0.29,0.10,0.07
1352794656,1.03,-0.34,0.24,0.35,0.08,0.04
1352804638,1.03,-0.33,0.25,0.42,0.04,-0.00
1352814687,1.04,-0.30,0.23,0.49,0.05,-0.06
1352824630,1.04,-0.30,0.23,0.77,0.43,0.14
1352834657,1.03,-0.26,0.23,1.48,2.20,1.05
1352844637,1.01,-0.24,0.23,1.50,1.85,0.59
1352854634,1.00,-0.24,0.23,1.52,0.41,-0.35
1352864635,0.98,-0.24,0.22,1.27,-0.21,-0.63
1352874660,0.96,-0.23,0.22,0.86,-0.05,-1.29
1352884662,0.97,-0.21,0.20,1.30,0.48,-1.53
1352896638,1.10,-0.16,0.14,1.73,0.09,-1.99
1352906634,1.10,-0.16,0.14,2.02,-0.01,-1.97
1352916637,1.18,-0.11,0.14,2.35,0.14,-0.77
1352926633,1.25,-0.15,0.13,2.43,-0.30,0.64
1352936636,1.33,-0.14,0.11,1.95,-0.87,0.94
1352946634,1.36,-0.10,0.13,1.37,-0.73,0.12
1352956690,1.33,-0.05,0.08,0.86,-0.22,-0.48
1352966669,1.30,-0.07,0.07,0.86,-0.22,-0.48
1352976631,1.28,-0.11,0.08,0.79,0.01,-0.34
1352986654,1.26,-0.10,0.05,0.92,0.04,-0.18
1352996633,1.14,-0.10,0.11,0.99,0.20,-0.33
1353006633,1.17,-0.23,0.12,0.89,0.31,-0.39
1353016687,1.09,-0.27,0.20,0.78,0.41,-0.50
1353026630,1.07,-0.12,0.02,0.83,0.43,-0.48
1353036753,1.13,0.22,-0.15,0.86,0.47,-0.41
1353046637,0.92,0.37,-0.08,0.98,0.39,-0.42
1353056636,1.04,-0.01,-0.10,1.02,0.17,-0.31
1353066634,0.95,0.00,0.09,1.13,-0.02,-0.34
