timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1334083707,1.25,-0.25,0.29,1.01,-0.09,-0.39
1334093637,1.23,-0.20,0.30,1.03,0.17,-0.24
1334103639,1.20,-0.11,0.24,0.93,0.28,-0.15
1334113653,1.20,-0.02,0.23,0.83,0.43,-0.11
1334123638,1.27,-0.16,0.25,0.79,0.54,-0.07
1334133646,1.34,-0.23,0.29,0.75,0.59,-0.01
1334143648,1.32,-0.33,0.32,0.72,0.65,0.14
1334153643,1.29,-0.38,0.34,0.63,0.80,0.20
1334163659,1.30,-0.42,0.36,0.55,0.66,0.06
1334173638,1.27,-0.40,0.38,0.54,0.56,-0.05
1334183637,1.24,-0.32,0.35,0.51,0.54,-0.08
1334193641,1.16,-0.24,0.34,0.48,0.55,-0.10
1334203641,1.16,-0.24,0.34,0.47,0.60,-0.12
1334213652,1.08,-0.17,0.29,0.50,0.61,-0.12
1334223638,1.01,-0.13,0.27,0.50,0.57,-0.11
1334233643,0.98,-0.16,0.27,0.49,0.52,-0.07
1334243649,0.98,-0.19,0.27,0.47,0.45,-0.05
1334253642,0.96,-0.21,0.27,0.45,0.38,-0.03
1334263652,0.93,-0.22,0.26,0.43,0.34,0.00
1334273639,0.91,-0.21,0.23,0.43,0.34,0.00
1334285750,0.85,-0.21,0.25,0.38,0.25,0.05
1334295642,0.88,-0.21,0.25,0.39,0.23,0.04
1334305638,0.90,-0.22,0.23,0.40,0.24,0.04
1334315650,0.89,-0.23,0.24,0.44,0.27,0.03
1334325641,0.88,-0.25,0.27,0.50,0.30,0.04
1334335726,0.89,-0.27,0.28,0.50,0.30,0.04
1334345720,0.92,-0.29,0.27,0.55,0.30,0.05
1334355668,0.92,-0.30,0.25,0.61,0.32,0.04
1334365665,0.91,-0.32,0.25,0.62,0.38,0.01
1334375639,0.89,-0.33,0.25,0.64,0.40,-0.06
1334385718,0.91,-0.37,0.25,0.63,0.43,-0.13
1334395649,0.93,-0.36,0.22,0.61,0.46,-0.21
1334405688,0.95,-0.34,0.21,0.59,0.40,-0.26
1334415657,0.95,-0.31,0.18,0.62,0.32,-0.26
1334425638,0.93,-0.31,0.20,0.67,0.32,-0.25
1334435720,0.92,-0.30,0.21,1.04,1.22,0.03
1334445637,0.91,-0.29,0.20,1.05,1.55,0.03
1334455641,0.89,-0.27,0.19,1.19,0.62,-0.21
1334465688,0.89,-0.25,0.19,1.34,0.37,-0.47
1334475638,0.92,-0.23,0.17,1.11,-0.46,-0.44
1334487653,0.94,-0.21,0.16,1.11,-0.31,-0.46
1334497638,0.98,-0.20,0.18,1.41,-0.30,-0.54
1334507642,1.00,-0.22,0.19,1.58,-0.49,-0.61
1334517650,1.04,-0.24,0.19,1.55,-0.24,-0.79
1334527640,1.10,-0.25,0.18,1.52,-0.05,-0.80
1334537639,1.14,-0.23,0.18,1.68,0.12,-0.64
1334547716,1.14,-0.21,0.16,1.79,-0.03,-0.27
1334557662,1.18,-0.18,0.15,1.66,-0.21,-0.14
1334567677,1.22,-0.12,0.13,1.30,-0.16,-0.25
1334577631,1.27,-0.12,0.13,1.04,-0.01,-0.37
1334587640,1.26,-0.09,0.14,0.89,0.11,-0.38
1334597675,1.25,-0.10,0.17,0.82,0.16,-0.39
1334607637,1.22,-0.13,0.19,0.90,0.26,-0.40
1334617665,1.15,-0.05,0.20,0.87,0.34,-0.38
1334627634,1.05,-0.07,0.13,0.89,0.28,-0.51
1334637637,1.09,0.02,0.11,0.96,0.29,-0.47
1334647636,1.06,0.00,0.11,0.94,0.31,-0.38
