timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
539687655,0.26,-0.31,0.78,1.09,0.16,-0.26
539697602,0.23,-0.34,0.78,1.07,0.23,-0.25
539707594,0.25,-0.39,0.79,1.05,0.29,-0.23
539717591,0.25,-0.38,0.79,1.00,0.39,-0.21
539727592,0.23,-0.34,0.79,0.99,0.41,-0.25
539737589,0.20,-0.33,0.81,1.00,0.30,-0.30
539747592,0.20,-0.32,0.80,1.02,0.26,-0.26
539757588,0.16,-0.31,0.80,0.95,0.33,-0.23
539767588,0.14,-0.26,0.78,0.89,0.39,-0.24
539777590,0.11,-0.24,0.78,0.86,0.40,-0.25
539787590,0.09,-0.21,0.74,0.86,0.38,-0.21
539797611,0.07,-0.21,0.71,0.86,0.36,-0.18
539807591,0.08,-0.22,0.68,0.83,0.32,-0.15
539817595,0.08,-0.28,0.65,0.81,0.25,-0.14
539827595,0.10,-0.36,0.60,0.78,0.24,-0.11
539837590,0.11,-0.45,0.59,0.76,0.25,-0.07
539847593,0.12,-0.48,0.61,0.73,0.25,-0.06
539857589,0.11,-0.46,0.59,0.73,0.21,-0.07
539867589,0.09,-0.40,0.57,0.73,0.17,-0.08
539877592,0.07,-0.32,0.56,0.73,0.16,-0.07
539889594,0.04,-0.23,0.52,0.72,0.18,-0.07
539899608,0.02,-0.15,0.48,0.72,0.21,-0.08
539909593,0.01,-0.12,0.46,0.74,0.25,-0.11
539919690,0.01,-0.11,0.45,0.75,0.28,-0.13
539929592,0.03,-0.16,0.50,0.75,0.29,-0.16
539939591,0.08,-0.27,0.54,0.76,0.31,-0.18
539949665,0.12,-0.36,0.57,0.75,0.34,-0.20
539959610,0.15,-0.45,0.59,0.77,0.38,-0.23
539969688,0.17,-0.47,0.58,0.79,0.41,-0.25
539979588,0.18,-0.48,0.55,0.80,0.43,-0.27
539989659,0.20,-0.46,0.52,0.81,0.44,-0.27
539999604,0.21,-0.44,0.51,0.80,0.43,-0.28
540009621,0.20,-0.43,0.49,0.80,0.41,-0.30
540019689,0.19,-0.43,0.49,0.82,0.40,-0.31
540029590,0.17,-0.46,0.52,0.84,0.39,-0.34
540039592,0.17,-0.53,0.50,0.85,0.36,-0.38
540049626,0.20,-0.64,0.51,0.87,0.34,-0.43
540059594,0.23,-0.77,0.52,0.88,0.31,-0.44
540069701,0.25,-0.92,0.52,0.74,0.61,-0.51
540079590,0.29,-1.02,0.50,0.74,0.61,-0.51
540091594,0.31,-1.10,0.47,1.87,0.05,-0.29
540101604,0.30,-1.16,0.44,2.05,-0.86,-0.04
540111591,0.31,-1.22,0.43,1.56,-0.78,0.28
540121594,0.31,-1.27,0.43,1.23,-0.13,-0.13
540131590,0.30,-1.34,0.43,1.43,0.23,-0.41
540141589,0.33,-1.44,0.43,1.30,0.28,-0.07
540151661,0.36,-1.49,0.44,1.30,0.28,-0.07
540161620,0.39,-1.50,0.42,0.89,0.21,0.16
540171592,0.44,-1.46,0.39,0.96,0.10,-0.20
540181588,0.45,-1.40,0.34,0.80,0.08,-0.19
540191591,0.41,-1.34,0.29,0.70,0.05,-0.25
