timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1860596714,1.30,-0.03,-0.22,1.42,0.25,-0.62
1860606640,1.24,-0.12,-0.16,1.48,0.19,-0.79
1860616641,1.20,-0.18,-0.14,1.68,0.06,-0.64
1860626641,1.12,-0.18,-0.13,1.88,0.05,-0.45
1860636715,1.04,-0.15,-0.14,1.87,-0.26,-0.42
1860646638,0.98,-0.16,-0.11,1.82,-0.71,-0.53
1860656638,0.96,-0.13,-0.05,1.72,-0.72,-0.37
1860666640,0.95,-0.18,0.02,1.61,-0.52,-0.38
1860676640,0.94,-0.22,0.09,1.29,-0.36,-0.29
1860686716,0.91,-0.25,0.10,0.93,-0.21,-0.20
1860696642,0.88,-0.29,0.08,0.85,0.12,-0.02
1860706653,0.84,-0.25,0.11,0.89,0.48,0.02
1860716645,0.83,-0.25,0.12,0.91,0.64,0.02
1860726638,0.84,-0.27,0.11,0.89,0.77,0.10
1860736715,0.88,-0.29,0.09,0.91,0.89,0.19
1860746640,0.96,-0.30,0.09,0.79,0.93,0.42
1860756640,1.03,-0.29,0.07,0.60,1.25,0.51
1860766640,1.07,-0.31,0.09,0.45,1.20,0.27
1860776637,1.12,-0.32,0.11,0.35,0.96,0.11
1860786715,1.16,-0.30,0.12,0.35,0.96,0.11
1860798644,1.12,-0.31,0.13,0.27,0.70,-0.03
1860808661,1.21,-0.30,0.10,0.23,0.63,-0.09
1860818642,1.25,-0.29,0.11,0.16,0.59,-0.10
1860828639,1.21,-0.27,0.08,0.11,0.57,-0.08
1860838642,1.23,-0.25,0.00,0.04,0.55,-0.06
1860848640,1.25,-0.17,-0.08,-0.02,0.52,-0.03
1860858712,1.26,-0.10,-0.08,-0.02,0.52,-0.03
1860868678,1.23,-0.09,-0.03,-0.09,0.45,-0.01
1860878640,1.20,-0.11,-0.02,-0.15,0.41,0.00
1860888641,1.19,-0.11,-0.02,-0.20,0.34,0.05
1860898646,1.13,-0.08,0.02,-0.23,0.27,0.08
1860908672,1.07,-0.12,0.06,-0.25,0.21,0.10
1860918644,1.03,-0.18,0.12,-0.25,0.14,0.10
1860928637,0.99,-0.24,0.18,-0.25,0.09,0.09
1860938639,0.97,-0.33,0.26,-0.24,0.03,0.08
1860948639,0.94,-0.42,0.32,-0.20,-0.00,0.05
1860958644,0.93,-0.46,0.33,-0.13,-0.03,0.02
1860968682,0.94,-0.46,0.32,-0.08,-0.05,-0.05
1860978639,0.94,-0.46,0.32,-0.00,-0.16,-0.14
1860988638,0.94,-0.44,0.30,0.08,-0.28,-0.15
1861000641,0.95,-0.44,0.29,0.20,-0.23,-0.18
1861010752,0.94,-0.43,0.27,1.26,1.23,0.52
1861020640,0.94,-0.45,0.29,1.88,3.47,1.75
1861030638,0.95,-0.43,0.27,2.63,3.61,1.64
1861040664,0.96,-0.39,0.23,2.20,-0.84,-0.78
1861050638,0.96,-0.38,0.22,1.72,-0.84,-1.27
1861060760,0.96,-0.38,0.22,1.13,0.05,-0.75
1861070675,0.97,-0.30,0.20,1.29,0.12,-1.37
1861080636,1.04,-0.29,0.17,2.06,-0.55,-1.18
1861090644,1.13,-0.28,0.18,1.93,0.20,-1.21
1861100641,1.20,-0.27,0.22,1.83,0.34,-0.97
1861110762,1.21,-0.29,0.21,1.96,-0.23,-0.39
1861120640,1.21,-0.29,0.23,2.35,-0.72,0.44
