timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
724244705,0.29,-0.47,0.55,0.99,0.04,-0.47
724254590,0.32,-0.46,0.57,0.98,0.02,-0.45
724264590,0.36,-0.48,0.58,1.00,0.00,-0.45
724274590,0.41,-0.49,0.59,0.97,-0.04,-0.41
724284591,0.46,-0.50,0.59,0.96,-0.08,-0.38
724294672,0.50,-0.56,0.58,0.95,-0.08,-0.38
724304589,0.56,-0.61,0.55,0.95,-0.09,-0.38
724314590,0.58,-0.66,0.54,0.95,-0.10,-0.39
724324610,0.59,-0.65,0.50,0.96,-0.09,-0.38
724334590,0.59,-0.65,0.49,0.96,-0.07,-0.37
724344671,0.59,-0.63,0.49,0.96,-0.08,-0.37
724354591,0.59,-0.61,0.48,0.97,0.01,-0.36
724364588,0.60,-0.60,0.49,0.97,0.03,-0.32
724374589,0.59,-0.60,0.52,0.98,0.02,-0.32
724384590,0.59,-0.57,0.50,0.98,0.01,-0.34
724394680,0.58,-0.56,0.51,0.98,0.00,-0.35
724404590,0.59,-0.55,0.50,0.98,0.00,-0.35
724414588,0.58,-0.56,0.47,0.98,-0.01,-0.34
724424612,0.58,-0.56,0.47,0.97,0.01,-0.37
724434592,0.58,-0.59,0.46,0.98,0.00,-0.36
724446597,0.59,-0.63,0.45,0.96,0.04,-0.34
724456592,0.60,-0.66,0.44,0.98,0.03,-0.34
724466592,0.61,-0.68,0.43,0.98,0.03,-0.34
724476593,0.61,-0.72,0.43,0.98,0.02,-0.35
724486592,0.61,-0.75,0.43,0.98,0.01,-0.36
724496599,0.61,-0.75,0.43,0.99,0.01,-0.38
724506656,0.62,-0.80,0.40,0.97,0.01,-0.36
724516611,0.62,-0.84,0.39,0.97,0.02,-0.37
724526595,0.61,-0.88,0.38,0.98,0.04,-0.38
724536591,0.59,-0.94,0.38,0.98,0.04,-0.37
724546593,0.57,-0.95,0.36,0.96,0.03,-0.38
724556588,0.55,-0.99,0.34,0.96,0.01,-0.37
