timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2712766918,0.89,-0.50,0.08,1.00,0.17,-0.14
2712776752,0.86,-0.47,0.08,1.00,0.17,-0.14
2712786748,0.86,-0.48,0.09,1.00,0.17,-0.13
2712796756,0.86,-0.48,0.09,1.00,0.18,-0.13
2712806748,0.86,-0.50,0.09,1.00,0.17,-0.13
2712816827,0.85,-0.51,0.12,1.00,0.17,-0.13
2712826747,0.84,-0.53,0.13,1.00,0.17,-0.14
2712836749,0.85,-0.54,0.14,1.00,0.17,-0.13
2712846755,0.84,-0.56,0.14,1.00,0.17,-0.13
2712856753,0.84,-0.57,0.12,1.00,0.18,-0.13
2712866828,0.85,-0.57,0.13,1.00,0.17,-0.14
2712876751,0.86,-0.57,0.11,1.00,0.17,-0.13
2712886747,0.86,-0.55,0.11,1.00,0.17,-0.13
2712896757,0.86,-0.55,0.10,1.00,0.16,-0.14
2712906750,0.87,-0.54,0.07,1.00,0.16,-0.14
2712916830,0.86,-0.54,0.08,1.00,0.16,-0.14
2712926748,0.88,-0.54,0.07,1.00,0.16,-0.13
2712936752,0.88,-0.54,0.07,1.01,0.15,-0.14
2712946755,0.90,-0.54,0.07,1.00,0.15,-0.14
2712956750,0.91,-0.55,0.07,1.00,0.16,-0.14
2712968756,0.91,-0.55,0.08,1.00,0.15,-0.13
2712978762,0.90,-0.55,0.08,1.00,0.15,-0.14
2712988749,0.91,-0.56,0.08,1.00,0.15,-0.14
2712998758,0.89,-0.55,0.07,1.00,0.16,-0.14
2713008748,0.90,-0.55,0.06,1.00,0.15,-0.14
2713018753,0.91,-0.54,0.07,1.00,0.16,-0.14
2713028820,0.91,-0.54,0.06,1.00,0.16,-0.14
2713038777,0.91,-0.53,0.04,1.00,0.16,-0.13
2713048754,0.90,-0.52,0.04,1.00,0.15,-0.14
2713058751,0.89,-0.52,0.04,1.00,0.15,-0.14
2713068747,0.89,-0.51,0.04,1.00,0.15,-0.14
2713078763,0.88,-0.51,0.04,1.00,0.15,-0.13
2713088793,0.88,-0.51,0.04,1.00,0.15,-0.13
2713098757,0.88,-0.51,0.05,1.00,0.15,-0.14
2713108751,0.88,-0.51,0.05,1.00,0.15,-0.14
2713118751,0.87,-0.52,0.05,1.00,0.15,-0.14
2713128750,0.86,-0.51,0.04,1.00,0.16,-0.14
2713138753,0.86,-0.51,0.03,1.00,0.15,-0.14
2713148787,0.87,-0.51,0.05,1.00,0.16,-0.14
2713158753,0.87,-0.50,0.04,1.00,0.16,-0.13
2713170753,0.88,-0.51,0.04,1.00,0.16,-0.14
