timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
346101818,0.79,-0.64,0.01,0.84,0.54,0.14
346111748,0.77,-0.62,0.01,0.84,0.54,0.14
346121753,0.80,-0.62,0.00,0.84,0.54,0.14
346131749,0.81,-0.61,0.01,0.85,0.54,0.14
346141820,0.84,-0.60,0.00,0.84,0.54,0.14
346151748,0.79,-0.62,0.04,0.84,0.54,0.14
346161754,0.79,-0.64,0.05,0.84,0.54,0.14
346171751,0.80,-0.63,0.04,0.84,0.54,0.14
346181752,0.80,-0.63,0.04,0.85,0.54,0.14
346191832,0.81,-0.63,0.03,0.84,0.53,0.14
346201757,0.82,-0.65,0.03,0.84,0.54,0.15
346211750,0.83,-0.63,0.03,0.84,0.53,0.14
346221752,0.82,-0.51,0.00,0.84,0.54,0.14
346231748,0.83,-0.64,0.06,0.84,0.54,0.15
346241820,0.83,-0.58,0.03,0.84,0.54,0.15
346251748,0.82,-0.55,0.03,0.84,0.53,0.14
346261750,0.80,-0.66,0.06,0.85,0.54,0.14
346271748,0.84,-0.62,0.05,0.85,0.53,0.14
346281750,0.83,-0.59,0.02,0.84,0.53,0.14
346291828,0.81,-0.60,0.04,0.84,0.54,0.14
346303760,0.82,-0.61,0.05,0.84,0.54,0.13
346313753,0.82,-0.61,0.04,0.84,0.54,0.14
346323812,0.82,-0.61,0.04,0.84,0.54,0.14
346333751,0.82,-0.61,0.04,0.84,0.54,0.14
346343750,0.83,-0.62,0.05,0.84,0.54,0.13
346353750,0.81,-0.61,0.05,0.84,0.54,0.14
346363821,0.81,-0.62,0.05,0.84,0.55,0.14
346373779,0.82,-0.61,0.05,0.84,0.54,0.13
346383751,0.81,-0.61,0.04,0.84,0.54,0.13
346393751,0.81,-0.61,0.04,0.84,0.55,0.14
346403749,0.80,-0.61,0.04,0.84,0.55,0.13
346413802,0.81,-0.61,0.04,0.84,0.55,0.12
346423751,0.81,-0.62,0.05,0.83,0.55,0.14
346433748,0.80,-0.62,0.06,0.84,0.55,0.12
346443751,0.80,-0.61,0.05,0.84,0.55,0.12
346453750,0.80,-0.62,0.04,0.85,0.55,0.12
346463753,0.80,-0.60,0.04,0.84,0.55,0.12
346473756,0.80,-0.61,0.04,0.84,0.55,0.12
346483785,0.80,-0.61,0.05,0.84,0.56,0.11
346493753,0.80,-0.61,0.05,0.84,0.57,0.11
346505755,0.80,-0.60,0.04,0.83,0.56,0.11
346515861,0.80,-0.61,0.04,0.84,0.57,0.10
346525750,0.80,-0.61,0.04,0.83,0.58,0.10
346535752,0.80,-0.61,0.05,0.83,0.57,0.10
346545751,0.79,-0.62,0.05,0.82,0.58,0.10
346555749,0.80,-0.61,0.04,0.82,0.58,0.11
346565875,0.81,-0.62,0.05,0.83,0.59,0.09
346575775,0.81,-0.61,0.06,0.82,0.60,0.09
346585752,0.81,-0.61,0.06,0.82,0.60,0.09
346595755,0.80,-0.62,0.04,0.81,0.61,0.08
346605750,0.80,-0.61,0.05,0.81,0.61,0.08
346615867,0.80,-0.62,0.05,0.81,0.61,0.08
346625749,0.80,-0.61,0.05,0.82,0.63,0.08
346635751,0.81,-0.62,0.04,0.82,0.63,0.08
346645751,0.79,-0.61,0.04,0.81,0.64,0.08
346655752,0.80,-0.61,0.04,0.81,0.62,0.07
346665862,0.79,-0.61,0.04,0.82,0.61,0.07
