timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
763506815,0.91,-0.43,-0.03,0.77,0.64,0.13
763516834,0.93,-0.43,-0.03,0.77,0.66,0.14
763526748,0.91,-0.46,-0.02,0.76,0.66,0.14
763536752,0.90,-0.45,-0.02,0.76,0.66,0.13
763546749,0.92,-0.43,-0.03,0.77,0.65,0.14
763556748,0.93,-0.39,-0.03,0.77,0.66,0.14
763566870,0.95,-0.33,-0.05,0.79,0.65,0.13
763576750,0.91,-0.38,-0.05,0.80,0.64,0.12
763586758,0.82,-0.37,-0.02,0.82,0.63,0.13
763596749,0.85,-0.46,0.00,0.82,0.61,0.14
763606749,0.88,-0.51,0.02,0.80,0.56,0.14
763616820,0.89,-0.52,0.01,0.81,0.54,0.13
763626751,0.92,-0.50,-0.01,0.84,0.50,0.13
763636750,0.95,-0.48,-0.03,0.88,0.49,0.12
763646750,0.99,-0.44,-0.05,0.90,0.48,0.12
763656752,1.02,-0.41,-0.07,0.91,0.45,0.13
763666870,1.06,-0.41,-0.08,0.92,0.45,0.14
763676751,1.09,-0.42,-0.09,0.91,0.45,0.14
763686758,1.11,-0.43,-0.09,0.88,0.46,0.16
763696752,1.12,-0.45,-0.09,0.86,0.48,0.16
763708752,1.08,-0.46,-0.07,0.85,0.50,0.17
763718750,1.07,-0.46,-0.08,0.84,0.52,0.15
763728749,1.07,-0.49,-0.04,0.84,0.52,0.15
763738749,0.95,-0.52,-0.00,0.83,0.54,0.16
763748769,0.88,-0.49,-0.03,0.82,0.55,0.16
763758755,0.87,-0.44,-0.02,0.82,0.57,0.15
763768826,0.84,-0.44,-0.02,0.81,0.57,0.14
763778776,0.84,-0.41,-0.03,0.81,0.58,0.14
763788764,0.82,-0.41,-0.04,0.80,0.60,0.14
763798754,0.85,-0.39,-0.05,0.81,0.59,0.13
763808753,0.86,-0.38,-0.05,0.81,0.60,0.13
763818807,0.87,-0.38,-0.04,0.81,0.61,0.13
763828750,0.88,-0.37,-0.05,0.82,0.61,0.13
763838752,0.89,-0.35,-0.07,0.81,0.62,0.14
763848756,0.90,-0.36,-0.05,0.81,0.62,0.14
763858755,0.93,-0.36,-0.07,0.82,0.62,0.14
