timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2872965866,0.95,-0.15,0.03,1.00,0.22,-0.11
2872975750,1.19,0.83,-0.38,1.00,0.23,-0.09
2872985750,0.96,0.22,0.15,1.00,0.23,-0.09
2872995753,1.01,-0.59,-0.24,1.00,0.24,-0.09
2873005749,0.83,-0.55,0.27,0.99,0.23,-0.08
2873015833,0.83,-0.64,0.39,0.99,0.23,-0.07
2873025754,0.84,-0.67,0.30,0.99,0.23,-0.07
2873035751,0.91,-0.59,0.18,0.99,0.23,-0.07
2873045751,0.91,-0.43,0.14,1.00,0.23,-0.07
2873055750,0.92,-0.34,0.10,0.99,0.23,-0.08
2873065841,0.92,-0.35,0.08,1.00,0.24,-0.08
2873075748,0.90,-0.43,0.12,1.00,0.24,-0.08
2873085749,0.90,-0.43,0.12,0.99,0.24,-0.08
2873095751,0.89,-0.49,0.14,1.00,0.23,-0.07
2873105750,0.89,-0.50,0.15,1.00,0.22,-0.07
2873115832,0.88,-0.49,0.15,1.00,0.23,-0.07
2873125767,0.89,-0.48,0.12,1.00,0.22,-0.06
2873135751,0.90,-0.48,0.13,1.00,0.23,-0.06
2873145749,0.90,-0.47,0.12,0.99,0.23,-0.06
2873155752,0.89,-0.47,0.13,0.99,0.22,-0.05
2873167766,0.91,-0.47,0.13,1.00,0.23,-0.05
2873177751,0.90,-0.46,0.12,1.00,0.22,-0.05
2873187750,0.89,-0.46,0.12,1.00,0.22,-0.06
2873197752,0.90,-0.46,0.11,1.00,0.21,-0.05
2873207752,0.90,-0.46,0.13,1.00,0.23,-0.04
2873217750,0.90,-0.46,0.12,1.00,0.24,-0.03
2873227830,0.90,-0.45,0.11,1.00,0.25,-0.02
2873237779,0.93,-0.46,0.11,1.00,0.26,-0.02
2873247753,0.93,-0.45,0.10,1.00,0.24,-0.03
2873257750,0.93,-0.44,0.12,1.00,0.22,-0.04
2873267765,0.93,-0.44,0.13,1.00,0.20,-0.04
2873277776,0.93,-0.44,0.13,0.99,0.20,-0.05
2873287793,0.92,-0.44,0.13,0.99,0.21,-0.05
2873297756,0.93,-0.46,0.14,0.99,0.24,-0.05
2873307750,0.92,-0.46,0.13,0.99,0.25,-0.04
2873317750,0.92,-0.46,0.14,1.00,0.26,-0.04
2873327755,0.93,-0.44,0.15,1.00,0.25,-0.04
2873337761,0.93,-0.45,0.14,0.98,0.22,-0.04
2873347780,0.94,-0.44,0.13,0.98,0.20,-0.04
2873357755,0.93,-0.42,0.13,0.98,0.21,-0.04
2873369775,0.94,-0.42,0.13,0.99,0.21,-0.05
2873379753,0.95,-0.43,0.13,0.98,0.23,-0.04
2873389841,0.96,-0.44,0.14,0.99,0.25,-0.03
2873399754,0.94,-0.45,0.14,0.99,0.28,-0.02
2873409760,0.95,-0.45,0.13,1.00,0.28,-0.01
2873419754,0.95,-0.45,0.14,1.00,0.27,-0.00
2873429803,0.94,-0.43,0.12,1.00,0.27,-0.00
2873439874,0.94,-0.41,0.12,0.99,0.25,-0.01
2873449750,0.93,-0.41,0.11,0.99,0.25,-0.01
2873459750,0.94,-0.40,0.11,0.99,0.25,-0.00
2873469760,0.93,-0.40,0.11,1.00,0.27,0.00
2873479748,0.92,-0.39,0.10,1.00,0.29,0.01
2873489834,0.91,-0.39,0.09,1.01,0.31,0.02
2873499788,0.91,-0.38,0.10,1.02,0.31,0.02
2873509749,0.91,-0.38,0.09,1.02,0.29,0.02
2873519753,0.92,-0.39,0.10,1.00,0.25,0.00
2873529764,0.92,-0.40,0.09,1.00,0.23,0.00
2873539863,0.93,-0.41,0.08,1.00,0.25,0.00
2873549749,0.93,-0.42,0.10,1.00,0.25,0.00
2873559784,0.93,-0.44,0.10,1.01,0.26,-0.00
2873571765,0.94,-0.46,0.11,1.00,0.23,-0.01
2873581751,0.93,-0.47,0.12,0.99,0.20,-0.03
2873591824,0.93,-0.47,0.13,0.98,0.22,-0.04
2873601750,0.94,-0.48,0.14,0.98,0.24,-0.03
2873611749,0.93,-0.48,0.14,0.98,0.24,-0.03
2873621754,0.91,-0.48,0.15,0.99,0.25,-0.00
2873631819,0.91,-0.49,0.14,0.99,0.26,-0.01
2873641899,0.91,-0.48,0.16,0.99,0.25,-0.01
2873651746,0.91,-0.48,0.16,0.99,0.23,-0.01
2873661750,0.91,-0.47,0.16,0.99,0.22,-0.02
2873671756,0.93,-0.47,0.16,0.98,0.22,-0.02
2873681750,0.92,-0.45,0.18,0.98,0.24,-0.02
2873691897,0.92,-0.44,0.15,0.98,0.25,0.00
2873701748,0.91,-0.45,0.18,0.98,0.27,0.00
2873711752,0.92,-0.43,0.17,0.99,0.29,-0.02
2873721752,0.90,-0.43,0.17,0.97,0.26,-0.02
2873731751,0.89,-0.41,0.16,0.96,0.22,-0.01
2873741863,0.90,-0.42,0.16,0.96,0.20,-0.01
2873751782,0.90,-0.42,0.16,0.96,0.23,-0.04
2873761751,0.91,-0.43,0.17,0.98,0.25,-0.04
2873773761,0.91,-0.43,0.16,0.97,0.23,-0.05
2873783750,0.90,-0.44,0.17,0.96,0.20,-0.07
2873793751,0.89,-0.45,0.19,0.95,0.17,-0.08
2873803748,0.88,-0.46,0.19,0.95,0.19,-0.06
2873813754,0.88,-0.46,0.18,0.95,0.25,-0.02
2873823748,0.88,-0.46,0.19,0.96,0.31,0.01
2873833816,0.87,-0.45,0.20,0.95,0.33,0.02
2873843778,0.88,-0.44,0.19,0.95,0.31,0.05
2873853744,0.87,-0.44,0.18,0.95,0.27,0.03
2873863743,0.87,-0.43,0.19,0.95,0.25,-0.01
2873873766,0.87,-0.41,0.20,0.95,0.24,-0.04
2873883792,0.88,-0.41,0.20,0.96,0.23,-0.02
2873893743,0.88,-0.41,0.22,0.98,0.22,-0.00
2873903744,0.89,-0.40,0.22,0.99,0.22,-0.00
2873913743,0.89,-0.39,0.21,0.98,0.23,-0.02
2873923743,0.90,-0.39,0.21,0.97,0.25,-0.00
2873933745,0.90,-0.38,0.21,0.98,0.27,0.01
2873943771,0.91,-0.38,0.21,0.99,0.30,0.04
2873953750,0.91,-0.38,0.20,1.00,0.31,0.04
2873963745,0.91,-0.39,0.21,0.98,0.30,0.04
2873975760,0.92,-0.39,0.20,0.98,0.27,0.02
2873985745,0.93,-0.39,0.19,0.99,0.26,0.01
2873995748,0.94,-0.39,0.19,0.99,0.25,0.00
2874005740,0.95,-0.39,0.19,1.00,0.25,-0.00
2874015765,0.93,-0.38,0.17,1.01,0.27,-0.01
2874025740,0.95,-0.39,0.18,1.01,0.29,0.00
2874035822,0.95,-0.37,0.18,1.00,0.31,0.02
2874045778,0.95,-0.38,0.19,1.00,0.32,0.04
2874055751,0.93,-0.38,0.19,0.99,0.32,0.04
2874065763,0.93,-0.37,0.20,0.99,0.29,0.04
2874075748,0.91,-0.36,0.20,0.98,0.28,0.02
2874085743,0.91,-0.36,0.21,0.98,0.28,0.02
2874095787,0.91,-0.33,0.21,0.99,0.26,0.00
2874105745,0.90,-0.32,0.21,0.99,0.26,0.01
2874115758,0.89,-0.31,0.21,0.99,0.27,0.01
2874125746,0.89,-0.31,0.21,1.00,0.27,0.01
