timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
494756823,0.92,-0.43,-0.02,0.85,0.51,0.11
494766828,0.86,-0.41,-0.02,0.84,0.51,0.12
494776747,0.82,-0.44,-0.01,0.84,0.53,0.12
494786751,0.82,-0.45,0.02,0.85,0.53,0.11
494796748,0.80,-0.48,0.04,0.86,0.54,0.11
494806748,0.80,-0.47,0.02,0.85,0.54,0.11
494816820,0.81,-0.47,0.03,0.84,0.54,0.12
494826748,0.82,-0.45,-0.00,0.84,0.55,0.11
494836751,0.82,-0.43,-0.02,0.84,0.57,0.12
494846748,0.85,-0.45,-0.01,0.84,0.56,0.12
494856751,0.86,-0.45,-0.02,0.85,0.56,0.10
494866831,0.86,-0.46,-0.02,0.86,0.55,0.09
494876751,0.89,-0.46,-0.02,0.87,0.53,0.09
494886762,0.90,-0.47,-0.02,0.86,0.53,0.10
494896754,0.90,-0.48,-0.02,0.85,0.55,0.11
494906749,0.91,-0.48,-0.04,0.84,0.57,0.10
494916819,0.92,-0.49,-0.02,0.84,0.56,0.09
494926748,0.92,-0.48,-0.04,0.84,0.54,0.09
494936752,0.92,-0.46,-0.03,0.83,0.53,0.11
494946757,0.92,-0.46,-0.03,0.84,0.53,0.11
494958750,0.93,-0.44,-0.04,0.84,0.55,0.11
494968751,0.91,-0.44,-0.04,0.84,0.54,0.09
494978753,0.91,-0.44,-0.04,0.84,0.54,0.10
494988755,0.90,-0.44,-0.02,0.85,0.55,0.10
494998752,0.89,-0.45,-0.02,0.83,0.58,0.09
495008752,0.88,-0.45,-0.02,0.82,0.60,0.09
495018824,0.89,-0.45,-0.02,0.82,0.61,0.07
495028781,0.88,-0.45,-0.01,0.82,0.61,0.07
495038748,0.88,-0.43,-0.02,0.83,0.57,0.05
495048754,0.89,-0.44,-0.02,0.86,0.54,0.04
495058751,0.93,-0.45,-0.02,0.86,0.54,0.01
495068796,0.96,-0.46,-0.02,0.84,0.59,-0.00
495078749,0.99,-0.46,-0.02,0.82,0.63,0.01
495088762,1.03,-0.48,-0.03,0.83,0.66,0.05
495098757,1.04,-0.49,-0.04,0.82,0.70,0.09
495108752,1.09,-0.49,-0.05,0.80,0.75,0.09
495118749,1.09,-0.49,-0.04,0.79,0.75,0.09
495128790,1.08,-0.50,-0.03,0.80,0.72,0.08
495138751,1.08,-0.50,-0.03,0.81,0.67,0.07
495148751,1.05,-0.49,-0.06,0.82,0.64,0.07
495160753,0.97,-0.48,-0.01,0.83,0.64,0.05
495170752,0.91,-0.46,-0.01,0.82,0.61,0.06
495180751,0.86,-0.47,0.00,0.83,0.59,0.06
495190839,0.82,-0.47,0.01,0.84,0.57,0.06
495200752,0.80,-0.45,0.02,0.84,0.55,0.07
495210749,0.80,-0.45,0.02,0.85,0.53,0.09
495220824,0.79,-0.45,0.02,0.84,0.52,0.07
495230779,0.80,-0.45,0.00,0.85,0.50,0.07
495240865,0.80,-0.45,0.00,0.86,0.50,0.07
495250750,0.81,-0.46,-0.01,0.85,0.54,0.07
495260749,0.84,-0.47,-0.02,0.84,0.55,0.07
495270792,0.86,-0.49,-0.02,0.84,0.57,0.09
495280748,0.88,-0.48,-0.03,0.84,0.57,0.11
495290837,0.88,-0.50,-0.05,0.84,0.56,0.10
495300758,0.90,-0.48,-0.06,0.84,0.57,0.10
495310750,0.91,-0.48,-0.07,0.84,0.56,0.11
495320751,0.90,-0.48,-0.08,0.84,0.55,0.11
495330787,0.89,-0.47,-0.09,0.85,0.55,0.12
495340864,0.88,-0.47,-0.10,0.84,0.56,0.12
495350751,0.86,-0.48,-0.07,0.84,0.57,0.13
495362751,0.86,-0.48,-0.06,0.84,0.57,0.12
495372753,0.85,-0.48,-0.05,0.85,0.54,0.11
495382749,0.84,-0.48,-0.06,0.87,0.51,0.11
495392929,0.88,-0.46,-0.06,0.87,0.51,0.12
495402770,0.89,-0.45,-0.05,0.86,0.50,0.13
495412750,0.91,-0.44,-0.07,0.86,0.46,0.13
495422828,0.96,-0.45,-0.08,0.89,0.41,0.14
495432786,0.99,-0.46,-0.08,0.93,0.36,0.13
495442750,1.02,-0.49,-0.07,0.96,0.35,0.12
495452748,1.09,-0.50,-0.07,0.95,0.36,0.13
495462750,1.12,-0.51,-0.08,0.90,0.38,0.14
495472753,1.16,-0.52,-0.08,0.89,0.42,0.15
495482791,1.17,-0.52,-0.07,0.88,0.43,0.14
495492753,1.14,-0.53,-0.06,0.88,0.45,0.13
495502767,1.07,-0.54,-0.02,0.88,0.45,0.13
495512749,1.02,-0.54,-0.01,0.88,0.46,0.16
495522767,0.95,-0.53,-0.01,0.88,0.49,0.15
495532753,0.93,-0.50,-0.01,0.87,0.49,0.13
495542789,0.84,-0.47,0.01,0.86,0.48,0.12
495552750,0.81,-0.45,0.00,0.87,0.49,0.12
495564850,0.80,-0.44,0.01,0.86,0.51,0.12
495574755,0.80,-0.42,0.00,0.86,0.51,0.12
495584751,0.80,-0.43,-0.01,0.84,0.51,0.12
495594752,0.83,-0.43,-0.01,0.85,0.54,0.13
495604758,0.85,-0.41,-0.02,0.86,0.54,0.13
495614850,0.88,-0.41,-0.03,0.86,0.54,0.12
495624817,0.91,-0.42,-0.04,0.86,0.53,0.12
495634793,0.94,-0.41,-0.05,0.87,0.50,0.11
495644755,0.96,-0.41,-0.05,0.87,0.52,0.11
495654758,0.96,-0.42,-0.04,0.86,0.54,0.11
495664776,0.95,-0.44,-0.05,0.86,0.54,0.09
495674786,0.95,-0.45,-0.02,0.85,0.57,0.11
495684743,0.95,-0.43,-0.04,0.84,0.58,0.12
495694749,0.95,-0.43,-0.05,0.83,0.59,0.12
495704755,0.95,-0.45,-0.03,0.84,0.58,0.10
495714776,0.95,-0.45,-0.03,0.85,0.55,0.09
495724750,0.93,-0.45,-0.03,0.85,0.55,0.10
495734784,0.95,-0.45,-0.02,0.84,0.54,0.10
495744743,0.93,-0.46,0.00,0.84,0.55,0.10
495754744,0.91,-0.45,0.00,0.85,0.55,0.09
495766767,0.89,-0.44,0.00,0.86,0.55,0.09
495776743,0.87,-0.43,0.00,0.86,0.52,0.07
495786745,0.87,-0.43,0.00,0.85,0.51,0.07
495796748,0.87,-0.43,0.00,0.83,0.53,0.05
495806754,0.87,-0.43,0.01,0.80,0.60,0.04
495816757,0.88,-0.43,0.01,0.80,0.62,0.04
495826820,0.89,-0.43,0.00,0.81,0.64,0.06
495836783,0.92,-0.43,-0.01,0.82,0.66,0.07
495846747,0.95,-0.42,-0.02,0.81,0.70,0.06
495856746,0.98,-0.43,-0.03,0.82,0.72,0.07
495866776,1.00,-0.43,-0.02,0.81,0.72,0.08
495876784,1.00,-0.44,-0.02,0.81,0.71,0.08
495886743,1.01,-0.44,-0.01,0.82,0.68,0.07
495896756,1.01,-0.45,-0.01,0.83,0.64,0.07
495906744,1.00,-0.44,-0.00,0.82,0.62,0.07
495916782,0.98,-0.42,-0.02,0.81,0.61,0.08
495926748,0.94,-0.41,-0.01,0.81,0.60,0.09
495936748,0.93,-0.41,-0.00,0.81,0.59,0.09
495946777,0.90,-0.40,-0.01,0.82,0.57,0.08
495956744,0.89,-0.40,0.00,0.84,0.54,0.07
495968750,0.88,-0.41,-0.00,0.85,0.51,0.06
495978746,0.84,-0.41,0.00,0.88,0.50,0.05
495988746,0.87,-0.43,-0.02,0.87,0.52,0.06
495998745,0.88,-0.42,-0.02,0.85,0.55,0.06
496008748,0.86,-0.44,-0.01,0.84,0.57,0.07
496018758,0.87,-0.43,-0.02,0.84,0.59,0.07
496028815,0.89,-0.43,-0.04,0.83,0.59,0.08
496038781,0.89,-0.44,-0.04,0.83,0.59,0.09
496048743,0.89,-0.45,-0.03,0.83,0.59,0.09
496058744,0.90,-0.45,-0.04,0.84,0.60,0.09
496068744,0.89,-0.46,-0.04,0.84,0.58,0.12
496078745,0.87,-0.47,-0.02,0.84,0.59,0.12
496088791,0.86,-0.46,-0.03,0.84,0.59,0.12
496098745,0.88,-0.45,-0.03,0.83,0.60,0.12
496108745,0.87,-0.44,-0.04,0.81,0.61,0.12
496118757,0.86,-0.44,-0.05,0.80,0.61,0.15
496128748,0.85,-0.44,-0.04,0.83,0.54,0.16
496138749,0.87,-0.45,-0.05,0.89,0.48,0.14
496148757,0.90,-0.44,-0.05,0.89,0.38,0.15
496158775,0.92,-0.45,-0.05,0.90,0.26,0.14
496170751,0.96,-0.45,-0.05,0.98,0.23,0.13
496180747,1.02,-0.47,-0.05,0.99,0.22,0.14
496190761,1.08,-0.48,-0.07,0.95,0.27,0.16
496200746,1.14,-0.50,-0.07,0.91,0.36,0.15
496210741,1.19,-0.51,-0.07,0.91,0.41,0.16
496220761,1.20,-0.53,-0.07,0.89,0.44,0.16
496230825,1.18,-0.52,-0.06,0.88,0.48,0.16
496240789,1.12,-0.50,-0.05,0.87,0.49,0.17
496250743,1.05,-0.47,-0.05,0.87,0.50,0.15
496260742,0.98,-0.44,-0.04,0.87,0.50,0.13
496270741,0.90,-0.41,-0.03,0.86,0.49,0.14
496280746,0.84,-0.40,-0.02,0.85,0.49,0.13
496290788,0.84,-0.40,-0.02,0.84,0.50,0.12
496300743,0.79,-0.40,-0.00,0.84,0.52,0.11
496310744,0.77,-0.41,-0.01,0.84,0.53,0.10
496320766,0.77,-0.40,-0.00,0.88,0.52,0.09
496330751,0.77,-0.41,-0.03,0.89,0.52,0.09
496340767,0.80,-0.42,-0.01,0.88,0.52,0.09
496350744,0.84,-0.43,-0.02,0.86,0.55,0.11
496360769,0.89,-0.43,-0.04,0.84,0.56,0.12
496372758,0.92,-0.43,-0.04,0.84,0.55,0.12
496382743,0.95,-0.43,-0.05,0.85,0.56,0.12
496392749,0.96,-0.43,-0.05,0.85,0.56,0.12
496402737,0.97,-0.41,-0.05,0.84,0.56,0.11
496412737,0.96,-0.41,-0.05,0.83,0.56,0.11
496422757,0.95,-0.41,-0.06,0.84,0.55,0.11
496432824,0.95,-0.43,-0.05,0.84,0.56,0.10
496442788,0.93,-0.45,-0.04,0.83,0.57,0.08
496452740,0.92,-0.43,-0.05,0.83,0.57,0.09
496462745,0.91,-0.44,-0.03,0.85,0.57,0.07
496472741,0.90,-0.43,-0.03,0.86,0.56,0.07
496482751,0.89,-0.44,-0.02,0.84,0.56,0.09
496492794,0.88,-0.43,-0.02,0.82,0.58,0.08
496502744,0.88,-0.41,-0.04,0.83,0.56,0.06
496512746,0.89,-0.41,-0.03,0.84,0.56,0.07
496522769,0.88,-0.41,-0.04,0.84,0.56,0.07
496532751,0.89,-0.41,-0.03,0.85,0.56,0.09
496542754,0.89,-0.39,-0.04,0.83,0.57,0.08
496552774,0.89,-0.39,-0.02,0.80,0.59,0.09
496562740,0.92,-0.39,-0.04,0.79,0.62,0.06
496574746,0.93,-0.39,-0.04,0.79,0.62,0.09
496584747,0.95,-0.41,-0.04,0.79,0.62,0.09
496594748,0.98,-0.43,-0.04,0.80,0.64,0.08
496604740,1.00,-0.44,-0.04,0.83,0.64,0.08
496614756,1.02,-0.44,-0.04,0.84,0.65,0.05
496624763,1.05,-0.46,-0.05,0.80,0.67,0.05
496634812,1.07,-0.46,-0.05,0.80,0.69,0.05
496644777,1.08,-0.46,-0.06,0.80,0.68,0.04
496654741,1.10,-0.45,-0.07,0.80,0.67,0.05
496664755,1.08,-0.45,-0.06,0.80,0.67,0.06
496674746,1.06,-0.45,-0.06,0.82,0.66,0.05
496684780,1.04,-0.43,-0.05,0.82,0.65,0.06
496694744,1.01,-0.43,-0.05,0.83,0.64,0.07
496704742,0.99,-0.42,-0.03,0.82,0.64,0.06
496714760,0.97,-0.41,-0.02,0.82,0.63,0.05
496724744,0.95,-0.41,-0.02,0.81,0.63,0.05
496734763,0.92,-0.41,-0.02,0.81,0.63,0.06
496744785,0.93,-0.41,-0.02,0.81,0.62,0.06
496754744,0.89,-0.40,-0.02,0.82,0.61,0.06
496764854,0.89,-0.41,-0.02,0.83,0.61,0.06
496776749,0.89,-0.40,-0.03,0.83,0.60,0.07
496786745,0.90,-0.39,-0.03,0.82,0.59,0.07
496796743,0.92,-0.40,-0.03,0.82,0.60,0.09
496806746,0.91,-0.41,-0.04,0.82,0.60,0.09
496816817,0.92,-0.42,-0.04,0.82,0.59,0.09
496826744,0.93,-0.41,-0.05,0.83,0.58,0.09
496836830,0.93,-0.40,-0.07,0.84,0.57,0.08
496846786,0.93,-0.42,-0.06,0.83,0.57,0.09
496856739,0.93,-0.41,-0.06,0.83,0.58,0.08
496866757,0.93,-0.41,-0.06,0.83,0.57,0.09
496876744,0.92,-0.41,-0.06,0.82,0.58,0.09
496886746,0.93,-0.42,-0.06,0.82,0.59,0.10
