timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1185232655,0.02,-0.08,0.63,0.69,0.46,-0.09
1185242590,0.01,-0.10,0.62,0.69,0.36,-0.05
1185252595,0.01,-0.20,0.65,0.66,0.29,0.02
1185262589,0.03,-0.26,0.69,0.60,0.27,0.07
1185272598,0.03,-0.29,0.72,0.55,0.29,0.12
1185282590,0.04,-0.28,0.73,0.52,0.30,0.12
1185292596,0.04,-0.24,0.71,0.51,0.29,0.10
1185302596,0.03,-0.18,0.68,0.50,0.29,0.10
1185312594,0.05,-0.14,0.65,0.52,0.31,0.09
1185322598,0.05,-0.10,0.62,0.52,0.36,0.08
1185332599,0.05,-0.09,0.59,0.50,0.40,0.06
1185342591,0.06,-0.10,0.59,0.47,0.45,0.02
1185352593,0.07,-0.20,0.62,0.45,0.48,-0.01
1185362595,0.13,-0.30,0.70,0.43,0.50,-0.05
1185372590,0.16,-0.36,0.76,0.43,0.51,-0.06
1185382594,0.18,-0.34,0.78,0.44,0.51,-0.08
1185392592,0.15,-0.27,0.78,0.46,0.50,-0.08
1185402598,0.13,-0.17,0.71,0.48,0.49,-0.10
1185412593,0.12,-0.12,0.68,0.50,0.48,-0.10
1185422596,0.12,-0.10,0.63,0.52,0.45,-0.09
1185434610,0.11,-0.11,0.59,0.56,0.43,-0.11
1185444689,0.10,-0.08,0.54,0.64,0.43,-0.10
1185454589,0.09,-0.07,0.51,0.69,0.45,-0.07
1185464590,0.07,-0.01,0.48,0.73,0.47,-0.11
1185474592,0.08,0.02,0.47,0.78,0.51,-0.17
1185484590,0.06,0.03,0.48,0.80,0.62,-0.23
1185494711,0.04,-0.01,0.53,0.86,0.61,-0.29
1185504632,0.06,-0.14,0.60,0.92,1.16,-0.30
1185514591,0.11,-0.30,0.64,1.08,1.07,-0.46
1185524589,0.14,-0.41,0.66,1.55,0.34,-0.77
1185534591,0.15,-0.47,0.68,1.75,-0.22,-0.93
1185544701,0.18,-0.50,0.63,1.22,-0.50,-0.84
