timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1598040728,1.07,0.46,-0.27,1.03,-0.29,-0.73
1598050646,1.12,0.37,-0.12,0.99,-0.01,-0.56
1598060756,1.08,0.23,-0.09,1.28,-0.02,-0.02
1598070641,0.96,0.09,-0.04,0.82,-0.09,-0.23
1598080638,0.82,0.01,0.05,0.37,-0.01,-0.96
1598090639,0.69,-0.04,0.06,0.45,0.09,-0.85
1598100638,0.54,0.02,0.05,0.86,0.16,-0.27
1598110724,0.50,0.07,0.00,0.92,-0.01,-0.31
1598120636,0.54,0.16,-0.01,1.06,-0.01,-0.71
1598130642,0.62,0.21,0.00,1.11,-0.03,-0.78
1598140645,0.71,0.25,0.00,1.05,0.00,-0.68
1598150659,0.80,0.21,-0.04,0.94,0.05,-0.72
1598160755,0.88,0.17,-0.06,0.83,0.15,-0.77
1598170639,0.98,0.10,-0.07,0.88,0.11,-0.72
1598180637,0.98,0.10,-0.07,0.99,-0.06,-0.65
1598190642,1.19,0.02,-0.04,0.98,-0.16,-0.63
1598200636,1.49,-0.01,-0.00,0.94,-0.17,-0.62
1598210718,1.67,-0.08,-0.03,0.93,-0.11,-0.64
1598220637,1.64,-0.08,-0.02,0.92,-0.01,-0.71
1598230642,1.59,-0.04,-0.04,0.93,0.06,-0.68
1598242642,1.35,0.05,-0.00,0.92,0.08,-0.66
1598252648,1.25,0.07,0.04,0.92,0.09,-0.62
1598262648,1.25,0.07,0.04,0.93,0.04,-0.57
1598272638,1.12,0.08,0.07,0.92,-0.01,-0.52
1598282636,1.02,0.12,0.05,0.91,-0.03,-0.50
1598292642,0.85,0.09,0.12,0.89,-0.01,-0.47
1598302701,0.77,0.05,0.10,0.89,-0.01,-0.44
1598312667,0.78,0.01,0.05,0.90,-0.00,-0.44
1598322639,0.82,-0.01,0.06,0.92,0.01,-0.45
1598332639,0.90,-0.02,0.04,0.93,0.02,-0.47
1598342641,0.89,-0.00,0.05,0.95,0.04,-0.50
1598352654,0.90,-0.01,0.02,0.95,0.02,-0.50
1598362664,0.91,0.00,0.02,0.98,0.01,-0.47
1598372637,0.93,0.03,0.06,0.99,-0.08,-0.40
1598382638,0.96,0.01,0.06,0.99,-0.08,-0.40
1598392644,0.99,-0.01,0.10,1.01,-0.11,-0.41
1598402638,1.00,-0.01,0.14,1.04,-0.12,-0.46
1598412692,1.03,-0.02,0.17,1.05,-0.11,-0.56
1598422641,1.09,-0.07,0.20,1.12,0.03,-0.63
1598432638,1.18,-0.14,0.22,1.12,0.16,-0.57
1598444649,1.29,-0.20,0.24,1.29,0.20,-0.47
1598454657,1.35,-0.18,0.24,1.29,0.20,-0.47
1598464673,1.38,-0.18,0.16,1.37,0.10,-0.63
1598474664,1.37,-0.14,0.15,1.46,0.01,-0.68
1598484743,1.37,-0.13,0.12,1.78,-0.03,-0.49
1598494638,1.29,-0.16,0.19,2.25,-0.10,-0.50
1598504706,1.27,-0.24,0.11,2.44,-0.42,-0.60
1598514682,1.24,-0.23,0.18,2.23,-0.62,-0.71
1598524637,1.18,-0.18,0.21,1.93,-0.55,-0.67
1598534723,1.12,-0.17,0.22,1.69,-0.33,-0.61
1598544636,1.03,-0.16,0.25,1.31,-0.03,-0.40
1598554659,0.96,-0.15,0.25,1.02,0.16,-0.27
1598564691,0.98,-0.16,0.25,0.65,0.45,0.04
1598574638,1.02,-0.19,0.29,0.45,0.52,0.16
1598584746,1.07,-0.24,0.30,0.37,0.51,0.10
1598594639,1.14,-0.25,0.29,0.09,0.51,0.20
1598604640,1.22,-0.27,0.30,0.18,0.46,0.12
1598614636,1.29,-0.28,0.32,0.22,0.57,0.28
1598624661,1.36,-0.31,0.31,0.26,0.92,0.38
1598634739,1.35,-0.36,0.36,0.17,1.02,0.38
1598646643,1.30,-0.41,0.38,0.12,0.93,0.23
1598656644,1.21,-0.39,0.37,0.27,0.91,0.11
1598666673,1.10,-0.32,0.35,0.13,0.97,0.34
1598676640,0.99,-0.25,0.34,0.14,0.84,0.17
1598686714,0.94,-0.22,0.32,0.12,0.79,0.12
1598696640,0.90,-0.24,0.30,0.21,0.77,0.05
1598706707,0.89,-0.23,0.30,0.22,0.77,0.04
1598716672,0.80,-0.23,0.28,0.31,0.71,0.05
1598726641,0.80,-0.25,0.29,0.40,0.68,0.05
1598736706,0.84,-0.29,0.32,0.35,0.68,0.14
1598746640,0.85,-0.29,0.30,0.27,0.66,0.18
1598756642,0.84,-0.27,0.30,0.20,0.60,0.21
1598766654,0.80,-0.23,0.27,0.17,0.57,0.22
1598776680,0.81,-0.21,0.25,0.18,0.54,0.21
1598786751,0.84,-0.20,0.25,0.17,0.50,0.20
1598796639,0.87,-0.21,0.27,0.14,0.44,0.20
1598806639,0.87,-0.21,0.27,0.14,0.33,0.16
1598816645,0.91,-0.23,0.27,0.18,0.25,0.13
1598826641,0.95,-0.24,0.28,0.23,0.20,0.05
1598836715,1.00,-0.24,0.30,0.51,0.57,0.15
1598848670,1.04,-0.26,0.30,0.70,1.16,0.45
1598858643,1.06,-0.24,0.30,0.75,0.55,0.08
1598868664,1.06,-0.21,0.30,0.94,0.16,-0.40
1598878636,1.04,-0.18,0.29,1.50,0.05,-0.62
1598888640,1.04,-0.18,0.29,1.39,-0.06,-0.37
1598898639,1.06,-0.15,0.27,1.62,-0.57,-0.82
1598908707,1.08,-0.12,0.28,1.83,-0.42,-1.03
1598918671,1.09,-0.12,0.26,2.03,-0.07,-1.04
1598928637,1.12,-0.12,0.25,1.98,0.16,-0.95
1598938633,1.19,-0.15,0.26,1.98,0.16,-0.95
1598948632,1.27,-0.19,0.26,1.86,0.24,-0.90
1598958640,1.30,-0.22,0.27,1.79,0.19,-0.62
1598968675,1.30,-0.21,0.25,1.80,-0.10,-0.23
1598978633,1.29,-0.14,0.21,1.85,-0.54,0.13
1598988640,1.29,-0.04,0.16,1.58,-0.64,0.07
1598998632,1.25,-0.05,0.20,1.18,-0.57,-0.23
1599008678,1.16,-0.09,0.17,0.90,-0.44,-0.26
1599018631,1.09,-0.05,0.15,0.85,-0.29,-0.26
1599028634,1.01,-0.04,0.16,0.70,-0.25,-0.39
1599038632,0.94,-0.05,0.14,0.68,-0.08,-0.29
1599050636,0.88,-0.04,0.13,0.63,0.05,-0.40
1599060678,0.81,-0.02,0.13,0.79,0.14,-0.43
1599070659,0.82,-0.00,0.09,0.75,0.40,-0.73
1599080631,0.85,0.04,0.06,0.89,0.19,-1.18
1599090635,0.91,0.03,0.07,1.36,0.15,-0.64
1599100634,0.96,0.00,0.07,1.08,0.35,-0.64
1599110716,0.96,0.01,0.03,0.80,0.23,-1.02
1599120663,1.00,0.04,0.03,0.81,-0.07,-0.75
1599130627,1.07,0.07,0.02,0.74,-0.36,-0.49
1599140637,1.16,0.07,0.00,0.87,-0.36,-0.46
1599150634,1.20,0.03,0.03,1.05,-0.28,-0.47
