timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
795514653,0.18,-0.15,0.55,0.98,0.03,-0.37
795524597,0.17,-0.21,0.57,0.97,0.03,-0.38
795534591,0.22,-0.31,0.60,0.98,0.02,-0.40
795544673,0.26,-0.38,0.65,0.99,0.00,-0.42
795554587,0.26,-0.42,0.67,0.98,-0.01,-0.42
795564589,0.26,-0.39,0.68,0.97,-0.03,-0.44
795574587,0.25,-0.32,0.65,0.99,-0.05,-0.45
795584591,0.23,-0.23,0.61,1.00,-0.06,-0.46
795594704,0.23,-0.16,0.56,1.07,-0.06,-0.50
795604589,0.25,-0.09,0.51,1.00,-0.08,-0.46
795614588,0.27,-0.02,0.48,0.99,-0.09,-0.45
795624599,0.31,-0.02,0.52,0.99,-0.09,-0.45
795634589,0.41,-0.16,0.54,0.98,-0.14,-0.41
795644674,0.52,-0.29,0.60,0.99,-0.19,-0.37
795654589,0.53,-0.34,0.63,1.02,-0.23,-0.34
795664590,0.50,-0.26,0.60,1.05,-0.26,-0.31
795674590,0.48,-0.16,0.56,1.06,-0.30,-0.28
795684592,0.49,-0.08,0.53,1.11,-0.26,-0.26
795694705,0.51,0.01,0.50,1.16,-0.21,-0.26
795704598,0.54,0.08,0.48,1.25,-0.08,-0.31
795716590,0.56,0.12,0.50,1.39,0.13,-0.23
795726593,0.61,0.09,0.51,1.42,0.24,-0.21
795736591,0.70,-0.02,0.57,1.35,0.23,-0.25
795746592,0.81,-0.17,0.61,1.25,0.17,-0.33
795756588,0.93,-0.29,0.65,1.22,0.02,-0.37
795766588,1.01,-0.32,0.65,1.08,0.09,-0.33
795776653,1.03,-0.27,0.63,0.92,0.28,-0.33
795786617,1.05,-0.16,0.59,0.87,0.42,-0.38
795796618,1.07,-0.09,0.55,0.80,0.50,-0.41
795806586,1.12,-0.06,0.52,0.82,0.56,-0.37
795816589,1.14,-0.01,0.51,0.84,0.41,-0.33
795826589,1.17,0.03,0.50,0.92,0.25,-0.27
795836591,1.16,0.06,0.52,0.84,0.34,-0.21
795846640,1.16,0.05,0.53,0.73,0.43,-0.20
795856590,1.17,-0.02,0.57,0.67,0.39,-0.20
795866589,1.18,-0.15,0.62,0.67,0.33,-0.17
795876591,1.17,-0.27,0.64,0.69,0.32,-0.13
795886589,1.14,-0.38,0.66,0.69,0.34,-0.10
795896610,1.11,-0.41,0.67,0.67,0.37,-0.07
795906609,1.06,-0.38,0.62,0.67,0.34,-0.05
795918708,1.06,-0.31,0.55,0.69,0.32,-0.01
795928590,1.06,-0.20,0.50,0.71,0.33,0.02
795938591,1.04,0.02,0.48,0.75,0.34,0.04
795948592,1.00,0.06,0.48,0.77,0.35,0.03
795958588,0.97,-0.15,0.45,0.79,0.36,0.02
795968678,0.97,-0.36,0.48,0.81,0.37,0.01
795978659,0.98,-0.41,0.48,0.82,0.38,-0.01
795988616,1.00,-0.34,0.43,0.82,0.38,-0.03
795998623,1.00,-0.23,0.39,0.82,0.41,-0.07
796008588,1.00,-0.12,0.38,0.82,0.43,-0.11
796018685,1.00,-0.13,0.35,0.83,0.45,-0.13
796028641,1.01,-0.16,0.35,0.81,0.46,-0.16
796038593,1.01,-0.17,0.33,0.80,0.45,-0.20
796048591,1.01,-0.17,0.33,0.80,0.45,-0.23
796058589,1.03,-0.16,0.30,0.79,0.45,-0.24
796068673,1.04,-0.16,0.31,0.79,0.44,-0.27
796078590,1.02,-0.19,0.32,0.79,0.41,-0.28
796088623,1.00,-0.22,0.34,0.79,0.39,-0.29
796098594,0.98,-0.27,0.34,0.79,0.39,-0.29
796108610,0.95,-0.30,0.34,0.82,0.38,-0.32
796120708,0.93,-0.32,0.35,0.84,0.34,-0.36
796130592,0.91,-0.33,0.35,0.88,0.34,-0.36
796140595,0.89,-0.34,0.34,0.85,0.35,-0.38
796150591,0.89,-0.34,0.33,0.67,0.27,-0.63
796160590,0.87,-0.35,0.34,0.67,0.27,-0.63
796170668,0.88,-0.38,0.33,1.24,-0.15,-0.51
796180664,0.84,-0.36,0.32,1.24,0.27,-0.52
796190623,0.91,-0.44,0.32,1.09,0.21,-0.27
796200598,0.93,-0.41,0.31,1.24,-0.11,-0.28
796210609,0.91,-0.37,0.27,1.39,-0.68,-0.33
796220679,0.93,-0.42,0.27,1.59,-0.56,-0.12
796230639,0.96,-0.48,0.30,1.70,-0.20,-0.11
796240590,0.99,-0.49,0.27,1.58,-0.18,-0.22
796250597,1.11,-0.48,0.26,1.25,0.01,-0.18
796260588,1.15,-0.46,0.26,1.04,0.23,-0.21
796270664,1.15,-0.46,0.28,1.01,0.28,-0.28
796280588,1.10,-0.43,0.25,0.92,0.29,-0.25
796290626,1.02,-0.37,0.23,0.89,0.30,-0.29
796300598,0.94,-0.35,0.21,0.87,0.29,-0.34
796310604,0.89,-0.33,0.19,0.80,0.17,-0.36
796322598,0.86,-0.25,0.12,0.75,0.04,-0.37
796332591,0.82,-0.16,0.08,0.71,-0.03,-0.36
796342592,0.76,-0.11,0.08,0.73,-0.11,-0.27
796352593,0.72,-0.09,0.09,0.81,-0.16,-0.27
796362590,0.71,-0.12,0.09,0.92,-0.17,-0.36
796372590,0.71,-0.14,0.07,1.03,-0.07,-0.38
796382651,0.75,-0.15,0.06,1.16,0.00,-0.41
796392614,0.79,-0.16,0.06,1.18,0.03,-0.43
796402588,0.86,-0.20,0.05,1.12,0.14,-0.45
796412607,0.83,-0.26,0.10,1.10,0.18,-0.44
796422588,1.02,-0.32,0.08,1.03,0.12,-0.38
796432633,1.19,-0.41,0.11,1.01,0.04,-0.41
796442605,1.32,-0.47,0.12,1.02,0.02,-0.43
796452590,1.38,-0.49,0.15,1.10,0.08,-0.44
796462591,1.39,-0.51,0.17,1.02,-0.01,-0.48
796472584,1.40,-0.51,0.17,1.00,0.07,-0.45
796482579,1.41,-0.50,0.14,1.01,0.06,-0.49
796492622,1.39,-0.48,0.11,1.00,0.12,-0.45
796502590,1.35,-0.43,0.08,1.01,0.13,-0.45
796512603,1.37,-0.38,0.05,0.95,0.12,-0.41
796524593,1.32,-0.29,0.02,0.91,0.12,-0.40
796534589,1.26,-0.19,-0.01,0.91,0.05,-0.36
796544604,1.19,-0.12,-0.02,0.93,-0.01,-0.37
796554584,1.12,-0.06,-0.03,0.92,0.02,-0.34
796564583,1.05,0.00,-0.04,0.95,0.05,-0.32
796574589,1.02,0.05,-0.05,0.95,0.03,-0.30
796584663,0.98,0.05,-0.05,0.89,0.00,-0.25
796594626,0.93,0.02,-0.01,0.91,0.04,-0.26
796604585,0.94,-0.06,0.01,0.95,0.06,-0.29
796614606,0.96,-0.13,0.03,0.98,0.09,-0.33
796624589,0.97,-0.15,0.04,0.99,0.09,-0.33
796634585,0.99,-0.18,0.07,0.99,0.09,-0.33
796644599,1.02,-0.25,0.11,1.00,0.14,-0.35
796654633,1.02,-0.25,0.11,0.98,0.12,-0.34
796664584,1.05,-0.30,0.14,0.98,0.11,-0.35
796674588,1.09,-0.33,0.15,0.98,0.09,-0.38
796684585,1.11,-0.34,0.15,0.97,0.09,-0.38
796694598,1.11,-0.32,0.14,0.98,0.10,-0.39
796704589,1.11,-0.29,0.15,0.98,0.11,-0.39
796714642,1.09,-0.27,0.13,0.97,0.10,-0.39
796726589,1.10,-0.23,0.12,0.99,0.09,-0.40
796736586,1.06,-0.19,0.09,1.00,0.06,-0.39
796746590,1.04,-0.16,0.06,1.00,0.02,-0.39
796756582,1.02,-0.14,0.04,1.00,-0.00,-0.40
796766581,1.01,-0.14,0.04,0.98,-0.03,-0.38
796776587,0.98,-0.13,0.05,0.99,-0.05,-0.39
796786659,0.96,-0.13,0.06,1.00,-0.04,-0.44
796796621,0.92,-0.13,0.05,1.00,-0.07,-0.45
796806582,0.91,-0.14,0.07,1.03,-0.05,-0.48
796816600,0.91,-0.12,0.10,1.04,-0.14,-0.50
796826602,0.92,-0.14,0.10,1.07,-0.11,-0.59
796836588,0.93,-0.16,0.15,1.11,-0.09,-0.53
796846656,0.96,-0.23,0.19,1.11,-0.10,-0.42
796856587,0.96,-0.29,0.23,1.10,-0.10,-0.39
796866583,0.91,-0.34,0.29,1.12,-0.11,-0.29
796876584,0.82,-0.38,0.35,1.19,-0.09,-0.25
796886584,0.73,-0.39,0.38,1.33,-0.03,-0.23
796896582,0.63,-0.36,0.38,1.46,0.03,-0.15
796906618,0.58,-0.31,0.35,1.48,0.06,-0.21
796916588,0.55,-0.24,0.32,1.48,0.01,-0.28
796928610,0.56,-0.18,0.30,1.46,-0.02,-0.37
796938585,0.59,-0.15,0.26,1.42,-0.08,-0.38
796948591,0.66,-0.15,0.25,1.23,0.07,-0.30
796958589,0.74,-0.14,0.24,1.04,0.23,-0.31
796968603,0.85,-0.16,0.24,0.88,0.39,-0.30
796978587,0.94,-0.16,0.23,0.77,0.52,-0.34
796988649,1.02,-0.17,0.24,0.74,0.64,-0.36
796998621,1.08,-0.16,0.24,0.59,0.65,-0.36
797008581,1.13,-0.16,0.25,0.53,0.51,-0.28
797018604,1.17,-0.14,0.27,0.50,0.59,-0.24
797028603,1.18,-0.12,0.26,0.64,0.43,-0.26
797038639,1.20,-0.12,0.26,0.68,0.49,-0.18
797048628,1.20,-0.12,0.27,0.67,0.57,-0.15
797058585,1.16,-0.13,0.28,0.64,0.54,-0.12
797068599,1.10,-0.17,0.29,0.62,0.51,-0.08
797078583,1.03,-0.21,0.30,0.61,0.50,-0.04
797088587,0.97,-0.24,0.30,0.59,0.49,-0.01
797098642,0.91,-0.25,0.29,0.59,0.49,-0.01
797108586,0.86,-0.26,0.27,0.60,0.48,0.01
797118614,0.84,-0.28,0.25,0.65,0.46,0.04
797130608,0.82,-0.29,0.22,0.73,0.51,0.08
797140588,0.82,-0.30,0.23,0.75,0.55,0.08
797150590,0.80,-0.31,0.24,0.75,0.59,0.08
797160577,0.79,-0.28,0.25,0.75,0.60,0.07
797170702,0.77,-0.27,0.25,0.75,0.60,0.07
797180585,0.78,-0.24,0.27,0.75,0.60,0.05
797190659,0.80,-0.20,0.25,0.75,0.60,0.04
797200614,0.81,-0.18,0.24,0.72,0.61,0.02
797210585,0.83,-0.17,0.24,0.70,0.61,0.00
797220698,0.84,-0.16,0.23,0.70,0.58,-0.02
797230605,0.86,-0.20,0.24,0.70,0.55,-0.04
797240585,0.86,-0.22,0.25,0.70,0.52,-0.06
797250636,0.88,-0.26,0.29,0.68,0.48,-0.08
797260584,0.88,-0.26,0.29,0.66,0.44,-0.10
797270602,0.89,-0.31,0.30,0.66,0.40,-0.11
797280581,0.90,-0.34,0.33,0.66,0.38,-0.12
797290589,0.90,-0.38,0.36,0.69,0.38,-0.13
797300591,0.89,-0.39,0.36,0.71,0.39,-0.14
797310593,0.89,-0.40,0.38,0.74,0.39,-0.16
797320642,0.89,-0.41,0.36,0.76,0.38,-0.21
797332603,0.91,-0.41,0.34,0.79,0.34,-0.24
797342587,0.91,-0.39,0.35,0.65,0.68,-0.26
797352595,0.91,-0.38,0.33,0.85,-0.18,-0.45
797362583,0.92,-0.37,0.31,1.12,-0.04,-0.46
