timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1726311777,1.03,0.03,0.01,0.89,-0.01,-0.46
1726321638,0.94,-0.09,-0.03,0.90,0.01,-0.48
1726331639,0.86,-0.24,0.04,0.93,0.02,-0.47
1726341637,0.94,-0.08,0.02,0.95,0.02,-0.47
1726351641,1.07,-0.04,-0.05,0.97,0.05,-0.48
1726361734,1.13,-0.05,-0.06,0.97,0.09,-0.50
1726371640,1.17,-0.07,-0.04,0.97,0.11,-0.50
1726381637,1.20,-0.09,-0.01,0.96,0.10,-0.50
1726391659,1.24,-0.13,0.03,0.95,0.03,-0.48
1726401641,1.33,-0.21,0.12,0.96,-0.04,-0.50
1726411717,1.46,-0.34,0.11,1.04,-0.03,-0.53
1726421640,1.61,-0.45,0.15,1.09,0.00,-0.57
1726431636,1.70,-0.45,0.18,1.12,0.01,-0.58
1726441639,1.75,-0.39,0.19,1.17,0.03,-0.63
1726451650,1.75,-0.34,0.19,1.06,0.21,-0.77
1726461752,1.93,-0.23,0.09,1.14,0.34,-0.60
1726471640,1.94,-0.23,-0.02,1.27,0.25,-0.53
1726481637,1.90,-0.28,-0.17,1.56,0.05,-0.39
1726491651,1.84,-0.37,-0.09,2.11,-0.12,-0.41
1726501639,1.75,-0.47,0.03,2.25,-0.20,-0.49
1726513654,1.62,-0.61,0.16,1.94,-0.53,-0.60
1726523641,1.43,-0.70,0.26,1.90,-0.60,-0.53
1726533640,1.26,-0.75,0.33,1.88,-0.64,-0.43
1726543641,1.12,-0.73,0.35,1.73,-0.50,-0.43
1726553673,0.95,-0.65,0.34,1.34,-0.29,-0.34
1726563641,0.88,-0.55,0.26,1.04,-0.14,-0.24
1726573711,0.84,-0.46,0.25,0.88,0.26,-0.13
1726583673,0.86,-0.46,0.25,0.88,0.26,-0.13
1726593661,0.88,-0.50,0.27,0.80,0.41,0.07
1726603640,0.85,-0.54,0.27,0.86,0.58,0.15
1726613638,0.90,-0.57,0.25,0.89,0.59,0.29
1726623639,1.02,-0.61,0.25,0.84,0.60,0.47
1726633639,1.02,-0.61,0.25,0.68,0.77,0.63
1726643639,1.10,-0.62,0.26,0.51,0.95,0.59
1726653645,1.12,-0.60,0.25,0.25,0.90,0.31
1726663663,1.12,-0.54,0.23,0.18,0.91,0.11
1726673640,1.11,-0.47,0.22,0.05,0.87,-0.02
1726683644,1.07,-0.44,0.20,-0.08,0.89,-0.16
1726693660,1.07,-0.38,0.14,-0.21,0.90,-0.23
1726703638,0.95,-0.42,0.13,-0.25,0.91,-0.25
1726715754,0.90,-0.41,0.15,-0.28,0.83,-0.23
1726725643,0.92,-0.47,0.16,-0.33,0.81,-0.21
1726735755,0.97,-0.51,0.13,-0.30,0.79,-0.20
1726745640,0.97,-0.48,0.14,-0.28,0.71,-0.13
1726755644,0.94,-0.43,0.13,-0.25,0.59,-0.07
1726765660,0.89,-0.43,0.13,-0.24,0.48,-0.03
1726775698,0.85,-0.39,0.12,-0.25,0.39,0.01
1726785762,0.81,-0.33,0.14,-0.24,0.30,0.03
1726795641,0.83,-0.34,0.15,-0.22,0.21,0.03
1726805640,0.88,-0.37,0.18,-0.21,0.16,0.01
1726815641,0.98,-0.41,0.20,-0.15,0.02,-0.04
1726825638,1.04,-0.42,0.24,-0.07,-0.16,-0.04
1726835718,1.04,-0.42,0.25,0.03,-0.31,-0.04
1726845672,1.01,-0.40,0.23,0.16,-0.21,-0.04
1726855642,0.98,-0.38,0.25,0.90,0.84,0.44
1726865663,0.99,-0.41,0.25,1.89,2.96,1.91
1726875640,1.05,-0.44,0.25,2.19,2.52,1.18
1726885732,1.05,-0.35,0.29,2.01,-0.26,-0.49
1726895644,1.04,-0.39,0.25,1.67,-1.61,-1.37
1726905642,1.00,-0.34,0.23,1.79,-0.21,-0.38
1726917650,1.01,-0.31,0.23,1.16,-0.36,-0.73
1726927642,1.08,-0.31,0.24,1.64,-0.43,-1.18
1726937641,1.18,-0.33,0.24,1.74,-0.31,-0.50
1726947642,1.24,-0.35,0.24,1.55,0.43,-0.81
1726957643,1.28,-0.34,0.22,2.02,0.42,-1.20
1726967652,1.31,-0.27,0.20,2.04,-0.11,-0.64
1726977701,1.32,-0.20,0.18,2.12,-0.62,0.04
1726987677,1.28,-0.14,0.16,1.94,-0.34,0.26
1726997640,1.21,-0.11,0.13,1.48,-0.18,-0.26
1727007636,1.16,-0.09,0.13,1.09,-0.32,-0.41
1727017640,1.07,-0.03,0.15,0.72,-0.44,-0.08
1727027637,1.03,-0.03,0.15,0.21,-0.48,-0.25
1727037642,0.94,-0.05,0.16,0.43,-0.41,-0.43
1727047637,0.85,-0.11,0.19,0.64,0.08,-0.72
1727057644,0.78,-0.12,0.14,0.50,0.46,-1.44
1727067655,0.79,-0.05,0.09,1.02,0.29,-1.05
1727077639,0.83,0.02,0.03,1.02,0.29,-1.05
1727087644,0.95,0.04,-0.01,1.15,0.27,-0.42
1727097641,1.03,0.04,0.00,1.02,0.14,-0.80
1727107638,1.07,0.04,-0.04,1.18,0.03,-0.82
1727119651,1.13,0.08,-0.03,0.79,-0.41,-0.48
1727129639,1.24,0.10,-0.02,0.85,-0.35,-0.43
1727139684,1.30,0.05,0.00,0.89,-0.36,-0.44
1727149641,1.31,0.03,0.02,0.89,-0.36,-0.44
1727159726,1.27,0.03,0.04,0.99,-0.30,-0.52
1727169639,1.19,-0.01,0.05,1.00,-0.08,-0.62
