timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1159752662,0.10,-0.31,0.77,1.01,-0.03,-0.47
1159762588,0.17,-0.30,0.76,1.02,-0.08,-0.49
1159772593,0.22,-0.27,0.71,1.01,-0.05,-0.52
1159782589,0.23,-0.20,0.64,1.00,0.01,-0.52
1159792592,0.21,-0.15,0.56,0.98,0.07,-0.46
1159802592,0.20,-0.16,0.52,0.96,0.09,-0.42
1159812598,0.23,-0.24,0.48,0.97,0.09,-0.38
1159822593,0.24,-0.35,0.50,0.97,0.09,-0.38
1159832592,0.27,-0.46,0.51,0.96,0.08,-0.35
1159842593,0.32,-0.53,0.54,0.94,0.03,-0.33
1159852593,0.34,-0.51,0.54,0.92,0.01,-0.33
1159862590,0.34,-0.51,0.54,0.92,0.01,-0.34
1159872591,0.30,-0.39,0.50,0.91,0.02,-0.32
1159882588,0.25,-0.24,0.44,0.94,0.05,-0.32
1159892590,0.23,-0.12,0.37,0.94,0.08,-0.32
1159902589,0.23,-0.06,0.32,0.95,0.11,-0.30
1159912592,0.25,-0.01,0.28,0.98,0.18,-0.30
1159922589,0.28,-0.04,0.29,0.98,0.20,-0.30
1159932599,0.34,-0.14,0.30,0.97,0.21,-0.32
1159942592,0.41,-0.23,0.34,0.95,0.19,-0.32
1159954603,0.48,-0.27,0.36,0.95,0.15,-0.34
1159964589,0.54,-0.29,0.40,0.96,0.11,-0.34
1159974594,0.60,-0.26,0.38,0.98,0.10,-0.36
1159984589,0.66,-0.20,0.36,0.99,0.07,-0.36
1159994677,0.71,-0.12,0.35,0.99,0.05,-0.36
1160004594,0.79,-0.08,0.31,1.01,0.06,-0.38
1160014657,0.90,-0.09,0.30,1.00,0.05,-0.37
1160024627,1.00,-0.08,0.26,1.00,0.04,-0.38
1160034606,1.09,-0.08,0.25,0.98,0.03,-0.38
1160044707,1.16,-0.09,0.22,0.97,0.02,-0.37
1160054587,1.29,-0.11,0.19,0.99,0.02,-0.38
1160064589,1.43,-0.14,0.17,1.00,0.00,-0.39
1160074587,1.54,-0.18,0.16,1.00,-0.02,-0.43
1160084588,1.65,-0.22,0.12,1.02,-0.02,-0.45
1160094709,1.74,-0.24,0.10,1.02,-0.04,-0.46
1160104590,1.82,-0.23,0.08,1.03,-0.06,-0.50
1160114589,1.95,-0.25,-0.00,1.03,-0.11,-0.51
1160124590,2.08,-0.37,-0.01,1.04,-0.15,-0.52
1160134601,2.15,-0.54,0.04,1.07,-0.20,-0.51
1160144703,2.12,-0.68,0.11,1.07,-0.24,-0.45
1160156591,2.01,-0.84,0.24,1.07,-0.34,-0.37
1160166594,1.79,-0.96,0.34,1.18,-0.24,-0.39
1160176591,1.48,-0.91,0.33,1.29,-0.11,-0.27
1160186592,1.25,-0.75,0.27,1.29,0.02,-0.24
1160196593,1.11,-0.53,0.21,1.35,0.14,-0.29
1160206588,1.02,-0.35,0.18,1.49,0.16,-0.29
1160216659,0.93,-0.23,0.17,1.48,0.20,-0.35
1160226627,0.86,-0.18,0.18,1.49,0.24,-0.30
1160236611,0.84,-0.21,0.20,1.28,0.18,-0.27
1160246603,0.87,-0.25,0.23,1.12,0.16,-0.36
1160256591,0.90,-0.28,0.27,0.93,0.21,-0.41
1160266590,0.92,-0.31,0.29,0.79,0.32,-0.45
1160276638,0.96,-0.35,0.29,0.80,0.36,-0.39
1160286589,1.00,-0.40,0.27,0.78,0.47,-0.29
1160296592,1.04,-0.44,0.24,0.78,0.47,-0.29
1160306590,1.08,-0.48,0.21,0.78,0.48,-0.21
1160316589,1.10,-0.50,0.19,0.87,0.28,-0.23
1160326592,1.11,-0.50,0.18,0.83,0.29,-0.18
1160336621,1.11,-0.48,0.20,0.75,0.36,-0.12
1160346603,1.10,-0.49,0.23,0.66,0.35,-0.07
1160361590,1.08,-0.47,0.25,0.62,0.31,-0.06
1160371594,1.05,-0.47,0.28,0.60,0.36,-0.05
1160381590,1.00,-0.46,0.31,0.57,0.41,-0.02
1160391589,0.95,-0.45,0.34,0.58,0.42,0.00
1160401590,0.89,-0.43,0.35,0.55,0.44,0.01
1160411590,0.84,-0.39,0.33,0.54,0.45,0.02
1160421660,0.81,-0.35,0.30,0.55,0.47,0.03
1160431619,0.79,-0.30,0.27,0.57,0.49,0.04
1160441600,0.77,-0.29,0.26,0.60,0.50,0.04
1160451602,0.77,-0.32,0.29,0.61,0.50,0.05
1160461591,0.79,-0.35,0.30,0.61,0.50,0.05
1160471589,0.82,-0.38,0.33,0.64,0.49,0.04
1160481650,0.86,-0.38,0.36,0.66,0.49,0.05
1160491619,0.90,-0.38,0.36,0.68,0.48,0.04
1160501589,0.93,-0.36,0.32,0.70,0.50,0.03
1160511592,0.96,-0.34,0.30,0.70,0.53,0.00
1160521591,0.99,-0.33,0.29,0.73,0.55,-0.04
1160531592,1.00,-0.32,0.28,0.75,0.58,-0.08
1160541630,1.03,-0.30,0.27,0.77,0.62,-0.16
1160551605,1.05,-0.29,0.25,0.78,0.66,-0.20
1160563602,1.07,-0.29,0.25,0.80,0.69,-0.25
1160573593,1.06,-0.32,0.25,0.80,0.70,-0.30
1160583590,1.05,-0.36,0.28,0.82,0.70,-0.35
1160593682,1.04,-0.39,0.29,0.85,0.72,-0.37
1160603589,1.06,-0.39,0.27,0.87,0.71,-0.39
1160613590,1.07,-0.37,0.26,0.87,0.68,-0.40
1160623662,1.06,-0.36,0.25,0.87,0.61,-0.42
1160633610,0.87,-0.38,0.34,0.88,0.55,-0.39
1160643690,0.95,-0.38,0.24,0.60,0.54,-0.59
1160653595,0.95,-0.38,0.24,1.15,-0.57,-0.48
1160663607,1.09,-0.35,0.18,0.95,-0.27,-0.29
1160673638,1.05,-0.35,0.20,0.91,0.06,-0.36
1160683589,1.01,-0.28,0.16,1.26,-0.01,-0.38
1160693607,0.97,-0.18,0.13,1.61,-0.38,-0.18
1160703586,0.94,-0.13,0.10,1.93,-0.36,0.02
1160713587,0.96,-0.12,0.06,2.01,-0.22,0.20
1160723588,1.09,-0.12,0.02,1.61,-0.14,0.15
1160733615,1.09,-0.12,0.01,1.28,-0.01,-0.13
1160743611,1.07,-0.16,0.03,1.10,0.29,-0.12
1160753583,1.05,-0.25,0.07,1.03,0.39,-0.06
1160765599,1.08,-0.32,0.05,0.82,0.25,-0.22
1160775584,1.08,-0.34,0.10,0.63,-0.01,-0.42
1160785586,0.95,-0.38,0.12,0.55,-0.12,-0.56
1160795592,0.84,-0.36,0.11,0.64,-0.16,-0.62
1160805583,0.75,-0.27,0.07,0.90,-0.11,-0.63
1160815587,0.73,-0.21,0.06,1.07,-0.04,-0.54
1160825661,0.74,-0.17,0.02,1.15,-0.01,-0.48
1160835597,0.76,-0.14,0.03,1.16,0.01,-0.44
1160845595,0.84,-0.18,0.02,1.12,0.10,-0.39
1160855606,0.94,-0.23,0.02,1.11,0.17,-0.34
1160865589,1.03,-0.27,0.04,1.07,0.09,-0.31
1160875634,1.12,-0.30,0.05,1.05,0.01,-0.37
1160885585,1.21,-0.35,0.08,1.06,-0.05,-0.48
1160895603,1.29,-0.43,0.04,1.01,-0.13,-0.50
1160905587,1.36,-0.54,0.05,0.92,-0.21,-0.50
1160915587,1.43,-0.66,0.07,0.88,-0.18,-0.55
1160925586,1.45,-0.70,0.06,0.88,-0.18,-0.55
1160935596,1.41,-0.58,0.04,0.87,-0.13,-0.57
1160945642,1.28,-0.35,-0.04,0.88,-0.07,-0.57
1160955593,1.21,-0.06,-0.12,0.93,-0.04,-0.51
1160967592,1.15,0.19,-0.16,0.93,-0.09,-0.44
1160977590,1.11,0.35,-0.16,0.96,-0.13,-0.41
1160987582,1.07,0.39,-0.16,0.93,-0.12,-0.34
1160997586,1.05,0.32,-0.11,0.93,-0.12,-0.34
