timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1520864711,0.84,-0.19,0.21,0.57,0.22,-0.08
1520874641,0.82,-0.17,0.20,0.63,0.21,-0.12
1520884725,0.86,-0.22,0.20,0.71,0.16,-0.14
1520894642,0.85,-0.34,0.26,0.71,0.16,-0.14
1520904637,0.86,-0.41,0.30,0.80,0.08,-0.18
1520914647,0.89,-0.45,0.32,0.90,-0.02,-0.19
1520924638,0.90,-0.50,0.28,1.03,-0.11,-0.20
1520934736,0.89,-0.54,0.27,1.29,0.35,-0.06
1520944651,0.87,-0.55,0.26,1.73,1.16,-0.36
1520954642,0.87,-0.55,0.26,1.64,-0.04,-1.13
1520964640,0.87,-0.52,0.26,1.54,-1.57,-1.94
1520974640,0.96,-0.46,0.26,2.52,-1.01,-1.09
1520984724,1.10,-0.39,0.27,2.34,0.51,0.35
1520994641,1.26,-0.34,0.23,1.24,0.42,0.47
1521004640,1.36,-0.26,0.20,0.46,0.20,-0.30
1521014654,1.35,-0.18,0.15,0.54,0.43,-0.79
1521024637,1.20,-0.09,0.16,0.72,0.23,-0.55
1521034733,0.98,-0.05,0.18,0.98,-0.32,-0.23
1521044646,0.83,-0.07,0.25,1.13,-0.58,-0.18
1521054640,0.78,-0.11,0.33,0.80,-0.41,-0.39
1521066652,0.81,-0.14,0.31,0.75,-0.06,-0.83
1521076639,0.87,-0.18,0.29,0.59,0.12,-0.93
1521086753,0.95,-0.18,0.24,0.69,0.19,-0.73
1521096639,0.99,-0.17,0.19,0.92,0.27,-0.62
1521106641,1.14,-0.13,0.12,1.06,0.21,-0.54
1521116642,1.25,-0.11,0.16,1.11,0.04,-0.46
1521126700,1.30,-0.12,0.16,0.98,-0.15,-0.41
1521136774,1.35,-0.09,0.14,0.88,-0.21,-0.42
1521146647,1.43,-0.05,0.14,0.84,-0.14,-0.48
1521156641,1.45,-0.04,0.12,0.85,-0.03,-0.53
1521166641,1.47,0.00,0.11,0.91,0.06,-0.58
1521176643,1.45,0.04,0.11,0.97,0.12,-0.65
1521186713,1.38,-0.01,0.12,0.94,0.23,-0.68
1521196639,1.30,-0.04,0.16,0.91,0.24,-0.70
1521206640,1.24,-0.12,0.19,0.94,0.14,-0.68
1521216693,1.25,-0.18,0.20,0.91,0.03,-0.64
1521226639,1.25,-0.19,0.18,0.91,-0.00,-0.61
1521236722,1.24,-0.18,0.15,0.90,-0.01,-0.59
1521246646,1.19,-0.14,0.13,0.87,-0.02,-0.54
1521256638,1.09,-0.09,0.09,0.88,0.04,-0.54
1521268677,1.01,-0.04,0.07,0.90,0.07,-0.54
1521278642,0.93,-0.02,0.05,0.92,0.07,-0.53
1521288637,0.87,-0.05,0.07,0.91,0.09,-0.52
1521298639,0.86,-0.09,0.09,0.90,0.05,-0.49
1521308640,0.84,-0.12,0.10,0.89,0.00,-0.46
1521318653,0.79,-0.11,0.07,0.90,-0.04,-0.45
1521328707,0.76,-0.08,0.04,0.90,0.00,-0.45
1521338680,0.74,-0.04,0.02,0.91,0.02,-0.45
1521348657,0.71,-0.00,0.00,0.92,0.02,-0.46
1521358638,0.71,0.01,-0.02,0.92,0.03,-0.45
1521368638,0.73,0.02,-0.03,0.90,0.03,-0.47
1521378638,0.75,0.02,-0.02,0.90,0.03,-0.47
