timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1142588655,0.24,-0.13,0.81,0.50,0.50,-0.28
1142598591,0.31,-0.13,0.83,0.52,0.47,-0.26
1142608589,0.36,-0.14,0.82,0.57,0.44,-0.21
1142618677,0.39,-0.16,0.78,0.60,0.45,-0.16
1142628605,0.38,-0.20,0.72,0.62,0.46,-0.13
1142638593,0.36,-0.23,0.66,0.62,0.45,-0.08
1142648592,0.34,-0.21,0.63,0.61,0.42,-0.04
1142658590,0.31,-0.21,0.59,0.61,0.42,-0.04
1142668681,0.29,-0.21,0.59,0.61,0.37,-0.04
1142678596,0.27,-0.23,0.63,0.61,0.32,-0.02
1142688594,0.27,-0.26,0.68,0.62,0.31,-0.01
1142698594,0.27,-0.26,0.68,0.63,0.30,-0.01
1142708590,0.25,-0.34,0.73,0.64,0.28,-0.02
1142718682,0.24,-0.50,0.77,0.66,0.27,-0.03
1142728602,0.23,-0.69,0.85,0.68,0.30,-0.06
1142738596,0.21,-0.79,0.89,0.70,0.33,-0.07
1142748593,0.19,-0.71,0.89,0.73,0.36,-0.11
1142758593,0.16,-0.53,0.87,0.77,0.36,-0.14
1142768676,0.16,-0.34,0.83,0.79,0.37,-0.18
1142778593,0.18,-0.23,0.82,0.81,0.38,-0.21
1142790595,0.18,-0.15,0.81,0.82,0.39,-0.25
1142800594,0.21,-0.12,0.78,0.82,0.43,-0.27
1142810590,0.22,-0.15,0.77,0.82,0.47,-0.30
1142820671,0.22,-0.24,0.77,0.81,0.50,-0.32
1142830589,0.23,-0.34,0.78,0.83,0.54,-0.35
1142840592,0.26,-0.42,0.79,0.82,0.57,-0.37
1142850667,0.26,-0.48,0.78,0.82,0.56,-0.39
1142860620,0.26,-0.52,0.78,0.84,0.55,-0.39
1142870687,0.27,-0.58,0.74,0.86,0.50,-0.40
1142880589,0.27,-0.64,0.71,0.88,0.42,-0.39
1142890597,0.27,-0.69,0.68,0.93,0.31,-0.39
1142900589,0.25,-0.73,0.64,0.76,0.44,-0.55
1142910636,0.23,-0.77,0.61,1.43,-0.21,-0.38
1142920704,0.21,-0.82,0.58,1.79,-0.72,-0.27
1142930605,0.20,-0.86,0.55,2.35,-1.40,-0.12
1142940602,0.17,-0.92,0.54,1.86,-0.99,-0.07
1142950594,0.17,-1.00,0.51,1.23,-0.43,-0.27
1142960593,0.20,-1.09,0.50,1.29,0.31,-0.48
1142970666,0.25,-1.17,0.48,1.30,0.73,-0.33
1142980626,0.32,-1.22,0.48,0.72,0.47,0.14
1142992595,0.38,-1.25,0.45,0.72,0.23,-0.15
1143002589,0.37,-1.23,0.41,0.78,0.09,-0.45
1143012593,0.32,-1.16,0.34,0.52,-0.03,-0.33
1143022590,0.25,-1.06,0.30,0.73,-0.16,-0.50
1143032602,0.16,-0.97,0.22,1.00,-0.12,-0.55
1143042589,0.13,-0.92,0.13,1.12,-0.00,-0.46
1143052665,0.14,-0.96,0.09,1.16,-0.04,-0.37
1143062613,0.16,-1.07,0.05,1.05,-0.02,-0.28
1143072591,0.20,-1.21,0.01,0.98,0.05,-0.27
1143082586,0.24,-1.35,0.02,1.02,0.08,-0.36
1143092589,0.26,-1.47,0.02,1.03,0.04,-0.31
1143102641,0.28,-1.60,0.03,1.05,-0.00,-0.33
1143112595,0.30,-1.65,0.04,1.06,-0.05,-0.41
1143122597,0.32,-1.58,0.00,1.06,-0.05,-0.41
1143132597,0.32,-1.44,-0.05,0.98,-0.05,-0.45
1143142610,0.32,-1.30,-0.09,0.95,-0.20,-0.52
1143152604,0.31,-1.19,-0.10,0.76,-0.33,-0.62
1143162632,0.28,-1.10,-0.09,0.79,-0.27,-0.59
1143172754,0.25,-1.02,-0.08,0.92,-0.27,-0.60
1143182596,0.27,-1.00,-0.09,0.93,-0.21,-0.52
1143194705,0.24,-0.98,-0.07,0.97,-0.22,-0.56
1143204591,0.23,-0.99,-0.07,1.06,-0.14,-0.62
1143214593,0.18,-0.97,-0.08,0.96,-0.09,-0.44
1143224590,0.16,-0.94,-0.11,0.98,-0.02,-0.46
1143234592,0.18,-1.01,-0.09,0.97,-0.03,-0.41
1143244705,0.18,-1.09,-0.03,0.92,-0.04,-0.40
1143254661,0.15,-1.05,-0.06,0.95,0.02,-0.39
1143264618,0.12,-0.97,-0.07,0.99,-0.00,-0.40
1143274595,0.11,-0.86,-0.06,0.92,0.02,-0.36
1143284592,0.11,-0.82,-0.02,0.93,0.04,-0.38
1143294675,0.11,-0.79,-0.01,0.93,0.07,-0.35
1143304599,0.11,-0.79,-0.01,0.94,0.07,-0.36
1143314641,0.11,-0.76,-0.00,0.96,0.01,-0.37
1143324595,0.12,-0.75,0.03,0.94,0.00,-0.34
1143334592,0.12,-0.72,0.05,0.95,0.03,-0.34
