timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
839649667,0.16,-0.22,0.75,0.62,0.48,-0.15
839659589,0.17,-0.17,0.74,0.62,0.51,-0.18
839669676,0.17,-0.17,0.74,0.62,0.50,-0.19
839679589,0.17,-0.14,0.75,0.62,0.46,-0.18
839689592,0.16,-0.14,0.75,0.64,0.46,-0.17
839699590,0.17,-0.18,0.75,0.65,0.45,-0.17
839709596,0.16,-0.25,0.73,0.66,0.46,-0.16
839719681,0.17,-0.32,0.75,0.69,0.45,-0.16
839729596,0.17,-0.36,0.75,0.71,0.43,-0.16
839739591,0.18,-0.39,0.77,0.75,0.41,-0.16
839749592,0.21,-0.37,0.79,0.78,0.42,-0.18
839759591,0.21,-0.32,0.78,0.80,0.45,-0.20
839769674,0.22,-0.27,0.80,0.84,0.46,-0.24
839779589,0.22,-0.25,0.77,0.87,0.44,-0.25
839789588,0.22,-0.29,0.76,0.93,0.41,-0.29
839799593,0.24,-0.38,0.76,0.99,0.41,-0.30
839809591,0.24,-0.45,0.79,1.04,0.39,-0.31
839819680,0.26,-0.49,0.80,1.09,0.37,-0.32
839829612,0.28,-0.50,0.82,1.13,0.33,-0.33
839839591,0.29,-0.48,0.82,1.14,0.27,-0.32
839851597,0.28,-0.45,0.80,1.17,0.20,-0.31
839861592,0.29,-0.42,0.77,1.00,-0.05,-0.50
839871591,0.29,-0.41,0.72,1.70,-0.55,-0.35
839881591,0.29,-0.43,0.70,1.81,-0.66,-0.57
839891590,0.29,-0.47,0.67,2.06,-1.07,-0.19
839901592,0.29,-0.53,0.63,1.75,-0.57,0.02
839911659,0.30,-0.61,0.60,1.38,-0.38,-0.12
839921623,0.32,-0.69,0.60,1.04,-0.05,-0.03
839931603,0.36,-0.75,0.57,0.87,0.11,0.01
839941587,0.38,-0.77,0.54,0.82,0.21,-0.12
839951587,0.39,-0.77,0.50,0.77,0.25,-0.24
839961591,0.39,-0.73,0.44,0.74,0.18,-0.37
839971595,0.39,-0.66,0.41,0.75,0.07,-0.50
839981638,0.36,-0.60,0.35,0.77,0.09,-0.49
839991589,0.34,-0.53,0.30,0.80,0.21,-0.42
840001598,0.30,-0.47,0.25,0.95,0.28,-0.41
840011589,0.29,-0.44,0.20,1.09,0.18,-0.39
840021591,0.26,-0.44,0.16,1.18,0.13,-0.39
840031592,0.25,-0.48,0.13,1.18,0.10,-0.36
840041641,0.24,-0.55,0.13,1.18,0.10,-0.36
