timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
867809658,0.24,-0.02,0.60,1.03,0.35,-0.26
867819677,0.21,0.05,0.60,0.88,0.36,-0.31
867829589,0.19,0.07,0.59,0.81,0.30,-0.27
867839588,0.19,0.05,0.58,0.79,0.24,-0.21
867849587,0.19,0.02,0.57,0.79,0.15,-0.16
867859591,0.19,-0.01,0.59,0.73,0.11,-0.06
867869700,0.21,-0.03,0.61,0.68,0.14,0.02
867879592,0.23,-0.05,0.63,0.66,0.17,0.04
867889601,0.25,-0.07,0.65,0.63,0.17,0.06
867899605,0.27,-0.08,0.64,0.61,0.17,0.08
867909587,0.28,-0.09,0.60,0.58,0.13,0.05
867919670,0.28,-0.12,0.58,0.57,0.09,0.02
867929590,0.26,-0.13,0.54,0.53,0.09,0.02
867939588,0.24,-0.14,0.51,0.50,0.11,0.01
867949591,0.23,-0.16,0.51,0.49,0.16,-0.00
867959591,0.22,-0.21,0.54,0.49,0.23,-0.03
867969668,0.24,-0.33,0.59,0.50,0.27,-0.05
867979594,0.27,-0.48,0.64,0.51,0.33,-0.06
867989602,0.29,-0.62,0.70,0.54,0.36,-0.08
867999604,0.30,-0.71,0.75,0.54,0.36,-0.08
868011595,0.29,-0.68,0.74,0.62,0.41,-0.14
868021592,0.29,-0.60,0.70,0.68,0.42,-0.15
868031590,0.30,-0.52,0.67,0.71,0.43,-0.17
868041589,0.33,-0.49,0.66,0.73,0.43,-0.19
868051590,0.38,-0.53,0.70,0.73,0.42,-0.21
868061587,0.43,-0.56,0.72,0.73,0.42,-0.21
868071661,0.43,-0.55,0.72,0.74,0.43,-0.25
868081622,0.41,-0.51,0.73,0.76,0.41,-0.29
868091616,0.38,-0.47,0.70,0.81,0.40,-0.32
868101608,0.38,-0.48,0.70,0.85,0.43,-0.34
868111590,0.38,-0.50,0.69,0.88,0.45,-0.36
868121644,0.37,-0.52,0.68,0.93,0.48,-0.32
868131590,0.36,-0.55,0.66,0.28,1.11,-0.92
868141591,0.38,-0.60,0.64,1.73,-0.30,-0.41
868151590,0.39,-0.64,0.62,1.26,0.16,-0.37
868161589,0.41,-0.73,0.60,1.20,-0.08,-0.68
868171593,0.41,-0.77,0.57,1.39,-0.88,-0.83
868181596,0.41,-0.84,0.53,2.08,-1.05,-0.52
