timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1782510752,1.20,-0.59,0.54,0.14,0.84,0.15
1782520639,1.16,-0.54,0.52,0.00,0.86,-0.00
1782530640,1.11,-0.43,0.45,-0.14,0.84,-0.02
1782540638,1.02,-0.37,0.39,-0.16,0.81,-0.09
1782550638,0.95,-0.34,0.35,-0.24,0.75,-0.02
1782560721,0.96,-0.32,0.35,-0.29,0.70,0.03
1782570646,0.99,-0.36,0.34,-0.32,0.62,0.05
1782580637,1.03,-0.38,0.28,-0.33,0.51,0.07
1782590647,1.04,-0.36,0.23,-0.35,0.36,0.10
1782600638,1.05,-0.34,0.21,-0.36,0.27,0.14
1782610717,1.07,-0.30,0.21,-0.36,0.23,0.17
1782620641,1.07,-0.29,0.22,-0.37,0.17,0.16
1782630642,1.09,-0.25,0.15,-0.35,0.07,0.16
1782640644,1.08,-0.20,0.15,-0.30,0.01,0.15
1782650641,1.05,-0.20,0.19,-0.28,-0.06,0.13
1782660725,0.99,-0.23,0.25,-0.25,-0.10,0.08
1782670650,0.96,-0.29,0.33,-0.20,-0.20,0.03
1782680648,0.95,-0.38,0.38,-0.09,-0.27,0.02
1782690647,0.96,-0.47,0.40,-0.09,-0.27,0.02
1782700638,0.96,-0.47,0.40,0.00,-0.35,0.01
1782712650,0.95,-0.51,0.39,1.63,3.38,1.77
1782722641,0.93,-0.48,0.35,2.58,4.00,1.92
1782732641,0.92,-0.46,0.34,2.49,0.32,0.14
1782742645,0.90,-0.44,0.34,0.98,-1.88,-1.78
1782752639,0.93,-0.41,0.32,1.73,-0.36,-0.61
1782762640,1.04,-0.38,0.29,1.73,-0.36,-0.61
1782772722,1.19,-0.30,0.27,0.98,0.16,-0.44
1782782672,1.19,-0.30,0.27,2.04,-0.80,-1.08
1782792638,1.29,-0.26,0.23,2.83,-0.32,-1.25
1782802638,1.35,-0.21,0.18,2.01,0.38,-1.39
1782812638,1.39,-0.17,0.17,1.85,0.12,-1.13
1782822692,1.41,-0.14,0.18,2.25,-0.45,-0.65
1782832640,1.39,-0.14,0.21,2.34,-0.55,-0.07
1782842637,1.32,-0.15,0.16,1.66,-0.46,0.26
1782852640,1.26,-0.14,0.14,1.13,-0.23,0.09
1782862649,1.17,-0.08,0.12,0.77,-0.11,-0.16
1782872642,1.01,-0.05,0.07,0.52,-0.35,-0.36
1782882679,0.88,-0.02,0.04,0.45,-0.05,-0.58
1782892642,0.83,0.00,0.06,0.41,0.37,-0.74
1782902641,0.83,0.00,0.09,0.82,0.46,-0.37
1782914652,0.83,-0.02,0.11,1.01,0.39,-0.40
1782924640,0.82,-0.07,0.11,1.06,0.23,-0.50
1782934733,0.93,-0.06,0.10,1.11,0.05,-0.50
1782944646,0.94,-0.02,0.11,1.11,-0.09,-0.41
1782954641,0.90,-0.05,0.07,1.03,0.06,-0.66
1782964640,0.95,-0.05,0.04,0.90,0.27,-0.87
1782974722,1.03,-0.06,0.04,0.80,0.37,-0.74
1782984759,1.16,-0.07,0.01,0.71,0.31,-0.66
1782994641,1.23,-0.04,0.02,0.80,0.22,-0.57
1783004640,1.28,-0.02,-0.03,0.94,0.06,-0.53
1783014640,1.33,0.01,-0.04,1.01,-0.09,-0.50
1783024638,1.43,0.00,-0.04,1.03,-0.21,-0.56
1783034756,1.46,-0.01,-0.04,0.98,-0.16,-0.68
