timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1900253706,1.26,-0.10,0.00,1.03,-0.08,-0.59
1900263640,1.40,-0.11,0.00,0.95,-0.04,-0.66
1900273640,1.47,-0.14,0.03,0.89,-0.02,-0.70
1900283640,1.52,-0.20,0.04,0.91,-0.00,-0.73
1900293645,1.53,-0.20,0.04,0.90,0.03,-0.70
1900303642,1.39,-0.23,0.04,0.92,0.05,-0.68
1900313656,1.29,-0.19,0.00,0.95,0.02,-0.66
1900323639,1.23,-0.14,-0.01,0.94,-0.02,-0.62
1900333640,1.20,-0.12,-0.03,0.90,-0.03,-0.57
1900343640,1.14,-0.12,-0.05,0.89,-0.03,-0.54
1900353642,1.07,-0.13,-0.02,0.89,-0.04,-0.52
1900363648,1.01,-0.15,0.01,0.89,-0.03,-0.50
1900373640,0.98,-0.17,0.05,0.89,-0.01,-0.48
1900383638,0.96,-0.17,0.06,0.89,0.01,-0.48
1900393638,0.92,-0.14,0.04,0.89,0.04,-0.48
1900403637,0.85,-0.12,0.05,0.91,0.06,-0.49
1900413642,0.80,-0.10,0.02,0.93,0.05,-0.49
1900423639,0.79,-0.06,-0.00,0.96,0.03,-0.48
1900433659,0.85,-0.06,0.00,0.97,-0.04,-0.47
1900443639,0.91,-0.05,0.01,0.98,-0.11,-0.45
1900455642,0.96,-0.07,0.03,0.98,-0.18,-0.42
1900465642,0.96,-0.14,0.10,0.95,-0.20,-0.45
1900475640,0.95,-0.12,0.09,1.00,-0.05,-0.48
1900485727,0.98,-0.12,0.11,0.99,-0.07,-0.49
1900495642,1.07,-0.14,0.10,1.04,0.04,-0.57
1900505639,1.11,-0.13,0.12,1.12,0.22,-0.60
1900515708,1.17,-0.05,0.06,1.15,0.28,-0.56
1900525670,1.25,-0.02,0.04,1.11,0.28,-0.57
1900535756,1.36,-0.16,0.03,1.17,0.22,-0.45
1900545639,1.42,-0.15,-0.00,1.32,0.12,-0.51
1900555640,1.42,-0.15,-0.00,1.38,0.00,-0.68
1900565649,1.53,-0.04,-0.21,1.61,-0.04,-0.48
1900575640,1.59,0.02,-0.08,1.91,-0.00,-0.41
1900585753,1.45,-0.33,0.00,2.20,-0.30,-0.55
1900595640,1.43,-0.68,0.12,2.23,-0.59,-0.70
1900605641,1.15,-0.65,0.40,2.02,-0.61,-0.62
1900615641,1.34,-0.76,0.12,2.02,-0.61,-0.62
1900625639,1.24,-0.37,0.17,1.53,-0.35,-0.45
1900635751,0.96,-0.25,0.12,1.16,-0.17,-0.28
1900645637,0.64,-0.29,0.09,1.07,0.03,-0.11
1900657640,0.85,-0.32,0.20,0.70,0.38,0.12
1900667674,0.71,-0.57,0.34,0.62,0.55,-0.04
1900677640,0.70,-0.56,0.19,0.57,0.61,0.07
1900687639,0.81,-0.47,0.36,0.57,0.61,0.07
1900697639,0.91,-0.54,0.41,0.54,0.56,0.33
1900707640,0.70,-0.78,0.43,0.52,0.68,0.64
1900717710,0.89,-1.01,0.40,0.27,0.90,0.66
1900727662,1.01,-0.69,0.50,0.23,0.90,0.25
1900737673,0.96,-0.34,0.43,0.35,0.87,-0.08
1900747638,0.86,-0.23,0.37,0.31,0.80,-0.09
1900757636,0.93,-0.10,0.36,0.13,0.82,-0.04
1900767686,0.80,-0.29,0.48,0.05,0.79,-0.10
1900777638,0.80,-0.46,0.43,-0.32,0.78,0.05
1900787644,0.88,-0.46,0.37,0.15,0.34,-0.64
1900797637,0.75,-0.41,0.37,-0.10,1.20,0.16
1900807639,0.73,-0.23,0.35,0.03,0.84,-0.15
1900817653,0.85,-0.34,0.43,-0.18,0.84,0.25
1900827674,1.03,-0.44,0.32,0.01,0.53,-0.06
1900837672,0.84,-0.26,0.39,-0.01,0.48,0.02
1900847643,0.75,-0.15,0.31,-0.08,0.43,0.06
1900859742,0.80,-0.32,0.38,-0.40,0.35,0.44
1900869643,0.83,-0.39,0.39,-0.13,0.22,0.18
1900879642,0.93,-0.30,0.35,-0.09,0.14,0.11
1900889638,0.76,-0.28,0.34,-0.04,-0.03,0.04
1900899640,0.73,-0.30,0.30,0.06,-0.24,0.02
1900909725,0.82,-0.24,0.32,0.38,0.11,0.18
1900919701,0.87,-0.28,0.34,1.37,1.79,1.12
1900929663,0.82,-0.44,0.41,1.63,1.64,1.26
1900939658,0.90,-0.55,0.26,1.47,0.27,0.06
1900949637,0.89,-0.57,0.31,1.57,-1.21,-1.09
1900959727,0.91,-0.55,0.25,1.67,-0.72,-1.00
1900969690,0.98,-0.48,0.20,1.27,0.04,-1.13
1900979640,1.10,-0.36,0.12,1.42,-0.19,-1.52
1900989640,1.13,-0.26,0.07,1.66,0.13,-1.65
1900999636,1.13,-0.26,0.06,1.85,0.82,-1.69
1901009725,1.22,-0.29,0.07,1.64,0.48,-0.85
1901019637,1.25,-0.28,0.06,2.26,-0.31,0.05
1901029651,1.27,-0.29,0.01,2.39,-0.97,0.91
1901039681,1.30,-0.27,-0.02,1.82,-1.01,0.52
1901049655,1.24,-0.19,-0.01,1.18,-0.49,-0.50
1901061750,1.15,-0.07,-0.01,1.06,-0.21,-0.55
1901071642,1.06,-0.02,-0.06,0.99,-0.39,0.05
1901081641,1.10,-0.06,-0.09,0.46,-0.43,-0.23
1901091639,0.93,-0.04,0.02,0.53,-0.12,-0.52
1901101634,0.77,0.01,-0.05,0.52,0.60,-0.63
1901111711,0.83,0.13,-0.08,0.43,0.62,-1.09
1901121708,0.80,0.08,-0.03,1.11,0.39,-0.75
1901131669,0.82,0.07,-0.04,1.13,0.22,-0.38
1901141663,0.82,0.17,-0.09,1.02,0.01,-0.91
1901151645,0.76,0.28,-0.14,1.09,-0.00,-1.00
1901161654,0.79,0.26,-0.14,0.86,-0.19,-0.73
1901171640,0.79,0.26,-0.14,0.86,-0.19,-0.73
1901181672,0.83,0.06,-0.09,0.67,-0.27,-0.58
1901191634,0.98,0.08,-0.11,0.87,-0.22,-0.54
1901201632,1.11,0.08,-0.08,1.04,-0.25,-0.57
1901211634,1.28,0.08,-0.05,1.07,-0.25,-0.51
1901221634,1.48,0.05,-0.02,1.00,-0.18,-0.54
1901231636,1.66,0.02,0.02,0.91,-0.06,-0.68
1901241644,1.72,-0.00,0.11,0.82,0.16,-0.81
