timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
110975818,0.89,-0.29,0.18,0.79,0.62,0.12
110985757,0.89,-0.28,0.16,0.79,0.63,0.12
110995759,0.91,-0.29,0.17,0.78,0.64,0.12
111005752,0.91,-0.31,0.15,0.79,0.64,0.12
111015830,0.89,-0.30,0.16,0.79,0.64,0.11
111025753,0.89,-0.34,0.18,0.79,0.64,0.10
111035749,0.88,-0.34,0.18,0.79,0.64,0.10
111045751,0.85,-0.36,0.18,0.79,0.64,0.10
111055749,0.86,-0.34,0.16,0.79,0.64,0.10
111065834,0.85,-0.33,0.17,0.80,0.65,0.09
111075753,0.87,-0.33,0.15,0.78,0.66,0.07
111085751,0.87,-0.31,0.15,0.77,0.67,0.07
111095770,0.88,-0.33,0.16,0.77,0.67,0.07
111105753,0.87,-0.34,0.18,0.77,0.66,0.08
111115826,0.85,-0.37,0.18,0.76,0.67,0.09
111125753,0.85,-0.37,0.18,0.77,0.67,0.07
111135750,0.85,-0.39,0.17,0.78,0.66,0.07
111145756,0.86,-0.40,0.17,0.77,0.67,0.07
111155748,0.86,-0.42,0.16,0.77,0.68,0.08
111165830,0.87,-0.42,0.16,0.77,0.69,0.07
111177753,0.89,-0.44,0.13,0.76,0.69,0.05
111187755,0.89,-0.45,0.14,0.76,0.69,0.05
111197761,0.89,-0.45,0.14,0.76,0.68,0.04
111207752,0.90,-0.48,0.14,0.76,0.67,0.05
111217751,0.92,-0.50,0.15,0.75,0.68,0.07
111227750,0.96,-0.50,0.13,0.74,0.68,0.08
111237823,0.97,-0.49,0.12,0.72,0.71,0.08
111247789,1.00,-0.50,0.12,0.71,0.71,0.08
111257749,1.02,-0.48,0.11,0.73,0.71,0.09
111267751,1.02,-0.47,0.11,0.76,0.70,0.07
111277753,1.03,-0.46,0.10,0.78,0.70,0.04
111287831,1.04,-0.45,0.10,0.77,0.70,0.02
111297766,1.03,-0.44,0.11,0.75,0.71,0.02
111307770,1.02,-0.43,0.11,0.75,0.71,0.04
111317754,1.01,-0.41,0.09,0.74,0.72,0.03
111327751,1.01,-0.39,0.09,0.74,0.72,0.04
111337751,1.02,-0.38,0.07,0.74,0.72,0.04
111347751,1.03,-0.36,0.06,0.75,0.71,0.04
111357755,1.02,-0.36,0.06,0.74,0.72,0.04
111367754,1.02,-0.38,0.06,0.74,0.72,0.05
111379751,1.00,-0.39,0.06,0.74,0.73,0.05
111389867,0.98,-0.42,0.06,0.76,0.71,0.04
111399776,1.00,-0.43,0.06,0.77,0.70,0.03
111409752,0.99,-0.42,0.06,0.76,0.71,0.03
111419753,0.99,-0.43,0.05,0.74,0.72,0.03
111429751,0.96,-0.45,0.05,0.75,0.71,0.04
111439869,0.95,-0.48,0.07,0.75,0.71,0.04
111449787,0.93,-0.50,0.08,0.76,0.71,0.04
111459749,0.92,-0.50,0.08,0.75,0.71,0.05
111469754,0.91,-0.50,0.08,0.75,0.71,0.06
111479752,0.91,-0.50,0.08,0.74,0.71,0.06
111489869,0.91,-0.48,0.07,0.75,0.70,0.06
111499783,0.91,-0.47,0.09,0.76,0.69,0.06
111509749,0.90,-0.44,0.08,0.76,0.69,0.06
111519762,0.89,-0.43,0.09,0.76,0.69,0.06
111529752,0.89,-0.44,0.11,0.76,0.69,0.06
111539838,0.88,-0.44,0.12,0.75,0.69,0.07
111549748,0.87,-0.44,0.12,0.76,0.68,0.08
111559748,0.86,-0.43,0.12,0.76,0.68,0.08
111569784,0.86,-0.43,0.13,0.75,0.68,0.09
111581754,0.86,-0.44,0.13,0.76,0.66,0.08
111591860,0.86,-0.44,0.15,0.76,0.66,0.09
111601752,0.85,-0.44,0.14,0.76,0.66,0.09
111611752,0.86,-0.44,0.14,0.75,0.68,0.10
111621753,0.85,-0.44,0.15,0.76,0.67,0.11
111631748,0.87,-0.44,0.13,0.76,0.66,0.11
111641920,0.88,-0.44,0.11,0.77,0.66,0.11
111651793,0.88,-0.43,0.13,0.77,0.67,0.09
111661749,0.86,-0.41,0.12,0.77,0.67,0.09
111671753,0.90,-0.41,0.11,0.78,0.67,0.09
111681754,0.92,-0.39,0.10,0.77,0.68,0.09
111691896,0.96,-0.39,0.10,0.79,0.67,0.08
111701751,0.96,-0.39,0.10,0.80,0.67,0.09
111711766,1.01,-0.39,0.08,0.81,0.68,0.09
111721750,1.04,-0.39,0.10,0.82,0.68,0.09
111731751,1.08,-0.41,0.09,0.81,0.69,0.11
111741825,1.11,-0.41,0.09,0.80,0.71,0.13
111751791,1.11,-0.43,0.11,0.80,0.71,0.13
111761752,1.09,-0.44,0.09,0.78,0.68,0.15
111771760,1.06,-0.41,0.09,0.76,0.59,0.18
111783755,1.04,-0.39,0.09,0.77,0.50,0.20
111793770,1.00,-0.37,0.07,0.83,0.39,0.18
111803754,0.97,-0.36,0.09,0.87,0.32,0.17
111813753,0.96,-0.35,0.11,0.88,0.31,0.19
111823751,0.96,-0.34,0.10,0.89,0.35,0.20
111833749,0.98,-0.32,0.10,0.86,0.41,0.22
111843818,0.98,-0.30,0.09,0.80,0.49,0.23
111853773,0.98,-0.31,0.10,0.79,0.54,0.21
111863744,0.98,-0.29,0.07,0.80,0.57,0.20
111873743,0.98,-0.29,0.07,0.79,0.58,0.20
111883752,0.97,-0.30,0.06,0.77,0.60,0.19
111893773,0.97,-0.29,0.05,0.78,0.61,0.18
111903789,0.96,-0.28,0.05,0.79,0.59,0.17
111913746,0.95,-0.29,0.04,0.78,0.60,0.16
111923747,0.94,-0.29,0.04,0.78,0.61,0.15
111933748,0.95,-0.29,0.04,0.80,0.60,0.15
111943748,0.94,-0.28,0.03,0.80,0.61,0.14
111953749,0.93,-0.26,0.04,0.80,0.61,0.15
111963772,0.93,-0.25,0.03,0.80,0.61,0.15
111973747,0.92,-0.25,0.03,0.79,0.61,0.15
111985744,0.93,-0.29,0.04,0.79,0.60,0.15
111995748,0.95,-0.30,0.06,0.79,0.61,0.16
112005742,0.97,-0.32,0.08,0.78,0.62,0.16
112015775,0.99,-0.30,0.09,0.77,0.62,0.17
112025747,0.98,-0.33,0.10,0.77,0.61,0.17
112035743,0.97,-0.36,0.12,0.78,0.60,0.16
112045811,0.95,-0.43,0.16,0.78,0.60,0.15
112055777,0.95,-0.47,0.19,0.80,0.61,0.13
112065765,0.95,-0.51,0.20,0.80,0.62,0.12
112075759,0.95,-0.53,0.21,0.79,0.64,0.12
112085748,0.96,-0.58,0.23,0.79,0.64,0.12
112095771,0.94,-0.58,0.23,0.78,0.64,0.11
112105781,0.90,-0.57,0.21,0.78,0.63,0.10
112115778,0.89,-0.54,0.18,0.77,0.65,0.09
112125747,0.88,-0.50,0.16,0.76,0.66,0.10
112135742,0.88,-0.48,0.14,0.76,0.70,0.07
112145744,0.91,-0.46,0.15,0.75,0.71,0.05
112155742,0.91,-0.43,0.12,0.77,0.69,0.04
112165782,0.91,-0.41,0.12,0.77,0.65,0.00
112175747,0.89,-0.40,0.12,0.78,0.63,0.00
112187749,0.88,-0.41,0.13,0.75,0.64,0.04
112197748,0.88,-0.43,0.15,0.70,0.74,0.08
112207742,0.89,-0.46,0.15,0.66,0.79,0.07
112217762,0.92,-0.48,0.16,0.67,0.80,0.06
112227741,0.95,-0.50,0.14,0.70,0.77,0.04
112237744,0.96,-0.51,0.14,0.74,0.76,0.03
112247814,0.99,-0.52,0.14,0.71,0.77,0.02
112257770,1.02,-0.52,0.13,0.70,0.80,0.01
112267743,1.02,-0.52,0.13,0.70,0.82,0.00
112277746,1.04,-0.49,0.12,0.71,0.84,0.00
112287747,1.05,-0.48,0.13,0.71,0.82,0.00
112297823,1.05,-0.48,0.14,0.72,0.81,0.02
112307760,1.04,-0.45,0.15,0.73,0.80,0.02
112317763,1.05,-0.41,0.15,0.71,0.82,0.02
