timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2075544819,0.88,-0.47,-0.02,0.84,0.56,0.09
2075554751,0.89,-0.43,-0.02,0.84,0.57,0.09
2075564838,0.88,-0.43,0.00,0.84,0.57,0.09
2075574767,0.84,-0.46,0.02,0.84,0.57,0.09
2075584750,0.86,-0.47,0.02,0.84,0.58,0.08
2075594752,0.86,-0.49,0.00,0.84,0.56,0.09
2075604748,0.87,-0.57,0.04,0.84,0.56,0.09
2075614834,0.86,-0.56,0.02,0.84,0.56,0.09
2075624751,0.88,-0.53,0.01,0.84,0.56,0.08
2075634758,0.93,-0.48,-0.00,0.84,0.57,0.09
2075644756,0.88,-0.44,-0.06,0.84,0.57,0.09
2075654751,0.88,-0.53,0.00,0.84,0.57,0.09
2075664839,0.87,-0.57,0.02,0.84,0.56,0.09
2075674764,0.88,-0.57,0.00,0.84,0.56,0.09
2075684749,0.89,-0.55,0.00,0.84,0.56,0.09
2075694747,0.89,-0.55,0.00,0.84,0.56,0.08
2075704750,0.90,-0.54,-0.00,0.84,0.56,0.09
2075714833,0.89,-0.52,-0.02,0.85,0.56,0.09
2075724748,0.91,-0.52,-0.02,0.84,0.56,0.09
2075734748,0.90,-0.52,-0.02,0.85,0.55,0.08
2075746759,0.90,-0.52,-0.01,0.84,0.55,0.09
2075756751,0.91,-0.51,-0.01,0.85,0.56,0.09
2075766829,0.91,-0.49,-0.02,0.84,0.56,0.08
2075776750,0.92,-0.49,-0.02,0.84,0.56,0.09
2075786750,0.91,-0.50,-0.01,0.84,0.57,0.09
2075796755,0.91,-0.50,-0.02,0.84,0.57,0.09
2075806821,0.91,-0.52,0.00,0.84,0.57,0.09
2075816885,0.92,-0.52,0.00,0.84,0.57,0.09
2075826748,0.92,-0.54,-0.00,0.84,0.57,0.09
2075836750,0.92,-0.48,-0.02,0.84,0.57,0.09
2075846767,0.93,-0.44,-0.04,0.84,0.57,0.09
2075856803,0.92,-0.45,-0.05,0.84,0.57,0.09
2075866871,0.92,-0.47,-0.02,0.84,0.57,0.09
2075876751,0.92,-0.48,-0.04,0.84,0.57,0.08
2075886752,0.93,-0.47,-0.03,0.84,0.57,0.09
2075896752,0.93,-0.47,-0.03,0.84,0.57,0.09
2075906750,0.93,-0.46,-0.04,0.84,0.56,0.08
2075916833,0.93,-0.48,-0.03,0.84,0.57,0.08
2075926780,0.93,-0.48,-0.02,0.84,0.56,0.09
2075936751,0.93,-0.48,-0.02,0.85,0.56,0.09
2075948758,0.93,-0.48,-0.01,0.85,0.56,0.09
2075958753,0.93,-0.48,-0.02,0.84,0.56,0.09
2075968749,0.93,-0.47,-0.04,0.84,0.56,0.09
2075978752,0.93,-0.47,-0.04,0.84,0.56,0.09
2075988750,0.92,-0.46,-0.05,0.84,0.56,0.09
2075998754,0.92,-0.46,-0.04,0.84,0.56,0.09
2076008813,0.91,-0.46,-0.04,0.84,0.56,0.09
2076018780,0.92,-0.46,-0.04,0.84,0.56,0.09
2076028747,0.91,-0.45,-0.05,0.84,0.56,0.09
2076038750,0.91,-0.45,-0.05,0.84,0.56,0.09
2076048748,0.91,-0.45,-0.04,0.84,0.55,0.09
2076058793,0.91,-0.45,-0.04,0.85,0.55,0.09
2076068751,0.91,-0.45,-0.04,0.85,0.55,0.09
2076078752,0.91,-0.45,-0.04,0.85,0.55,0.09
2076088749,0.92,-0.45,-0.06,0.84,0.55,0.09
2076098750,0.92,-0.44,-0.06,0.84,0.55,0.09
2076108749,0.91,-0.44,-0.08,0.85,0.55,0.09
2076118751,0.91,-0.44,-0.05,0.86,0.55,0.09
2076128750,0.93,-0.45,-0.06,0.85,0.55,0.09
2076138784,0.93,-0.43,-0.07,0.85,0.55,0.09
2076150767,0.92,-0.43,-0.06,0.85,0.55,0.10
2076160751,0.92,-0.44,-0.07,0.85,0.55,0.09
2076170750,0.93,-0.44,-0.07,0.85,0.55,0.08
2076180753,0.93,-0.45,-0.07,0.85,0.55,0.08
2076190837,0.93,-0.45,-0.06,0.84,0.54,0.09
2076200752,0.93,-0.46,-0.06,0.84,0.56,0.09
2076210815,0.93,-0.46,-0.06,0.84,0.56,0.09
2076220782,0.93,-0.46,-0.05,0.85,0.55,0.09
2076230750,0.93,-0.46,-0.03,0.86,0.55,0.09
