timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2158468827,0.89,-0.48,0.04,0.91,0.46,0.00
2158478758,0.86,-0.48,0.06,0.91,0.48,0.00
2158488749,0.85,-0.44,0.02,0.92,0.48,-0.01
2158498758,0.88,-0.39,-0.02,0.93,0.46,-0.02
2158508750,0.89,-0.44,-0.02,0.93,0.45,-0.00
2158518763,0.88,-0.48,-0.02,0.93,0.46,-0.00
2158528748,0.88,-0.49,0.00,0.93,0.46,-0.01
2158538750,0.90,-0.51,0.02,0.91,0.46,0.00
2158548748,0.93,-0.50,0.00,0.93,0.45,0.00
2158558749,0.95,-0.48,0.02,0.93,0.44,0.00
2158568751,0.95,-0.44,-0.04,0.93,0.44,-0.00
2158578759,0.95,-0.47,-0.02,0.93,0.43,-0.00
2158588748,0.94,-0.48,-0.04,0.93,0.42,-0.00
2158598751,0.94,-0.47,-0.04,0.94,0.41,-0.01
2158608750,0.95,-0.47,-0.04,0.94,0.41,0.00
2158618763,0.94,-0.45,-0.04,0.93,0.43,0.00
2158628749,0.93,-0.45,-0.05,0.93,0.43,0.00
2158638753,0.93,-0.43,-0.06,0.93,0.43,0.00
2158648751,0.93,-0.43,-0.07,0.94,0.41,0.00
2158658751,0.93,-0.41,-0.08,0.94,0.41,0.00
2158670756,0.93,-0.40,-0.08,0.94,0.40,-0.01
2158680760,0.93,-0.40,-0.07,0.94,0.40,-0.00
2158690861,0.95,-0.41,-0.07,0.93,0.40,0.00
2158700751,0.94,-0.42,-0.06,0.94,0.39,-0.01
2158710753,0.95,-0.39,-0.08,0.94,0.40,-0.00
2158720760,0.96,-0.39,-0.09,0.94,0.39,-0.00
2158730815,0.96,-0.38,-0.09,0.95,0.39,-0.00
2158740868,0.97,-0.36,-0.12,0.95,0.38,-0.00
2158750746,0.96,-0.36,-0.11,0.95,0.38,-0.00
2158760750,0.97,-0.38,-0.11,0.95,0.39,-0.00
2158770751,0.97,-0.38,-0.11,0.95,0.39,-0.00
2158780750,0.96,-0.37,-0.12,0.95,0.39,0.00
2158790831,0.96,-0.37,-0.12,0.95,0.39,0.00
2158800749,0.96,-0.37,-0.13,0.95,0.40,0.00
2158810795,0.97,-0.38,-0.11,0.95,0.39,-0.01
2158820763,0.97,-0.38,-0.11,0.95,0.39,-0.00
2158830749,0.96,-0.39,-0.12,0.94,0.40,-0.00
2158840831,0.95,-0.39,-0.11,0.94,0.41,0.00
2158850752,0.95,-0.39,-0.11,0.94,0.41,0.00
2158860753,0.95,-0.39,-0.11,0.94,0.41,0.00
2158872754,0.95,-0.41,-0.10,0.94,0.41,0.00
2158882802,0.95,-0.41,-0.11,0.94,0.41,0.01
2158892765,0.94,-0.41,-0.11,0.94,0.40,0.00
2158902752,0.94,-0.41,-0.11,0.94,0.41,0.00
2158912752,0.94,-0.41,-0.11,0.93,0.41,0.00
2158922774,0.95,-0.43,-0.09,0.94,0.41,0.02
2158932820,0.95,-0.43,-0.10,0.94,0.41,0.00
2158942786,0.95,-0.43,-0.09,0.95,0.40,0.00
2158952748,0.95,-0.43,-0.09,0.95,0.40,0.00
2158962751,0.95,-0.41,-0.10,0.94,0.41,0.01
2158972755,0.95,-0.41,-0.11,0.94,0.41,0.01
2158982790,0.95,-0.41,-0.09,0.94,0.41,0.01
2158992782,0.95,-0.39,-0.09,0.94,0.40,0.01
2159002751,0.95,-0.41,-0.11,0.94,0.39,0.00
2159012757,0.97,-0.39,-0.14,0.89,0.40,0.01
2159022767,0.98,-0.39,-0.11,0.94,0.42,0.01
2159032751,0.95,-0.37,-0.09,0.95,0.39,0.00
2159042749,0.96,-0.37,-0.11,0.95,0.39,0.00
2159052782,0.98,-0.35,-0.11,0.94,0.42,0.01
2159062748,0.98,-0.35,-0.11,0.94,0.41,0.02
2159074763,0.99,-0.34,-0.12,0.94,0.40,0.02
2159084753,1.00,-0.32,-0.13,0.95,0.39,0.01
2159094760,0.99,-0.30,-0.14,0.94,0.39,0.02
2159104750,0.98,-0.29,-0.15,0.95,0.41,0.01
2159114838,0.98,-0.29,-0.16,0.95,0.39,0.00
2159124750,0.96,-0.31,-0.14,0.93,0.38,0.00
2159134812,0.96,-0.34,-0.12,0.96,0.40,0.00
2159144785,0.96,-0.36,-0.12,0.93,0.39,0.02
2159154750,0.95,-0.39,-0.12,0.95,0.41,0.02
2159164833,0.94,-0.40,-0.11,0.93,0.40,0.01
2159174754,0.94,-0.40,-0.12,0.95,0.38,0.01
2159184767,0.95,-0.45,-0.09,0.93,0.39,0.01
2159194804,0.93,-0.46,-0.07,0.94,0.41,0.01
2159204758,0.93,-0.47,-0.08,0.96,0.40,0.01
2159214854,0.93,-0.46,-0.07,0.94,0.39,0.00
2159224761,0.93,-0.45,-0.09,0.93,0.39,0.02
2159234750,0.94,-0.47,-0.09,0.93,0.40,0.00
2159244753,0.95,-0.45,-0.07,0.95,0.41,0.02
2159254749,0.96,-0.48,-0.07,0.91,0.38,0.01
2159264860,0.95,-0.41,-0.09,0.91,0.38,0.01
2159276752,0.96,-0.43,-0.10,0.94,0.40,0.01
2159286752,0.95,-0.38,-0.08,0.95,0.40,-0.02
2159296758,0.93,-0.45,-0.06,0.95,0.36,0.01
2159306749,0.95,-0.43,-0.07,0.96,0.44,0.00
2159316837,0.94,-0.43,-0.04,0.93,0.43,0.00
2159326750,0.93,-0.43,-0.06,0.94,0.37,0.02
2159336811,0.95,-0.42,-0.04,0.94,0.37,0.02
2159346781,0.96,-0.42,-0.04,0.93,0.40,0.02
2159356745,0.97,-0.41,-0.04,0.94,0.41,0.00
2159366819,0.98,-0.43,-0.02,0.94,0.41,-0.00
2159376752,0.98,-0.39,-0.03,0.95,0.39,-0.00
2159386812,1.00,-0.39,-0.03,0.95,0.39,0.00
2159396917,1.00,-0.39,-0.02,0.95,0.39,-0.00
2159406758,1.01,-0.39,-0.02,0.95,0.39,-0.02
2159416832,1.01,-0.39,-0.02,0.96,0.39,-0.02
2159426778,1.01,-0.39,-0.01,0.97,0.38,-0.02
2159436743,1.01,-0.38,-0.04,0.96,0.38,-0.00
2159446752,1.02,-0.38,-0.04,0.95,0.38,0.00
2159456775,1.02,-0.38,-0.06,0.95,0.38,0.00
