timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
3085703817,0.84,-0.41,0.28,1.00,0.21,-0.22
3085713755,0.80,-0.44,0.26,1.00,0.20,-0.21
3085723749,0.77,-0.46,0.28,1.00,0.19,-0.22
3085733751,0.74,-0.50,0.29,1.00,0.19,-0.23
3085743750,0.74,-0.53,0.32,1.00,0.20,-0.23
3085753751,0.74,-0.52,0.32,0.99,0.21,-0.23
3085763751,0.71,-0.49,0.29,0.99,0.21,-0.22
3085773752,0.71,-0.47,0.29,0.98,0.22,-0.21
3085783748,0.70,-0.45,0.25,0.99,0.24,-0.21
3085793749,0.70,-0.46,0.23,0.98,0.25,-0.21
3085803750,0.70,-0.47,0.24,0.98,0.24,-0.21
3085813763,0.71,-0.50,0.24,0.98,0.23,-0.21
3085823751,0.72,-0.50,0.24,0.99,0.22,-0.21
3085833752,0.73,-0.50,0.27,0.98,0.23,-0.22
3085843769,0.71,-0.52,0.30,0.98,0.23,-0.20
3085853751,0.73,-0.51,0.30,0.98,0.24,-0.19
3085863750,0.73,-0.50,0.30,0.98,0.23,-0.20
3085873752,0.73,-0.50,0.30,0.99,0.22,-0.20
3085883750,0.73,-0.48,0.30,1.00,0.21,-0.21
3085893752,0.73,-0.46,0.31,0.99,0.21,-0.22
3085905759,0.77,-0.50,0.35,0.99,0.22,-0.21
3085915866,0.79,-0.52,0.39,0.99,0.24,-0.21
3085925749,0.79,-0.55,0.41,0.98,0.25,-0.21
3085935751,0.80,-0.56,0.42,0.98,0.24,-0.22
3085945753,0.80,-0.56,0.42,0.98,0.23,-0.22
3085955749,0.81,-0.58,0.42,0.99,0.23,-0.21
3085965871,0.80,-0.58,0.44,0.98,0.24,-0.21
3085975772,0.82,-0.57,0.48,0.98,0.25,-0.21
3085985753,0.83,-0.56,0.51,0.98,0.25,-0.21
3085995755,0.83,-0.53,0.53,0.98,0.25,-0.21
3086005796,0.83,-0.48,0.51,0.98,0.23,-0.21
3086015868,0.83,-0.44,0.51,0.98,0.24,-0.21
3086025762,0.82,-0.41,0.47,0.98,0.25,-0.20
3086035751,0.81,-0.43,0.45,0.98,0.27,-0.20
3086045748,0.81,-0.48,0.49,0.98,0.27,-0.21
3086055797,0.81,-0.54,0.51,0.99,0.24,-0.23
3086065865,0.82,-0.55,0.51,0.98,0.23,-0.22
3086075751,0.82,-0.52,0.51,0.98,0.25,-0.21
3086085751,0.82,-0.52,0.52,0.97,0.28,-0.21
3086095752,0.83,-0.50,0.51,0.97,0.29,-0.20
3086107797,0.80,-0.47,0.49,0.97,0.29,-0.20
3086117791,0.79,-0.45,0.47,0.97,0.27,-0.20
3086127762,0.77,-0.46,0.46,0.97,0.27,-0.21
3086137752,0.77,-0.48,0.45,0.98,0.27,-0.21
3086147797,0.76,-0.51,0.46,0.98,0.28,-0.21
3086157752,0.75,-0.51,0.46,0.98,0.28,-0.21
3086167815,0.75,-0.48,0.44,0.96,0.30,-0.18
3086177779,0.73,-0.43,0.41,0.98,0.29,-0.21
3086187748,0.72,-0.40,0.39,0.98,0.28,-0.20
3086197753,0.71,-0.35,0.38,0.98,0.27,-0.21
3086207750,0.70,-0.34,0.36,0.97,0.29,-0.21
3086217753,0.69,-0.32,0.36,0.98,0.30,-0.21
3086227767,0.67,-0.31,0.32,0.96,0.29,-0.20
3086237748,0.66,-0.30,0.32,0.97,0.28,-0.20
3086247756,0.66,-0.30,0.31,0.98,0.29,-0.21
3086257749,0.65,-0.28,0.28,0.98,0.27,-0.20
3086267751,0.65,-0.28,0.27,0.96,0.29,-0.21
3086277747,0.66,-0.28,0.22,1.00,0.29,-0.19
3086287750,0.69,-0.28,0.18,0.97,0.28,-0.17
3086297747,0.71,-0.31,0.13,0.98,0.31,-0.20
3086309753,0.68,-0.34,0.09,0.98,0.29,-0.20
3086319767,0.61,-0.36,0.08,0.97,0.28,-0.21
3086329756,0.60,-0.33,0.00,0.96,0.29,-0.23
3086339854,0.64,-0.32,-0.07,0.96,0.30,-0.23
3086349750,0.71,-0.36,-0.07,0.96,0.31,-0.24
3086359751,0.72,-0.38,-0.08,0.97,0.31,-0.23
3086369811,0.73,-0.38,-0.08,0.98,0.30,-0.22
3086379775,0.74,-0.41,-0.08,0.98,0.29,-0.22
3086389875,0.76,-0.42,-0.09,0.98,0.28,-0.23
3086399750,0.79,-0.47,-0.10,0.97,0.27,-0.22
3086409751,0.80,-0.53,-0.09,0.98,0.25,-0.24
3086419751,0.82,-0.54,-0.11,0.99,0.25,-0.24
3086429748,0.82,-0.54,-0.11,0.99,0.25,-0.23
3086439836,0.84,-0.55,-0.11,0.99,0.25,-0.24
3086449755,0.85,-0.59,-0.09,0.99,0.25,-0.24
3086459747,0.87,-0.65,-0.06,0.98,0.25,-0.24
3086469754,0.91,-0.68,-0.05,0.98,0.25,-0.24
3086479751,0.95,-0.68,-0.02,0.98,0.25,-0.25
3086489836,0.99,-0.68,-0.02,0.99,0.22,-0.25
3086499750,1.02,-0.68,0.00,0.98,0.20,-0.26
