timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2949487820,0.90,-0.55,0.08,0.98,0.03,-0.22
2949497749,0.91,-0.54,0.05,0.98,0.05,-0.18
2949507750,0.86,-0.56,0.07,0.98,0.09,-0.14
2949517769,0.84,-0.64,0.07,0.99,0.14,-0.14
2949527750,0.86,-0.57,0.05,0.98,0.16,-0.19
2949537749,0.86,-0.61,0.05,0.97,0.13,-0.24
2949547766,0.85,-0.63,0.07,0.98,0.10,-0.24
2949557747,0.84,-0.66,0.09,1.00,0.06,-0.20
2949567762,0.84,-0.66,0.09,1.04,0.05,-0.15
2949577748,0.85,-0.64,0.06,1.05,0.04,-0.14
2949587749,0.85,-0.61,0.05,1.05,0.04,-0.17
2949597750,0.86,-0.59,0.04,1.02,0.04,-0.19
2949607751,0.88,-0.57,0.04,1.02,0.07,-0.15
2949617760,0.88,-0.55,0.03,1.00,0.09,-0.09
2949627759,0.88,-0.55,0.04,1.00,0.14,-0.11
2949637748,0.88,-0.54,0.04,1.00,0.20,-0.18
2949647769,0.86,-0.53,0.03,1.00,0.23,-0.20
2949657746,0.87,-0.53,0.04,1.00,0.24,-0.17
2949667754,0.86,-0.50,0.02,1.01,0.23,-0.15
2949677746,0.88,-0.49,0.02,1.02,0.20,-0.15
2949689843,0.89,-0.47,0.02,1.01,0.17,-0.16
2949699749,0.90,-0.46,0.01,1.00,0.17,-0.18
2949709749,0.91,-0.45,0.00,1.00,0.17,-0.18
2949719749,0.91,-0.45,-0.01,1.01,0.16,-0.15
2949729753,0.91,-0.44,-0.01,1.01,0.14,-0.13
2949739850,0.90,-0.45,-0.01,0.99,0.13,-0.16
2949749833,0.90,-0.45,0.00,1.00,0.15,-0.17
2949759774,0.91,-0.47,0.00,1.01,0.17,-0.16
2949769756,0.91,-0.48,0.02,1.01,0.16,-0.16
2949779749,0.91,-0.48,0.01,1.01,0.16,-0.16
2949789837,0.91,-0.50,0.00,1.00,0.18,-0.14
2949799749,0.91,-0.50,0.00,1.00,0.17,-0.15
2949809790,0.91,-0.50,0.01,1.00,0.18,-0.15
2949819755,0.91,-0.50,0.01,1.00,0.18,-0.16
2949829755,0.90,-0.49,0.01,1.00,0.17,-0.15
2949839850,0.90,-0.49,0.01,1.00,0.16,-0.14
