timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1154577815,0.90,-0.33,-0.05,0.86,0.51,0.11
1154587750,0.95,-0.33,-0.08,0.86,0.51,0.11
1154597750,1.00,-0.32,-0.11,0.86,0.52,0.11
1154607747,1.01,-0.33,-0.11,0.86,0.55,0.11
1154617754,1.01,-0.40,-0.11,0.86,0.54,0.10
1154627752,1.02,-0.43,-0.09,0.86,0.53,0.09
1154637749,1.05,-0.44,-0.12,0.86,0.53,0.09
1154647762,1.06,-0.48,-0.14,0.86,0.54,0.10
1154657750,1.03,-0.50,-0.14,0.85,0.53,0.10
1154667752,1.01,-0.52,-0.15,0.85,0.55,0.10
1154677749,1.01,-0.56,-0.15,0.86,0.55,0.10
1154687747,1.01,-0.56,-0.15,0.86,0.54,0.10
1154697752,1.02,-0.58,-0.13,0.87,0.52,0.09
1154707749,1.01,-0.62,-0.09,0.87,0.52,0.11
1154717756,1.00,-0.64,-0.09,0.86,0.53,0.11
1154727753,0.97,-0.65,-0.07,0.86,0.53,0.11
1154737752,0.95,-0.63,-0.07,0.86,0.54,0.11
1154747753,0.95,-0.61,-0.10,0.85,0.55,0.11
1154757754,0.94,-0.57,-0.10,0.86,0.55,0.11
1154767751,0.93,-0.55,-0.11,0.85,0.54,0.11
1154779752,0.93,-0.53,-0.12,0.84,0.54,0.11
1154789847,0.91,-0.50,-0.13,0.85,0.54,0.11
1154799752,0.88,-0.47,-0.14,0.85,0.54,0.11
1154809752,0.86,-0.46,-0.13,0.86,0.55,0.11
1154819750,0.86,-0.43,-0.14,0.84,0.54,0.12
1154829749,0.84,-0.43,-0.14,0.84,0.55,0.13
1154839868,0.83,-0.43,-0.12,0.84,0.56,0.12
1154849803,0.84,-0.47,-0.10,0.82,0.57,0.13
1154859766,0.85,-0.46,-0.12,0.82,0.58,0.14
1154869756,0.86,-0.45,-0.11,0.81,0.59,0.15
1154879749,0.86,-0.45,-0.13,0.82,0.59,0.13
1154889836,0.87,-0.42,-0.14,0.83,0.58,0.12
1154899798,0.89,-0.41,-0.14,0.83,0.57,0.12
1154909750,0.90,-0.40,-0.14,0.82,0.57,0.12
1154919759,0.91,-0.39,-0.15,0.82,0.57,0.12
1154929757,0.93,-0.38,-0.14,0.83,0.59,0.11
1154939839,0.94,-0.38,-0.14,0.83,0.58,0.11
1154949750,0.96,-0.38,-0.15,0.85,0.58,0.10
1154959788,0.99,-0.38,-0.16,0.86,0.56,0.09
1154969753,1.00,-0.41,-0.14,0.86,0.55,0.09
1154981757,1.01,-0.43,-0.14,0.85,0.55,0.09
1154991837,1.03,-0.44,-0.15,0.85,0.55,0.09
1155001750,1.07,-0.44,-0.15,0.86,0.56,0.11
1155011749,1.08,-0.45,-0.15,0.85,0.55,0.10
1155021755,1.08,-0.45,-0.14,0.85,0.55,0.11
1155031752,1.07,-0.45,-0.14,0.85,0.55,0.12
1155041919,1.06,-0.44,-0.13,0.85,0.55,0.12
1155051780,1.04,-0.43,-0.12,0.85,0.54,0.12
1155061768,1.02,-0.41,-0.10,0.85,0.54,0.12
1155071754,0.98,-0.39,-0.11,0.84,0.55,0.13
1155081752,0.95,-0.39,-0.11,0.83,0.56,0.13
1155091825,0.93,-0.37,-0.09,0.82,0.56,0.13
1155101790,0.90,-0.37,-0.09,0.82,0.57,0.14
1155111749,0.88,-0.38,-0.08,0.82,0.58,0.14
1155121753,0.87,-0.39,-0.07,0.81,0.59,0.14
1155131752,0.85,-0.40,-0.08,0.81,0.59,0.14
1155141827,0.86,-0.41,-0.07,0.80,0.60,0.13
1155151749,0.86,-0.42,-0.08,0.81,0.59,0.13
1155161778,0.86,-0.40,-0.09,0.80,0.60,0.14
1155171777,0.93,-0.42,-0.11,0.81,0.59,0.14
1155183752,0.89,-0.41,-0.10,0.80,0.60,0.13
1155193751,0.89,-0.42,-0.12,0.81,0.59,0.14
1155203751,0.93,-0.43,-0.13,0.82,0.58,0.14
1155213751,0.95,-0.43,-0.13,0.83,0.57,0.14
1155223753,0.95,-0.43,-0.14,0.82,0.57,0.14
1155233752,0.93,-0.43,-0.14,0.82,0.57,0.14
1155243824,0.94,-0.43,-0.13,0.83,0.57,0.14
1155253774,0.94,-0.43,-0.13,0.83,0.55,0.14
1155263761,0.93,-0.44,-0.13,0.83,0.56,0.15
1155273758,0.95,-0.45,-0.12,0.83,0.56,0.15
1155283753,0.95,-0.43,-0.12,0.83,0.56,0.15
1155293760,0.94,-0.41,-0.11,0.82,0.56,0.14
1155303795,0.96,-0.42,-0.12,0.82,0.55,0.14
1155313752,0.95,-0.41,-0.11,0.83,0.55,0.15
1155323758,0.94,-0.41,-0.11,0.84,0.55,0.14
1155333749,0.93,-0.42,-0.12,0.83,0.56,0.14
1155343751,0.93,-0.42,-0.12,0.82,0.56,0.15
1155353751,0.96,-0.42,-0.12,0.82,0.55,0.15
1155363790,0.96,-0.43,-0.11,0.83,0.55,0.14
1155373749,0.95,-0.41,-0.10,0.83,0.55,0.15
1155385755,0.96,-0.41,-0.10,0.83,0.56,0.13
1155395914,0.97,-0.39,-0.12,0.83,0.56,0.14
1155405753,0.99,-0.41,-0.12,0.84,0.56,0.13
1155415846,1.02,-0.42,-0.13,0.85,0.57,0.13
1155425754,1.04,-0.45,-0.12,0.85,0.56,0.12
1155435749,1.06,-0.46,-0.12,0.85,0.56,0.12
1155445793,1.07,-0.46,-0.12,0.86,0.55,0.12
1155455765,1.05,-0.48,-0.11,0.86,0.55,0.12
1155465859,1.04,-0.49,-0.09,0.86,0.54,0.12
1155475755,1.04,-0.48,-0.09,0.85,0.54,0.13
1155485748,1.02,-0.47,-0.08,0.83,0.55,0.14
1155495744,1.01,-0.45,-0.08,0.82,0.55,0.16
