timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2034835815,0.81,-0.46,0.16,0.84,0.58,0.10
2034845750,0.82,-0.45,0.15,0.83,0.58,0.10
2034855748,0.84,-0.43,0.14,0.84,0.57,0.10
2034865834,0.82,-0.43,0.13,0.84,0.57,0.10
2034875752,0.82,-0.39,0.13,0.84,0.56,0.10
2034885758,0.84,-0.39,0.12,0.83,0.57,0.09
2034895763,0.85,-0.36,0.12,0.83,0.57,0.09
2034905752,0.85,-0.36,0.12,0.83,0.57,0.09
2034915843,0.86,-0.41,0.15,0.84,0.57,0.09
2034925751,0.86,-0.44,0.16,0.84,0.57,0.09
2034935749,0.86,-0.45,0.14,0.84,0.57,0.10
2034945751,0.86,-0.42,0.12,0.84,0.57,0.09
2034955748,0.87,-0.39,0.13,0.84,0.58,0.08
2034965830,0.88,-0.36,0.11,0.83,0.57,0.09
2034975747,0.88,-0.37,0.12,0.84,0.58,0.09
2034985756,0.88,-0.35,0.11,0.83,0.59,0.08
2034995748,0.89,-0.36,0.10,0.83,0.58,0.07
2035005752,0.89,-0.36,0.10,0.84,0.58,0.07
2035015843,0.90,-0.37,0.09,0.83,0.58,0.07
2035025752,0.90,-0.39,0.11,0.82,0.59,0.06
2035037749,0.91,-0.41,0.11,0.81,0.60,0.06
2035047754,0.91,-0.43,0.11,0.83,0.61,0.05
2035057751,0.92,-0.40,0.08,0.83,0.61,0.05
2035067751,0.95,-0.38,0.05,0.83,0.60,0.05
2035077751,0.93,-0.39,0.04,0.82,0.61,0.06
2035087759,0.95,-0.39,0.03,0.82,0.62,0.05
2035097821,0.93,-0.41,0.04,0.82,0.62,0.05
2035107774,0.91,-0.43,0.05,0.82,0.63,0.04
2035117767,0.91,-0.48,0.05,0.82,0.64,0.05
2035127748,0.90,-0.49,0.06,0.82,0.64,0.04
2035137770,0.91,-0.51,0.06,0.81,0.63,0.04
2035147802,0.91,-0.50,0.06,0.81,0.63,0.04
2035157753,0.91,-0.49,0.04,0.81,0.63,0.04
2035167754,0.93,-0.49,0.02,0.81,0.63,0.05
2035177755,0.93,-0.49,0.02,0.80,0.64,0.05
2035187765,0.93,-0.49,0.01,0.81,0.64,0.06
2035197755,0.92,-0.50,0.01,0.81,0.63,0.05
2035207777,0.92,-0.53,0.01,0.81,0.62,0.05
2035217771,0.91,-0.55,0.02,0.82,0.62,0.05
2035227750,0.90,-0.58,0.03,0.82,0.63,0.05
2035239845,0.88,-0.63,0.06,0.82,0.63,0.06
2035249754,0.88,-0.63,0.06,0.81,0.62,0.06
2035259748,0.90,-0.64,0.07,0.80,0.62,0.06
2035269753,0.91,-0.64,0.09,0.80,0.62,0.06
2035279751,0.92,-0.64,0.06,0.81,0.63,0.07
2035289862,0.90,-0.62,0.07,0.81,0.63,0.07
2035299813,0.90,-0.61,0.06,0.80,0.63,0.06
2035309776,0.89,-0.59,0.05,0.80,0.64,0.07
2035319770,0.88,-0.59,0.07,0.80,0.63,0.07
2035329750,0.87,-0.57,0.06,0.80,0.62,0.08
2035339836,0.86,-0.54,0.05,0.80,0.62,0.07
2035349793,0.86,-0.52,0.05,0.80,0.63,0.08
2035359749,0.85,-0.50,0.05,0.81,0.63,0.08
2035369754,0.84,-0.48,0.05,0.81,0.62,0.09
2035379753,0.84,-0.47,0.04,0.80,0.63,0.09
2035389846,0.84,-0.46,0.04,0.80,0.62,0.09
2035399786,0.84,-0.46,0.03,0.80,0.62,0.09
2035409785,0.86,-0.46,0.03,0.81,0.61,0.09
2035419771,0.87,-0.47,0.02,0.82,0.60,0.09
2035429749,0.88,-0.48,0.05,0.84,0.60,0.10
2035441862,0.89,-0.49,0.03,0.82,0.59,0.11
2035451752,0.90,-0.48,0.03,0.82,0.58,0.10
2035461749,0.90,-0.47,0.01,0.82,0.58,0.10
2035471750,0.91,-0.47,0.02,0.82,0.58,0.11
2035481748,0.93,-0.47,0.02,0.84,0.53,0.12
2035491835,0.94,-0.47,0.01,0.88,0.47,0.12
2035501818,0.95,-0.48,0.01,0.91,0.44,0.08
2035511773,0.98,-0.50,0.01,0.93,0.44,0.09
2035521767,1.02,-0.49,0.00,0.90,0.43,0.09
2035531749,1.07,-0.50,-0.02,0.92,0.41,0.11
2035541829,1.10,-0.51,-0.00,0.91,0.43,0.11
2035551826,1.11,-0.54,0.01,0.90,0.46,0.11
2035561749,1.12,-0.54,0.00,0.90,0.46,0.11
2035571758,1.11,-0.53,0.01,0.88,0.46,0.11
2035581753,1.07,-0.51,0.00,0.86,0.48,0.11
2035591837,1.02,-0.52,0.02,0.86,0.50,0.12
2035601761,0.97,-0.50,0.04,0.85,0.50,0.12
2035611747,0.93,-0.48,0.02,0.83,0.52,0.11
2035621791,0.89,-0.45,0.02,0.83,0.52,0.13
2035631748,0.86,-0.44,0.02,0.85,0.51,0.12
2035643761,0.84,-0.42,0.02,0.85,0.53,0.10
2035653763,0.83,-0.41,0.01,0.82,0.53,0.10
2035663748,0.84,-0.39,0.02,0.85,0.55,0.12
2035673754,0.84,-0.41,0.02,0.86,0.56,0.07
2035683751,0.85,-0.41,0.03,0.85,0.57,0.09
2035693753,0.86,-0.40,0.03,0.86,0.57,0.11
2035703816,0.88,-0.42,0.02,0.84,0.57,0.08
2035713770,0.90,-0.42,0.02,0.84,0.59,0.08
2035723777,0.92,-0.43,0.02,0.85,0.60,0.08
2035733745,0.93,-0.43,0.02,0.84,0.58,0.08
2035743767,0.93,-0.42,0.01,0.84,0.57,0.09
2035753785,0.93,-0.42,0.01,0.83,0.59,0.09
2035763741,0.94,-0.41,0.01,0.83,0.61,0.09
2035773747,0.95,-0.40,0.01,0.83,0.59,0.09
2035783747,0.96,-0.40,0.00,0.84,0.58,0.09
