timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
175936811,0.92,-0.45,0.04,0.90,0.47,0.09
175946750,0.94,-0.45,0.04,0.89,0.50,0.11
175956752,0.95,-0.45,0.04,0.89,0.50,0.12
175966827,0.98,-0.43,0.05,0.88,0.49,0.11
175976750,0.98,-0.43,0.03,0.88,0.50,0.12
175986747,0.97,-0.40,0.03,0.88,0.48,0.12
175996751,1.02,-0.37,0.05,0.88,0.48,0.12
176006750,1.02,-0.35,0.01,0.87,0.50,0.12
176016865,0.95,-0.46,0.02,0.89,0.52,0.12
176026749,0.91,-0.51,0.06,0.90,0.49,0.10
176036752,0.93,-0.48,0.03,0.90,0.50,0.09
176046747,0.94,-0.48,0.04,0.90,0.50,0.07
176056749,0.93,-0.47,0.02,0.88,0.48,0.09
176066827,0.91,-0.43,0.02,0.86,0.50,0.11
176076748,0.91,-0.45,0.00,0.86,0.51,0.11
176086748,0.91,-0.45,0.00,0.89,0.49,0.11
176096758,0.90,-0.46,0.01,0.90,0.46,0.10
176106749,0.89,-0.47,0.01,0.91,0.45,0.08
176116866,0.90,-0.46,0.00,0.91,0.45,0.07
176126747,0.90,-0.45,0.00,0.90,0.47,0.08
176138750,0.89,-0.44,0.00,0.89,0.47,0.09
176148752,0.91,-0.45,0.02,0.89,0.48,0.10
176158750,0.92,-0.45,0.00,0.89,0.47,0.11
176168749,0.92,-0.45,-0.01,0.87,0.48,0.11
176178748,0.91,-0.44,-0.01,0.88,0.49,0.11
176188751,0.92,-0.41,-0.01,0.89,0.49,0.11
176198816,0.94,-0.40,-0.00,0.89,0.48,0.10
176208774,0.95,-0.40,0.01,0.89,0.48,0.08
176218773,0.95,-0.40,0.01,0.90,0.49,0.09
176228747,0.97,-0.39,-0.01,0.89,0.50,0.09
176238750,0.96,-0.40,0.00,0.88,0.50,0.09
176248754,0.96,-0.40,0.00,0.89,0.50,0.10
176258798,0.95,-0.41,0.02,0.89,0.48,0.09
176268769,0.95,-0.40,0.06,0.89,0.47,0.08
176278748,0.96,-0.40,0.02,0.90,0.48,0.09
176288748,0.95,-0.39,0.00,0.85,0.50,0.11
176298755,0.94,-0.43,0.02,0.90,0.48,0.11
176308751,0.93,-0.43,0.02,0.88,0.51,0.11
176318809,0.95,-0.43,0.02,0.88,0.51,0.11
176328748,0.95,-0.42,0.02,0.88,0.50,0.10
176340868,0.94,-0.41,0.02,0.90,0.46,0.10
176350751,0.92,-0.40,0.01,0.91,0.46,0.10
176360753,0.89,-0.41,0.01,0.90,0.47,0.09
176370751,0.88,-0.44,0.02,0.89,0.49,0.10
176380749,0.90,-0.45,0.02,0.89,0.49,0.10
176390835,0.92,-0.45,0.00,0.88,0.50,0.10
176400812,0.93,-0.43,0.01,0.89,0.48,0.10
176410774,0.92,-0.43,0.00,0.88,0.46,0.11
176420782,0.93,-0.41,0.00,0.88,0.46,0.10
176430749,0.94,-0.40,-0.00,0.90,0.45,0.11
176440841,0.93,-0.42,-0.00,0.88,0.45,0.13
176450751,0.95,-0.42,0.00,0.88,0.50,0.13
176460802,0.98,-0.43,0.00,0.87,0.50,0.12
176470753,0.97,-0.43,-0.01,0.89,0.48,0.12
176480748,0.97,-0.44,-0.03,0.91,0.43,0.11
176490829,0.96,-0.43,-0.02,0.92,0.43,0.10
176500751,0.97,-0.43,-0.04,0.92,0.45,0.07
176510752,0.97,-0.43,-0.03,0.91,0.46,0.07
176520760,0.98,-0.43,-0.03,0.93,0.45,0.09
176530786,0.98,-0.43,-0.03,0.92,0.47,0.09
176542760,0.99,-0.44,-0.02,0.91,0.46,0.07
176552752,1.00,-0.43,-0.02,0.92,0.45,0.09
176562752,0.99,-0.44,-0.01,0.90,0.43,0.10
176572749,0.98,-0.44,-0.02,0.90,0.42,0.09
176582749,0.97,-0.44,-0.01,0.90,0.42,0.11
176592751,0.96,-0.43,-0.01,0.93,0.41,0.11
176602824,0.94,-0.42,-0.00,0.92,0.42,0.10
176612776,0.93,-0.43,0.01,0.91,0.48,0.13
176622772,0.92,-0.43,0.00,0.90,0.50,0.11
176632769,0.92,-0.43,0.02,0.92,0.47,0.03
176642747,0.95,-0.46,0.00,0.97,0.41,-0.01
176652752,0.99,-0.47,0.00,1.00,0.41,-0.04
176662770,1.01,-0.47,0.01,0.98,0.45,-0.03
176672793,1.05,-0.48,0.01,0.97,0.49,0.08
176682749,1.05,-0.48,0.01,0.93,0.45,0.14
176692751,1.01,-0.49,0.02,0.91,0.43,0.13
176702750,0.99,-0.49,0.02,0.89,0.43,0.16
176712748,0.95,-0.50,0.03,0.87,0.41,0.16
176722749,0.95,-0.50,0.03,0.87,0.39,0.16
176732750,0.90,-0.50,0.04,0.84,0.42,0.16
176744788,0.83,-0.49,0.04,0.83,0.47,0.20
176754754,0.81,-0.48,0.02,0.84,0.49,0.21
176764860,0.82,-0.47,0.02,0.82,0.51,0.16
176774751,0.84,-0.46,0.01,0.84,0.52,0.11
176784749,0.84,-0.45,0.01,0.87,0.50,0.15
176794752,0.84,-0.45,0.01,0.89,0.46,0.18
176804814,0.87,-0.44,0.02,0.90,0.42,0.16
176814872,0.89,-0.43,0.01,0.91,0.39,0.14
176824744,0.90,-0.41,0.00,0.89,0.41,0.10
176834749,0.91,-0.41,0.03,0.88,0.43,0.10
176844743,0.92,-0.42,0.02,0.90,0.42,0.12
176854750,0.94,-0.40,0.05,0.89,0.46,0.12
176864865,0.95,-0.38,0.05,0.89,0.46,0.12
176874744,0.96,-0.38,0.06,0.89,0.52,0.14
176884746,0.98,-0.38,0.07,0.91,0.51,0.17
176894752,1.00,-0.39,0.07,0.92,0.50,0.19
176904741,1.01,-0.40,0.09,0.90,0.49,0.18
176914761,1.01,-0.41,0.10,0.89,0.46,0.19
176924777,1.00,-0.43,0.12,0.89,0.47,0.20
176934748,0.99,-0.44,0.11,0.86,0.49,0.17
176946752,0.97,-0.44,0.12,0.86,0.48,0.17
176956748,0.96,-0.44,0.15,0.88,0.46,0.20
176966767,0.94,-0.42,0.14,0.87,0.46,0.20
176976744,0.92,-0.40,0.13,0.86,0.47,0.17
176986742,0.91,-0.37,0.12,0.86,0.47,0.14
176996746,0.91,-0.37,0.11,0.86,0.48,0.15
177006827,0.91,-0.35,0.10,0.88,0.47,0.17
177016796,0.90,-0.35,0.11,0.89,0.47,0.18
177026743,0.91,-0.36,0.10,0.88,0.48,0.16
177036748,0.92,-0.36,0.10,0.88,0.49,0.14
177046742,0.91,-0.37,0.09,0.88,0.51,0.13
177056746,0.92,-0.37,0.09,0.89,0.50,0.13
177066823,0.94,-0.39,0.11,0.89,0.50,0.15
177076747,0.95,-0.41,0.11,0.89,0.50,0.15
177086743,0.94,-0.41,0.11,0.87,0.50,0.15
177096748,0.95,-0.42,0.12,0.87,0.48,0.15
177106745,0.95,-0.41,0.12,0.86,0.48,0.15
177116748,0.94,-0.41,0.10,0.88,0.48,0.16
177126744,0.93,-0.40,0.09,0.88,0.48,0.17
177136772,0.93,-0.41,0.09,0.87,0.48,0.17
177148754,0.93,-0.40,0.08,0.88,0.48,0.18
177158742,0.93,-0.42,0.09,0.87,0.48,0.18
177168750,0.92,-0.40,0.07,0.86,0.48,0.17
177178745,0.93,-0.40,0.07,0.86,0.49,0.17
177188741,0.92,-0.40,0.09,0.86,0.49,0.16
177198749,0.92,-0.39,0.09,0.87,0.50,0.16
177208822,0.92,-0.40,0.09,0.87,0.50,0.16
177218774,0.91,-0.40,0.09,0.87,0.51,0.15
177228744,0.91,-0.40,0.09,0.87,0.51,0.14
177238754,0.91,-0.40,0.10,0.87,0.50,0.14
177248758,0.90,-0.39,0.09,0.87,0.50,0.15
177258747,0.91,-0.39,0.11,0.87,0.50,0.15
177268801,0.90,-0.38,0.11,0.86,0.50,0.16
177278746,0.91,-0.38,0.10,0.87,0.50,0.16
177288742,0.91,-0.38,0.10,0.87,0.50,0.17
177298751,0.90,-0.39,0.10,0.86,0.50,0.16
177308747,0.91,-0.39,0.13,0.86,0.50,0.17
177318746,0.91,-0.39,0.11,0.86,0.50,0.17
177328791,0.90,-0.38,0.12,0.87,0.50,0.17
177338749,0.91,-0.39,0.12,0.87,0.50,0.17
177350761,0.92,-0.39,0.14,0.88,0.49,0.17
177360745,0.92,-0.39,0.14,0.88,0.49,0.15
177370742,0.92,-0.40,0.13,0.88,0.48,0.15
177380740,0.93,-0.39,0.13,0.86,0.49,0.15
177390753,0.93,-0.39,0.13,0.86,0.48,0.16
