timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1192800827,0.93,-0.50,-0.12,0.82,0.58,0.16
1192810751,0.95,-0.50,-0.13,0.82,0.59,0.15
1192820761,0.97,-0.48,-0.12,0.82,0.58,0.16
1192830748,1.00,-0.45,-0.13,0.82,0.57,0.16
1192840835,0.97,-0.46,-0.13,0.82,0.57,0.16
1192850752,0.91,-0.43,-0.16,0.82,0.57,0.16
1192860750,0.90,-0.51,-0.13,0.81,0.57,0.15
1192870758,0.91,-0.53,-0.11,0.82,0.58,0.15
1192880751,0.95,-0.48,-0.14,0.83,0.57,0.16
1192890837,0.92,-0.43,-0.17,0.82,0.58,0.16
1192900749,0.90,-0.37,-0.19,0.82,0.57,0.16
1192910749,0.88,-0.45,-0.14,0.82,0.57,0.16
1192920750,0.88,-0.45,-0.14,0.82,0.57,0.16
1192930750,0.89,-0.46,-0.14,0.82,0.57,0.16
1192940836,0.89,-0.47,-0.13,0.82,0.56,0.16
1192950754,0.88,-0.47,-0.12,0.82,0.57,0.17
1192960754,0.87,-0.45,-0.11,0.82,0.56,0.16
1192970760,0.89,-0.44,-0.13,0.82,0.57,0.17
1192980753,0.91,-0.43,-0.14,0.82,0.56,0.17
1192990835,0.91,-0.43,-0.14,0.82,0.55,0.17
1193002755,0.92,-0.42,-0.15,0.82,0.55,0.17
1193012752,0.91,-0.41,-0.17,0.82,0.55,0.16
1193022750,0.92,-0.40,-0.17,0.81,0.55,0.17
1193032752,0.92,-0.41,-0.16,0.81,0.56,0.18
1193042751,0.91,-0.41,-0.15,0.82,0.56,0.17
1193052756,0.90,-0.44,-0.12,0.82,0.56,0.17
1193062814,0.92,-0.44,-0.11,0.83,0.55,0.17
1193072783,0.93,-0.45,-0.11,0.83,0.55,0.17
1193082749,0.95,-0.47,-0.09,0.82,0.56,0.16
1193092751,0.97,-0.48,-0.09,0.82,0.56,0.17
1193102751,0.97,-0.48,-0.07,0.83,0.56,0.16
1193112791,0.98,-0.47,-0.10,0.82,0.57,0.16
1193122751,0.98,-0.48,-0.08,0.82,0.57,0.16
1193132753,0.98,-0.50,-0.09,0.82,0.56,0.16
1193142750,0.97,-0.51,-0.07,0.81,0.57,0.16
1193152759,0.96,-0.51,-0.07,0.82,0.56,0.17
1193162754,0.95,-0.51,-0.08,0.82,0.57,0.16
1193172799,0.95,-0.48,-0.10,0.81,0.57,0.17
1193182755,0.93,-0.46,-0.11,0.82,0.57,0.17
1193192752,0.95,-0.45,-0.12,0.82,0.57,0.17
1193204756,0.95,-0.45,-0.13,0.82,0.57,0.17
1193214846,0.96,-0.46,-0.12,0.82,0.58,0.17
1193224754,0.93,-0.46,-0.12,0.81,0.58,0.16
1193234752,0.94,-0.48,-0.14,0.82,0.58,0.16
1193244751,0.94,-0.46,-0.13,0.82,0.58,0.16
1193254758,0.93,-0.46,-0.13,0.81,0.58,0.16
1193264868,0.93,-0.44,-0.14,0.81,0.58,0.16
1193274786,0.92,-0.45,-0.13,0.82,0.58,0.17
1193284750,0.91,-0.44,-0.13,0.82,0.58,0.16
1193294749,0.90,-0.43,-0.15,0.82,0.57,0.16
1193304750,0.92,-0.42,-0.16,0.82,0.58,0.17
1193314865,0.93,-0.42,-0.14,0.82,0.57,0.17
1193324750,0.92,-0.41,-0.15,0.82,0.58,0.18
1193334752,0.92,-0.40,-0.15,0.82,0.57,0.17
1193344751,0.91,-0.40,-0.14,0.81,0.57,0.17
1193354769,0.93,-0.35,-0.18,0.82,0.56,0.16
1193364847,0.99,-0.37,-0.16,0.81,0.56,0.17
1193374796,0.90,-0.40,-0.13,0.81,0.57,0.17
1193384757,0.89,-0.39,-0.13,0.82,0.57,0.17
1193394749,0.93,-0.38,-0.15,0.82,0.57,0.16
1193406760,0.94,-0.40,-0.13,0.82,0.57,0.17
1193416864,0.94,-0.41,-0.12,0.83,0.56,0.17
1193426753,0.91,-0.41,-0.14,0.82,0.56,0.17
1193436752,0.97,-0.38,-0.18,0.82,0.56,0.16
1193446752,0.96,-0.38,-0.11,0.82,0.56,0.16
1193456779,0.92,-0.42,-0.12,0.82,0.57,0.16
1193466918,0.93,-0.39,-0.12,0.82,0.56,0.16
1193476786,0.93,-0.39,-0.12,0.82,0.56,0.16
1193486750,0.93,-0.39,-0.12,0.82,0.56,0.17
1193496757,0.95,-0.39,-0.12,0.82,0.57,0.16
1193506754,0.95,-0.40,-0.10,0.82,0.56,0.17
1193516887,0.95,-0.41,-0.09,0.82,0.57,0.16
1193526756,0.95,-0.41,-0.08,0.83,0.56,0.16
1193536748,0.95,-0.43,-0.10,0.83,0.56,0.16
1193546752,0.97,-0.40,-0.11,0.83,0.56,0.16
1193556756,0.96,-0.40,-0.11,0.82,0.55,0.16
1193566869,0.95,-0.41,-0.09,0.82,0.56,0.16
1193576788,0.95,-0.41,-0.09,0.82,0.56,0.16
1193586757,0.95,-0.44,-0.09,0.83,0.58,0.16
1193596754,0.96,-0.43,-0.08,0.84,0.58,0.16
1193608756,0.95,-0.46,-0.05,0.83,0.57,0.15
1193618749,0.95,-0.45,-0.06,0.80,0.52,0.18
1193628751,0.93,-0.45,-0.07,0.83,0.58,0.17
1193638752,0.94,-0.45,-0.07,0.82,0.58,0.15
1193648785,0.94,-0.45,-0.06,0.82,0.55,0.17
1193658751,0.94,-0.43,-0.06,0.81,0.56,0.18
1193668818,0.93,-0.43,-0.06,0.82,0.56,0.16
1193678791,0.93,-0.43,-0.05,0.82,0.56,0.16
