timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
703376363,0.92,-0.36,0.08,0.76,0.65,0.16
703386290,0.88,-0.29,0.13,0.75,0.66,0.16
703396373,0.93,-0.34,0.07,0.76,0.67,0.16
703406291,0.98,-0.31,0.12,0.76,0.66,0.15
703416294,1.04,-0.21,0.05,0.77,0.65,0.15
703426301,1.02,-0.26,0.09,0.77,0.65,0.16
703436310,1.09,-0.20,0.12,0.75,0.65,0.14
703446409,1.11,-0.26,0.09,0.77,0.66,0.15
703456292,1.14,-0.21,0.09,0.76,0.64,0.16
703466291,1.18,-0.27,0.16,0.76,0.68,0.17
703476294,1.13,-0.25,0.14,0.78,0.59,0.11
703486291,1.16,-0.21,0.07,0.74,0.66,0.19
703496375,1.10,-0.35,0.09,0.75,0.66,0.16
703506288,1.22,-0.32,0.03,0.73,0.63,0.15
703516293,1.21,-0.48,0.05,0.76,0.66,0.18
703526295,1.11,-0.43,0.04,0.79,0.65,0.13
703536310,1.11,-0.48,0.07,0.77,0.65,0.13
703546409,1.11,-0.48,0.07,0.75,0.66,0.15
703556291,1.18,-0.56,0.07,0.75,0.65,0.14
703566292,1.16,-0.71,0.14,0.80,0.61,0.15
703578306,0.98,-0.52,0.11,0.81,0.66,0.14
703588292,0.96,-0.46,0.03,0.79,0.65,0.15
703598295,0.97,-0.43,0.05,0.78,0.62,0.15
703608297,0.99,-0.48,0.08,0.75,0.64,0.16
703618292,0.99,-0.48,0.08,0.75,0.63,0.15
703628294,0.93,-0.45,0.08,0.75,0.63,0.16
703638356,0.91,-0.41,0.05,0.75,0.64,0.17
703648332,0.98,-0.35,0.02,0.75,0.65,0.17
703658292,1.01,-0.36,0.01,0.76,0.68,0.16
703668289,0.95,-0.36,0.12,0.76,0.67,0.14
703678291,0.99,-0.32,-0.08,0.70,0.60,0.19
703688290,1.00,-0.38,-0.13,0.79,0.61,0.18
703698347,0.97,-0.23,0.10,0.77,0.68,0.11
703708293,1.03,-0.38,-0.02,0.76,0.68,0.16
703718290,0.91,-0.31,0.03,0.78,0.61,0.16
703728298,0.99,-0.40,0.09,0.78,0.68,0.14
703738291,1.03,-0.30,0.08,0.75,0.64,0.14
703748329,1.00,-0.26,0.02,0.75,0.64,0.19
703758290,1.05,-0.14,-0.01,0.76,0.65,0.14
703768325,1.02,-0.24,0.01,0.76,0.65,0.15
703780303,0.98,-0.23,0.03,0.75,0.65,0.17
703790292,0.96,-0.20,0.01,0.72,0.65,0.17
703800291,0.93,-0.23,-0.04,0.70,0.66,0.21
703810292,1.00,-0.25,0.07,0.88,0.66,0.08
703820379,0.88,-0.23,0.04,0.74,0.64,0.14
703830292,0.95,-0.21,0.01,0.71,0.60,0.22
703840361,1.02,-0.22,0.08,0.71,0.65,0.19
703850339,1.00,-0.26,0.08,0.71,0.65,0.19
703860287,0.93,-0.25,0.07,0.78,0.72,0.15
703870389,0.96,-0.27,0.11,0.77,0.62,0.16
703880290,0.99,-0.27,0.15,0.73,0.68,0.17
703890290,1.01,-0.32,0.18,0.75,0.69,0.17
703900329,1.02,-0.32,0.17,0.77,0.61,0.13
703910291,1.06,-0.34,0.16,0.81,0.62,0.14
703920398,1.09,-0.35,0.13,0.81,0.62,0.13
703930290,1.14,-0.40,0.13,0.77,0.66,0.15
703940294,1.22,-0.46,0.14,0.75,0.65,0.16
703950325,1.28,-0.51,0.17,0.78,0.65,0.15
703960293,1.31,-0.53,0.13,0.79,0.68,0.16
703970406,1.32,-0.53,0.16,0.81,0.68,0.14
703982299,1.27,-0.46,0.11,0.75,0.65,0.14
703992294,1.24,-0.39,0.10,0.75,0.62,0.20
704002292,1.29,-0.34,0.06,0.73,0.66,0.17
704012295,1.29,-0.28,0.12,0.79,0.68,0.13
704022363,1.21,-0.25,0.12,0.81,0.64,0.12
704032295,1.14,-0.23,0.10,0.77,0.62,0.14
704042366,1.12,-0.22,0.09,0.76,0.65,0.15
704052339,1.09,-0.24,0.05,0.74,0.66,0.16
704062289,1.08,-0.27,0.08,0.78,0.64,0.13
704072378,1.04,-0.33,0.07,0.75,0.64,0.16
704082293,0.98,-0.41,0.04,0.76,0.65,0.16
704092291,0.96,-0.42,0.05,0.75,0.66,0.15
704102331,0.95,-0.49,0.09,0.74,0.65,0.18
704112292,0.90,-0.49,0.08,0.75,0.65,0.15
704122404,0.90,-0.49,0.08,0.76,0.66,0.16
704132293,0.84,-0.52,0.11,0.75,0.64,0.17
704142294,0.84,-0.50,0.09,0.75,0.66,0.16
704152317,0.77,-0.43,0.06,0.76,0.66,0.14
704162292,0.74,-0.40,0.04,0.78,0.66,0.15
704172382,0.71,-0.38,0.02,0.79,0.64,0.14
704184312,0.80,-0.48,-0.02,0.79,0.65,0.11
