timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1164653812,0.84,-0.54,-0.07,0.82,0.58,0.15
1164663752,0.86,-0.54,-0.07,0.82,0.57,0.14
1164673752,0.86,-0.54,-0.07,0.83,0.57,0.14
1164683769,0.85,-0.55,-0.07,0.82,0.57,0.15
1164693749,0.84,-0.57,-0.06,0.82,0.57,0.14
1164703750,0.86,-0.56,-0.07,0.82,0.57,0.15
1164713749,0.86,-0.57,-0.05,0.82,0.56,0.14
1164723749,0.86,-0.57,-0.04,0.83,0.57,0.14
1164733746,0.86,-0.57,-0.06,0.84,0.56,0.14
1164743752,0.87,-0.56,-0.05,0.84,0.55,0.14
1164753749,0.87,-0.57,-0.04,0.83,0.55,0.14
1164763749,0.88,-0.56,-0.04,0.84,0.55,0.14
1164773750,0.88,-0.56,-0.04,0.83,0.55,0.15
1164783749,0.89,-0.56,-0.03,0.83,0.55,0.15
1164793761,0.89,-0.56,-0.03,0.83,0.55,0.15
1164803752,0.88,-0.55,-0.04,0.83,0.55,0.14
1164813750,0.88,-0.54,-0.03,0.84,0.55,0.14
1164823752,0.88,-0.53,-0.03,0.83,0.55,0.15
1164833750,0.88,-0.53,-0.02,0.83,0.56,0.15
1164843751,0.88,-0.53,-0.02,0.82,0.56,0.14
1164855750,0.88,-0.51,-0.02,0.82,0.57,0.15
1164865847,0.88,-0.51,-0.02,0.82,0.56,0.16
1164875750,0.87,-0.52,-0.02,0.82,0.57,0.15
1164885751,0.86,-0.54,-0.02,0.82,0.57,0.14
1164895760,0.87,-0.52,-0.02,0.82,0.57,0.14
1164905747,0.86,-0.53,-0.02,0.82,0.57,0.15
1164915871,0.86,-0.51,-0.02,0.82,0.57,0.14
1164925796,0.87,-0.50,-0.03,0.82,0.57,0.14
1164935751,0.86,-0.51,-0.02,0.82,0.57,0.14
1164945753,0.88,-0.52,-0.03,0.82,0.57,0.15
1164955752,0.88,-0.54,-0.02,0.82,0.57,0.15
1164965827,0.87,-0.55,0.00,0.82,0.57,0.16
1164975802,0.88,-0.55,-0.00,0.82,0.57,0.14
1164985752,0.88,-0.57,-0.01,0.82,0.57,0.15
1164995771,0.87,-0.56,-0.01,0.82,0.57,0.16
1165005748,0.88,-0.56,-0.00,0.82,0.57,0.15
1165015830,0.87,-0.55,-0.01,0.82,0.57,0.15
1165025755,0.88,-0.55,-0.02,0.82,0.56,0.15
1165035786,0.88,-0.55,-0.04,0.82,0.57,0.15
1165045753,0.87,-0.54,-0.03,0.82,0.57,0.15
1165057750,0.88,-0.55,-0.02,0.82,0.57,0.15
1165067749,0.88,-0.55,-0.02,0.82,0.57,0.15
1165077751,0.87,-0.53,-0.04,0.82,0.57,0.15
1165087751,0.86,-0.54,-0.02,0.82,0.56,0.16
1165097761,0.87,-0.54,-0.04,0.82,0.57,0.16
1165107750,0.87,-0.53,-0.04,0.82,0.57,0.15
1165117824,0.86,-0.54,-0.03,0.82,0.57,0.16
1165127777,0.87,-0.54,-0.03,0.82,0.57,0.15
1165137750,0.88,-0.54,-0.04,0.82,0.57,0.15
1165147750,0.87,-0.54,-0.04,0.82,0.57,0.16
1165157749,0.87,-0.54,-0.04,0.82,0.57,0.16
1165167760,0.88,-0.55,-0.03,0.82,0.57,0.15
1165177804,0.87,-0.55,-0.03,0.82,0.57,0.15
1165187750,0.87,-0.55,-0.01,0.82,0.57,0.16
1165197777,0.87,-0.55,-0.02,0.82,0.57,0.16
1165207752,0.86,-0.54,-0.02,0.82,0.57,0.16
1165217751,0.86,-0.54,-0.02,0.82,0.57,0.16
1165227755,0.86,-0.54,-0.02,0.82,0.58,0.15
1165237801,0.86,-0.54,-0.03,0.82,0.57,0.15
1165247750,0.87,-0.54,-0.03,0.82,0.57,0.15
1165259754,0.86,-0.54,-0.03,0.82,0.57,0.15
1165269749,0.85,-0.55,-0.04,0.83,0.57,0.14
1165279751,0.86,-0.55,-0.04,0.83,0.57,0.14
1165289853,0.88,-0.56,-0.05,0.83,0.57,0.15
1165299760,0.86,-0.56,-0.03,0.83,0.56,0.14
1165309751,0.87,-0.56,-0.05,0.83,0.56,0.14
1165319820,0.88,-0.56,-0.05,0.84,0.55,0.14
1165329862,0.89,-0.57,-0.05,0.84,0.55,0.13
1165339849,0.90,-0.57,-0.07,0.84,0.57,0.14
1165349746,0.91,-0.58,-0.05,0.84,0.56,0.14
1165359749,0.91,-0.58,-0.05,0.84,0.55,0.14
1165369775,0.91,-0.57,-0.05,0.84,0.55,0.14
1165379797,0.90,-0.57,-0.04,0.84,0.55,0.14
1165389861,0.89,-0.57,-0.05,0.83,0.55,0.14
1165399762,0.90,-0.55,-0.04,0.83,0.55,0.15
1165409770,0.90,-0.55,-0.03,0.83,0.55,0.15
1165419753,0.89,-0.54,-0.05,0.82,0.57,0.16
1165429755,0.88,-0.54,-0.03,0.83,0.56,0.15
1165439837,0.86,-0.52,-0.04,0.83,0.56,0.16
1165449764,0.85,-0.51,-0.04,0.82,0.57,0.16
1165461785,0.83,-0.50,-0.04,0.81,0.57,0.16
1165471751,0.83,-0.49,-0.04,0.81,0.57,0.16
1165481750,0.84,-0.49,-0.03,0.82,0.57,0.16
1165491866,0.84,-0.48,-0.02,0.82,0.57,0.16
1165501783,0.87,-0.50,-0.01,0.82,0.57,0.15
1165511749,0.86,-0.52,-0.00,0.83,0.56,0.15
1165521832,0.85,-0.55,0.02,0.82,0.57,0.16
1165531777,0.85,-0.55,0.00,0.82,0.57,0.15
1165541859,0.88,-0.52,-0.02,0.82,0.57,0.15
1165551742,0.88,-0.53,-0.00,0.82,0.58,0.16
1165561744,0.87,-0.54,0.00,0.82,0.57,0.15
1165571794,0.86,-0.58,0.02,0.82,0.58,0.15
1165581777,0.87,-0.55,0.00,0.82,0.58,0.16
1165591879,0.87,-0.52,-0.02,0.82,0.57,0.15
1165601747,0.87,-0.52,-0.02,0.82,0.58,0.16
1165611757,0.87,-0.49,-0.02,0.81,0.58,0.16
1165621743,0.87,-0.44,-0.05,0.82,0.57,0.16
1165631749,0.85,-0.55,0.02,0.82,0.57,0.15
1165641802,0.88,-0.53,-0.01,0.82,0.57,0.15
1165651758,0.86,-0.52,-0.01,0.82,0.57,0.16
1165663751,0.88,-0.52,-0.02,0.82,0.56,0.16
1165673742,0.88,-0.52,-0.03,0.82,0.56,0.16
1165683745,0.89,-0.54,-0.03,0.82,0.57,0.16
1165693746,0.88,-0.52,-0.05,0.82,0.57,0.16
1165703742,0.90,-0.48,-0.07,0.81,0.57,0.16
1165713755,0.89,-0.49,-0.05,0.81,0.57,0.16
1165723818,0.92,-0.44,-0.12,0.81,0.56,0.16
1165733775,0.91,-0.39,-0.14,0.82,0.56,0.16
1165743747,0.93,-0.39,-0.14,0.82,0.57,0.15
1165753744,0.96,-0.44,-0.08,0.82,0.57,0.16
1165763743,0.71,-0.85,0.07,0.81,0.57,0.16
1165773745,0.89,-0.66,-0.06,0.81,0.58,0.15
1165783787,0.87,-0.48,-0.10,0.82,0.57,0.14
1165793756,0.90,-0.43,-0.17,0.83,0.57,0.14
1165803741,0.90,-0.34,-0.21,0.82,0.58,0.14
1165813752,0.88,-0.46,-0.09,0.82,0.57,0.12
1165823745,0.96,-0.42,-0.21,0.82,0.57,0.14
1165833747,0.81,-0.80,0.09,0.83,0.57,0.15
1165843778,0.79,-0.74,0.04,0.82,0.57,0.14
1165853740,0.86,-0.67,-0.04,0.82,0.58,0.15
1165865770,0.91,-0.57,-0.09,0.82,0.57,0.16
1165875745,0.92,-0.52,-0.12,0.82,0.58,0.15
1165885745,0.88,-0.54,-0.11,0.82,0.57,0.15
1165895747,0.90,-0.54,-0.12,0.82,0.57,0.15
1165905739,0.89,-0.55,-0.09,0.83,0.56,0.15
1165915782,0.89,-0.54,-0.10,0.83,0.56,0.14
1165925814,0.86,-0.55,-0.09,0.83,0.57,0.14
1165935774,0.86,-0.55,-0.09,0.83,0.57,0.14
1165945747,0.91,-0.46,-0.12,0.83,0.56,0.14
1165955743,0.95,-0.33,-0.16,0.83,0.56,0.14
1165965753,0.91,-0.42,-0.14,0.82,0.56,0.14
1165975789,0.86,-0.52,-0.09,0.83,0.57,0.14
1165985742,0.84,-0.55,-0.02,0.83,0.56,0.14
1165995751,0.86,-0.52,-0.08,0.83,0.56,0.15
1166005746,0.89,-0.49,-0.11,0.82,0.57,0.16
1166015774,0.88,-0.48,-0.11,0.82,0.56,0.15
1166025742,0.88,-0.48,-0.11,0.82,0.56,0.15
1166035749,0.88,-0.48,-0.10,0.83,0.55,0.15
1166045782,0.88,-0.49,-0.09,0.83,0.55,0.14
1166055747,0.88,-0.49,-0.10,0.82,0.56,0.15
1166067750,0.90,-0.48,-0.11,0.83,0.56,0.15
1166077745,0.90,-0.46,-0.12,0.82,0.56,0.15
1166087742,0.92,-0.46,-0.11,0.82,0.56,0.15
1166097753,0.92,-0.46,-0.14,0.83,0.55,0.15
1166107742,0.93,-0.45,-0.14,0.83,0.55,0.15
1166117756,0.93,-0.45,-0.16,0.83,0.55,0.15
