timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1826078536,1.73,-0.54,0.21,1.52,-0.10,0.98
1826088511,1.73,-0.54,0.21,1.07,0.00,0.82
1826098473,1.69,-0.59,0.12,0.56,0.16,0.67
1826108465,1.63,-0.65,0.29,0.27,0.41,0.28
1826118546,1.56,-0.63,0.26,0.02,0.60,0.04
1826128463,1.50,-0.56,0.30,-0.06,0.75,-0.21
1826138463,1.39,-0.62,0.34,-0.06,0.75,-0.21
1826148467,1.26,-0.46,0.32,0.02,0.79,-0.43
1826158470,1.01,-0.36,0.41,0.03,0.76,-0.53
1826168559,1.02,0.00,0.20,0.45,0.79,-0.69
1826178465,0.95,0.45,0.40,1.40,0.92,-0.64
1826188466,1.32,0.49,0.52,2.03,0.57,-0.51
1826198477,1.61,0.44,0.68,2.20,0.12,-0.09
1826208465,1.88,0.43,0.82,1.88,-0.01,0.23
1826218549,2.29,0.38,0.85,1.18,0.13,0.21
1826228463,2.75,0.38,0.75,0.80,0.34,-0.09
1826238463,3.18,0.49,0.48,0.59,0.58,-0.19
1826248464,3.70,0.67,-0.07,0.57,0.71,-0.16
1826258473,4.00,0.87,-0.48,0.68,0.59,0.10
1826268554,4.00,0.69,-0.95,0.89,0.40,0.27
1826280465,4.00,0.10,-1.05,1.11,0.33,0.30
1826290465,4.00,-0.54,-1.09,1.17,0.42,0.16
1826300477,4.00,-0.88,-0.52,1.03,0.58,0.10
1826310468,4.00,-1.04,-0.01,0.95,0.64,0.11
1826320465,4.00,-1.16,0.15,0.99,0.72,0.21
1826330463,3.49,-1.16,-0.03,1.02,0.70,0.28
1826340543,2.82,-1.27,-0.23,1.13,0.73,0.33
1826350496,2.20,-1.09,-0.42,1.30,0.54,0.31
1826360475,1.68,-1.21,-0.23,1.70,0.26,0.25
1826370468,1.02,-1.05,-0.11,2.34,-0.05,-0.18
1826380464,0.48,-0.80,-0.23,3.30,-0.69,-1.09
1826390465,0.07,-0.70,-0.04,3.65,-1.35,-1.77
1826400481,-0.18,-0.57,0.09,3.30,-1.28,-2.09
1826410468,-0.49,-0.38,0.28,2.65,-0.78,-1.77
1826420521,-0.59,-0.16,0.31,1.99,-0.34,-1.65
1826430466,-0.64,0.05,0.29,2.22,1.43,-0.43
1826440461,-0.68,0.01,0.39,1.70,3.21,0.60
1826450467,-0.63,0.05,0.48,1.04,3.00,1.16
1826460468,-0.70,-0.07,0.57,0.74,1.52,0.98
1826470467,-0.88,-0.06,0.53,0.95,0.16,0.05
1826482496,-1.00,0.15,0.43,0.27,-0.78,-0.04
1826492573,-1.20,0.16,0.40,-0.02,-1.00,0.03
1826502476,-1.39,0.09,0.41,0.11,-0.57,-0.07
1826512463,-1.24,0.05,0.35,0.35,-0.30,-0.04
1826522464,-1.19,0.05,0.29,-0.14,-0.86,-0.40
1826532463,-1.16,0.15,0.17,0.39,-0.13,0.04
1826542581,-1.12,0.16,0.08,0.20,-0.17,0.06
1826552511,-1.14,0.20,0.14,0.07,-0.36,-0.07
1826562473,-1.04,0.29,-0.06,-0.04,-0.39,-0.06
1826572472,-0.94,0.39,0.05,-0.06,-0.52,-0.08
1826582462,-0.78,0.30,0.07,-0.16,-0.63,-0.07
1826592692,-0.60,0.21,0.04,-0.25,-0.55,-0.12
1826602477,-0.56,0.13,0.08,-0.30,-0.39,-0.11
1826612463,-0.56,0.13,0.08,-0.30,-0.39,-0.11
1826622476,-0.49,0.08,0.03,-0.33,-0.26,-0.11
1826632464,-0.43,0.07,0.05,-0.29,-0.13,-0.14
1826642548,-0.39,0.09,0.00,-0.16,0.02,-0.20
1826652494,-0.38,0.11,-0.05,-0.04,0.11,-0.25
1826662475,-0.39,0.13,-0.06,0.03,0.15,-0.25
1826672465,-0.40,0.14,-0.09,0.06,0.14,-0.20
1826684467,-0.37,0.16,-0.12,0.08,0.10,-0.20
1826694547,-0.30,0.11,-0.11,0.08,0.07,-0.20
1826704466,-0.27,0.11,-0.10,0.08,0.05,-0.19
1826714467,-0.24,0.07,-0.10,0.08,0.07,-0.21
1826724466,-0.20,0.02,-0.09,0.07,0.09,-0.27
1826734464,-0.17,0.00,-0.06,0.00,0.03,-0.35
1826744638,-0.15,0.00,-0.04,-0.11,0.01,-0.39
1826754487,-0.19,-0.04,-0.02,-0.00,0.03,-0.25
1826764468,-0.13,-0.06,-0.05,0.42,0.00,0.03
1826774491,-0.08,-0.04,-0.08,1.39,0.80,1.02
1826784464,-0.04,-0.17,0.00,2.09,3.75,4.00
1826794541,0.07,-0.29,-0.02,1.92,4.00,2.89
1826804517,0.30,-0.40,-0.02,2.84,-0.27,-0.68
1826814463,0.54,-0.56,0.06,0.65,-2.98,-2.18
1826824466,0.79,-0.76,0.09,0.68,-2.43,-1.91
1826834463,0.98,-0.91,0.01,0.87,-0.14,-1.09
1826844534,1.18,-1.00,0.00,1.07,0.02,-3.18
