timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1470415518,0.74,-0.02,0.58,0.98,0.10,-0.34
1470425455,0.71,-0.02,0.56,0.97,0.10,-0.34
1470435551,0.71,-0.02,0.56,0.97,0.08,-0.34
1470445449,0.70,-0.05,0.57,0.97,0.09,-0.35
1470455444,0.72,-0.09,0.53,0.97,0.09,-0.34
1470465466,0.73,-0.16,0.52,0.98,0.07,-0.35
1470475450,0.77,-0.21,0.51,0.98,0.05,-0.34
1470485539,0.78,-0.23,0.51,0.97,0.02,-0.36
1470495447,0.77,-0.20,0.52,0.96,-0.01,-0.35
1470505448,0.78,-0.12,0.51,0.97,0.02,-0.37
1470515444,0.79,-0.03,0.52,0.98,0.03,-0.34
1470525451,0.79,0.02,0.54,0.98,0.07,-0.33
1470535548,0.78,-0.00,0.58,0.98,0.09,-0.34
1470545451,0.78,-0.06,0.63,0.98,0.09,-0.34
1470555459,0.78,-0.12,0.66,0.98,0.10,-0.34
1470565461,0.79,-0.15,0.68,0.98,0.09,-0.33
1470575448,0.81,-0.19,0.70,0.98,0.07,-0.34
1470585537,0.82,-0.18,0.71,0.98,0.06,-0.35
1470595445,0.83,-0.14,0.71,0.98,0.09,-0.36
1470605450,0.82,-0.09,0.70,0.97,0.12,-0.35
1470617456,0.81,-0.04,0.64,0.97,0.12,-0.34
1470627464,0.84,0.00,0.55,0.96,0.12,-0.34
1470637561,0.85,-0.01,0.52,0.97,0.11,-0.34
1470647450,0.84,-0.11,0.56,0.96,0.10,-0.34
1470657448,0.77,-0.16,0.60,0.96,0.12,-0.32
1470667462,0.75,-0.18,0.65,0.98,0.10,-0.34
1470677507,0.71,-0.17,0.68,0.96,0.11,-0.33
1470687580,0.64,-0.10,0.68,0.96,0.13,-0.33
1470697446,0.63,-0.03,0.64,0.97,0.14,-0.34
1470707448,0.60,0.06,0.58,0.96,0.14,-0.34
1470717446,0.56,0.14,0.53,0.97,0.12,-0.34
1470727509,0.53,0.16,0.48,0.96,0.11,-0.32
1470737563,0.52,0.14,0.45,0.97,0.11,-0.32
1470747447,0.48,0.12,0.43,0.98,0.11,-0.32
1470757450,0.46,0.09,0.39,0.98,0.11,-0.32
1470767461,0.45,0.05,0.36,0.98,0.11,-0.32
1470777450,0.46,0.04,0.32,0.96,0.10,-0.33
