timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1415051535,1.34,0.56,-0.37,0.98,0.03,-0.40
1415061461,1.20,0.57,-0.28,0.97,0.02,-0.41
1415071464,1.22,0.49,-0.28,0.95,0.02,-0.39
1415081462,1.30,0.36,-0.20,0.93,0.00,-0.38
1415091463,1.35,0.29,-0.18,0.94,0.00,-0.41
1415101476,1.38,0.25,-0.14,0.96,-0.00,-0.40
1415111465,1.45,0.22,-0.13,0.97,-0.02,-0.41
1415121466,1.45,0.18,-0.11,0.97,-0.02,-0.42
1415131464,1.47,0.07,-0.00,0.95,-0.05,-0.43
1415141465,1.48,0.02,-0.02,0.95,-0.07,-0.41
1415151465,1.49,-0.05,0.02,0.97,-0.10,-0.40
1415161475,1.50,-0.15,0.02,0.98,-0.12,-0.43
1415171466,1.45,-0.20,0.03,1.00,-0.07,-0.45
1415181463,1.39,-0.22,0.00,1.00,-0.06,-0.47
1415191466,1.33,-0.22,-0.04,1.04,-0.04,-0.48
1415201478,1.26,-0.24,-0.09,1.05,-0.04,-0.48
1415211468,1.18,-0.28,-0.14,1.05,-0.05,-0.49
1415221464,1.11,-0.35,-0.18,1.09,-0.05,-0.51
1415231465,1.02,-0.43,-0.23,1.09,-0.05,-0.52
1415241462,0.92,-0.50,-0.27,1.09,-0.10,-0.50
1415253478,0.77,-0.59,-0.23,1.10,-0.11,-0.42
1415263464,0.59,-0.58,-0.18,1.15,-0.11,-0.33
1415273469,0.41,-0.61,-0.12,1.20,-0.14,-0.27
1415283471,0.26,-0.67,-0.08,1.21,-0.13,-0.23
1415293558,0.11,-0.76,-0.06,1.26,-0.18,-0.14
1415303471,0.04,-0.79,-0.04,1.31,-0.18,-0.12
1415313527,0.01,-0.74,-0.05,1.36,-0.16,-0.22
1415323503,0.00,-0.71,-0.03,1.32,-0.19,-0.23
1415333464,0.04,-0.71,-0.03,1.22,-0.16,-0.21
1415343548,0.09,-0.68,-0.07,1.05,-0.14,-0.12
1415353462,0.15,-0.70,-0.04,0.93,-0.14,-0.00
1415363467,0.14,-0.75,-0.01,0.78,-0.18,0.20
1415373472,0.19,-0.72,0.00,0.62,-0.11,0.38
1415383466,0.27,-0.66,0.00,0.47,0.03,0.39
1415393547,0.33,-0.61,0.05,0.24,-0.04,0.38
1415403467,0.43,-0.61,0.11,0.11,0.15,0.31
1415413464,0.61,-0.61,0.16,0.04,0.57,0.14
1415423466,0.84,-0.66,0.24,0.13,0.77,-0.22
1415433463,1.12,-0.70,0.35,0.20,0.88,-0.67
1415443546,1.54,-0.67,0.33,0.20,0.88,-0.67
1415455517,2.00,-0.66,0.44,0.36,1.69,-1.61
1415465467,2.51,-0.72,0.44,0.64,1.89,-1.76
1415475468,3.24,-0.88,0.53,1.27,1.31,-1.09
1415485468,4.00,-1.03,0.56,1.57,0.57,0.16
1415495470,4.00,-0.96,0.50,1.56,-0.18,0.98
1415505465,4.00,-0.78,0.13,1.56,-0.18,0.98
1415515533,4.00,-0.75,-0.20,1.46,-0.39,1.36
1415525513,4.00,-0.72,-0.38,1.15,-0.16,1.08
1415535485,4.00,-0.39,-0.35,0.98,0.54,0.11
1415545512,4.00,-0.24,-0.45,0.86,0.99,-0.38
1415555463,4.00,-0.24,-0.45,0.93,1.02,-0.25
1415565464,4.00,-0.22,-0.53,1.04,0.55,0.59
1415575462,4.00,-0.37,-0.34,1.07,0.45,0.80
1415585467,3.70,-0.81,-0.34,0.96,0.59,0.73
1415595469,3.35,-1.22,0.03,0.84,0.90,0.45
1415605463,3.01,-1.27,-0.17,0.86,0.87,0.42
1415615463,2.61,-1.16,-0.23,1.18,0.85,0.53
1415625468,2.57,-0.97,-0.24,1.46,0.70,0.70
1415635474,2.39,-0.58,-0.55,1.99,0.49,0.44
1415645464,1.54,-0.27,-0.64,2.75,0.23,-0.12
1415657502,0.73,-0.04,-0.82,3.45,-0.29,-0.95
1415667571,0.20,0.53,-0.80,3.42,-0.87,-1.50
1415677464,0.26,0.89,-0.83,2.94,-1.25,-1.65
1415687468,0.12,1.27,-0.84,2.83,-1.03,-1.69
1415697463,0.09,1.32,-0.74,2.44,-0.30,-1.15
1415707464,-0.17,1.14,-0.57,3.15,2.07,-0.04
1415717581,-0.34,0.97,-0.48,2.32,4.00,0.38
1415727501,-0.49,0.79,-0.50,0.95,3.85,1.36
1415737477,-0.46,0.79,-0.53,0.90,1.32,0.58
1415747473,-0.49,0.78,-0.57,0.88,-0.25,-0.57
1415757462,-0.68,0.68,-0.54,0.40,-0.82,-0.46
1415767552,-0.69,0.65,-0.54,0.29,-0.73,-0.43
1415777460,-0.64,0.54,-0.45,0.34,-0.60,-0.18
1415787505,-0.76,0.43,-0.30,0.34,-0.43,-0.07
1415797472,-0.75,0.50,-0.38,0.22,-0.53,0.05
1415807467,-0.45,0.50,-0.38,0.00,-0.92,-0.04
1415817569,-0.22,0.38,-0.35,-0.19,-1.27,-0.14
1415827465,-0.13,0.08,-0.26,-0.29,-1.41,-0.22
1415837483,-0.12,-0.13,-0.17,-0.59,-1.30,-0.35
1415847495,-0.00,-0.21,-0.29,-0.82,-1.03,-0.43
1415859467,0.06,-0.15,-0.30,-0.85,-0.84,-0.43
1415869551,0.06,-0.14,-0.27,-0.79,-0.50,-0.40
1415879462,0.04,-0.01,-0.27,-0.68,-0.26,-0.41
1415889462,-0.10,-0.02,-0.21,-0.56,-0.08,-0.35
1415899467,-0.04,-0.10,0.03,-0.34,0.18,-0.30
1415909467,0.09,-0.11,-0.11,-0.19,0.39,-0.38
1415919637,-0.05,-0.03,-0.11,-0.07,0.44,-0.44
1415929482,-0.05,0.09,-0.07,0.07,0.41,-0.43
1415939468,-0.03,0.14,-0.02,0.27,0.35,-0.38
1415949464,-0.04,0.05,0.06,0.30,0.21,-0.33
1415959458,0.01,-0.07,0.00,0.21,0.14,-0.33
1415969605,0.04,-0.07,-0.06,0.15,0.12,-0.37
1415979482,0.06,0.09,-0.18,0.15,0.12,-0.37
1415989456,0.03,0.22,-0.21,0.08,0.07,-0.38
1415999463,-0.04,0.25,-0.17,0.06,-0.02,-0.36
1416009474,-0.08,0.20,-0.15,0.12,-0.04,-0.29
1416019554,-0.04,0.11,-0.16,0.17,-0.05,-0.24
1416029460,0.04,0.06,-0.16,0.18,-0.07,-0.14
1416039495,0.05,0.07,-0.12,0.20,-0.05,-0.09
1416049456,0.01,0.07,-0.11,0.22,-0.07,-0.05
1416061461,0.00,0.07,-0.11,0.20,-0.08,-0.03
1416071457,0.00,0.05,-0.11,0.19,-0.20,0.12
1416081454,0.02,0.07,-0.10,0.21,-0.30,0.27
1416091462,0.03,0.05,-0.05,3.45,3.43,4.00
1416101457,0.11,0.04,-0.03,4.00,4.00,4.00
1416111463,0.15,0.04,0.01,2.34,-0.77,-1.51
1416121530,0.25,0.02,0.09,1.71,-4.00,-3.00
1416131489,0.43,-0.12,0.20,1.76,-3.81,-2.64
1416141470,0.71,-0.34,0.32,1.88,1.96,-2.50
1416151463,0.71,-0.34,0.32,1.20,1.88,-4.00
1416161458,1.04,-0.70,0.56,2.27,2.19,-3.71
1416171464,1.30,-1.20,0.92,4.00,0.77,0.63
1416181459,1.69,-1.99,1.04,4.00,-4.00,3.04
1416191502,2.15,-2.49,1.22,1.35,0.07,1.93
1416201464,2.73,-2.86,1.12,-0.45,1.33,-0.55
1416211464,3.40,-2.88,0.89,-0.97,0.94,-0.83
1416221460,3.62,-2.74,0.93,-0.20,1.67,-0.42
1416231459,3.33,-2.70,1.01,0.64,1.79,0.20
1416241460,2.89,-2.61,1.18,0.70,0.05,0.85
1416251501,2.54,-2.43,1.21,0.90,0.11,0.95
1416263464,1.91,-2.30,1.24,0.89,0.14,0.64
1416273459,1.77,-2.29,1.11,1.16,0.68,-0.16
1416283457,1.59,-2.06,0.98,1.11,0.91,-0.27
1416293470,1.34,-2.02,0.91,1.14,0.97,-0.32
1416303459,1.11,-1.81,0.74,1.09,0.76,-0.17
1416313468,0.89,-1.54,0.52,0.93,0.56,0.05
1416323526,0.72,-1.44,0.45,0.92,0.33,0.14
