timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2035413530,0.60,-0.12,0.63,1.00,0.00,-0.21
2035423448,0.61,-0.09,0.62,1.00,-0.02,-0.21
2035433445,0.59,-0.06,0.60,1.01,-0.04,-0.20
2035443447,0.59,-0.03,0.58,1.02,-0.04,-0.20
2035453446,0.58,-0.01,0.58,1.02,-0.05,-0.18
2035463468,0.58,0.01,0.57,1.02,-0.07,-0.17
2035473445,0.59,0.04,0.56,1.02,-0.07,-0.15
2035483449,0.59,0.07,0.54,1.02,-0.04,-0.14
2035493449,0.63,0.08,0.52,1.02,0.00,-0.14
2035503462,0.66,0.08,0.51,1.02,0.02,-0.14
2035513448,0.68,0.04,0.51,1.01,0.02,-0.13
2035523450,0.71,0.00,0.53,1.02,-0.00,-0.13
2035533447,0.70,-0.02,0.52,1.04,-0.05,-0.11
2035543451,0.70,-0.02,0.52,1.04,-0.12,-0.11
2035553449,0.73,-0.03,0.55,1.04,-0.19,-0.10
2035563447,0.76,-0.03,0.54,1.04,-0.17,-0.12
2035573448,0.79,-0.02,0.54,1.04,-0.12,-0.17
2035583450,0.79,-0.02,0.55,1.02,-0.06,-0.21
2035593451,0.79,0.01,0.56,1.04,-0.01,-0.25
2035603448,0.79,0.02,0.52,1.03,0.02,-0.25
2035615451,0.78,0.02,0.50,1.03,0.03,-0.25
2035625449,0.79,-0.02,0.48,1.02,0.04,-0.25
2035635541,0.78,-0.03,0.48,0.98,0.04,-0.25
2035645448,0.76,0.01,0.49,0.98,0.04,-0.25
2035655447,0.72,0.05,0.46,0.98,0.05,-0.25
2035665449,0.69,0.05,0.44,0.99,0.03,-0.26
2035675516,0.68,0.04,0.41,1.00,0.02,-0.25
2035685573,0.64,-0.00,0.40,1.01,0.02,-0.26
2035695445,0.60,-0.03,0.37,0.99,0.02,-0.25
2035705456,0.55,-0.04,0.36,0.96,0.03,-0.25
2035715448,0.51,-0.06,0.33,0.88,0.06,-0.19
2035725448,0.46,-0.07,0.28,0.81,0.11,-0.16
2035735565,0.40,-0.10,0.25,0.76,0.14,-0.16
2035745447,0.34,-0.12,0.24,0.72,0.13,-0.20
2035755448,0.27,-0.13,0.22,0.72,0.13,-0.20
2035765449,0.23,-0.14,0.23,0.72,0.12,-0.32
2035775464,0.22,-0.15,0.23,0.72,0.21,-0.52
2035785543,0.21,-0.18,0.19,0.77,0.24,-0.73
2035795455,0.21,-0.19,0.16,0.91,0.26,-0.93
2035805453,0.18,-0.21,0.14,1.12,0.25,-0.78
2035817462,0.17,-0.23,0.14,0.95,0.43,-0.25
2035827448,0.18,-0.29,0.16,0.95,0.43,-0.25
2035837524,0.20,-0.35,0.22,0.96,0.41,0.05
2035847451,0.24,-0.45,0.26,1.02,0.27,0.18
2035857453,0.31,-0.52,0.32,0.96,0.30,0.23
2035867447,0.43,-0.63,0.32,0.83,0.50,0.18
2035877504,0.54,-0.69,0.33,0.80,0.49,0.01
2035887563,0.61,-0.72,0.33,0.87,0.54,-0.22
2035897449,0.71,-0.74,0.29,0.92,0.57,-0.35
2035907447,0.88,-0.74,0.29,0.89,0.63,-0.43
2035917447,1.11,-0.72,0.34,0.77,0.67,-0.44
2035927449,1.42,-0.68,0.38,0.64,0.75,-0.41
2035937522,1.76,-0.58,0.43,0.72,0.74,-0.31
2035947449,2.12,-0.45,0.53,0.81,0.73,-0.22
2035957448,2.45,-0.33,0.57,0.92,0.57,-0.13
2035967448,2.80,-0.36,0.68,0.86,0.64,-0.05
2035977471,3.14,-0.53,0.80,0.77,0.74,0.01
2035987539,3.43,-0.89,1.05,0.89,0.64,0.00
2035997453,3.71,-1.26,1.22,0.93,0.62,0.04
2036007470,3.96,-1.53,1.32,0.86,0.69,0.13
2036019484,4.00,-1.68,1.31,0.87,0.71,0.22
2036029450,3.81,-1.73,1.29,1.02,0.74,0.21
2036039452,3.73,-1.64,1.18,1.09,0.84,0.13
2036049449,3.58,-1.25,1.02,1.22,0.91,0.05
2036059447,3.39,-0.81,0.78,1.39,0.84,0.06
2036069451,3.38,-0.65,0.65,1.36,0.95,0.01
2036079536,3.24,-0.44,0.45,1.38,0.93,0.01
2036089489,2.84,-0.18,0.32,1.45,0.90,0.09
2036099448,2.46,-0.10,0.15,1.37,1.04,0.15
2036109450,1.93,-0.34,0.22,1.32,1.12,0.17
2036119449,1.45,-0.94,0.42,1.32,1.17,0.23
2036129447,1.09,-1.47,0.49,1.53,1.16,0.11
2036139448,1.09,-1.47,0.49,1.99,0.97,-0.01
2036149469,0.85,-1.55,0.40,2.42,0.51,-0.07
2036159446,0.56,-1.13,0.11,3.06,-0.27,-0.30
2036169454,0.23,-0.53,-0.16,3.61,-0.97,-0.38
2036179490,0.00,0.04,-0.30,3.93,-0.16,-0.79
2036189456,-0.27,0.37,-0.27,3.07,0.80,-1.82
2036199451,-0.46,0.41,-0.17,0.88,4.00,-1.75
2036209461,-0.77,0.35,-0.15,-0.04,2.40,-0.55
2036221462,-0.90,0.44,-0.19,0.69,1.24,-0.65
2036231449,-0.93,0.62,-0.27,1.15,0.94,-0.61
2036241480,-0.91,0.59,-0.33,0.41,0.71,-0.36
2036251446,-0.77,0.39,-0.33,0.06,0.14,-0.34
2036261539,-0.61,0.30,-0.33,0.43,-0.97,-0.37
2036271449,-0.52,0.29,-0.35,0.59,-0.93,-0.07
2036281508,-0.45,0.26,-0.30,0.27,-0.57,0.19
2036291485,-0.33,0.15,-0.21,0.27,-0.57,0.19
2036301440,-0.31,0.04,-0.14,0.05,-0.64,0.20
2036311560,-0.21,-0.11,-0.04,-0.05,-0.93,0.19
2036321443,-0.15,-0.17,0.01,-0.23,-0.84,0.13
2036331444,-0.14,-0.10,0.02,-0.32,-0.85,0.04
2036341440,-0.11,0.00,0.05,-0.36,-0.88,0.00
2036351486,-0.05,0.12,0.05,-0.41,-0.72,0.02
2036361471,0.01,0.20,0.04,-0.34,-0.43,-0.12
2036371439,0.04,0.25,0.01,-0.27,-0.06,-0.30
2036381448,0.12,0.24,-0.05,-0.16,0.27,-0.42
2036391468,0.18,0.25,-0.10,-0.11,0.44,-0.34
2036401450,0.16,0.28,-0.14,-0.08,0.48,-0.18
2036411506,0.14,0.21,-0.17,0.02,0.42,-0.08
2036423446,0.12,0.04,-0.14,0.19,0.24,0.04
2036433442,0.12,-0.11,-0.09,0.31,-0.01,0.14
2036443443,0.09,-0.22,-0.05,0.38,-0.30,0.22
2036453444,0.08,-0.31,0.01,0.43,-0.45,0.21
2036463443,0.02,-0.34,0.05,0.43,-0.47,0.18
2036473446,0.00,-0.27,0.05,0.41,-0.38,0.10
2036483521,-0.03,-0.12,0.03,0.33,-0.25,0.04
2036493498,-0.06,0.02,0.01,0.25,-0.20,-0.03
2036503446,-0.10,0.11,-0.02,0.17,-0.16,-0.10
2036513454,-0.05,0.14,-0.09,0.11,-0.10,-0.11
2036523442,-0.04,0.12,-0.12,0.04,0.00,-0.15
2036533484,-0.04,0.11,-0.14,0.03,0.05,-0.16
2036543481,0.09,0.00,-0.09,0.04,0.11,-0.21
2036553451,0.11,-0.03,-0.07,0.09,0.17,-0.25
2036563440,0.12,-0.08,-0.04,0.12,0.20,-0.30
2036573442,0.18,-0.21,0.03,0.16,0.16,-0.36
2036583443,0.26,-0.37,0.12,0.24,-0.03,-0.39
2036593447,0.38,-0.55,0.21,0.17,-0.34,-0.43
2036603474,0.52,-0.75,0.33,-0.05,-0.72,-0.53
2036613451,0.73,-0.89,0.43,0.87,1.01,0.39
2036625449,0.92,-0.86,0.48,-0.57,4.00,0.04
2036635466,1.05,-0.72,0.44,3.46,4.00,0.14
2036645442,1.22,-0.65,0.42,2.36,-1.90,-1.05
2036655446,1.49,-0.74,0.42,2.19,-2.75,-1.80
2036665442,1.79,-0.96,0.52,1.10,-1.75,-0.96
2036675442,1.96,-1.13,0.80,-1.40,-0.30,0.12
2036685533,1.97,-1.15,0.90,-0.48,1.52,-0.43
2036695486,2.05,-1.23,0.96,2.61,-0.35,-0.86
2036705443,2.07,-1.28,1.24,4.00,-0.13,-1.38
2036715451,1.86,-1.35,1.51,4.00,1.79,-0.61
2036725445,1.86,-1.35,1.51,4.00,0.60,0.38
2036735492,1.91,-1.57,1.65,2.80,0.66,-0.05
2036745441,1.95,-1.80,1.64,0.92,1.20,0.14
2036755446,1.77,-2.00,1.59,0.35,1.18,0.24
2036765443,1.55,-2.04,1.52,0.35,1.18,0.24
2036775448,1.49,-1.96,1.38,0.14,0.88,0.49
2036785461,1.42,-1.79,1.25,0.05,0.96,0.69
2036795496,1.39,-1.46,1.10,0.38,1.16,0.75
2036805469,1.38,-1.06,0.96,0.66,0.92,0.69
2036815454,1.25,-0.79,0.84,0.87,0.68,0.45
2036827442,1.10,-0.63,0.77,1.22,0.63,-0.28
2036837443,0.98,-0.49,0.65,1.22,0.63,-0.28
2036847435,0.99,-0.36,0.58,1.17,0.72,-0.52
