timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1266349532,1.41,0.29,0.38,0.93,0.02,-0.44
1266359463,1.46,0.39,0.30,0.93,-0.02,-0.41
1266369546,1.52,0.48,0.23,0.93,-0.07,-0.38
1266379462,1.60,0.53,0.19,0.94,-0.11,-0.37
1266389467,1.73,0.51,0.23,0.96,-0.12,-0.37
1266399470,1.84,0.34,0.29,0.98,-0.13,-0.38
1266409465,1.94,0.18,0.32,0.98,-0.11,-0.40
1266419540,1.97,0.13,0.34,0.96,-0.08,-0.43
1266429467,1.95,0.11,0.35,0.95,-0.07,-0.43
1266439471,1.86,0.18,0.32,0.95,-0.07,-0.44
1266449463,1.78,0.22,0.29,0.96,-0.06,-0.45
1266459465,1.68,0.29,0.27,0.97,-0.05,-0.45
1266469541,1.68,0.29,0.27,0.96,-0.11,-0.44
1266479467,1.62,0.30,0.27,0.96,-0.09,-0.45
1266489463,1.59,0.30,0.29,0.97,-0.07,-0.45
1266499466,1.55,0.27,0.27,0.97,-0.07,-0.45
1266509465,1.50,0.23,0.24,0.97,-0.05,-0.45
1266519544,1.47,0.20,0.25,0.98,-0.05,-0.43
1266529467,1.45,0.12,0.25,0.97,-0.04,-0.44
1266539472,1.40,0.04,0.26,0.97,-0.04,-0.45
1266551479,1.35,-0.01,0.25,0.98,-0.03,-0.46
1266561466,1.31,-0.05,0.26,0.97,-0.07,-0.45
1266571465,1.27,-0.06,0.21,0.98,-0.10,-0.43
1266581466,1.24,-0.05,0.22,1.00,-0.11,-0.43
1266591462,1.21,-0.05,0.22,1.02,-0.12,-0.42
1266601468,1.18,-0.07,0.20,1.04,-0.16,-0.43
1266611541,1.16,-0.11,0.20,1.06,-0.18,-0.42
1266621513,1.11,-0.12,0.15,1.08,-0.20,-0.43
1266631461,0.95,-0.15,0.14,1.09,-0.20,-0.44
1266641471,0.75,-0.19,0.13,1.09,-0.17,-0.45
1266651467,0.64,-0.22,0.10,1.08,-0.08,-0.45
1266661465,0.57,-0.27,0.02,1.05,0.00,-0.41
1266671467,0.54,-0.39,-0.02,0.92,0.01,-0.39
1266681466,0.48,-0.48,-0.02,0.91,-0.05,-0.28
1266691461,0.29,-0.58,0.01,0.88,0.05,-0.12
1266701469,0.07,-0.69,0.01,1.07,0.07,-0.04
1266711466,-0.08,-0.72,-0.04,1.12,0.04,-0.07
1266721473,-0.04,-0.69,-0.12,1.12,0.04,-0.07
1266731508,0.06,-0.69,-0.17,1.14,0.02,-0.19
1266741464,0.14,-0.66,-0.23,1.02,0.03,-0.19
1266753477,0.19,-0.61,-0.26,1.04,0.32,-0.15
1266763465,0.21,-0.50,-0.25,1.07,0.35,-0.16
1266773467,0.25,-0.36,-0.14,0.99,0.11,-0.25
1266783466,0.41,-0.30,0.00,0.69,0.06,-0.14
1266793582,0.66,-0.25,0.05,0.69,0.06,-0.14
1266803466,0.84,-0.14,0.17,0.35,0.36,0.21
1266813522,0.98,-0.09,0.25,0.01,0.73,0.33
1266823494,1.13,-0.04,0.34,-0.25,0.75,0.10
1266833461,1.39,0.02,0.45,-0.08,0.71,-0.16
1266843541,1.75,0.07,0.59,0.25,0.85,-0.02
1266853473,2.23,0.29,0.74,0.77,0.69,0.11
1266863510,2.80,0.49,0.90,1.32,0.57,0.16
1266873465,3.41,0.69,0.91,1.80,0.60,0.09
1266883469,3.92,0.71,0.88,1.77,0.39,0.15
1266893553,4.00,0.70,0.71,1.23,0.64,0.18
1266903466,4.00,0.81,0.71,0.60,0.82,0.12
1266913492,4.00,1.04,0.65,0.47,0.80,0.18
1266923467,4.00,1.09,0.51,0.84,0.69,0.35
1266933462,4.00,0.77,0.57,1.19,0.55,0.43
1266943544,4.00,0.44,0.52,1.18,0.59,0.41
1266955465,4.00,0.29,0.41,1.01,0.70,0.36
1266965467,3.76,0.33,0.32,1.04,0.78,0.41
1266975465,3.13,0.48,0.27,1.28,0.72,0.39
1266985465,2.54,0.48,0.17,1.71,0.66,0.26
1266995466,2.06,0.42,0.26,2.30,0.43,-0.02
1267005468,1.64,0.41,0.23,2.97,-0.06,-0.61
1267015531,1.14,0.52,0.08,3.19,-0.57,-1.07
1267025503,0.68,0.57,-0.19,2.64,-0.82,-1.41
1267035464,0.28,0.57,-0.46,1.95,-0.80,-1.57
1267045464,0.28,0.57,-0.46,1.55,-0.68,-1.29
1267055470,0.00,0.51,-0.46,1.56,-0.42,-1.02
1267065466,-0.04,0.39,-0.38,1.08,0.37,-0.71
1267075465,-0.11,0.36,-0.29,1.91,2.24,-0.11
1267085464,-0.33,0.44,-0.31,1.34,2.90,0.00
1267095464,-0.50,0.57,-0.36,0.81,2.31,1.08
1267105468,-0.64,0.68,-0.39,0.75,1.09,0.06
1267115466,-0.62,0.72,-0.44,0.39,-0.14,-0.14
1267125519,-0.46,0.64,-0.37,0.10,-0.96,-0.07
1267135463,-0.25,0.50,-0.29,-0.23,-1.00,-0.06
1267145463,-0.24,0.36,-0.20,-0.09,-0.85,0.04
1267157649,-0.28,0.26,-0.21,0.00,-0.55,0.08
1267167571,-0.23,0.23,-0.25,0.11,-0.30,0.05
1267177465,-0.14,0.12,-0.20,0.19,-0.23,0.04
1267187483,-0.08,0.05,-0.14,0.19,-0.23,0.07
1267197495,-0.05,0.11,-0.19,0.15,-0.30,0.08
1267207462,-0.04,0.18,-0.23,0.10,-0.42,0.07
1267217582,0.02,0.12,-0.18,0.07,-0.48,0.03
1267227492,0.04,0.02,-0.12,0.04,-0.46,-0.01
1267237460,0.08,-0.08,-0.08,0.03,-0.40,-0.05
1267247464,0.11,-0.15,-0.05,-0.04,-0.31,-0.08
1267257467,0.07,-0.16,0.02,-0.03,-0.23,-0.12
1267267548,0.21,0.00,-0.05,-0.03,-0.23,-0.12
1267277502,-0.21,0.02,-0.02,-0.12,-0.17,-0.13
1267287482,-0.14,0.14,-0.13,-0.18,-0.12,-0.19
1267297465,0.07,0.18,-0.09,-0.18,0.01,-0.23
1267307467,0.26,0.09,-0.00,-0.13,0.07,-0.22
1267317480,0.07,0.05,0.02,-0.07,0.05,-0.22
1267327459,0.03,0.10,-0.07,0.02,-0.01,-0.25
1267337457,0.13,0.23,-0.15,-0.06,-0.10,-0.29
1267347492,0.04,0.31,-0.18,-0.04,-0.11,-0.34
1267359486,0.00,0.38,-0.25,-0.05,-0.07,-0.35
1267369479,0.09,0.36,-0.18,-0.01,-0.04,-0.25
1267379465,0.09,0.28,-0.16,0.66,0.70,0.54
1267389460,0.09,0.27,-0.12,3.20,4.00,4.00
1267399458,0.10,0.22,-0.02,2.00,4.00,2.14
1267409463,0.15,0.23,0.04,2.23,-2.89,-2.05
1267419579,0.32,0.28,0.16,0.21,-3.95,-3.18
1267429481,0.48,0.27,0.30,2.41,-0.54,-2.36
1267439463,0.71,0.22,0.46,2.70,0.75,-2.64
1267449462,1.11,0.10,0.66,1.88,1.00,-3.10
1267459476,1.62,-0.18,0.87,3.74,0.79,-1.70
1267469472,2.20,-0.52,0.98,4.00,-1.70,1.81
1267479500,3.07,-1.01,1.05,4.00,-1.39,2.35
1267489457,4.00,-1.40,1.25,0.73,0.64,1.18
1267499461,4.00,-0.97,1.06,-0.57,1.47,-0.32
1267509463,4.00,-0.97,0.75,-0.75,1.46,-0.50
1267519471,3.08,-0.92,1.15,-0.76,1.88,0.05
1267529460,2.51,-0.37,0.93,-0.33,0.82,0.83
1267539456,2.23,-0.00,0.71,0.77,0.17,0.86
1267549486,2.23,-0.00,0.71,1.46,0.12,0.36
1267561483,2.10,-0.75,0.84,1.87,0.59,-0.36
1267571458,2.12,-1.14,0.93,1.62,0.90,-0.43
1267581456,2.04,-1.29,0.96,1.01,0.82,-0.10
1267591458,1.84,-1.28,0.94,1.05,0.86,-0.16
1267601458,1.55,-1.23,0.86,1.02,0.23,0.11
1267611460,1.35,-1.14,0.79,1.04,0.22,0.18
1267621545,1.20,-0.96,0.65,0.91,0.29,0.11
1267631482,1.20,-0.96,0.65,0.82,0.39,-0.19
1267641463,1.08,-0.72,0.62,0.74,0.36,-0.06
1267651460,0.82,-0.55,0.52,0.80,0.38,-0.11
1267661477,0.79,-0.42,0.37,0.86,0.30,-0.05
1267671461,0.43,-0.29,0.25,0.98,0.19,-0.08
1267681508,0.25,-0.43,0.31,1.00,0.16,-0.14
1267691457,0.43,-0.66,0.39,0.91,0.14,-0.14
1267701461,0.51,-0.59,0.41,0.86,0.16,-0.17
1267711461,0.26,-0.31,0.25,0.78,0.23,-0.21
1267721463,0.11,-0.17,0.14,0.86,0.26,-0.27
1267731459,0.02,-0.15,0.13,0.84,0.21,-0.30
1267741457,0.06,-0.22,0.15,0.84,0.21,-0.30
1267751465,0.11,-0.24,0.20,0.86,0.14,-0.26
1267763519,0.11,-0.23,0.18,1.02,0.02,-0.27
1267773461,0.04,-0.22,0.14,1.00,-0.02,-0.23
1267783458,0.08,-0.22,0.14,1.04,-0.05,-0.25
1267793482,0.11,-0.22,0.14,1.00,-0.01,-0.29
1267803459,0.13,-0.21,0.15,1.00,-0.01,-0.29
1267813458,0.16,-0.30,0.18,0.98,0.02,-0.27
1267823539,0.25,-0.43,0.25,1.05,0.03,-0.29
1267833489,0.42,-0.51,0.27,1.05,-0.01,-0.29
1267843490,0.55,-0.58,0.34,1.03,-0.12,-0.25
1267853458,0.64,-0.66,0.39,1.06,-0.14,-0.24
1267863462,0.74,-0.69,0.41,1.08,-0.04,-0.27
1267873477,0.89,-0.68,0.43,1.05,-0.03,-0.31
1267883503,1.07,-0.62,0.43,1.05,0.02,-0.32
1267893492,1.23,-0.58,0.43,1.04,0.01,-0.31
1267903459,1.32,-0.56,0.41,1.01,0.02,-0.29
1267913465,1.35,-0.53,0.39,0.98,0.02,-0.28
1267923462,1.35,-0.53,0.35,0.95,0.04,-0.27
1267933459,1.29,-0.48,0.32,0.96,0.11,-0.29
1267943500,1.22,-0.43,0.29,0.96,0.14,-0.32
1267953458,1.12,-0.37,0.28,0.99,0.09,-0.32
1267965459,1.07,-0.36,0.30,0.99,0.05,-0.30
1267975473,1.08,-0.32,0.30,0.99,0.05,-0.28
1267985461,1.06,-0.28,0.33,0.96,0.05,-0.29
1267995462,1.07,-0.29,0.36,0.97,0.08,-0.36
1268005456,1.15,-0.24,0.32,0.98,0.04,-0.38
1268015461,1.02,-0.22,0.33,0.99,0.03,-0.34
1268025551,1.15,-0.13,0.34,0.99,0.04,-0.34
1268035492,1.10,-0.21,0.44,1.02,0.01,-0.30
1268045459,1.10,-0.24,0.36,0.99,0.03,-0.34
1268055453,1.05,-0.25,0.36,0.96,0.01,-0.33
1268065463,0.99,-0.29,0.38,1.01,-0.00,-0.31
1268075518,1.02,-0.25,0.41,1.01,0.00,-0.31
1268085475,0.97,-0.18,0.45,0.98,-0.01,-0.30
1268095475,0.95,-0.11,0.43,0.98,-0.05,-0.30
1268105458,0.93,-0.02,0.39,0.98,-0.08,-0.30
1268115459,0.89,-0.01,0.40,1.00,-0.05,-0.29
1268125458,0.82,-0.03,0.38,1.01,0.01,-0.30
1268135458,0.82,-0.03,0.38,1.01,0.02,-0.32
1268145462,0.82,-0.05,0.37,1.00,0.02,-0.32
1268155460,0.86,-0.07,0.40,0.98,0.02,-0.30
1268167495,0.79,-0.06,0.43,0.98,0.04,-0.31
1268177473,0.80,-0.02,0.38,0.99,0.07,-0.32
1268187462,0.81,0.05,0.36,0.98,0.08,-0.32
1268197458,0.76,0.10,0.38,0.98,0.08,-0.31
1268207458,0.76,0.10,0.38,0.99,0.08,-0.32
1268217480,0.75,0.07,0.45,0.99,0.08,-0.30
1268227546,0.79,0.01,0.49,0.99,0.07,-0.29
1268237495,0.82,-0.03,0.50,0.98,0.05,-0.28
1268247461,0.80,-0.03,0.51,0.98,0.06,-0.27
1268257462,0.78,-0.04,0.52,0.99,0.06,-0.27
1268267481,0.76,-0.04,0.53,0.99,0.05,-0.27
1268277471,0.74,-0.09,0.56,0.99,0.05,-0.27
1268287506,0.74,-0.12,0.58,1.00,0.06,-0.25
1268297467,0.73,-0.13,0.59,0.98,0.07,-0.25
1268307458,0.72,-0.12,0.57,0.99,0.07,-0.26
1268317484,0.69,-0.13,0.57,0.99,0.08,-0.25
1268327458,0.67,-0.15,0.57,0.98,0.08,-0.26
1268337461,0.67,-0.18,0.59,1.00,0.07,-0.25
1268347456,0.66,-0.20,0.61,1.00,0.07,-0.26
1268357492,0.66,-0.22,0.62,0.99,0.08,-0.25
1268369482,0.66,-0.23,0.65,0.98,0.09,-0.26
1268379481,0.66,-0.23,0.66,0.98,0.11,-0.27
1268389456,0.68,-0.24,0.66,0.98,0.11,-0.26
1268399464,0.68,-0.24,0.64,0.98,0.11,-0.25
1268409458,0.68,-0.19,0.63,0.98,0.11,-0.25
1268419557,0.66,-0.14,0.64,0.98,0.11,-0.25
1268429544,0.64,-0.10,0.62,0.99,0.10,-0.25
