timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1724291531,0.06,0.01,-0.15,-0.04,-0.27,0.02
1724301464,0.08,0.03,-0.14,0.02,-0.16,-0.03
1724311474,0.09,-0.01,-0.16,0.03,-0.14,-0.05
1724321478,0.08,-0.01,-0.14,0.02,-0.21,-0.05
1724331467,0.04,0.00,-0.11,0.00,-0.25,-0.08
1724341464,0.07,-0.01,-0.10,0.01,-0.21,-0.13
1724351463,0.04,0.05,-0.14,0.02,-0.13,-0.15
1724361464,0.01,0.01,-0.12,0.05,-0.12,-0.10
1724371480,-0.01,-0.06,-0.08,0.02,-0.17,-0.07
1724381464,0.01,-0.07,-0.11,0.02,-0.17,-0.07
1724391465,0.05,-0.07,-0.09,0.02,-0.15,-0.04
1724401464,0.10,-0.09,-0.09,0.11,-0.04,0.11
1724411475,0.14,-0.11,-0.07,1.82,2.41,2.73
1724421483,0.18,-0.12,-0.05,1.70,2.76,2.45
1724431466,0.18,-0.12,-0.05,0.93,-0.04,-0.14
1724441466,0.25,-0.21,0.01,0.68,-1.72,-1.38
1724451471,0.36,-0.28,0.04,0.80,-1.25,-2.35
1724461465,0.51,-0.34,0.07,1.96,0.80,-2.58
1724471475,0.71,-0.43,0.12,2.16,0.67,-2.79
1724481462,0.98,-0.55,0.14,2.29,0.84,-2.45
1724493573,1.52,-0.89,0.31,2.40,0.55,-0.24
1724503464,1.52,-0.89,0.31,3.55,-0.50,1.36
1724513463,1.78,-1.06,0.36,4.00,-1.57,1.61
1724523466,2.00,-1.17,0.45,2.89,-0.15,0.60
1724533465,2.25,-1.25,0.43,0.54,1.03,-0.31
1724543546,2.53,-1.19,0.36,-0.47,1.30,-0.45
1724553541,2.79,-1.21,0.28,-0.25,1.34,0.09
1724563487,2.77,-1.29,0.31,0.47,0.73,0.44
1724573505,2.73,-1.14,0.25,1.10,0.30,0.41
1724583462,2.45,-1.04,0.32,1.09,0.52,0.01
1724593550,2.29,-0.98,0.40,0.96,0.71,-0.13
1724603461,2.16,-0.92,0.38,0.81,0.70,0.04
1724613471,2.05,-0.92,0.34,0.88,0.57,0.07
1724623515,2.01,-0.89,0.29,1.00,0.59,-0.02
1724633465,1.75,-0.84,0.29,1.04,0.66,-0.05
1724643550,1.56,-0.89,0.31,0.93,0.50,0.05
1724653462,1.44,-0.83,0.32,0.87,0.40,0.10
1724663465,1.30,-0.68,0.32,0.85,0.37,0.05
1724673494,1.17,-0.69,0.36,0.89,0.47,-0.04
1724683494,1.07,-0.68,0.38,0.89,0.48,-0.05
1724695478,0.95,-0.62,0.34,0.88,0.45,-0.05
1724705465,0.84,-0.58,0.35,0.94,0.39,-0.10
1724715468,0.84,-0.52,0.31,0.97,0.28,-0.12
1724725464,0.74,-0.52,0.38,1.00,0.22,-0.21
1724735467,0.66,-0.45,0.33,0.94,0.21,-0.21
1724745465,0.57,-0.33,0.29,0.88,0.22,-0.22
1724755533,0.51,-0.30,0.24,0.84,0.29,-0.25
1724765488,0.48,-0.19,0.17,0.82,0.29,-0.27
1724775494,0.39,-0.20,0.17,0.83,0.20,-0.24
1724785462,0.40,-0.30,0.17,0.88,0.22,-0.28
1724795464,0.38,-0.27,0.15,0.90,0.16,-0.25
1724805514,0.35,-0.20,0.09,0.94,0.13,-0.21
1724815465,0.35,-0.07,0.03,0.95,0.03,-0.28
1724825471,0.31,-0.07,0.02,1.03,-0.06,-0.32
1724835467,0.29,-0.14,0.03,1.01,-0.18,-0.27
1724845466,0.36,-0.20,0.05,1.07,-0.07,-0.29
1724855502,0.49,-0.18,0.01,1.07,-0.07,-0.29
1724865465,0.52,-0.24,0.04,1.07,0.04,-0.21
1724875480,0.57,-0.30,0.05,1.02,-0.03,-0.13
1724885474,0.63,-0.36,0.07,1.04,-0.15,-0.25
1724897482,0.70,-0.35,0.02,1.18,-0.21,-0.41
1724907464,0.70,-0.32,-0.04,1.18,-0.15,-0.39
1724917557,0.75,-0.41,-0.00,1.24,-0.12,-0.43
1724927466,0.83,-0.45,0.00,1.24,-0.12,-0.43
1724937464,0.86,-0.39,-0.06,1.23,-0.22,-0.55
1724947472,0.91,-0.36,-0.15,1.21,-0.20,-0.63
1724957529,0.88,-0.36,-0.23,1.21,-0.12,-0.64
1724967586,0.75,-0.30,-0.29,1.18,-0.14,-0.62
1724977472,0.57,-0.07,-0.41,1.11,-0.17,-0.61
1724987467,0.35,0.16,-0.48,0.94,-0.25,-0.54
1724997464,0.19,0.27,-0.52,0.84,-0.39,-0.27
1725007466,0.19,0.27,-0.52,0.77,-0.57,0.13
1725017551,0.10,0.27,-0.55,0.76,-0.77,0.42
1725027463,0.06,0.10,-0.55,0.62,-0.75,0.29
1725037465,0.04,0.03,-0.50,0.53,-0.53,-0.14
1725047465,-0.01,0.04,-0.38,0.26,0.19,-0.54
1725057462,-0.00,0.00,-0.12,0.11,1.23,-1.64
1725067552,0.07,-0.11,0.13,1.35,2.05,-2.10
1725077479,0.76,-0.22,0.07,0.36,1.64,-0.99
1725087533,1.54,-0.31,0.64,0.30,1.14,0.34
1725099470,1.92,-0.73,0.61,0.95,-0.24,1.41
1725109461,1.72,-1.16,0.93,1.42,-0.61,0.67
1725119472,2.14,-1.86,1.70,1.79,0.34,-0.09
1725129521,2.68,-2.30,1.89,1.21,0.95,-0.16
1725139456,2.70,-2.17,1.71,0.77,0.93,0.22
1725149463,3.45,-2.21,0.79,0.97,0.71,0.49
1725159513,4.00,-1.69,0.12,1.04,0.89,0.46
1725169493,3.76,-1.15,-0.36,1.08,1.14,-0.12
1725179465,2.98,-1.12,0.14,1.16,0.98,0.02
1725189498,2.36,-1.54,1.43,1.18,1.02,0.08
1725199459,2.12,-2.28,2.21,1.28,0.88,-0.11
1725209458,1.98,-2.67,2.02,1.66,0.66,-0.30
1725219468,1.76,-2.16,1.19,2.21,0.15,-0.49
1725229459,1.52,-1.29,0.47,2.75,-0.66,-0.95
1725239461,1.09,-0.51,-0.07,2.58,-0.86,-1.44
1725249461,0.79,0.05,-0.25,2.05,-0.65,-1.43
1725259461,0.36,0.50,-0.41,1.66,-0.20,-1.12
1725269501,-0.39,0.73,-0.49,1.45,0.13,-1.02
1725279461,-0.55,0.73,-0.49,0.97,0.73,-0.52
1725289476,-0.54,0.42,-0.34,1.00,1.08,0.03
1725301485,-0.36,0.13,-0.18,0.78,1.21,0.42
1725311463,-0.39,0.09,-0.28,0.54,0.81,0.22
1725321463,-0.34,0.11,-0.16,0.38,0.42,0.72
1725331461,-0.15,0.08,-0.31,0.32,-0.90,0.73
1725341461,-0.00,0.06,-0.41,0.54,-0.79,0.89
1725351460,0.09,0.14,-0.57,0.40,-0.47,0.61
1725361528,0.16,0.22,-0.70,0.11,-0.60,0.26
1725371490,0.18,0.24,-0.68,-0.12,-0.72,0.13
1725381458,0.23,0.22,-0.66,-0.17,-0.50,0.00
1725391472,0.21,0.19,-0.57,-0.07,-0.27,-0.21
1725401459,0.17,0.14,-0.50,-0.07,-0.27,-0.21
1725411464,0.16,0.14,-0.45,-0.01,-0.20,-0.23
1725421488,0.09,0.16,-0.39,0.03,-0.09,-0.22
1725431502,0.00,0.16,-0.34,0.02,-0.07,-0.17
1725441465,-0.03,0.11,-0.30,-0.02,-0.15,-0.16
1725451468,-0.03,0.06,-0.25,-0.06,-0.14,-0.21
1725461463,-0.02,0.02,-0.20,-0.16,-0.18,-0.29
1725471460,0.00,-0.00,-0.15,-0.20,-0.13,-0.34
1725481493,0.04,-0.04,-0.14,-0.01,0.02,-0.23
1725491482,0.04,-0.04,-0.11,0.64,0.59,0.54
1725503471,0.07,-0.00,-0.05,1.02,1.41,1.53
1725513456,0.13,0.00,-0.00,1.27,1.20,0.51
1725523464,0.24,-0.06,0.10,1.36,1.40,0.53
1725533456,0.40,-0.19,0.25,1.02,0.74,-0.51
1725543488,0.56,-0.34,0.45,0.71,-0.43,-2.04
1725553458,0.74,-0.43,0.52,1.02,-0.80,-1.72
1725563539,1.00,-0.58,0.60,1.32,-0.33,-0.96
1725573501,1.32,-0.70,0.47,1.67,-0.22,-1.09
1725583467,1.59,-0.76,0.45,1.55,0.04,-0.75
1725593498,1.82,-0.80,0.50,1.31,0.10,-0.30
1725603464,1.82,-0.80,0.50,1.25,0.29,-0.09
1725613509,2.01,-0.82,0.49,1.58,0.55,0.06
1725623459,2.16,-0.83,0.52,3.38,-0.35,0.06
1725633454,2.26,-0.88,0.51,4.00,-1.48,-0.39
1725643471,2.33,-0.93,0.45,3.42,0.16,0.12
1725653462,2.37,-1.06,0.54,0.79,0.68,0.33
1725663465,2.50,-1.18,0.71,-0.15,0.68,0.23
1725673461,2.58,-1.30,0.77,-0.16,0.95,0.22
1725683491,2.30,-1.33,0.78,0.35,0.90,0.13
1725693473,2.04,-1.19,0.71,0.47,0.67,0.13
1725705479,1.81,-1.02,0.68,0.85,0.61,0.05
1725715462,1.54,-0.93,0.70,1.14,0.57,-0.08
1725725461,1.34,-0.93,0.66,1.27,0.55,-0.15
1725735457,1.21,-0.89,0.55,1.19,0.49,-0.14
1725745459,1.03,-0.77,0.52,1.12,0.43,-0.17
1725755456,0.98,-0.59,0.43,1.01,0.34,-0.13
1725765535,0.96,-0.49,0.38,0.96,0.31,-0.23
1725775500,0.83,-0.56,0.30,0.84,0.17,-0.14
1725785491,0.76,-0.63,0.23,0.83,0.15,-0.20
1725795458,0.66,-0.54,0.17,0.82,0.19,-0.23
1725805482,0.56,-0.35,0.13,0.77,0.26,-0.25
1725815497,0.46,-0.16,0.11,0.77,0.24,-0.21
1725825474,0.36,-0.06,0.11,0.87,0.23,-0.24
1725835460,0.27,-0.06,0.14,0.89,0.06,-0.19
1725845465,0.23,-0.02,0.18,0.91,-0.12,-0.16
1725855458,0.24,-0.01,0.14,0.96,-0.12,-0.17
1725865491,0.26,-0.02,0.14,1.00,-0.02,-0.24
1725875468,0.31,-0.05,0.13,1.01,-0.09,-0.26
1725885464,0.35,-0.09,0.11,1.01,-0.09,-0.26
1725895461,0.38,-0.09,0.09,1.01,-0.16,-0.28
1725907488,0.42,-0.08,0.10,1.05,-0.08,-0.33
1725917485,0.48,-0.05,0.08,1.07,0.02,-0.36
1725927462,0.58,-0.06,0.10,1.07,0.11,-0.41
1725937458,0.68,-0.08,0.05,1.06,0.12,-0.40
1725947465,0.76,-0.14,0.09,1.06,0.12,-0.40
1725957455,0.86,-0.21,0.04,1.04,0.08,-0.38
1725967555,0.98,-0.22,0.02,1.01,0.06,-0.39
