timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1630494601,0.64,0.23,0.18,0.86,-0.22,-0.65
1630504470,0.93,0.28,0.11,0.87,0.04,-0.43
1630514464,1.07,0.30,0.15,1.08,0.16,-0.04
1630524464,1.22,0.34,0.13,1.11,0.02,0.02
1630534463,1.29,0.24,0.12,1.05,-0.04,-0.18
1630544541,1.66,0.26,0.07,0.91,-0.02,-0.23
1630554463,2.12,0.29,0.13,0.91,0.34,-0.17
1630564468,2.63,0.44,0.13,0.99,0.54,-0.16
1630574487,3.28,0.32,0.23,1.07,0.34,-0.15
1630584463,3.73,0.37,0.25,1.06,0.16,-0.04
1630594542,3.79,0.38,0.15,1.01,0.16,0.07
1630604467,3.78,0.58,0.18,0.95,0.23,0.10
1630614465,3.75,0.46,0.08,0.98,0.33,0.01
1630624466,3.68,0.35,0.14,0.96,0.55,-0.05
1630634464,3.73,0.16,0.14,0.85,0.61,-0.02
1630644534,3.95,0.13,0.14,0.68,0.67,0.06
1630654462,4.00,-0.19,0.21,0.44,0.74,0.16
1630664464,4.00,-0.80,0.03,0.30,0.73,0.27
1630674485,4.00,-1.11,-0.08,0.60,0.71,0.36
1630684464,4.00,-1.17,-0.29,1.00,0.67,0.31
1630696473,4.00,-1.09,-0.22,1.11,0.69,0.32
1630706467,4.00,-1.06,-0.31,1.00,0.69,0.36
1630716465,3.52,-1.40,0.06,0.91,0.66,0.44
1630726466,2.76,-1.78,0.27,0.92,0.73,0.50
1630736465,2.21,-1.92,0.16,0.95,0.76,0.52
1630746467,1.77,-1.75,0.05,1.07,0.81,0.48
1630756536,1.20,-1.40,0.07,1.38,0.82,0.36
1630766493,0.61,-1.07,0.01,1.92,0.70,0.09
1630776490,0.12,-0.84,-0.10,2.67,0.31,-0.23
1630786464,0.12,-0.84,-0.10,3.41,-0.24,-0.94
1630796487,-0.28,-0.66,-0.38,3.76,-0.84,-1.55
1630806516,-0.79,-0.61,-0.51,3.39,-1.29,-2.00
1630816463,-1.48,-0.31,-0.75,3.23,-1.29,-1.93
1630826466,-2.12,0.14,-0.86,2.82,-0.41,-1.68
1630836463,-1.99,0.70,-0.62,2.82,-0.41,-1.68
1630846462,-1.56,1.09,-0.38,3.55,3.14,-0.09
1630856464,-1.29,0.93,-0.29,2.08,4.00,0.72
1630866502,-1.31,0.49,-0.30,0.68,2.84,1.77
1630876481,-1.34,0.22,-0.19,1.03,0.65,0.52
1630886466,-1.35,-0.01,-0.05,0.70,-0.91,-0.41
1630898491,-0.97,0.03,0.18,0.36,-1.21,-0.63
1630908474,-0.58,-0.06,0.43,0.39,-1.24,-0.55
1630918559,-0.25,0.21,0.77,0.25,-0.80,-0.27
1630928466,-0.16,0.65,0.96,0.20,-0.69,-0.12
1630938463,-0.20,0.91,0.76,-0.05,-0.79,-0.06
1630948464,-0.40,0.71,0.54,-0.19,-0.96,-0.13
1630958536,-0.39,0.33,0.27,-0.41,-1.11,-0.08
1630968585,-0.17,-0.09,0.22,-0.59,-1.20,-0.05
1630978481,0.11,-0.36,0.29,-0.67,-0.94,-0.11
1630988463,0.15,-0.48,0.29,-0.69,-0.65,-0.16
1630998466,0.18,-0.40,0.15,-0.70,-0.44,-0.22
1631008548,0.21,-0.26,0.09,-0.65,-0.24,-0.29
1631018581,0.23,-0.06,0.06,-0.51,0.02,-0.32
1631028465,0.21,0.07,0.12,-0.29,0.28,-0.37
1631038467,0.17,0.07,0.15,-0.16,0.39,-0.38
1631048469,0.10,0.02,0.07,-0.03,0.42,-0.36
1631058466,0.05,0.04,-0.02,0.07,0.33,-0.30
1631068579,-0.01,0.08,-0.04,0.10,0.17,-0.25
1631078489,-0.07,0.13,-0.04,0.13,0.12,-0.27
1631088464,-0.11,0.16,-0.06,0.12,0.14,-0.30
1631100480,-0.12,0.19,-0.11,0.10,0.12,-0.31
1631110468,-0.12,0.17,-0.12,0.10,0.07,-0.34
1631120469,-0.14,0.15,-0.16,0.09,0.05,-0.34
1631130466,-0.18,0.09,-0.13,0.11,0.04,-0.29
1631140464,-0.17,0.04,-0.14,0.13,0.04,-0.20
1631150466,-0.11,-0.00,-0.12,0.17,0.07,-0.11
1631160543,-0.09,-0.02,-0.07,0.21,0.06,-0.03
1631170498,-0.13,0.00,-0.06,0.19,0.02,0.00
1631180464,-0.21,0.04,-0.09,0.18,-0.06,0.02
1631190476,-0.27,0.05,-0.12,0.16,-0.13,0.03
1631200471,-0.27,0.04,-0.14,0.16,-0.21,0.04
1631210469,-0.25,0.05,-0.14,0.10,-0.24,-0.07
1631220516,-0.17,-0.01,-0.07,0.13,-0.14,-0.21
1631230464,-0.09,-0.05,-0.04,0.20,-0.05,-0.16
1631240465,-0.09,-0.06,-0.08,2.88,1.52,1.70
1631250465,-0.11,-0.10,-0.06,3.56,4.00,4.00
1631260467,-0.07,-0.14,-0.01,0.50,1.65,-1.35
1631270470,0.02,-0.16,0.02,2.88,-4.00,-3.13
1631280466,0.17,-0.17,0.04,0.37,-4.00,-4.00
1631290500,0.32,-0.22,0.13,2.12,0.65,-4.00
1631302479,0.59,-0.35,0.29,4.00,3.89,-4.00
1631312469,1.11,-0.49,0.41,4.00,-4.00,1.26
1631322467,1.68,-0.40,0.57,3.50,-2.38,3.85
1631332462,2.34,-0.73,0.95,-0.48,0.43,1.61
1631342550,3.30,-1.04,0.90,-0.76,1.45,-1.12
1631352466,4.00,-1.14,0.82,-0.96,1.42,-0.20
1631362528,4.00,-1.27,0.44,-0.57,1.59,-0.70
1631372490,4.00,-1.27,0.44,-0.57,1.59,-0.70
1631382454,4.00,-1.37,0.14,-0.07,1.32,0.41
1631392566,3.36,-0.74,0.25,0.41,0.23,0.18
1631402466,3.15,-0.32,0.63,0.50,0.17,0.79
1631412513,2.75,-0.35,0.82,0.52,-0.01,0.68
1631422506,2.79,-0.36,0.68,0.43,0.15,0.49
1631432458,2.75,0.00,0.40,0.67,0.66,0.16
1631442477,2.81,-0.11,0.35,0.96,0.93,-0.07
1631452459,2.65,0.13,0.29,1.06,0.81,-0.16
1631462457,2.51,-0.06,0.34,1.18,0.54,-0.16
1631472458,2.33,-0.04,0.31,1.21,0.40,0.17
1631482490,2.12,-0.14,0.39,1.07,0.31,0.31
1631492491,1.98,-0.13,0.32,0.80,0.36,0.29
1631504463,1.86,-0.02,0.15,0.57,0.36,0.29
1631514465,1.74,0.04,0.06,0.44,0.50,0.22
1631524456,1.64,-0.05,0.02,0.41,0.79,0.14
1631534455,1.46,-0.20,0.18,0.39,0.84,0.07
1631544463,1.68,-0.48,0.27,0.48,0.57,0.06
1631554460,1.65,-0.50,0.30,0.51,0.54,0.02
1631564536,1.31,-0.66,0.42,0.80,0.55,-0.08
1631574486,0.93,-0.65,0.34,1.39,0.50,-0.23
1631584455,1.11,-0.54,0.14,1.81,0.14,-0.27
1631594460,1.18,-0.53,0.26,1.82,0.07,-0.29
1631604457,1.14,-0.45,0.25,1.38,0.41,-0.12
1631614472,1.08,-0.30,0.17,0.94,0.54,-0.09
1631624502,1.04,-0.21,0.11,0.71,0.42,-0.08
1631634455,1.00,-0.21,0.05,0.80,0.32,-0.07
1631644459,0.84,-0.25,0.08,0.95,0.33,-0.05
1631654461,0.83,-0.37,0.03,1.02,0.29,-0.09
1631664458,0.95,-0.35,0.00,0.97,0.18,-0.11
1631674459,0.85,-0.33,0.04,0.93,0.08,-0.14
1631684489,0.79,-0.36,0.04,1.02,0.15,-0.18
1631694496,0.74,-0.32,0.05,1.09,0.27,-0.29
1631706462,0.64,-0.34,0.10,1.19,0.34,-0.30
1631716460,0.73,-0.33,0.13,1.12,0.23,-0.21
1631726458,0.70,-0.26,0.17,1.02,0.04,-0.32
1631736457,0.58,-0.14,0.11,0.91,-0.03,-0.41
1631746455,0.54,-0.07,0.07,0.89,0.05,-0.40
1631756453,0.51,-0.03,0.08,0.92,0.15,-0.30
1631766528,0.46,-0.07,0.11,0.92,0.11,-0.31
1631776487,0.43,-0.15,0.15,0.94,0.01,-0.37
1631786459,0.47,-0.21,0.19,0.97,-0.09,-0.39
1631796473,0.50,-0.19,0.20,1.00,-0.10,-0.37
1631806465,0.50,-0.12,0.20,0.95,-0.12,-0.36
1631816521,0.46,-0.06,0.19,0.93,-0.12,-0.38
1631826457,0.43,0.00,0.20,0.91,-0.11,-0.37
1631836457,0.44,0.04,0.21,0.89,-0.08,-0.38
1631846457,0.50,0.01,0.23,0.89,-0.08,-0.38
1631856454,0.51,-0.11,0.27,0.88,-0.09,-0.39
1631866456,0.54,-0.26,0.32,0.91,-0.08,-0.37
1631876457,0.75,1.27,-0.58,0.97,0.00,-0.28
1631886490,0.75,1.27,-0.58,1.02,-0.02,-0.28
1631896466,0.29,-0.52,0.46,0.98,-0.15,-0.37
1631908484,0.57,-0.54,0.37,0.94,-0.07,-0.40
1631918492,0.46,-0.53,0.37,0.94,-0.07,-0.40
1631928461,0.57,-0.68,0.54,0.94,0.00,-0.38
1631938456,0.65,-0.82,0.50,1.02,0.15,-0.30
1631948459,0.74,-0.82,0.46,1.05,0.11,-0.28
1631958458,0.74,-0.82,0.46,1.01,-0.05,-0.35
1631968543,0.65,-0.73,0.45,1.00,-0.09,-0.38
1631978497,0.62,-0.67,0.39,0.96,-0.02,-0.36
1631988454,0.58,-0.71,0.48,0.96,0.08,-0.31
1631998479,0.58,-0.71,0.53,1.01,0.16,-0.26
1632008477,0.59,-0.74,0.54,1.00,0.06,-0.30
1632018486,0.62,-0.75,0.53,0.98,-0.06,-0.36
1632028460,0.62,-0.71,0.55,0.98,-0.07,-0.38
1632038503,0.64,-0.65,0.55,0.98,-0.04,-0.36
1632048457,0.60,-0.63,0.55,0.97,-0.01,-0.36
1632058454,0.57,-0.58,0.52,0.93,-0.02,-0.37
1632068465,0.57,-0.59,0.51,0.95,0.00,-0.36
1632078457,0.56,-0.66,0.55,0.98,0.00,-0.36
1632088456,0.55,-0.62,0.55,0.98,0.00,-0.38
1632098459,0.52,-0.62,0.59,1.00,0.04,-0.39
1632110469,0.50,-0.61,0.60,0.99,-0.00,-0.38
1632120498,0.48,-0.60,0.59,0.97,-0.02,-0.39
1632130457,0.50,-0.64,0.61,0.97,-0.01,-0.40
1632140459,0.50,-0.66,0.64,0.96,-0.05,-0.41
1632150459,0.50,-0.63,0.63,0.96,-0.09,-0.43
1632160456,0.46,-0.58,0.64,0.94,-0.11,-0.45
1632170529,0.46,-0.57,0.63,0.90,-0.13,-0.45
1632180483,0.46,-0.58,0.61,0.89,-0.11,-0.47
1632190450,0.46,-0.59,0.63,0.92,-0.07,-0.46
1632200464,0.48,-0.62,0.68,0.95,-0.04,-0.47
1632210475,0.45,-0.55,0.65,0.96,-0.04,-0.48
1632220511,0.49,-0.51,0.65,0.95,-0.03,-0.48
1632230459,0.52,-0.50,0.64,0.94,-0.03,-0.49
1632240462,0.41,-0.48,0.62,0.92,-0.01,-0.50
1632250467,0.41,-0.43,0.62,0.93,0.00,-0.48
1632260459,0.43,-0.43,0.64,0.93,0.01,-0.44
1632270458,0.46,-0.43,0.67,0.95,-0.03,-0.43
1632280457,0.43,-0.41,0.69,0.95,-0.03,-0.43
1632290490,0.43,-0.41,0.69,0.95,-0.05,-0.44
1632300464,0.45,-0.43,0.68,0.93,-0.05,-0.46
1632312482,0.43,-0.41,0.65,0.93,-0.04,-0.45
1632322471,0.41,-0.43,0.65,0.93,-0.02,-0.45
1632332455,0.41,-0.46,0.65,0.94,-0.02,-0.45
1632342493,0.40,-0.45,0.66,0.93,-0.03,-0.46
1632352457,0.36,-0.41,0.65,0.93,-0.03,-0.45
1632362457,0.33,-0.37,0.65,0.93,-0.02,-0.44
1632372533,0.34,-0.33,0.63,0.96,0.01,-0.40
1632382482,0.36,-0.32,0.64,0.96,-0.02,-0.40
1632392488,0.36,-0.37,0.67,0.96,-0.02,-0.40
1632402457,0.36,-0.43,0.69,0.96,-0.02,-0.42
1632412475,0.38,-0.46,0.68,0.96,-0.01,-0.42
1632422477,0.39,-0.40,0.70,0.94,-0.00,-0.43
1632432497,0.36,-0.36,0.72,0.94,0.01,-0.43
1632442485,0.36,-0.34,0.70,0.93,0.01,-0.44
1632452459,0.32,-0.16,0.63,0.94,0.00,-0.43
1632462457,0.34,-0.41,0.68,0.94,0.00,-0.43
1632472458,0.34,-0.41,0.68,0.94,0.00,-0.43
1632482452,0.32,-0.28,0.68,0.93,0.00,-0.44
1632492474,0.36,-0.42,0.71,0.93,-0.00,-0.44
1632502485,0.41,-0.47,0.74,0.94,0.00,-0.43
1632514472,0.41,-0.57,0.81,0.94,-0.01,-0.43
1632524471,0.35,-0.50,0.78,0.94,-0.00,-0.43
1632534460,0.34,-0.42,0.76,0.93,0.00,-0.43
1632544548,0.34,-0.42,0.76,0.94,-0.01,-0.43
1632554451,0.33,-0.35,0.73,0.95,-0.02,-0.41
1632564455,0.32,-0.36,0.76,0.95,-0.05,-0.41
1632574536,0.30,-0.35,0.72,0.94,-0.07,-0.41
1632584487,0.35,-0.38,0.70,0.93,-0.09,-0.41
1632594556,0.40,-0.50,0.71,0.93,-0.07,-0.43
1632604455,0.40,-0.40,0.64,0.93,-0.05,-0.44
1632614499,0.43,-0.18,0.54,0.95,-0.02,-0.43
1632624517,0.32,-0.30,0.66,0.95,-0.02,-0.44
1632634455,0.32,-0.47,0.75,0.95,-0.00,-0.45
1632644459,0.35,-0.53,0.79,0.95,0.00,-0.45
