timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1685277534,0.47,-0.13,0.12,1.04,-0.07,-0.45
1685287461,0.38,-0.11,0.10,1.07,0.00,-0.21
1685297473,0.30,-0.02,0.04,1.17,0.06,-0.06
1685307463,0.22,-0.00,0.05,1.25,0.00,-0.05
1685317553,0.18,0.01,0.02,1.32,-0.08,-0.13
1685327463,0.09,-0.04,0.05,1.27,-0.04,-0.16
1685337463,0.04,-0.02,0.04,1.30,0.09,-0.21
1685347462,0.02,0.03,0.06,1.20,0.19,-0.15
1685357472,0.07,-0.03,0.08,1.07,0.26,-0.15
1685367576,0.07,-0.03,0.08,0.83,0.35,-0.15
1685377467,0.23,-0.12,0.18,0.49,0.38,-0.12
1685387461,0.34,-0.25,0.29,0.01,0.52,-0.09
1685397472,0.51,-0.33,0.43,-0.39,0.72,-0.01
1685407462,0.62,-0.37,0.33,-0.45,0.86,-0.14
1685417554,0.86,-0.57,0.46,-0.28,0.81,-0.25
1685427464,1.20,-0.75,0.81,-0.07,0.64,-0.13
1685437466,1.60,-1.03,1.16,0.15,0.68,0.18
1685447464,2.47,-1.02,1.05,0.44,0.62,0.31
1685457464,2.96,-0.86,0.86,1.02,0.62,0.21
1685467555,3.49,-1.17,0.89,1.99,0.67,0.14
1685479468,4.00,-1.71,0.85,2.77,0.43,0.25
1685489463,4.00,-1.71,1.04,2.37,0.16,0.57
1685499468,3.97,-1.35,0.91,1.41,0.67,0.59
1685509464,3.38,-1.11,0.84,0.63,0.85,0.46
1685519543,3.31,-1.02,0.72,0.63,0.95,0.45
1685529466,3.29,-0.81,0.36,0.96,0.86,0.41
1685539534,3.04,-0.72,0.23,1.29,0.82,0.28
1685549498,2.74,-0.82,0.18,1.65,0.56,0.16
1685559469,2.44,-0.85,0.25,2.23,0.16,-0.11
1685569575,1.99,-0.70,0.27,2.82,-0.21,-0.61
1685579463,1.54,-0.58,0.33,3.17,-0.57,-1.14
1685589463,0.85,-0.44,0.37,2.78,-0.79,-1.44
1685599465,0.34,-0.40,0.39,2.09,-0.73,-1.43
1685609462,0.00,-0.16,0.20,2.09,-0.73,-1.43
1685619544,-0.43,0.09,0.05,1.70,-0.57,-1.29
1685629462,-0.84,0.24,-0.09,1.28,-0.03,-0.83
