timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1399587529,1.25,0.08,0.32,0.96,0.00,-0.40
1399597464,1.25,0.09,0.32,0.96,0.01,-0.40
1399607461,1.27,0.10,0.32,0.96,0.00,-0.40
1399617555,1.29,0.09,0.28,0.96,0.01,-0.40
1399627475,1.29,0.11,0.25,0.96,0.00,-0.39
1399637463,1.29,0.20,0.21,0.96,0.00,-0.39
1399647472,1.30,0.30,0.18,0.96,-0.01,-0.39
1399657474,1.33,0.34,0.19,0.97,0.00,-0.39
1399667562,1.32,0.32,0.21,0.98,-0.00,-0.40
1399677463,1.34,0.27,0.23,0.98,-0.01,-0.40
1399687463,1.38,0.23,0.25,0.98,-0.01,-0.39
1399697465,1.41,0.20,0.25,0.97,-0.04,-0.39
1399707465,1.41,0.18,0.25,0.97,-0.02,-0.39
1399717551,1.38,0.21,0.23,0.98,-0.02,-0.39
1399727468,1.38,0.18,0.25,0.98,-0.01,-0.40
1399737464,1.43,0.10,0.23,0.98,0.00,-0.42
1399747462,1.46,-0.01,0.23,0.98,-0.01,-0.41
1399757467,1.46,-0.01,0.23,1.00,-0.02,-0.41
1399767569,1.44,-0.07,0.28,1.01,-0.02,-0.41
1399777464,1.39,-0.11,0.30,1.01,-0.03,-0.43
1399789466,1.27,-0.06,0.25,1.02,-0.04,-0.43
1399799468,1.23,-0.03,0.23,1.01,-0.06,-0.43
1399809465,1.18,0.01,0.22,1.02,-0.08,-0.45
1399819547,1.12,0.02,0.21,1.05,-0.08,-0.45
1399829465,1.12,0.02,0.21,1.08,-0.08,-0.46
1399839463,1.07,0.01,0.20,1.11,-0.09,-0.44
1399849538,1.00,-0.00,0.19,1.11,-0.11,-0.44
1399859504,0.93,-0.00,0.18,1.09,-0.11,-0.45
1399869579,0.84,-0.04,0.20,1.01,-0.06,-0.46
1399879463,0.75,-0.07,0.19,0.97,-0.02,-0.42
1399889467,0.64,-0.11,0.18,0.99,0.01,-0.27
1399899461,0.55,-0.14,0.12,1.03,0.05,-0.14
1399909511,0.48,-0.12,0.06,1.08,0.03,-0.06
1399919579,0.39,-0.11,0.02,1.08,0.02,-0.11
1399929464,0.33,-0.14,0.02,1.07,0.04,-0.17
1399939465,0.30,-0.15,0.02,1.04,0.10,-0.20
1399949471,0.27,-0.22,0.03,1.02,0.20,-0.18
