timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2307805509,0.10,-0.08,0.60,0.94,0.07,-0.43
2307815451,0.08,-0.03,0.55,0.95,0.08,-0.43
2307825457,0.07,-0.02,0.52,0.94,0.07,-0.43
2307835549,0.05,-0.01,0.48,0.94,0.07,-0.43
2307845462,0.05,-0.03,0.43,0.94,0.08,-0.44
2307855458,0.07,-0.06,0.40,0.94,0.08,-0.44
2307865455,0.07,-0.09,0.36,0.95,0.08,-0.43
2307875448,0.09,-0.10,0.35,0.94,0.09,-0.43
2307885533,0.08,-0.09,0.32,0.94,0.09,-0.42
2307895448,0.07,-0.07,0.31,0.94,0.10,-0.42
2307905447,0.08,-0.02,0.28,0.94,0.11,-0.42
2307915451,0.10,0.01,0.27,0.94,0.11,-0.42
2307925449,0.15,0.02,0.27,0.94,0.11,-0.42
2307935544,0.19,0.02,0.27,0.94,0.09,-0.43
2307945491,0.22,-0.01,0.30,0.95,0.11,-0.43
2307955468,0.25,-0.02,0.32,0.95,0.10,-0.42
2307965452,0.30,-0.01,0.32,0.93,0.08,-0.41
2307975451,0.36,0.00,0.30,0.93,0.07,-0.41
2307985533,0.50,0.06,0.25,0.92,0.06,-0.42
2307995448,0.59,0.11,0.21,0.93,0.09,-0.43
2308007447,0.70,0.13,0.17,0.94,0.11,-0.42
2308017448,0.80,0.13,0.17,0.93,0.13,-0.43
2308027447,0.94,0.11,0.19,0.94,0.13,-0.44
2308037529,1.11,0.07,0.19,0.95,0.12,-0.43
2308047449,1.30,0.05,0.21,0.96,0.11,-0.43
2308057466,1.49,0.04,0.23,1.00,0.12,-0.41
2308067525,1.68,0.02,0.24,1.00,0.14,-0.38
2308077476,1.68,0.02,0.24,0.96,0.15,-0.39
2308087564,1.79,0.02,0.28,0.94,0.12,-0.41
2308097449,1.83,0.02,0.30,0.93,0.11,-0.39
2308107448,1.82,0.07,0.32,0.94,0.10,-0.41
2308117496,1.85,0.11,0.32,0.95,0.11,-0.43
2308127450,1.90,0.14,0.34,0.95,0.09,-0.42
2308137563,1.92,0.16,0.33,0.96,0.07,-0.43
2308147452,1.93,0.13,0.35,0.95,0.04,-0.45
2308157472,1.94,0.05,0.31,0.98,0.01,-0.45
2308167456,1.88,-0.05,0.31,0.96,-0.04,-0.49
2308177448,1.82,-0.16,0.32,1.01,-0.02,-0.48
2308187597,1.76,-0.28,0.32,1.00,-0.04,-0.51
2308197451,1.66,-0.43,0.32,1.02,-0.15,-0.53
2308209447,1.52,-0.48,0.32,1.07,-0.35,-0.60
2308219448,1.36,-0.43,0.28,1.15,-0.48,-0.64
2308229447,1.17,-0.31,0.20,1.25,-0.54,-0.59
2308239451,0.98,-0.21,0.14,1.35,-0.55,-0.46
2308249448,0.79,-0.15,0.10,1.39,-0.37,-0.28
2308259453,0.58,-0.08,0.07,1.22,0.02,-0.26
2308269516,0.41,-0.04,0.07,1.09,0.22,-0.15
2308279471,0.25,-0.05,0.01,1.13,0.25,-0.14
2308289458,0.10,-0.07,-0.03,0.95,0.14,-0.30
2308299448,-0.00,-0.12,-0.05,0.73,0.13,-0.22
2308309447,-0.04,-0.12,-0.08,0.53,0.25,-0.07
2308319495,-0.01,-0.09,-0.11,0.21,0.18,-0.23
2308329447,0.07,-0.06,-0.10,0.14,0.29,-0.43
2308339452,0.18,-0.04,-0.07,0.29,1.28,-0.38
2308349445,0.30,-0.01,-0.05,0.63,2.20,-0.35
2308359467,0.45,0.01,-0.02,0.89,0.61,-0.32
2308369446,0.55,0.05,-0.01,0.29,0.28,-0.20
2308379481,0.72,0.03,0.03,-0.04,0.76,-0.29
2308389478,0.84,0.02,0.04,-0.04,0.76,-0.29
2308399450,0.88,-0.05,0.04,-0.10,0.38,-0.35
2308411560,0.83,-0.25,0.07,0.74,0.09,-0.48
2308421450,0.87,-0.45,0.09,1.31,0.15,-0.48
2308431449,0.96,-0.49,0.13,1.87,0.21,-0.41
2308441448,1.01,-0.38,0.07,1.92,0.48,-0.34
2308451449,1.02,-0.24,0.04,1.70,0.58,-0.30
2308461560,0.95,-0.05,0.07,1.70,0.58,-0.30
2308471518,0.91,0.09,0.11,1.44,0.62,-0.40
2308481474,0.92,0.18,0.17,0.91,0.63,-0.42
2308491451,1.00,0.25,0.21,0.46,0.72,-0.40
2308501449,1.15,0.29,0.24,0.18,0.76,-0.33
2308511538,1.28,0.27,0.32,0.04,0.75,-0.24
2308521487,1.65,0.23,0.36,0.20,0.78,-0.15
2308531448,1.94,0.15,0.43,0.75,0.82,-0.10
2308541451,2.16,0.11,0.46,1.14,0.63,-0.14
2308551447,2.23,0.06,0.50,1.18,0.53,-0.20
2308561543,2.11,0.04,0.59,1.17,0.66,-0.36
2308571467,2.05,0.04,0.68,0.91,0.80,-0.46
2308581478,2.16,0.10,0.75,0.72,0.89,-0.47
2308591464,2.40,0.27,0.80,0.66,0.94,-0.44
2308601458,2.40,0.27,0.80,0.67,0.70,-0.33
2308613461,2.97,0.55,0.83,0.67,0.73,-0.16
2308623448,3.14,0.52,0.81,0.68,0.72,-0.02
2308633450,3.27,0.40,0.82,0.74,0.61,0.07
2308643451,3.35,0.29,0.87,0.86,0.73,0.05
2308653446,3.47,0.27,0.91,0.95,0.78,0.03
2308663454,3.53,0.25,0.95,0.93,0.81,-0.06
2308673536,3.74,0.23,1.01,0.85,0.88,-0.14
2308683483,3.74,0.23,1.01,0.84,0.81,-0.19
2308693445,3.98,0.23,1.02,0.72,0.82,-0.18
2308703467,4.00,0.16,1.00,0.69,0.81,-0.14
2308713440,4.00,0.27,0.96,0.73,0.80,0.01
2308723441,4.00,0.20,1.01,0.75,0.82,0.13
2308733487,4.00,0.04,1.01,0.80,0.77,0.12
2308743446,4.00,-0.04,0.97,0.77,0.75,0.08
2308753444,4.00,-0.07,0.87,0.72,0.79,0.02
2308763441,3.86,0.03,0.69,0.76,0.73,-0.04
2308773461,3.54,0.18,0.57,0.80,0.75,-0.02
2308783445,3.13,0.26,0.55,0.92,0.80,-0.00
2308793447,2.89,0.25,0.61,1.16,0.81,-0.08
2308803480,2.75,0.10,0.68,1.19,0.89,-0.16
2308815472,2.58,-0.04,0.75,1.23,0.95,-0.22
2308825445,2.27,-0.05,0.83,1.20,0.98,-0.20
2308835472,1.97,-0.02,0.75,1.22,1.09,-0.12
2308845453,1.64,0.10,0.52,1.27,1.10,0.06
2308855445,1.31,0.34,0.05,1.41,1.19,0.18
2308865444,0.93,0.63,-0.32,1.66,1.22,0.29
2308875512,0.52,0.83,-0.69,2.02,1.08,0.28
2308885481,0.13,0.91,-0.96,2.34,0.82,0.24
2308895441,-0.25,0.77,-0.88,3.33,0.10,-0.16
2308905446,-0.60,0.39,-0.50,4.00,-0.64,-0.36
2308915439,-0.87,-0.08,-0.07,4.00,-0.72,-0.86
2308925508,-0.89,-0.45,0.16,4.00,1.70,-1.44
2308935474,-0.71,-0.44,0.16,4.00,1.70,-1.44
2308945445,-0.42,-0.16,0.04,1.06,4.00,-0.61
2308955446,-0.09,0.31,0.01,-1.49,1.00,-0.78
2308965449,0.09,0.65,-0.13,1.55,-0.10,-1.34
2308975450,0.22,0.85,-0.42,0.75,2.47,0.14
2308985482,0.23,1.12,-0.61,0.39,1.11,-0.63
2308995446,0.24,1.04,-0.58,0.73,-0.23,-0.61
2309005449,0.52,0.61,-0.41,0.57,-0.11,-0.21
2309017446,0.69,0.09,-0.29,0.51,-0.40,-0.09
2309027445,0.61,-0.15,-0.14,0.19,-1.48,-0.04
2309037445,0.41,-0.15,-0.13,-0.19,-2.15,0.16
2309047440,0.30,-0.10,-0.34,-0.75,-1.70,0.16
2309057445,0.22,-0.16,-0.41,-1.09,-0.82,-0.07
2309067455,0.14,-0.23,-0.36,-0.98,-0.56,-0.17
2309077512,0.00,-0.21,-0.27,-0.70,-0.13,-0.24
2309087496,0.21,-0.02,-0.29,-0.27,0.23,-0.43
2309097437,0.05,0.02,-0.14,-0.05,0.12,-0.46
2309107451,-0.16,0.41,-0.22,0.13,-0.01,-0.32
2309117440,-0.33,0.47,-0.11,0.54,0.26,-0.09
2309127441,-0.29,0.26,-0.02,0.74,0.61,0.21
2309137514,-0.26,0.13,0.02,0.53,0.43,0.23
2309147445,-0.35,0.12,0.07,0.39,-0.09,0.13
2309157442,-0.39,0.20,-0.01,0.26,-0.14,0.19
2309167442,-0.45,0.25,-0.03,0.23,-0.08,0.27
2309177469,-0.37,0.29,-0.16,0.21,-0.02,0.17
2309187469,-0.25,0.38,-0.24,0.20,-0.11,0.02
2309197446,-0.12,0.35,-0.32,0.10,-0.24,-0.12
2309207486,-0.12,0.35,-0.32,0.02,-0.31,-0.17
2309219447,-0.10,0.43,-0.41,-0.05,-0.28,-0.11
2309229443,-0.01,0.34,-0.43,-0.16,-0.14,-0.05
2309239445,0.04,0.14,-0.31,-0.19,0.03,-0.05
2309249440,0.08,-0.02,-0.27,-0.20,0.19,-0.07
2309259443,0.12,-0.11,-0.25,-0.20,0.10,-0.12
2309269445,0.12,-0.10,-0.21,-0.16,-0.05,-0.15
2309279531,0.06,-0.04,-0.21,-0.04,-0.17,-0.19
2309289487,0.06,-0.04,-0.21,0.09,-0.24,-0.20
2309299442,0.07,0.00,-0.24,0.16,-0.31,-0.27
2309309447,0.11,-0.04,-0.24,0.24,-0.31,-0.33
2309319443,0.08,-0.02,-0.21,0.26,-0.27,-0.35
2309329489,-0.02,0.07,-0.24,0.27,-0.23,-0.39
2309339444,-0.04,0.16,-0.27,0.21,-0.07,-0.43
2309349448,-0.09,0.18,-0.25,0.19,0.11,-0.48
2309359442,-0.07,0.10,-0.15,0.18,0.30,-0.52
