timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
679532351,0.84,-0.30,0.30,0.79,0.63,0.11
679542290,0.84,-0.30,0.33,0.79,0.63,0.12
679552291,0.85,-0.30,0.34,0.79,0.63,0.12
679562294,0.85,-0.29,0.36,0.79,0.63,0.11
679572366,0.84,-0.29,0.38,0.79,0.63,0.11
679582301,0.84,-0.30,0.37,0.79,0.63,0.11
679592292,0.85,-0.32,0.38,0.79,0.63,0.11
679602310,0.85,-0.32,0.38,0.79,0.63,0.11
679612292,0.85,-0.32,0.39,0.79,0.62,0.11
679622376,0.85,-0.33,0.38,0.79,0.62,0.11
679632290,0.84,-0.33,0.37,0.79,0.62,0.11
679642294,0.84,-0.34,0.37,0.79,0.63,0.11
679652289,0.85,-0.35,0.36,0.79,0.63,0.11
679662293,0.85,-0.34,0.36,0.79,0.63,0.11
679672368,0.85,-0.34,0.36,0.79,0.62,0.11
679682304,0.84,-0.35,0.36,0.79,0.62,0.11
679692294,0.85,-0.35,0.38,0.80,0.62,0.12
679702310,0.86,-0.36,0.37,0.79,0.63,0.12
679712290,0.86,-0.36,0.36,0.79,0.62,0.12
679722362,0.86,-0.36,0.36,0.79,0.62,0.12
679734291,0.87,-0.35,0.36,0.79,0.63,0.12
679744292,0.86,-0.35,0.36,0.79,0.63,0.12
679754291,0.85,-0.35,0.36,0.79,0.62,0.11
679764291,0.86,-0.35,0.36,0.79,0.62,0.11
679774292,0.87,-0.35,0.34,0.79,0.63,0.12
679784301,0.87,-0.35,0.34,0.79,0.62,0.12
679794361,0.87,-0.36,0.34,0.80,0.62,0.12
679804339,0.87,-0.36,0.34,0.80,0.62,0.11
679814289,0.86,-0.37,0.35,0.80,0.62,0.11
679824292,0.86,-0.37,0.35,0.79,0.63,0.12
679834290,0.87,-0.36,0.36,0.79,0.63,0.12
679844343,0.85,-0.37,0.35,0.79,0.63,0.12
679854309,0.86,-0.37,0.35,0.80,0.62,0.11
679864294,0.86,-0.36,0.33,0.80,0.62,0.11
679874293,0.86,-0.37,0.33,0.80,0.62,0.11
679884313,0.87,-0.37,0.34,0.80,0.62,0.11
679894294,0.86,-0.36,0.34,0.80,0.62,0.12
679904311,0.88,-0.36,0.34,0.80,0.62,0.11
679914289,0.88,-0.36,0.34,0.80,0.62,0.11
679924335,0.87,-0.35,0.33,0.80,0.61,0.11
679936295,0.88,-0.35,0.33,0.80,0.62,0.11
679946405,0.88,-0.34,0.33,0.79,0.62,0.11
679956293,0.89,-0.34,0.33,0.80,0.61,0.11
679966293,0.88,-0.33,0.32,0.80,0.61,0.11
679976293,0.88,-0.34,0.33,0.80,0.61,0.11
679986297,0.88,-0.32,0.32,0.80,0.61,0.11
679996409,0.87,-0.33,0.34,0.80,0.62,0.12
680006330,0.88,-0.34,0.33,0.80,0.62,0.12
680016291,0.88,-0.34,0.32,0.80,0.62,0.11
680026293,0.87,-0.34,0.33,0.80,0.61,0.11
680036292,0.87,-0.33,0.32,0.80,0.62,0.11
680046376,0.87,-0.34,0.32,0.80,0.61,0.11
680056336,0.86,-0.33,0.32,0.80,0.61,0.11
680066292,0.86,-0.34,0.33,0.80,0.61,0.11
680076295,0.85,-0.34,0.33,0.80,0.61,0.11
680086314,0.86,-0.35,0.33,0.80,0.62,0.11
680096408,0.86,-0.35,0.33,0.80,0.62,0.12
680106307,0.86,-0.34,0.31,0.80,0.62,0.11
680116292,0.86,-0.35,0.31,0.80,0.62,0.11
680126335,0.87,-0.35,0.32,0.80,0.61,0.11
680138294,0.87,-0.35,0.33,0.80,0.61,0.11
680148292,0.86,-0.36,0.33,0.80,0.61,0.11
680158291,0.86,-0.35,0.32,0.80,0.62,0.11
680168290,0.87,-0.35,0.33,0.80,0.62,0.11
680178292,0.88,-0.35,0.33,0.80,0.61,0.11
680188291,0.87,-0.35,0.32,0.80,0.61,0.11
680198370,0.87,-0.36,0.34,0.80,0.61,0.11
680208329,0.87,-0.35,0.33,0.80,0.62,0.11
680218292,0.87,-0.35,0.33,0.80,0.61,0.11
680228291,0.87,-0.34,0.32,0.80,0.61,0.11
680238292,0.88,-0.34,0.33,0.80,0.61,0.11
680248295,0.88,-0.34,0.33,0.80,0.61,0.11
680258341,0.88,-0.34,0.34,0.81,0.62,0.11
680268292,0.88,-0.34,0.32,0.80,0.62,0.11
680278292,0.89,-0.34,0.33,0.80,0.62,0.12
680288293,0.88,-0.32,0.32,0.80,0.62,0.12
680298314,0.88,-0.34,0.31,0.80,0.61,0.12
680308296,0.87,-0.34,0.31,0.80,0.62,0.12
680318337,0.87,-0.34,0.31,0.80,0.62,0.11
680328314,0.87,-0.34,0.30,0.80,0.61,0.12
680340293,0.86,-0.33,0.31,0.80,0.62,0.12
680350304,0.87,-0.34,0.32,0.79,0.62,0.12
680360292,0.87,-0.33,0.31,0.80,0.62,0.12
680370385,0.87,-0.34,0.31,0.79,0.62,0.12
680380295,0.87,-0.34,0.32,0.80,0.62,0.12
680390292,0.87,-0.34,0.32,0.80,0.62,0.12
680400369,0.89,-0.34,0.30,0.80,0.62,0.12
680410342,0.88,-0.34,0.30,0.79,0.62,0.11
680420394,0.87,-0.33,0.31,0.79,0.62,0.12
680430288,0.88,-0.31,0.30,0.79,0.62,0.11
680440284,0.88,-0.32,0.30,0.80,0.62,0.11
680450311,0.88,-0.31,0.30,0.80,0.62,0.11
680460338,0.87,-0.32,0.30,0.80,0.62,0.11
680470315,0.87,-0.33,0.32,0.79,0.62,0.11
680480287,0.88,-0.32,0.30,0.79,0.62,0.12
680490289,0.89,-0.34,0.30,0.79,0.62,0.12
680500314,0.88,-0.32,0.30,0.80,0.62,0.12
680510286,0.87,-0.33,0.29,0.80,0.62,0.11
680520332,0.88,-0.33,0.28,0.79,0.62,0.11
680530288,0.88,-0.33,0.27,0.79,0.62,0.11
680542288,0.88,-0.32,0.26,0.79,0.62,0.11
