timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
819100822,0.71,-0.69,-0.07,0.80,0.62,0.11
819110752,0.73,-0.66,-0.11,0.81,0.63,0.09
819120748,0.77,-0.63,-0.11,0.80,0.64,0.10
819130748,0.79,-0.64,-0.10,0.79,0.64,0.09
819140828,0.80,-0.65,-0.10,0.79,0.64,0.09
819150749,0.78,-0.66,-0.10,0.78,0.65,0.09
819160750,0.78,-0.66,-0.10,0.78,0.64,0.09
819170751,0.76,-0.66,-0.08,0.77,0.65,0.09
819180749,0.77,-0.66,-0.09,0.78,0.65,0.08
819190863,0.77,-0.64,-0.08,0.77,0.66,0.09
819200751,0.76,-0.64,-0.08,0.77,0.66,0.09
819210748,0.76,-0.65,-0.08,0.78,0.65,0.09
819220748,0.75,-0.65,-0.06,0.78,0.65,0.09
819230750,0.77,-0.66,-0.07,0.78,0.66,0.09
819240828,0.77,-0.66,-0.08,0.77,0.66,0.09
819250748,0.77,-0.67,-0.07,0.77,0.66,0.09
819260749,0.74,-0.67,-0.05,0.77,0.67,0.09
819270749,0.75,-0.70,-0.04,0.76,0.67,0.09
819280751,0.75,-0.70,-0.06,0.76,0.68,0.09
819290863,0.77,-0.69,-0.04,0.76,0.68,0.09
819302751,0.76,-0.69,-0.07,0.75,0.68,0.09
819312753,0.75,-0.69,-0.07,0.75,0.67,0.09
819322752,0.74,-0.69,-0.06,0.76,0.66,0.10
819332749,0.74,-0.70,-0.06,0.77,0.67,0.09
819342754,0.74,-0.70,-0.05,0.76,0.67,0.08
819352749,0.75,-0.71,-0.05,0.75,0.68,0.09
819362813,0.73,-0.71,-0.04,0.76,0.68,0.08
819372771,0.73,-0.71,-0.06,0.76,0.68,0.07
819382750,0.73,-0.72,-0.05,0.75,0.69,0.08
819392779,0.73,-0.72,-0.06,0.75,0.69,0.08
819402758,0.74,-0.70,-0.07,0.76,0.69,0.08
819412748,0.72,-0.70,-0.08,0.75,0.70,0.08
819422794,0.72,-0.71,-0.09,0.75,0.70,0.08
819432751,0.73,-0.72,-0.07,0.75,0.69,0.08
819442752,0.73,-0.71,-0.08,0.75,0.69,0.07
819452750,0.71,-0.71,-0.09,0.75,0.69,0.06
819462750,0.71,-0.71,-0.07,0.76,0.69,0.06
819472754,0.72,-0.71,-0.07,0.76,0.70,0.06
819482781,0.72,-0.72,-0.07,0.76,0.70,0.06
819492788,0.73,-0.71,-0.08,0.75,0.70,0.06
819504750,0.72,-0.72,-0.07,0.75,0.69,0.07
819514851,0.73,-0.71,-0.08,0.75,0.69,0.07
819524762,0.73,-0.72,-0.09,0.75,0.70,0.08
819534749,0.72,-0.72,-0.08,0.75,0.70,0.07
819544750,0.71,-0.71,-0.09,0.75,0.70,0.07
819554750,0.72,-0.72,-0.09,0.76,0.69,0.07
819564871,0.72,-0.72,-0.09,0.76,0.69,0.07
819574773,0.73,-0.72,-0.09,0.75,0.69,0.07
819584749,0.73,-0.71,-0.10,0.75,0.69,0.07
819594767,0.73,-0.70,-0.10,0.75,0.69,0.07
819604751,0.73,-0.72,-0.09,0.75,0.69,0.07
819614838,0.74,-0.71,-0.09,0.75,0.70,0.06
819624796,0.74,-0.70,-0.08,0.75,0.69,0.07
819634751,0.74,-0.71,-0.08,0.75,0.69,0.07
819644753,0.73,-0.70,-0.09,0.75,0.69,0.08
819654749,0.74,-0.70,-0.09,0.75,0.69,0.08
819664832,0.74,-0.70,-0.09,0.75,0.69,0.08
819674749,0.74,-0.70,-0.09,0.76,0.68,0.08
819684772,0.75,-0.70,-0.09,0.76,0.68,0.08
819694803,0.75,-0.70,-0.08,0.76,0.67,0.09
819706762,0.77,-0.69,-0.08,0.76,0.68,0.09
819716867,0.77,-0.68,-0.08,0.76,0.68,0.09
819726750,0.76,-0.68,-0.08,0.76,0.67,0.09
819736750,0.76,-0.68,-0.08,0.76,0.66,0.10
819746750,0.77,-0.68,-0.09,0.76,0.66,0.10
819756749,0.77,-0.68,-0.07,0.76,0.67,0.10
819766916,0.77,-0.68,-0.08,0.76,0.66,0.09
819776777,0.77,-0.68,-0.07,0.76,0.67,0.09
819786750,0.77,-0.68,-0.09,0.76,0.65,0.10
819796780,0.76,-0.68,-0.07,0.77,0.66,0.10
819806758,0.77,-0.69,-0.06,0.77,0.66,0.11
819816894,0.76,-0.68,-0.08,0.76,0.66,0.10
819826751,0.76,-0.70,-0.07,0.77,0.65,0.09
819836749,0.76,-0.70,-0.09,0.77,0.65,0.10
819846755,0.75,-0.70,-0.09,0.77,0.66,0.10
819856784,0.76,-0.70,-0.09,0.78,0.66,0.10
819866869,0.76,-0.71,-0.11,0.78,0.66,0.10
819876797,0.74,-0.73,-0.10,0.77,0.66,0.11
819886760,0.75,-0.71,-0.11,0.77,0.66,0.11
819896751,0.75,-0.72,-0.12,0.77,0.66,0.11
819908765,0.75,-0.71,-0.11,0.77,0.66,0.11
819918753,0.74,-0.71,-0.12,0.77,0.66,0.11
819928753,0.75,-0.71,-0.12,0.77,0.66,0.11
819938750,0.75,-0.71,-0.12,0.76,0.66,0.11
819948753,0.76,-0.70,-0.12,0.76,0.66,0.11
819958750,0.76,-0.71,-0.12,0.77,0.66,0.11
819968820,0.76,-0.71,-0.11,0.77,0.66,0.11
819978767,0.76,-0.70,-0.13,0.77,0.67,0.11
819988744,0.75,-0.70,-0.11,0.76,0.66,0.11
819998748,0.77,-0.71,-0.11,0.76,0.67,0.11
820008758,0.76,-0.69,-0.11,0.76,0.67,0.11
820018752,0.76,-0.70,-0.11,0.76,0.67,0.11
820028797,0.76,-0.70,-0.10,0.77,0.67,0.11
820038743,0.76,-0.70,-0.10,0.76,0.67,0.11
820048746,0.76,-0.68,-0.12,0.76,0.67,0.11
820058765,0.77,-0.69,-0.10,0.76,0.67,0.11
820068746,0.77,-0.68,-0.09,0.75,0.67,0.11
820078744,0.77,-0.66,-0.10,0.76,0.68,0.11
820088781,0.79,-0.65,-0.09,0.76,0.67,0.11
820098743,0.79,-0.65,-0.09,0.76,0.67,0.11
820110764,0.80,-0.65,-0.07,0.75,0.68,0.12
820120747,0.79,-0.64,-0.08,0.75,0.68,0.11
820130746,0.79,-0.65,-0.08,0.75,0.67,0.11
820140758,0.79,-0.65,-0.09,0.75,0.67,0.12
820150745,0.79,-0.65,-0.08,0.75,0.68,0.11
820160745,0.80,-0.65,-0.09,0.75,0.68,0.11
820170808,0.79,-0.65,-0.09,0.75,0.68,0.11
820180768,0.79,-0.66,-0.10,0.75,0.68,0.11
820190765,0.79,-0.66,-0.10,0.75,0.68,0.11
820200746,0.79,-0.65,-0.11,0.75,0.68,0.11
