timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
685648820,0.91,-0.49,0.04,0.80,0.60,0.14
685658751,0.92,-0.48,0.04,0.80,0.61,0.14
685668750,0.95,-0.48,0.03,0.79,0.61,0.15
685678751,0.95,-0.48,0.04,0.79,0.62,0.16
685688751,0.92,-0.46,0.03,0.79,0.62,0.15
685698750,0.92,-0.45,0.02,0.80,0.62,0.14
685708750,0.94,-0.41,0.03,0.80,0.61,0.14
685718754,0.95,-0.45,0.01,0.79,0.62,0.14
685728749,0.89,-0.35,-0.02,0.80,0.61,0.14
685738752,0.91,-0.38,-0.00,0.80,0.61,0.14
685748751,0.89,-0.45,0.02,0.80,0.61,0.14
685758765,0.88,-0.50,0.04,0.80,0.61,0.14
685768752,0.88,-0.50,0.04,0.80,0.61,0.14
685778748,0.90,-0.48,0.01,0.80,0.61,0.14
685788752,0.90,-0.47,-0.00,0.80,0.61,0.14
685798752,0.89,-0.48,0.00,0.80,0.61,0.14
685808750,0.89,-0.46,0.01,0.80,0.61,0.14
685818756,0.93,-0.47,-0.00,0.81,0.61,0.14
685828748,0.93,-0.48,0.01,0.80,0.60,0.14
685838752,0.92,-0.48,0.00,0.80,0.60,0.15
685850756,0.93,-0.48,0.02,0.81,0.59,0.15
685860787,0.93,-0.46,0.01,0.81,0.59,0.15
685870753,0.93,-0.47,0.02,0.81,0.59,0.15
685880750,0.93,-0.48,0.03,0.82,0.59,0.14
685890837,0.93,-0.46,0.02,0.82,0.58,0.14
685900753,0.94,-0.48,0.02,0.82,0.57,0.15
685910822,0.93,-0.47,0.04,0.82,0.57,0.15
685920785,0.94,-0.45,0.01,0.81,0.58,0.14
685930750,0.86,-0.48,0.05,0.82,0.57,0.15
685940840,0.92,-0.44,-0.00,0.82,0.57,0.14
685950749,0.95,-0.43,-0.01,0.82,0.57,0.14
685960791,0.89,-0.44,0.00,0.82,0.57,0.15
685970783,0.86,-0.45,-0.01,0.82,0.58,0.15
685980749,0.89,-0.43,-0.02,0.82,0.57,0.15
