timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
709153362,0.36,-0.24,0.50,0.75,0.66,0.14
709163296,0.34,-0.24,0.46,0.75,0.67,0.15
709173316,0.33,-0.25,0.49,0.76,0.67,0.14
709183289,0.38,-0.31,0.47,0.75,0.67,0.14
709193291,0.42,-0.20,0.51,0.76,0.66,0.14
709203290,0.50,-0.21,0.43,0.75,0.66,0.14
709213291,0.40,-0.20,0.48,0.76,0.66,0.14
709223293,0.40,-0.20,0.48,0.75,0.66,0.14
709233292,0.36,-0.25,0.50,0.75,0.66,0.13
709243292,0.40,-0.27,0.52,0.75,0.66,0.14
709253296,0.38,-0.27,0.50,0.76,0.66,0.14
709263289,0.36,-0.27,0.48,0.75,0.66,0.14
709273322,0.34,-0.27,0.47,0.76,0.66,0.14
709283292,0.34,-0.32,0.49,0.76,0.66,0.15
709293291,0.39,-0.33,0.52,0.76,0.66,0.15
709303290,0.45,-0.41,0.54,0.76,0.66,0.14
709313294,0.49,-0.43,0.56,0.75,0.66,0.14
709323294,0.50,-0.45,0.55,0.76,0.66,0.14
709333293,0.48,-0.41,0.53,0.76,0.66,0.14
709343290,0.45,-0.44,0.50,0.76,0.67,0.14
709355302,0.45,-0.47,0.50,0.76,0.67,0.14
709365292,0.46,-0.48,0.50,0.76,0.66,0.14
709375328,0.49,-0.48,0.51,0.76,0.66,0.14
709385293,0.54,-0.52,0.55,0.75,0.66,0.14
709395390,0.59,-0.62,0.63,0.75,0.66,0.14
709405295,0.66,-0.63,0.60,0.76,0.66,0.14
709415361,0.64,-0.56,0.58,0.76,0.65,0.14
709425331,0.63,-0.54,0.57,0.76,0.66,0.14
709435292,0.70,-0.64,0.57,0.76,0.66,0.15
709445378,0.72,-0.64,0.54,0.75,0.66,0.14
709455292,0.72,-0.64,0.48,0.76,0.65,0.15
709465336,0.71,-0.67,0.50,0.76,0.65,0.15
709475338,0.73,-0.62,0.45,0.76,0.65,0.15
709485290,0.75,-0.59,0.41,0.76,0.64,0.15
709495385,0.76,-0.51,0.36,0.77,0.64,0.14
709505295,0.76,-0.42,0.31,0.77,0.64,0.14
709515290,0.80,-0.39,0.27,0.76,0.64,0.15
709525330,0.85,-0.37,0.26,0.76,0.64,0.15
709535289,0.87,-0.36,0.26,0.76,0.64,0.15
709545397,0.86,-0.31,0.30,0.76,0.65,0.15
709557301,0.85,-0.32,0.32,0.77,0.64,0.14
709567294,0.91,-0.36,0.26,0.78,0.65,0.15
709577305,1.02,-0.46,0.27,0.78,0.65,0.15
709587292,1.10,-0.48,0.23,0.75,0.66,0.15
709597381,1.12,-0.60,0.26,0.77,0.64,0.14
709607291,1.15,-0.61,0.24,0.77,0.64,0.14
709617348,1.19,-0.68,0.24,0.75,0.65,0.15
709627326,1.25,-0.67,0.23,0.77,0.67,0.14
709637295,1.26,-0.69,0.30,0.76,0.66,0.14
709647366,1.25,-0.63,0.29,0.76,0.66,0.14
709657292,1.26,-0.54,0.25,0.77,0.66,0.14
709667337,1.27,-0.58,0.33,0.75,0.66,0.16
709677311,1.31,-0.52,0.35,0.75,0.65,0.15
709687303,1.41,-0.48,0.22,0.76,0.66,0.16
709697372,1.42,-0.45,0.13,0.76,0.66,0.16
709707295,1.43,-0.51,-0.02,0.76,0.66,0.14
709717290,1.40,-0.50,-0.10,0.76,0.66,0.14
709727331,1.38,-0.51,-0.08,0.77,0.64,0.15
709737291,1.38,-0.51,-0.08,0.76,0.65,0.15
709747371,1.38,-0.53,-0.12,0.76,0.66,0.15
709759296,1.27,-0.49,-0.17,0.76,0.66,0.16
709769293,1.20,-0.45,-0.10,0.76,0.65,0.16
709779302,1.19,-0.39,-0.13,0.75,0.65,0.16
709789295,1.18,-0.38,-0.12,0.76,0.64,0.15
709799293,1.18,-0.38,-0.12,0.77,0.64,0.14
709809289,1.15,-0.36,-0.14,0.76,0.65,0.15
709819366,1.07,-0.35,-0.14,0.75,0.66,0.16
709829321,1.00,-0.34,-0.15,0.75,0.66,0.16
709839294,0.93,-0.35,-0.14,0.76,0.65,0.16
709849292,0.86,-0.38,-0.12,0.77,0.64,0.16
709859292,0.77,-0.35,-0.12,0.77,0.64,0.16
709869295,0.72,-0.33,-0.10,0.77,0.64,0.16
709879313,0.68,-0.33,-0.10,0.76,0.64,0.16
709889340,0.64,-0.22,-0.14,0.76,0.64,0.16
709899294,0.61,-0.32,-0.04,0.76,0.64,0.16
709909298,0.56,-0.38,0.00,0.76,0.64,0.16
709919290,0.52,-0.42,0.02,0.76,0.64,0.17
709929293,0.52,-0.47,0.07,0.76,0.65,0.16
709939289,0.53,-0.49,0.11,0.76,0.64,0.16
709949290,0.54,-0.50,0.12,0.76,0.64,0.16
709961328,0.57,-0.50,0.12,0.76,0.64,0.16
709971404,0.60,-0.51,0.15,0.76,0.64,0.16
709981294,0.61,-0.51,0.16,0.76,0.64,0.16
709991302,0.62,-0.51,0.19,0.76,0.65,0.16
710001293,0.66,-0.49,0.20,0.77,0.65,0.15
710011292,0.71,-0.46,0.20,0.77,0.64,0.15
710021405,0.75,-0.46,0.21,0.76,0.65,0.14
710031304,0.79,-0.43,0.23,0.76,0.65,0.15
710041282,0.83,-0.40,0.27,0.76,0.64,0.14
710051295,0.88,-0.39,0.34,0.76,0.64,0.14
710061285,0.90,-0.35,0.41,0.76,0.65,0.15
710071374,0.92,-0.27,0.46,0.76,0.65,0.15
710081346,0.95,-0.21,0.51,0.76,0.66,0.15
710091297,1.00,-0.21,0.57,0.76,0.66,0.14
710101290,1.02,-0.18,0.56,0.76,0.66,0.14
710111292,1.04,-0.22,0.55,0.76,0.67,0.14
710121317,1.06,-0.33,0.52,0.76,0.66,0.14
710131286,1.09,-0.43,0.46,0.76,0.66,0.15
710141321,1.11,-0.50,0.36,0.75,0.66,0.15
710151287,1.10,-0.58,0.31,0.76,0.66,0.14
710163287,1.09,-0.65,0.28,0.76,0.66,0.14
710173288,1.05,-0.71,0.25,0.77,0.66,0.14
710183291,0.97,-0.73,0.23,0.76,0.66,0.14
710193300,0.91,-0.73,0.20,0.77,0.66,0.14
710203285,0.85,-0.70,0.19,0.76,0.66,0.14
710213286,0.81,-0.69,0.18,0.76,0.66,0.14
710223365,0.73,-0.66,0.20,0.76,0.66,0.15
710233300,0.70,-0.63,0.23,0.75,0.66,0.15
710243289,0.70,-0.64,0.23,0.76,0.66,0.15
710253288,0.64,-0.61,0.24,0.76,0.65,0.15
710263283,0.60,-0.57,0.20,0.76,0.66,0.14
710273329,0.71,-0.68,0.27,0.77,0.66,0.14
710283328,0.70,-0.60,0.22,0.74,0.65,0.16
710293285,0.63,-0.44,0.18,0.77,0.64,0.13
710303307,0.65,-0.48,0.17,0.78,0.66,0.14
710313293,0.65,-0.48,0.17,0.75,0.64,0.14
710323286,0.65,-0.54,0.22,0.76,0.67,0.14
710333289,0.67,-0.53,0.21,0.76,0.66,0.15
710343317,0.73,-0.55,0.23,0.76,0.64,0.14
710353288,0.76,-0.54,0.23,0.75,0.67,0.14
710365288,0.77,-0.52,0.21,0.77,0.66,0.13
710375300,0.79,-0.53,0.22,0.76,0.66,0.14
710385288,0.79,-0.53,0.22,0.75,0.66,0.14
710395312,0.79,-0.53,0.23,0.75,0.67,0.14
710405293,0.79,-0.54,0.25,0.76,0.66,0.15
710415289,0.82,-0.55,0.28,0.76,0.65,0.14
710425349,0.84,-0.55,0.29,0.76,0.66,0.13
710435317,0.84,-0.55,0.29,0.75,0.66,0.14
710445312,0.85,-0.54,0.29,0.75,0.66,0.15
710455289,0.85,-0.51,0.29,0.75,0.67,0.15
710465280,0.84,-0.50,0.29,0.76,0.66,0.14
710475331,0.84,-0.51,0.29,0.76,0.66,0.15
710485284,0.84,-0.54,0.29,0.76,0.66,0.15
710495311,0.84,-0.50,0.27,0.75,0.66,0.15
710505296,0.86,-0.50,0.24,0.76,0.66,0.15
710515293,0.84,-0.50,0.24,0.76,0.65,0.15
710525290,0.82,-0.48,0.24,0.77,0.65,0.14
710535287,0.81,-0.49,0.24,0.77,0.65,0.14
710545328,0.81,-0.50,0.24,0.76,0.65,0.15
710555285,0.80,-0.50,0.24,0.77,0.65,0.15
710567288,0.81,-0.53,0.26,0.76,0.65,0.15
710577286,0.82,-0.53,0.25,0.76,0.65,0.16
710587290,0.82,-0.52,0.24,0.76,0.65,0.16
710597292,0.81,-0.51,0.23,0.76,0.65,0.16
710607296,0.80,-0.50,0.24,0.76,0.65,0.15
710617292,0.80,-0.51,0.24,0.76,0.65,0.15
710627353,0.80,-0.52,0.24,0.76,0.65,0.16
710637317,0.80,-0.52,0.24,0.75,0.65,0.15
710647300,0.80,-0.52,0.24,0.75,0.65,0.15
710657285,0.80,-0.52,0.25,0.76,0.66,0.15
710667286,0.80,-0.50,0.23,0.76,0.66,0.16
710677327,0.80,-0.51,0.23,0.76,0.67,0.15
710687292,0.80,-0.50,0.23,0.76,0.64,0.15
710697296,0.80,-0.50,0.23,0.75,0.64,0.16
710707299,0.81,-0.52,0.23,0.76,0.64,0.15
710717292,0.79,-0.51,0.23,0.76,0.64,0.15
710727288,0.80,-0.51,0.23,0.76,0.66,0.14
710737293,0.80,-0.50,0.23,0.76,0.67,0.15
710747343,0.81,-0.50,0.23,0.77,0.66,0.15
710757283,0.80,-0.50,0.23,0.76,0.65,0.15
710769292,0.81,-0.51,0.23,0.76,0.66,0.15
710779289,0.81,-0.51,0.24,0.76,0.65,0.14
710789292,0.81,-0.50,0.23,0.76,0.66,0.15
710799286,0.82,-0.50,0.22,0.75,0.66,0.15
710809290,0.81,-0.52,0.23,0.76,0.65,0.15
710819290,0.82,-0.52,0.23,0.75,0.66,0.15
710829350,0.83,-0.53,0.24,0.75,0.66,0.15
710839314,0.83,-0.52,0.23,0.76,0.65,0.16
710849288,0.83,-0.52,0.23,0.76,0.65,0.16
710859279,0.82,-0.52,0.23,0.76,0.66,0.16
710869284,0.82,-0.51,0.23,0.76,0.65,0.15
710879295,0.83,-0.50,0.23,0.76,0.65,0.14
710889339,0.83,-0.50,0.23,0.76,0.65,0.15
710899289,0.83,-0.50,0.23,0.77,0.65,0.15
710909308,0.83,-0.49,0.22,0.76,0.66,0.15
710919287,0.83,-0.50,0.21,0.77,0.65,0.15
710929289,0.84,-0.49,0.22,0.76,0.65,0.15
710939284,0.84,-0.50,0.20,0.75,0.65,0.15
710949286,0.84,-0.50,0.21,0.76,0.65,0.15
710959322,0.84,-0.50,0.21,0.77,0.65,0.15
710971310,0.83,-0.51,0.22,0.76,0.65,0.15
710981290,0.84,-0.52,0.22,0.76,0.65,0.15
710991287,0.86,-0.54,0.21,0.76,0.65,0.15
711001286,0.85,-0.55,0.22,0.76,0.65,0.15
711011316,0.85,-0.54,0.21,0.76,0.65,0.15
711021307,0.85,-0.55,0.22,0.76,0.65,0.14
711031354,0.84,-0.54,0.23,0.76,0.65,0.15
711041311,0.84,-0.53,0.21,0.75,0.66,0.15
711051290,0.86,-0.55,0.22,0.76,0.64,0.15
711061283,0.84,-0.53,0.22,0.76,0.64,0.15
711071316,0.84,-0.52,0.23,0.76,0.65,0.15
711081329,0.85,-0.52,0.23,0.76,0.65,0.15
