timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
3298013818,0.97,-0.26,-0.01,0.98,0.27,-0.13
3298023767,0.98,-0.29,-0.02,0.98,0.27,-0.14
3298033750,0.96,-0.30,0.02,0.98,0.27,-0.13
3298043750,0.93,-0.33,0.04,0.98,0.28,-0.13
3298053751,0.92,-0.35,0.05,0.98,0.27,-0.13
3298063749,0.93,-0.38,0.07,0.98,0.27,-0.12
3298073750,0.91,-0.39,0.08,0.98,0.28,-0.12
3298083748,0.91,-0.40,0.09,0.98,0.28,-0.13
3298093771,0.89,-0.45,0.08,0.98,0.28,-0.12
3298103747,0.92,-0.38,0.06,0.98,0.28,-0.13
3298113749,0.91,-0.42,0.07,0.98,0.28,-0.12
3298123748,0.91,-0.45,0.07,0.97,0.29,-0.12
3298133749,0.91,-0.49,0.08,0.98,0.28,-0.13
3298143748,0.91,-0.52,0.09,0.98,0.28,-0.13
3298153748,0.91,-0.53,0.09,0.98,0.27,-0.14
3298163748,0.92,-0.54,0.11,0.98,0.28,-0.13
3298173749,0.93,-0.54,0.11,0.98,0.28,-0.14
3298183751,0.93,-0.52,0.09,0.98,0.28,-0.13
3298193777,0.93,-0.51,0.10,0.98,0.29,-0.13
3298203749,0.93,-0.51,0.09,0.98,0.28,-0.14
3298215863,0.94,-0.50,0.09,0.98,0.27,-0.12
3298225750,0.94,-0.49,0.09,0.98,0.28,-0.12
3298235754,0.92,-0.47,0.08,0.98,0.27,-0.13
3298245750,0.93,-0.47,0.08,0.98,0.27,-0.13
3298255749,0.92,-0.46,0.08,0.98,0.27,-0.14
3298265835,0.92,-0.44,0.08,0.99,0.27,-0.13
3298275821,0.93,-0.44,0.07,0.98,0.28,-0.14
3298285773,0.93,-0.42,0.06,0.98,0.28,-0.13
3298295781,0.94,-0.42,0.06,0.98,0.27,-0.14
3298305746,0.94,-0.42,0.06,0.98,0.28,-0.14
3298315835,0.93,-0.42,0.06,0.98,0.27,-0.14
3298325796,0.93,-0.41,0.05,0.98,0.27,-0.14
3298335750,0.94,-0.40,0.06,0.98,0.26,-0.14
3298345763,0.93,-0.41,0.05,0.99,0.27,-0.14
3298355749,0.94,-0.40,0.07,0.98,0.26,-0.14
3298365831,0.93,-0.41,0.04,0.98,0.27,-0.14
3298375749,0.93,-0.41,0.04,0.98,0.27,-0.14
3298385799,0.93,-0.41,0.05,0.98,0.27,-0.14
3298395782,0.93,-0.41,0.05,0.98,0.27,-0.15
3298405750,0.93,-0.42,0.05,0.98,0.27,-0.15
3298417757,0.94,-0.42,0.05,0.99,0.26,-0.15
3298427750,0.93,-0.43,0.05,0.99,0.26,-0.15
3298437754,0.93,-0.43,0.05,0.98,0.27,-0.15
3298447749,0.91,-0.42,0.04,0.98,0.27,-0.15
3298457751,0.91,-0.42,0.04,0.98,0.27,-0.14
3298467755,0.91,-0.43,0.04,0.98,0.26,-0.14
3298477821,0.90,-0.42,0.02,0.98,0.26,-0.14
3298487774,0.91,-0.43,0.02,0.98,0.27,-0.14
3298497779,0.91,-0.42,0.02,0.98,0.26,-0.15
3298507747,0.91,-0.43,0.02,0.99,0.26,-0.15
3298517752,0.91,-0.42,0.00,0.98,0.26,-0.14
3298527799,0.90,-0.42,-0.00,0.98,0.26,-0.14
3298537749,0.91,-0.42,0.01,0.99,0.26,-0.14
3298547753,0.91,-0.41,-0.02,0.99,0.26,-0.14
3298557751,0.91,-0.41,-0.02,0.99,0.26,-0.14
3298567750,0.91,-0.43,-0.02,0.99,0.26,-0.14
3298577749,0.91,-0.42,-0.02,0.98,0.26,-0.15
3298587752,0.90,-0.42,-0.02,0.98,0.26,-0.14
3298597802,0.91,-0.42,-0.03,0.98,0.26,-0.14
3298607760,0.90,-0.42,-0.03,0.98,0.26,-0.14
3298619762,0.89,-0.42,-0.03,0.98,0.26,-0.14
3298629749,0.89,-0.42,-0.04,0.98,0.27,-0.14
3298639839,0.89,-0.42,-0.04,0.98,0.27,-0.14
3298649751,0.89,-0.42,-0.03,0.98,0.26,-0.14
