timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
324145818,0.86,-0.55,0.03,0.84,0.54,0.11
324155751,0.86,-0.52,0.01,0.85,0.55,0.12
324165832,0.86,-0.50,0.02,0.84,0.55,0.12
324175749,0.86,-0.52,0.02,0.85,0.55,0.12
324185755,0.85,-0.51,0.01,0.84,0.56,0.12
324195755,0.86,-0.53,0.02,0.86,0.55,0.13
324205748,0.85,-0.54,0.02,0.86,0.53,0.13
324215833,0.85,-0.54,0.02,0.86,0.53,0.12
324225752,0.86,-0.54,0.02,0.85,0.53,0.12
324235751,0.86,-0.53,0.04,0.86,0.52,0.14
324245749,0.86,-0.53,0.04,0.85,0.54,0.13
324255751,0.86,-0.54,0.04,0.84,0.53,0.13
324265830,0.86,-0.52,0.03,0.85,0.53,0.13
324275753,0.86,-0.51,0.02,0.85,0.53,0.14
324285768,0.88,-0.51,0.03,0.85,0.52,0.14
324295758,0.87,-0.52,0.03,0.86,0.53,0.14
324305751,0.88,-0.52,0.03,0.86,0.53,0.16
324315838,0.88,-0.52,0.03,0.85,0.53,0.14
324325755,0.88,-0.52,0.04,0.85,0.53,0.15
324335750,0.88,-0.52,0.05,0.85,0.52,0.15
324347759,0.87,-0.54,0.06,0.85,0.51,0.15
324357755,0.86,-0.54,0.06,0.86,0.51,0.14
324367750,0.87,-0.55,0.05,0.86,0.51,0.14
324377750,0.88,-0.55,0.06,0.86,0.52,0.14
324387752,0.86,-0.54,0.06,0.86,0.52,0.14
324397762,0.86,-0.54,0.06,0.86,0.52,0.14
324407819,0.84,-0.53,0.06,0.85,0.52,0.14
324417791,0.84,-0.53,0.06,0.84,0.52,0.14
324427753,0.84,-0.53,0.06,0.86,0.52,0.14
324437751,0.85,-0.52,0.04,0.86,0.52,0.14
324447752,0.88,-0.52,0.06,0.86,0.52,0.15
324457815,0.89,-0.53,0.05,0.86,0.52,0.14
324467782,0.88,-0.54,0.07,0.86,0.52,0.14
324477748,0.86,-0.55,0.09,0.86,0.53,0.14
324487749,0.85,-0.55,0.09,0.85,0.53,0.15
324497773,0.84,-0.53,0.10,0.85,0.53,0.15
324507751,0.84,-0.55,0.09,0.85,0.53,0.15
324517790,0.84,-0.57,0.11,0.85,0.52,0.14
