timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
3394069820,1.00,-0.24,-0.05,1.00,0.18,-0.12
3394079750,1.00,-0.21,-0.04,1.00,0.17,-0.13
3394089839,1.02,-0.21,-0.06,1.00,0.18,-0.14
3394099748,1.01,-0.22,-0.04,1.00,0.18,-0.12
3394109752,1.00,-0.25,-0.00,1.00,0.18,-0.11
3394119749,0.99,-0.25,0.00,1.00,0.18,-0.12
3394129751,0.99,-0.27,0.00,1.01,0.16,-0.11
3394139854,0.99,-0.26,-0.01,1.00,0.17,-0.12
3394149749,1.00,-0.26,-0.01,1.00,0.17,-0.12
3394159751,1.01,-0.27,-0.01,1.00,0.17,-0.12
3394169749,1.00,-0.27,-0.00,1.00,0.17,-0.13
3394179749,1.01,-0.27,-0.00,1.00,0.17,-0.13
3394189834,1.02,-0.27,0.00,1.00,0.18,-0.12
3394199749,1.02,-0.28,0.00,1.00,0.18,-0.12
3394209748,1.01,-0.29,-0.01,1.00,0.18,-0.12
3394219748,1.01,-0.30,0.00,1.00,0.18,-0.12
3394229751,1.01,-0.30,0.00,1.00,0.18,-0.12
3394239859,1.01,-0.29,-0.00,1.00,0.18,-0.11
3394249752,1.00,-0.29,-0.00,1.00,0.18,-0.12
3394259751,1.00,-0.29,0.00,1.00,0.17,-0.12
3394271757,0.99,-0.30,0.01,1.00,0.17,-0.13
3394281749,0.99,-0.30,0.01,1.00,0.17,-0.12
3394291832,0.97,-0.29,0.01,0.99,0.18,-0.13
3394301752,0.97,-0.29,0.01,1.00,0.18,-0.13
3394311752,0.98,-0.30,0.03,1.00,0.18,-0.14
3394321752,0.99,-0.30,0.02,1.00,0.18,-0.14
3394331818,0.98,-0.28,0.02,1.00,0.17,-0.14
3394341901,0.97,-0.28,0.00,1.00,0.18,-0.12
3394351747,0.97,-0.27,0.00,1.00,0.18,-0.13
3394361750,0.98,-0.28,0.01,1.00,0.18,-0.12
3394371751,0.98,-0.29,0.00,1.00,0.17,-0.13
3394381764,0.96,-0.29,0.00,1.00,0.16,-0.13
3394391904,0.97,-0.29,-0.00,1.00,0.17,-0.13
3394401751,0.96,-0.29,0.00,1.00,0.17,-0.13
3394411749,0.95,-0.28,-0.00,1.00,0.17,-0.13
3394421749,0.95,-0.28,0.00,1.00,0.16,-0.14
3394431752,0.94,-0.29,0.00,1.00,0.16,-0.14
3394441823,0.93,-0.29,0.00,1.00,0.17,-0.14
3394451791,0.91,-0.29,-0.01,1.00,0.17,-0.14
3394461750,0.91,-0.29,-0.01,1.00,0.17,-0.14
3394473756,0.92,-0.28,-0.01,1.00,0.17,-0.13
3394483753,0.92,-0.28,-0.01,1.00,0.19,-0.13
3394493749,0.92,-0.30,-0.00,1.00,0.19,-0.13
3394503750,0.93,-0.29,-0.02,1.00,0.19,-0.13
3394513749,0.93,-0.30,-0.02,1.00,0.20,-0.13
3394523753,0.93,-0.29,-0.02,1.00,0.20,-0.14
3394533815,0.93,-0.29,-0.02,0.99,0.20,-0.14
3394543794,0.93,-0.30,-0.03,0.99,0.20,-0.13
3394553766,0.93,-0.29,-0.04,1.00,0.20,-0.12
3394563748,0.93,-0.31,-0.03,0.99,0.20,-0.13
3394573748,0.94,-0.31,-0.01,1.00,0.19,-0.14
3394583749,0.93,-0.33,0.00,1.00,0.18,-0.13
3394593800,0.93,-0.37,0.05,1.00,0.18,-0.13
3394603751,0.92,-0.39,0.06,1.01,0.18,-0.14
3394613749,0.93,-0.40,0.05,1.02,0.18,-0.14
3394623748,0.95,-0.40,0.04,1.01,0.18,-0.15
3394633760,0.96,-0.40,0.03,1.00,0.16,-0.14
3394643753,0.96,-0.40,0.00,1.01,0.16,-0.14
3394653761,0.96,-0.39,-0.01,1.00,0.16,-0.15
3394663782,0.96,-0.39,-0.05,1.00,0.17,-0.14
3394675757,0.95,-0.37,-0.07,0.98,0.18,-0.14
3394685752,0.95,-0.33,-0.10,1.02,0.17,-0.14
3394695748,0.98,-0.32,-0.07,1.03,0.13,-0.14
3394705752,1.00,-0.32,-0.07,1.01,0.15,-0.15
3394715833,0.98,-0.30,-0.06,1.00,0.19,-0.14
3394725754,1.00,-0.31,-0.05,0.99,0.21,-0.14
3394735825,1.00,-0.35,-0.02,0.96,0.24,-0.12
3394745786,0.95,-0.41,-0.01,0.95,0.26,-0.12
3394755749,0.99,-0.41,-0.04,1.01,0.19,-0.14
3394765868,0.97,-0.49,0.02,1.03,0.16,-0.17
3394775749,0.94,-0.57,0.05,1.00,0.17,-0.17
3394785784,0.94,-0.57,0.05,1.01,0.20,-0.14
3394795792,0.88,-0.70,0.09,0.99,0.21,-0.14
3394805750,0.84,-0.74,0.08,0.99,0.20,-0.12
3394815829,0.89,-0.67,0.06,0.99,0.20,-0.12
3394825752,0.93,-0.62,0.04,0.99,0.19,-0.14
3394835747,0.95,-0.52,0.02,1.00,0.17,-0.13
3394845753,0.96,-0.47,-0.02,1.01,0.18,-0.13
3394855767,0.97,-0.45,-0.03,1.01,0.19,-0.13
3394865864,0.98,-0.40,-0.05,1.00,0.20,-0.14
3394877752,0.99,-0.39,-0.04,1.00,0.20,-0.16
