timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
3161879657,-0.07,-0.25,-0.04,0.32,-0.15,-0.24
3161889591,-0.24,-0.18,-0.08,0.27,-0.12,-0.26
3161899590,-0.40,-0.05,-0.12,0.25,-0.30,-0.26
3161909589,-0.48,0.03,-0.16,0.71,-0.38,-0.42
3161919594,-0.43,-0.10,-0.12,1.13,-0.28,-0.39
3161929587,-0.35,-0.26,-0.05,1.36,0.18,-0.38
3161939591,-0.27,-0.27,-0.03,1.41,0.64,-0.32
3161949591,-0.23,-0.29,-0.01,1.33,0.86,-0.10
3161959603,-0.25,-0.29,-0.00,1.41,0.96,0.18
3161969590,-0.27,-0.20,0.01,1.15,1.34,0.09
3161979598,-0.28,-0.20,-0.00,0.76,1.66,-0.06
3161989589,-0.28,-0.27,0.04,0.64,1.73,-0.17
3161999593,-0.32,-0.24,0.05,0.71,1.79,-0.11
3162009588,-0.35,-0.15,0.07,0.74,1.71,0.02
3162019594,-0.31,-0.09,0.08,1.07,4.00,0.23
3162029589,-0.18,-0.17,0.11,2.27,4.00,0.08
3162039593,-0.04,-0.33,0.17,1.75,0.38,0.41
3162049590,0.06,-0.58,0.23,1.75,0.38,0.41
3162059607,0.18,-0.87,0.32,0.43,-3.38,-0.93
3162069587,0.25,-1.06,0.39,3.58,0.32,-0.67
3162081603,0.31,-1.15,0.46,1.63,-0.22,0.05
3162091593,0.26,-1.34,0.53,1.74,-0.12,-0.17
3162101594,0.26,-1.52,0.64,1.75,0.74,0.15
3162111590,0.32,-1.90,0.79,0.86,1.41,-0.04
3162121680,0.35,-2.26,0.97,0.86,1.41,-0.04
3162131590,0.49,-2.33,1.07,0.39,1.12,-0.22
3162141664,0.76,-2.50,1.15,0.55,0.96,0.20
3162151626,0.91,-2.67,1.27,0.86,0.96,0.05
3162161587,0.93,-2.73,1.37,1.19,1.00,-0.20
3162171674,0.86,-2.65,1.43,1.12,1.27,-0.34
3162181598,0.88,-2.63,1.42,0.89,1.16,-0.28
3162191620,0.98,-2.41,1.39,0.98,0.97,-0.32
3162201592,0.98,-2.14,1.27,1.06,0.82,-0.38
3162211588,0.80,-1.91,1.13,1.02,0.85,-0.33
3162221671,0.74,-1.47,1.00,1.09,0.91,-0.43
3162231591,0.66,-1.22,0.87,1.07,0.81,-0.40
3162241586,0.57,-1.02,0.75,1.05,0.66,-0.40
3162251591,0.60,-0.60,0.62,1.27,0.43,-0.38
3162261591,0.60,-0.36,0.47,1.62,-0.28,-0.38
3162271685,0.60,-0.36,0.47,1.96,-0.28,-0.46
3162283593,0.53,-0.08,0.25,1.95,0.80,-0.86
3162293592,0.39,0.08,0.14,2.26,2.72,-0.64
3162303590,0.30,0.14,-0.00,1.91,3.36,0.20
3162313590,0.28,0.41,-0.18,1.14,1.63,1.20
3162323638,0.24,0.49,-0.22,0.46,0.11,0.25
3162333588,0.20,0.44,-0.21,1.16,-0.88,0.20
3162343645,0.23,0.50,-0.20,0.89,-0.96,0.70
3162353595,0.23,0.50,-0.20,0.57,-0.46,1.01
3162363591,0.23,0.41,-0.14,0.66,0.00,0.69
3162373587,0.21,0.34,-0.11,1.04,-0.19,0.45
3162383597,0.19,0.31,-0.10,1.11,-0.34,0.04
3162393652,0.18,0.26,-0.05,1.06,-0.11,-0.50
3162403595,0.18,0.13,-0.04,1.06,0.08,-0.64
3162413590,0.20,0.06,0.00,1.05,0.02,-0.30
3162423593,0.26,-0.10,0.02,1.05,-0.20,0.04
3162433590,0.30,-0.22,0.04,1.20,-0.30,-0.07
3162443591,0.34,-0.21,0.02,1.27,-0.48,-0.14
3162453591,0.39,-0.21,0.02,1.31,-0.63,-0.29
3162463626,0.42,-0.13,0.05,1.34,-0.56,-0.55
3162473591,0.47,-0.09,0.14,1.43,-0.39,-0.68
3162485594,0.57,-0.13,0.25,1.59,-0.21,-0.79
3162495692,0.66,-0.18,0.39,1.71,-0.12,-0.86
3162505593,0.70,-0.26,0.58,1.84,0.00,-0.96
3162515590,0.72,-0.31,0.78,2.00,0.04,-1.05
3162525594,0.69,-0.36,0.98,2.21,0.13,-1.15
3162535591,0.62,-0.44,1.19,2.10,0.07,-1.12
3162545708,0.56,-0.58,1.32,1.78,0.09,-1.13
3162555627,0.50,-0.81,1.45,1.62,0.12,-1.11
3162565620,0.46,-1.09,1.58,1.45,-0.01,-1.01
3162575589,0.40,-1.29,1.79,1.20,0.02,-0.93
3162585593,0.35,-1.37,2.01,0.88,0.16,-0.86
3162595699,0.33,-1.29,2.19,0.69,0.20,-0.80
3162605623,0.33,-1.15,2.29,0.69,0.20,-0.80
3162615590,0.25,-1.01,2.25,0.60,0.14,-0.70
3162625603,0.14,-0.80,2.04,0.49,0.10,-0.53
3162635590,0.12,-0.61,1.79,0.41,0.03,-0.39
3162645677,0.14,-0.53,1.54,0.46,-0.04,-0.35
3162655589,0.15,-0.47,1.32,0.52,-0.06,-0.39
3162665589,0.12,-0.48,1.14,0.56,-0.02,-0.46
3162675627,0.09,-0.52,1.00,0.58,-0.02,-0.45
3162687590,0.07,-0.51,0.88,0.58,-0.10,-0.41
3162697710,0.00,-0.41,0.71,0.55,-0.20,-0.39
3162707585,-0.05,-0.28,0.54,0.61,-0.22,-0.39
3162717584,-0.06,-0.14,0.37,0.59,-0.23,-0.30
3162727587,-0.08,-0.06,0.20,0.59,-0.18,-0.20
3162737584,-0.09,-0.01,0.09,0.64,-0.18,-0.18
3162747768,-0.09,0.05,-0.01,0.75,-0.27,-0.19
3162757614,-0.09,0.14,-0.09,1.10,-0.35,-0.15
3162767586,-0.11,0.24,-0.14,1.23,0.00,-0.14
3162777613,-0.11,0.26,-0.13,1.58,0.57,-0.05
3162787590,-0.08,0.20,-0.11,1.44,0.82,0.29
3162797700,-0.03,0.10,-0.10,1.55,0.90,0.55
3162807630,0.03,0.02,-0.10,1.25,0.88,0.65
3162817583,0.20,0.01,-0.02,0.94,1.21,0.50
3162827589,0.87,0.06,0.43,0.64,1.29,0.45
3162837591,0.93,0.36,0.64,0.54,1.20,0.48
3162847583,0.29,1.36,0.44,0.83,1.93,0.66
3162857589,0.29,1.36,0.44,1.04,4.00,0.17
3162867620,-0.29,1.35,0.16,2.42,4.00,0.32
3162877594,-0.16,0.70,0.09,-0.46,-2.04,-1.18
3162889590,0.23,-0.54,0.48,1.14,-0.51,-2.26
3162899589,0.14,-1.02,0.68,3.43,0.91,-1.15
3162909579,0.05,-1.34,0.96,2.28,-0.38,1.34
3162919588,-0.06,-1.20,1.11,1.98,-0.85,0.64
3162929584,-0.06,-1.20,1.11,1.94,-0.14,-0.20
3162939586,-0.07,-1.09,1.15,1.36,0.57,0.13
3162949661,0.03,-1.12,1.21,0.70,1.11,0.10
3162959613,0.12,-1.19,1.18,0.26,1.14,-0.18
3162969581,0.11,-1.17,1.17,0.53,1.20,0.11
3162979585,0.13,-1.26,1.18,1.02,0.95,0.29
3162989602,0.13,-1.45,1.26,1.28,0.93,0.03
3162999589,0.12,-1.61,1.38,1.02,1.22,-0.40
3163009630,0.13,-1.72,1.48,0.89,1.20,-0.32
3163019585,0.17,-1.79,1.54,0.88,1.01,-0.12
3163029590,0.26,-1.97,1.58,0.91,0.85,-0.22
3163039585,0.32,-1.95,1.56,0.96,0.81,-0.28
3163049587,0.30,-1.68,1.42,0.98,0.83,-0.32
3163059584,0.30,-1.38,1.25,1.11,0.85,-0.40
3163069593,0.33,-1.13,1.10,1.18,0.90,-0.38
3163079619,0.31,-0.94,0.97,0.89,0.70,-0.30
3163091583,0.26,-0.74,0.85,1.11,0.58,-0.36
3163101593,0.23,-0.54,0.73,1.61,0.36,-0.33
3163111586,0.20,-0.45,0.64,1.88,0.62,-0.27
3163121608,0.14,-0.34,0.55,2.04,2.19,-0.55
3163131586,0.04,-0.22,0.41,2.16,3.06,-0.50
3163141585,-0.04,-0.05,0.25,1.72,2.29,0.15
3163151658,-0.06,0.11,0.14,1.37,0.43,0.75
3163161618,-0.07,0.21,0.03,1.37,0.43,0.75
3163171606,-0.08,0.29,-0.05,1.25,-1.03,1.11
3163181603,-0.08,0.35,-0.08,1.11,-0.88,1.18
