timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1892731660,0.21,-0.09,0.59,0.80,1.07,-0.12
1892741590,0.16,-0.05,0.52,0.68,0.95,-0.11
1892751590,0.12,-0.12,0.55,0.54,0.72,-0.13
1892761588,0.09,-0.24,0.57,0.40,0.35,-0.13
1892771593,0.04,-0.27,0.56,0.34,-0.10,-0.17
1892781587,-0.04,-0.18,0.48,0.21,-0.18,-0.10
1892791590,-0.10,-0.01,0.37,0.21,-0.18,-0.10
1892801597,-0.10,0.09,0.29,0.14,0.44,0.01
1892811596,-0.09,0.17,0.25,0.18,0.74,0.03
1892821592,-0.13,0.22,0.23,0.70,-1.42,0.39
1892831589,-0.17,0.20,0.22,0.41,1.05,-0.23
1892841590,-0.21,0.13,0.28,2.54,-0.80,-0.16
1892851592,-0.26,-0.04,0.38,2.54,-1.91,-0.56
1892861587,-0.32,-0.18,0.45,2.41,-0.38,-1.70
1892871591,-0.35,-0.23,0.54,2.15,-0.34,-1.87
1892881591,-0.36,-0.17,0.59,1.78,-1.29,-0.74
1892891593,-0.29,-0.11,0.57,1.69,-0.56,-0.08
1892901590,-0.21,-0.05,0.57,2.29,-0.57,0.13
1892911598,-0.14,0.05,0.56,2.10,-0.48,-0.10
1892921593,-0.11,0.11,0.56,1.65,-0.71,-0.36
1892933594,0.10,0.02,0.50,1.87,-0.54,-0.57
1892943696,0.40,-0.12,0.52,2.11,-0.31,-0.76
1892953594,0.80,-0.32,0.52,2.07,-0.11,-0.88
1892963590,1.30,-0.60,0.48,1.70,-0.07,-0.81
1892973593,1.80,-0.92,0.63,1.38,-0.18,-0.68
1892983595,2.03,-1.16,0.89,1.42,-0.40,-0.55
1892993713,2.11,-1.35,1.10,1.37,-0.54,-0.21
1893003625,1.96,-1.42,1.27,1.19,-0.70,-0.04
1893013606,1.57,-1.20,1.28,1.09,-0.87,0.02
1893023594,1.30,-0.91,1.12,1.06,-0.72,-0.06
1893033590,1.17,-0.68,0.81,1.09,-0.48,-0.24
1893043675,1.08,-0.65,0.55,1.16,-0.04,-0.16
1893053600,0.96,-0.83,0.49,1.04,0.50,-0.15
1893063587,0.73,-0.99,0.52,1.07,0.88,-0.23
1893073597,0.38,-0.92,0.56,1.15,0.95,-0.33
1893083591,0.38,-0.92,0.56,1.02,1.19,-0.42
1893093687,0.00,-0.69,0.59,0.73,1.21,-0.47
1893103592,-0.27,-0.50,0.62,0.52,1.20,-0.61
1893113599,-0.33,-0.43,0.63,0.65,0.95,-0.38
1893123597,-0.43,-0.47,0.63,0.81,0.43,-0.06
1893135595,-0.21,-0.79,0.43,0.75,0.38,0.03
1893145678,-0.22,-1.15,0.52,0.68,0.51,0.04
1893155594,-0.22,-1.15,0.52,0.50,0.80,0.05
1893165590,-0.32,-1.47,0.65,0.24,0.87,0.06
1893175594,-0.38,-1.64,0.60,-0.06,0.90,0.02
1893185643,-0.32,-1.87,0.57,-0.31,0.82,0.03
1893195759,-0.32,-1.89,0.56,-0.59,0.74,0.07
1893205616,-0.50,-1.75,0.61,-0.94,0.73,0.21
1893215610,-0.61,-1.61,0.68,-1.23,0.90,0.33
1893225599,-0.52,-1.53,0.69,-1.18,1.19,0.39
1893235663,-0.45,-1.61,0.77,-0.62,1.25,0.38
1893245703,-0.41,-1.74,0.80,-0.22,1.18,0.43
1893255593,-0.42,-1.92,0.88,0.12,1.05,0.32
1893265590,-0.47,-1.95,0.86,0.12,1.05,0.32
1893275593,-0.59,-1.73,0.75,0.41,0.94,0.17
1893285598,-0.64,-1.43,0.59,0.60,0.81,0.04
1893295678,-0.64,-1.14,0.44,0.80,0.56,-0.04
1893305622,-0.59,-1.12,0.46,0.92,0.26,-0.09
1893315624,-0.45,-1.17,0.52,0.91,0.05,-0.12
1893325608,-0.27,-1.16,0.52,0.77,-0.04,-0.23
1893337596,-0.12,-1.11,0.56,0.65,-0.27,-0.18
1893347593,0.05,-1.07,0.54,0.35,-0.25,-0.24
1893357589,0.20,-1.07,0.52,0.48,0.38,-0.21
1893367590,0.35,-1.03,0.48,0.06,2.06,0.12
1893377593,0.54,-0.96,0.28,0.51,-0.51,-0.23
1893387601,0.68,-0.93,0.20,1.80,-0.52,-0.98
1893397670,0.86,-0.97,0.11,2.63,-1.23,-1.11
1893407624,1.11,-0.98,-0.00,2.96,-0.44,-1.68
1893417593,1.35,-0.92,-0.10,1.91,-0.28,-1.93
1893427616,1.42,-0.75,-0.20,0.96,-1.34,-1.26
