timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
271872698,0.80,0.56,-0.38,1.82,-0.75,-0.68
271882639,0.93,0.41,-0.20,2.05,-0.72,-0.75
271892639,0.93,0.41,-0.20,2.09,-0.59,-0.88
271902642,0.89,0.47,0.12,2.09,-0.52,-1.00
271912642,0.91,0.48,0.25,2.02,-0.51,-1.03
271922641,1.17,0.16,0.09,1.83,-0.45,-1.09
271932638,1.48,-0.42,0.32,1.64,-0.30,-1.07
271942639,1.79,-1.36,0.60,1.34,-0.23,-0.89
271952641,2.02,-2.14,0.95,1.05,-0.20,-0.82
271962653,2.36,-2.75,1.38,0.82,-0.13,-0.89
271972642,2.50,-2.84,1.12,0.75,0.01,-0.94
271982639,2.45,-3.27,1.51,0.54,0.09,-0.75
271992639,1.88,-2.81,1.47,0.39,-0.00,-0.66
272002643,1.83,-3.36,1.66,0.28,-0.01,-0.55
272012638,1.75,-3.65,1.79,0.26,0.02,-0.46
272022640,1.49,-3.32,1.63,0.31,0.14,-0.45
272032639,1.16,-2.99,1.45,0.42,0.19,-0.43
272042643,1.02,-2.61,1.20,0.50,0.12,-0.41
272052638,0.79,-1.91,0.89,0.56,0.02,-0.41
272062643,0.57,-1.46,0.68,0.62,-0.09,-0.43
272074651,0.43,-1.24,0.50,0.68,-0.20,-0.39
272084740,0.21,-0.98,0.26,0.62,-0.22,-0.30
272094645,0.00,-0.82,0.12,0.57,-0.27,-0.25
272104646,-0.17,-0.71,-0.09,0.61,-0.29,-0.26
272114639,-0.29,-0.61,-0.23,0.55,-0.39,-0.17
272124642,-0.43,-0.49,-0.34,0.47,-0.43,-0.18
272134760,-0.54,-0.29,-0.36,0.73,-0.59,-0.20
272144680,-0.61,-0.20,-0.46,1.08,-0.75,-0.27
272154641,-0.65,-0.11,-0.47,1.08,-0.75,-0.27
272164654,-0.82,0.07,-0.43,1.49,-0.11,-0.26
272174651,-0.71,0.17,-0.57,1.54,0.30,-0.45
272184734,-0.66,0.11,-0.35,1.55,0.95,-0.39
272194638,-0.75,0.05,-0.46,1.39,0.93,0.02
272204689,-0.63,0.07,-0.41,1.37,0.82,0.16
272214638,-0.63,0.09,-0.50,1.04,1.25,0.27
272224646,-0.95,0.10,-0.23,0.84,1.54,0.23
272234727,-0.79,0.05,-0.35,0.74,1.69,-0.02
272244640,-0.32,-0.12,-0.27,0.64,1.79,-0.06
272254641,-0.23,-0.58,-0.23,0.66,4.00,-0.43
272264643,-0.24,-0.92,-0.01,3.51,4.00,-0.86
272276677,-0.09,-1.01,0.27,0.56,0.01,-0.14
272286751,0.23,-1.10,0.34,1.26,-2.65,-0.31
272296638,0.14,-1.23,0.25,4.00,-0.72,1.11
272306645,-0.07,-1.38,0.07,2.37,-1.68,-0.03
272316642,-0.06,-1.57,0.07,0.57,0.64,-0.91
272326641,0.05,-1.88,0.14,-0.24,1.09,-0.02
272336813,0.14,-2.38,0.26,0.09,0.84,0.46
272346667,0.47,-2.99,0.46,0.76,0.91,0.44
272356640,1.11,-3.54,0.58,1.03,1.05,-0.36
272366649,1.79,-3.85,0.52,1.24,1.11,0.13
272376660,2.22,-3.79,0.66,1.18,0.84,0.44
272386725,2.51,-3.38,0.61,1.13,0.88,-0.04
272396684,2.38,-2.78,0.45,1.00,1.16,-0.28
272406641,2.38,-2.78,0.45,0.95,1.07,-0.25
272416638,1.77,-2.34,0.37,0.97,0.89,-0.26
272426639,1.13,-2.11,0.38,0.91,0.79,-0.36
272436710,0.95,-1.95,0.45,0.87,0.75,-0.33
272446639,1.08,-1.81,0.64,0.91,0.75,-0.39
272456673,0.97,-1.56,0.61,0.99,0.75,-0.39
272466640,0.79,-1.38,0.53,0.99,0.66,-0.51
272478663,0.75,-1.16,0.45,1.32,0.70,-0.46
272488637,0.75,-1.16,0.45,1.57,0.55,-0.12
272498639,0.78,-0.97,0.31,1.80,0.61,-0.05
272508640,0.82,-0.68,0.05,1.79,1.44,-0.57
272518641,0.84,-0.32,-0.21,2.06,2.70,-1.48
272528637,0.87,0.12,-0.49,1.64,2.41,-1.25
272538712,0.79,0.27,-0.83,1.95,0.48,-0.25
272548671,0.84,0.56,-1.02,1.38,-1.32,1.31
272558641,0.81,0.36,-1.14,0.79,-1.36,1.52
272568646,0.66,0.84,-1.20,0.45,-0.80,1.25
272578647,0.39,1.77,-0.97,0.44,-0.21,0.61
272588691,0.14,2.22,-0.77,0.71,-0.08,0.24
272598646,-0.01,1.85,-0.68,1.05,-0.33,-0.04
272608638,0.00,1.20,-0.55,1.08,-0.38,-0.22
272618647,0.09,0.71,-0.42,1.14,-0.20,-0.53
272628641,0.30,0.35,-0.28,1.23,-0.35,-0.54
272638663,0.60,0.04,-0.26,1.21,-0.39,-0.20
272648638,0.78,-0.11,-0.14,1.21,-0.39,-0.20
272658640,0.87,-0.08,-0.16,1.22,-0.29,-0.21
272668637,0.84,0.07,-0.18,1.43,-0.34,-0.33
272680658,0.76,0.25,-0.04,2.09,-0.80,-0.64
272690638,0.76,0.40,0.16,2.10,-0.78,-0.80
272700642,0.85,0.47,0.29,2.07,-0.54,-1.00
272710749,1.00,0.47,0.49,2.19,-0.37,-1.19
272720644,1.28,0.36,0.59,2.19,-0.37,-1.19
272730633,1.72,0.05,0.64,2.04,-0.27,-1.11
272740709,2.16,-0.85,0.48,1.80,-0.27,-1.12
272750664,2.58,-2.16,0.77,1.55,-0.05,-1.02
272760737,2.68,-3.07,1.09,1.31,0.02,-1.05
272770631,2.30,-3.03,1.76,1.03,0.13,-0.97
272780635,2.01,-2.66,1.49,0.77,0.08,-1.00
272790633,1.64,-2.26,1.57,0.48,0.15,-0.89
272800640,1.39,-2.25,1.57,0.31,0.10,-0.85
272810748,1.15,-2.47,1.61,0.24,-0.04,-0.78
272820682,1.02,-2.67,1.63,0.24,-0.18,-0.65
272830633,0.98,-2.53,1.45,0.23,0.01,-0.62
272840636,0.86,-2.23,1.19,0.26,0.15,-0.61
272850635,0.69,-1.93,0.97,0.39,0.14,-0.60
272860653,0.48,-1.68,0.78,0.49,0.04,-0.58
272870631,0.28,-1.39,0.61,0.54,-0.07,-0.56
272882674,0.12,-1.11,0.43,0.57,-0.13,-0.50
272892644,0.05,-0.87,0.27,0.59,-0.15,-0.44
272902634,-0.01,-0.64,0.13,0.66,-0.16,-0.40
272912644,-0.11,-0.45,0.04,0.63,-0.24,-0.27
272922632,-0.25,-0.27,-0.04,0.52,-0.37,-0.16
272932633,-0.39,-0.12,-0.15,0.49,-0.54,0.02
272942694,-0.56,-0.10,-0.16,0.64,-0.63,-0.02
272952645,-0.65,-0.04,-0.14,1.23,-0.78,-0.06
272962653,-0.64,0.13,-0.23,1.59,-0.29,-0.14
272972639,-0.62,0.26,-0.27,1.53,0.66,-0.01
272982640,-0.61,0.30,-0.23,1.38,1.16,-0.04
272992651,-0.44,0.12,-0.24,1.33,1.10,0.03
273002681,-0.57,0.01,-0.11,1.30,1.29,-0.04
273012632,-0.57,0.01,-0.11,0.93,1.27,0.17
273022635,-0.63,-0.17,-0.13,0.79,1.40,0.11
273032634,-0.44,-0.35,-0.10,0.70,1.50,-0.21
273042636,-0.22,-0.46,0.03,0.80,2.70,-0.03
273052634,-0.12,-0.53,0.03,1.05,4.00,-0.50
273062679,-0.07,-0.68,0.16,3.41,4.00,1.33
273072631,-0.02,-0.79,0.28,0.04,-2.61,0.02
273084689,0.06,-0.89,0.25,1.46,-1.66,0.09
273094650,0.32,-0.91,0.15,3.66,-0.89,0.37
273104633,0.43,-1.00,0.18,2.90,-0.72,-1.21
273114635,0.39,-1.14,0.15,1.63,0.80,-0.54
273124634,0.40,-1.29,0.24,0.36,0.96,0.57
273134652,0.45,-1.53,0.51,0.32,0.93,0.30
273144710,0.65,-1.91,0.66,0.62,0.85,-0.20
273154664,0.91,-2.36,0.92,0.87,0.91,-0.12
273164637,1.34,-2.89,0.98,0.93,0.68,0.30
273174628,1.89,-3.29,0.97,1.09,0.78,-0.09
273184650,2.39,-3.39,1.07,1.02,1.06,-0.20
273194650,2.53,-3.15,1.17,0.95,1.18,-0.24
273204677,2.35,-2.45,0.94,0.95,1.18,-0.24
273214633,1.84,-1.88,0.73,0.97,1.09,-0.30
273224645,1.42,-1.50,0.66,0.99,0.95,-0.35
273234661,1.09,-1.29,0.70,0.93,0.91,-0.30
273244633,0.91,-1.22,0.75,0.88,0.86,-0.27
273254632,0.76,-1.19,0.87,0.87,0.72,-0.23
273264637,0.65,-1.16,0.92,0.90,0.63,-0.18
273274660,0.54,-1.07,0.82,0.93,0.63,-0.22
273286665,0.45,-0.94,0.73,1.12,0.66,-0.38
273296654,0.40,-0.87,0.68,1.43,0.59,-0.18
273306636,0.38,-0.81,0.56,1.67,0.57,-0.29
273316640,0.37,-0.69,0.45,1.77,1.15,-0.40
273326632,0.36,-0.47,0.22,1.70,2.50,-1.16
273336649,0.33,-0.23,-0.08,2.12,3.13,-1.03
273346711,0.36,-0.08,-0.33,1.62,1.80,-0.34
273356652,0.34,0.10,-0.49,1.75,-0.18,0.62
273366632,0.35,0.36,-0.68,1.41,-1.01,0.75
273376634,0.30,0.78,-0.80,0.68,-0.80,1.10
273386633,0.17,1.18,-0.78,0.54,0.18,0.67
273396663,0.05,1.26,-0.79,0.94,0.12,0.41
273406681,-0.04,1.08,-0.75,1.26,-0.07,0.03
273416643,-0.05,0.89,-0.74,1.25,-0.44,-0.22
273426632,-0.02,0.71,-0.61,1.43,-0.27,-0.54
273436646,0.03,0.56,-0.43,1.42,-0.40,-0.73
273446632,0.09,0.35,-0.33,1.50,-0.24,-0.39
273456635,0.13,0.14,-0.22,1.50,-0.41,0.01
273466666,0.27,-0.05,-0.19,1.45,-0.45,-0.25
273476636,0.41,-0.11,-0.17,1.47,-0.67,-0.48
273488639,0.51,-0.11,-0.08,1.71,-0.82,-0.64
273498648,0.64,0.02,0.00,1.99,-0.76,-0.76
273508633,0.80,0.20,0.13,2.06,-0.65,-0.90
273518659,0.91,0.38,0.44,2.09,-0.58,-1.02
273528634,1.00,0.48,0.51,2.14,-0.51,-1.13
273538646,1.25,0.40,0.44,1.92,-0.40,-1.17
273548709,1.73,-0.66,0.53,1.64,-0.16,-1.22
273558662,2.51,-2.63,0.80,1.39,0.01,-1.14
273568633,2.98,-3.65,1.78,1.16,0.02,-1.02
273578631,3.06,-3.73,1.70,0.81,0.21,-0.95
273588640,2.41,-3.34,1.71,0.52,0.22,-0.90
273598638,1.64,-3.02,1.83,0.24,0.16,-0.73
273608684,1.64,-3.02,1.83,0.14,-0.04,-0.74
273618632,1.13,-2.84,1.87,0.10,-0.19,-0.65
273628633,0.80,-2.78,1.77,0.14,-0.23,-0.54
