timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
427962708,1.99,-2.25,2.02,0.00,0.00,-0.67
427972640,1.70,-1.94,1.80,-0.02,-0.04,-0.68
427982638,1.45,-1.73,1.57,-0.09,-0.02,-0.59
427992638,1.22,-1.59,1.29,-0.04,-0.11,-0.55
428002639,1.04,-1.45,0.95,0.12,-0.16,-0.56
428012642,0.79,-1.36,0.62,0.21,-0.18,-0.52
428022651,0.54,-1.33,0.46,0.29,-0.19,-0.50
428032637,0.32,-1.34,0.39,0.33,-0.19,-0.45
428042642,0.08,-1.25,0.28,0.34,-0.21,-0.38
428052643,-0.18,-1.05,0.17,0.38,-0.27,-0.29
428062643,-0.40,-0.83,0.11,0.54,-0.33,-0.26
428072641,-0.56,-0.62,0.03,0.54,-0.36,-0.15
428082640,-0.64,-0.40,-0.12,0.52,-0.39,-0.11
428092638,-0.75,-0.21,-0.11,0.57,-0.66,-0.02
428102640,-0.84,0.02,-0.13,0.90,-0.48,-0.12
428112644,-0.93,0.20,-0.23,1.34,-0.30,-0.21
428122638,-0.96,0.23,-0.20,1.57,-0.09,-0.23
428132641,-0.76,0.15,-0.28,1.62,0.21,-0.15
428142643,-0.76,0.07,-0.41,1.75,0.83,-0.09
428152642,-0.73,-0.06,-0.27,1.20,1.07,-0.05
428164652,-0.61,-0.15,-0.18,1.12,1.21,-0.01
428174640,-0.49,-0.17,-0.12,0.89,1.36,0.02
428184730,-0.54,-0.21,-0.12,0.70,1.48,0.01
428194644,-0.48,-0.25,-0.10,1.00,2.62,0.21
428204637,-0.39,-0.28,0.04,1.15,4.00,-0.32
428214642,-0.30,-0.32,0.17,3.61,4.00,0.95
428224708,-0.24,-0.36,0.30,1.16,-1.37,0.52
428234763,-0.23,-0.40,0.37,0.95,-3.47,-0.24
428244637,-0.21,-0.52,0.35,4.00,-0.61,-0.62
428254642,-0.21,-0.52,0.35,3.28,-1.68,0.10
428264646,-0.30,-0.74,0.43,1.81,0.06,-0.26
428274639,-0.07,-0.83,0.40,0.24,0.48,0.17
428284758,0.26,-1.22,0.16,0.09,1.22,-0.16
428294652,0.26,-2.06,0.30,0.27,1.09,0.02
428304640,0.42,-3.25,0.61,0.47,1.13,-0.19
428314643,0.96,-4.00,1.11,0.72,1.20,-0.34
428324640,1.72,-4.00,1.45,1.04,0.95,-0.12
428334725,2.12,-4.00,1.18,1.38,0.87,0.16
428344687,2.38,-4.00,1.19,1.38,0.87,0.16
428354640,2.76,-4.00,1.23,1.20,1.00,-0.19
428366651,2.75,-3.79,0.86,0.91,1.02,-0.16
428376660,2.41,-2.91,0.64,0.90,0.80,-0.14
428386754,2.05,-2.40,0.53,0.95,0.77,-0.24
428396641,1.82,-1.80,0.38,0.96,0.83,-0.33
428406640,1.61,-1.11,0.12,0.96,0.83,-0.33
428416640,1.25,-0.54,-0.05,0.95,0.81,-0.34
428426706,0.89,-0.27,-0.03,1.05,0.77,-0.33
428436774,0.70,-0.30,0.04,1.14,0.71,-0.33
428446638,0.47,-0.34,0.15,1.27,0.62,-0.43
428456641,0.11,-0.34,0.23,1.47,0.44,-0.21
428466641,0.03,-0.38,0.15,1.30,0.11,-0.16
428476640,0.25,-0.37,0.03,1.49,0.26,-0.20
428486710,0.26,-0.20,0.06,1.61,1.34,-0.51
428496641,0.32,-0.06,-0.11,1.95,2.13,-0.52
428506679,0.48,0.00,-0.33,2.06,1.99,-0.04
428516644,0.56,0.11,-0.50,1.42,1.15,0.13
428526638,0.59,0.27,-0.72,0.87,-0.17,0.47
428536752,0.57,0.41,-0.90,0.73,-0.76,0.59
428546645,0.60,0.35,-0.91,0.83,-0.75,0.80
428556644,0.55,0.33,-0.88,0.86,-0.52,0.91
428568681,0.34,0.67,-0.87,0.85,-0.27,0.62
428578642,0.03,1.06,-0.61,0.70,-0.26,0.20
428588640,-0.08,1.11,-0.51,0.87,-0.46,-0.01
428598638,0.04,0.89,-0.55,1.04,-0.43,-0.25
428608641,0.23,0.66,-0.47,1.19,-0.32,-0.45
428618643,0.40,0.46,-0.43,1.21,-0.20,-0.31
428628710,0.54,0.24,-0.38,1.13,-0.05,-0.17
428638685,0.71,0.05,-0.35,1.20,-0.18,-0.25
428648640,0.79,-0.02,-0.36,1.34,-0.31,-0.46
428658645,0.75,0.07,-0.32,1.61,-0.46,-0.64
428668660,0.70,0.25,-0.29,1.87,-0.59,-0.79
428678685,0.72,0.42,-0.27,1.95,-0.50,-0.91
428688640,0.75,0.60,-0.13,1.92,-0.32,-0.95
428698640,0.76,0.74,0.16,1.86,-0.16,-0.96
428708639,0.93,0.73,0.70,1.79,-0.08,-1.00
428718644,1.48,0.36,1.16,1.74,0.06,-1.14
428728681,2.17,-0.91,1.46,1.68,0.13,-1.16
428738659,2.85,-2.37,1.96,1.48,0.16,-1.13
428748645,3.96,-3.39,2.21,1.06,0.12,-1.03
428758638,3.62,-4.00,3.18,0.80,0.09,-0.92
428770651,2.44,-3.66,2.93,0.74,0.05,-0.86
428780639,1.64,-2.95,2.66,0.59,0.10,-0.80
428790642,1.20,-2.61,2.35,0.42,0.24,-0.71
428800640,1.05,-2.68,2.25,0.27,0.29,-0.59
428810732,0.89,-2.62,2.03,0.23,0.26,-0.52
428820646,0.61,-2.25,1.79,0.30,0.20,-0.51
428830706,0.36,-1.88,1.51,0.35,0.14,-0.52
428840675,0.17,-1.63,1.20,0.52,0.11,-0.51
428850633,0.03,-1.40,1.03,0.64,-0.00,-0.46
428860748,0.03,-1.40,1.03,0.65,-0.09,-0.40
428870636,-0.12,-1.05,0.77,0.63,-0.12,-0.36
428880632,-0.27,-0.73,0.56,0.56,-0.12,-0.31
428890632,-0.41,-0.55,0.37,0.56,-0.12,-0.31
428900630,-0.48,-0.39,0.20,0.60,-0.20,-0.28
428910685,-0.48,-0.27,0.06,0.64,-0.41,-0.13
428920637,-0.51,-0.17,-0.08,0.68,-0.57,0.01
428930636,-0.55,-0.00,-0.24,0.83,-0.57,-0.02
428940666,-0.59,0.10,-0.39,1.15,-0.60,-0.12
428950639,-0.69,0.22,-0.51,1.66,-0.16,-0.25
428960662,-0.80,0.29,-0.60,1.36,0.39,0.07
428972642,-0.71,0.25,-0.59,1.50,1.34,-0.16
428982668,-0.81,0.17,-0.48,1.50,1.66,-0.09
428992633,-0.64,0.01,-0.46,1.24,1.75,-0.10
429002633,-0.72,0.02,-0.32,1.03,1.88,-0.13
429012636,-0.87,-0.05,-0.35,0.76,1.98,-0.04
429022637,-0.80,-0.14,-0.19,0.57,2.16,0.00
429032705,-0.54,-0.22,-0.05,0.87,2.96,0.05
429042669,-0.33,-0.20,0.01,1.16,4.00,-0.68
429052637,-0.29,-0.11,0.04,2.43,4.00,-0.24
429062638,-0.30,-0.07,0.05,0.84,-1.68,0.28
429072633,-0.32,-0.04,0.08,1.07,-2.65,0.52
429082634,-0.27,-0.07,0.18,2.27,-0.75,0.39
429092678,-0.16,-0.26,0.23,2.21,-0.48,-0.48
429102634,-0.08,-0.64,0.25,1.69,0.35,-0.40
429112635,-0.06,-1.23,0.36,1.35,0.57,-0.18
429122636,-0.12,-2.10,0.75,1.04,0.99,-0.11
429132637,-0.05,-3.03,1.20,0.66,1.07,-0.42
429142646,0.35,-3.41,1.83,0.85,1.05,-0.19
429152661,1.33,-4.00,2.08,0.90,0.91,0.23
429162639,2.14,-4.00,2.30,0.96,0.78,0.22
429174645,2.58,-4.00,2.14,1.09,0.80,0.02
429184659,2.67,-3.98,1.84,1.03,1.01,-0.20
429194633,2.37,-3.26,1.39,0.95,1.12,-0.30
429204636,1.95,-2.57,1.08,0.93,1.00,-0.21
429214632,1.66,-1.87,0.93,1.00,0.89,-0.33
429224633,1.26,-1.21,0.89,0.96,0.93,-0.37
429234713,0.84,-0.74,0.88,0.92,0.78,-0.34
429244662,0.52,-0.58,0.85,0.86,0.57,-0.26
429254649,0.28,-0.60,0.87,1.00,0.61,-0.35
429264646,0.29,-0.73,0.83,1.18,0.70,-0.48
429274634,0.46,-0.85,0.75,1.44,0.51,-0.14
429284651,0.55,-0.84,0.63,1.85,0.48,-0.05
429294674,0.57,-0.64,0.41,1.76,0.87,-0.11
429304640,0.54,-0.35,0.15,1.27,1.79,-1.29
429314632,0.54,-0.03,-0.11,1.80,2.61,-1.27
429324638,0.57,0.06,-0.37,1.00,1.96,-1.09
429334650,0.64,0.24,-0.55,1.20,0.86,-0.32
429344634,0.58,0.64,-0.54,1.05,-0.87,0.80
429354671,0.40,1.18,-0.62,1.01,-1.42,1.06
429364642,0.17,1.39,-0.60,0.56,-0.73,0.95
429376639,0.03,1.12,-0.59,0.40,0.08,0.39
429386638,0.05,0.80,-0.69,0.54,0.30,0.11
429396639,0.21,0.65,-0.68,0.79,-0.02,-0.09
429406633,0.36,0.56,-0.56,1.00,-0.11,-0.29
429416635,0.54,0.41,-0.53,1.28,0.00,-0.44
429426633,0.68,0.22,-0.51,1.63,-0.11,-0.45
429436732,0.72,0.12,-0.50,1.66,-0.36,-0.12
429446656,0.70,0.16,-0.54,1.64,-0.26,-0.04
429456650,0.74,0.26,-0.54,1.64,-0.26,-0.04
429466640,0.74,0.26,-0.54,1.58,-0.43,-0.26
429476638,0.71,0.39,-0.52,1.48,-0.63,-0.34
429486647,0.59,0.48,-0.48,1.58,-0.83,-0.46
429496676,0.57,0.51,-0.48,1.88,-0.95,-0.57
429506634,0.66,0.61,-0.37,2.05,-0.64,-0.71
429516632,0.72,0.67,-0.14,2.11,-0.41,-0.80
429526643,0.76,0.56,0.21,2.14,-0.40,-0.95
429536645,0.89,0.21,0.61,1.91,-0.34,-0.92
429546634,1.23,-0.77,1.18,1.77,-0.18,-0.98
429556638,2.24,-2.11,1.37,1.69,-0.07,-0.98
429566673,2.50,-4.00,2.73,1.36,-0.06,-0.91
429578641,3.19,-4.00,2.41,1.00,0.03,-0.87
429588641,3.00,-4.00,2.27,0.68,0.06,-0.85
429598636,1.99,-3.28,1.97,0.46,0.16,-0.80
429608633,1.27,-2.70,1.79,0.39,0.14,-0.84
429618635,0.96,-2.57,1.64,0.29,0.17,-0.82
429628638,0.91,-2.63,1.59,0.13,0.25,-0.68
429638703,0.83,-2.50,1.46,0.04,0.29,-0.54
429648671,0.70,-2.31,1.37,0.12,0.38,-0.59
429658653,0.49,-2.08,1.28,0.27,0.39,-0.70
429668652,0.21,-1.82,1.16,0.40,0.29,-0.68
429678635,-0.04,-1.49,0.88,0.48,0.24,-0.64
429688672,-0.11,-1.12,0.66,0.46,0.25,-0.54
429698635,-0.23,-0.80,0.40,0.55,0.03,-0.47
429708633,-0.54,-0.57,0.28,0.61,-0.07,-0.44
429718638,-0.57,-0.48,0.07,0.62,-0.10,-0.30
429728642,-0.49,-0.20,-0.03,0.64,-0.29,-0.11
429738632,-0.68,0.05,-0.06,0.66,-0.48,0.07
429748638,-0.84,0.52,-0.18,0.79,-0.56,0.10
429758675,-0.85,0.79,-0.15,1.04,-0.32,0.06
429768666,-0.79,0.54,-0.12,1.46,-0.05,-0.16
429780640,-0.76,0.11,-0.12,1.44,0.29,-0.14
429790639,-0.76,-0.11,-0.08,1.44,0.77,0.02
429800638,-0.75,-0.20,-0.05,1.49,1.18,0.25
429810648,-0.69,-0.16,-0.05,1.19,1.27,0.52
429820634,-0.68,0.01,-0.08,1.08,1.21,0.41
429830632,-0.69,0.11,-0.16,1.02,1.18,0.21
429840719,-0.65,0.18,-0.19,0.84,1.23,0.16
429850675,-0.52,0.17,-0.20,0.88,2.76,0.23
429860671,-0.40,0.07,-0.09,1.26,4.00,-0.13
429870657,-0.35,-0.11,0.09,2.05,3.91,0.82
429880632,-0.27,-0.35,0.16,-0.29,-1.46,-0.99
429890679,-0.16,-0.53,0.25,0.89,-0.86,-0.96
429900632,-0.17,-0.62,0.33,2.54,0.74,-0.48
429910658,-0.14,-0.75,0.36,2.06,-0.18,-0.08
429920631,0.06,-1.08,0.33,1.70,-0.26,0.02
