timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1525474659,0.38,-0.27,0.12,0.39,-0.04,-0.28
1525484589,0.39,-0.22,0.16,0.35,-0.07,-0.26
1525494673,0.39,-0.09,0.20,0.35,-0.07,-0.26
1525504594,0.41,0.05,0.15,0.29,0.07,-0.32
1525514589,0.40,0.22,0.17,0.36,0.36,-0.36
1525524594,0.30,0.34,0.26,0.36,0.66,-0.23
1525534588,0.27,0.34,0.34,0.40,1.59,0.13
1525544666,0.24,0.29,0.44,0.53,0.40,-0.03
1525554591,0.20,0.18,0.51,0.03,-0.34,-0.89
1525564591,0.17,-0.02,0.55,0.61,1.09,-1.20
1525574593,0.24,-0.36,0.60,0.94,-0.05,-1.39
1525584592,0.35,-0.73,0.64,1.97,-0.48,-1.43
1525594701,0.50,-1.05,0.59,2.23,-0.39,-1.14
1525604612,0.66,-1.68,0.70,1.88,-1.29,-0.46
1525614591,0.77,-2.27,0.79,2.00,-1.11,0.13
1525624603,0.71,-2.54,0.71,2.54,-0.55,0.08
1525634588,0.50,-2.68,0.79,2.71,-0.13,-0.04
1525644669,0.25,-2.64,0.92,2.45,0.12,-0.25
1525654591,-0.05,-2.65,1.25,2.07,0.20,-0.36
1525664592,-0.14,-2.65,1.33,1.76,0.13,-0.09
1525676603,0.05,-2.67,1.32,1.92,0.11,-0.30
1525686592,0.21,-2.61,1.12,1.98,0.07,-0.50
1525696590,0.29,-2.38,0.77,1.80,-0.11,-0.50
1525706604,0.26,-2.05,0.49,1.60,-0.29,-0.41
1525716588,0.12,-1.69,0.28,1.44,-0.38,-0.16
1525726598,-0.08,-1.42,0.19,1.06,-0.53,0.08
1525736652,-0.25,-1.23,0.15,0.82,-0.71,0.09
1525746626,-0.36,-1.04,0.12,0.48,-0.72,-0.24
1525756587,-0.42,-0.89,0.09,0.61,-0.67,-0.46
1525766591,-0.42,-0.89,0.09,0.71,0.02,-0.55
1525776592,-0.50,-0.69,0.02,0.97,0.55,-0.70
1525786588,-0.54,-0.59,-0.00,0.97,0.73,-0.65
1525796592,-0.53,-0.57,0.00,0.78,1.14,-0.54
1525806631,-0.52,-0.67,0.05,0.52,1.89,-0.50
