timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1052138536,0.76,-0.18,0.35,0.98,0.01,-0.42
1052148463,0.78,-0.19,0.34,0.97,-0.02,-0.41
1052158463,0.79,-0.21,0.34,0.98,-0.04,-0.41
1052168543,0.79,-0.19,0.31,0.98,-0.05,-0.43
1052178462,0.77,-0.15,0.30,0.99,-0.05,-0.45
1052188462,0.79,-0.17,0.30,1.00,-0.06,-0.45
1052198464,0.81,-0.20,0.32,1.02,-0.10,-0.44
1052208462,0.82,-0.18,0.30,1.04,-0.11,-0.46
1052218576,0.82,-0.16,0.30,1.06,-0.12,-0.48
1052228464,0.82,-0.15,0.29,1.06,-0.12,-0.50
1052238469,0.82,-0.16,0.29,1.08,-0.11,-0.49
1052248463,0.79,-0.14,0.28,1.08,-0.08,-0.46
1052258462,0.77,-0.11,0.27,1.08,-0.08,-0.46
1052268542,0.73,-0.09,0.25,1.07,-0.08,-0.43
1052278465,0.73,-0.09,0.25,1.00,-0.11,-0.43
1052288464,0.68,-0.08,0.25,0.98,-0.07,-0.36
1052298462,0.61,-0.06,0.25,1.01,0.01,-0.15
1052308464,0.55,-0.04,0.23,1.16,0.04,-0.01
1052318573,0.52,-0.02,0.18,1.23,0.04,-0.02
1052328462,0.44,0.02,0.13,1.21,-0.01,-0.02
1052340478,0.30,0.04,0.04,1.16,-0.03,-0.12
1052350465,0.30,0.04,0.04,1.22,0.02,-0.20
1052360463,0.26,0.03,0.01,1.18,0.09,-0.19
1052370464,0.24,0.02,-0.00,1.09,0.15,-0.12
1052380464,0.20,0.06,-0.05,1.07,0.13,-0.05
1052390462,0.18,0.09,-0.09,1.00,0.11,-0.02
1052400538,0.23,0.12,-0.13,0.66,0.19,0.07
1052410495,0.25,0.08,-0.09,0.32,0.38,0.16
1052420488,0.20,0.11,-0.07,0.05,0.41,0.06
1052430465,0.14,-0.02,-0.04,-0.23,0.56,-0.04
1052440476,0.36,-0.02,-0.05,-0.41,0.73,-0.26
1052450462,0.48,-0.28,0.21,-0.31,0.94,-0.61
1052460465,0.65,-0.41,0.37,0.00,1.17,-0.82
1052470519,0.87,-0.23,0.86,0.56,1.07,-0.70
1052480467,1.38,-0.23,1.23,1.22,0.69,-0.21
1052490467,1.84,-0.46,1.35,1.89,0.36,0.29
1052500468,2.05,-0.16,0.96,2.12,0.16,0.57
1052510470,2.68,-0.28,0.68,1.77,0.14,0.62
1052520486,3.39,-1.00,1.13,1.29,0.38,0.39
1052530467,3.57,-1.09,0.90,0.89,0.62,0.03
1052542579,3.50,-1.03,0.85,0.62,0.81,-0.07
