timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2250372506,0.32,-0.37,0.76,0.96,0.02,-0.33
2250382445,0.31,-0.30,0.73,0.97,0.01,-0.34
2250392455,0.32,-0.29,0.73,0.98,0.01,-0.33
2250402457,0.34,-0.29,0.73,1.00,0.01,-0.33
2250412536,0.33,-0.28,0.72,0.98,0.01,-0.32
2250422447,0.32,-0.27,0.72,0.97,0.01,-0.32
2250432446,0.32,-0.27,0.72,0.97,0.01,-0.33
2250442458,0.31,-0.28,0.71,0.98,0.01,-0.34
2250452446,0.32,-0.31,0.71,0.98,0.02,-0.32
2250462560,0.30,-0.38,0.74,0.97,0.03,-0.32
2250472448,0.30,-0.42,0.78,0.97,0.04,-0.31
2250482446,0.33,-0.43,0.80,0.98,0.04,-0.31
2250492449,0.34,-0.39,0.77,0.99,0.02,-0.32
2250502468,0.34,-0.30,0.75,0.98,0.01,-0.32
2250512531,0.32,-0.24,0.73,0.98,0.00,-0.32
2250522448,0.30,-0.23,0.71,0.98,0.00,-0.32
2250532449,0.27,-0.21,0.71,0.98,0.00,-0.33
2250542448,0.29,-0.29,0.66,0.98,0.01,-0.33
2250552453,0.32,-0.24,0.65,0.98,0.02,-0.32
2250562575,0.26,-0.23,0.65,0.98,0.02,-0.32
2250574452,0.24,-0.20,0.65,0.98,0.01,-0.32
2250584450,0.25,-0.20,0.58,0.97,0.00,-0.33
2250594446,0.26,-0.17,0.59,0.97,0.00,-0.33
2250604452,0.23,-0.13,0.57,0.98,0.01,-0.31
2250614463,0.25,-0.16,0.58,0.98,0.00,-0.32
2250624446,0.26,-0.16,0.57,0.98,0.01,-0.32
2250634518,0.29,-0.14,0.56,0.98,0.00,-0.32
2250644482,0.30,-0.10,0.52,0.98,0.00,-0.32
2250654448,0.30,-0.03,0.48,0.98,0.00,-0.33
2250664461,0.32,0.02,0.45,0.96,-0.00,-0.33
2250674450,0.34,0.04,0.39,0.96,-0.00,-0.33
2250684528,0.37,0.02,0.37,0.98,-0.03,-0.33
2250694471,0.42,-0.01,0.37,0.97,-0.01,-0.36
2250704447,0.48,-0.07,0.37,0.98,-0.04,-0.36
2250714468,0.53,-0.14,0.39,0.98,-0.06,-0.34
2250724454,0.62,-0.25,0.47,0.98,-0.00,-0.32
2250734448,0.74,-0.35,0.53,0.99,0.05,-0.31
2250744449,0.85,-0.40,0.57,1.00,0.03,-0.29
2250754482,0.92,-0.34,0.56,0.99,0.03,-0.30
2250764468,0.96,-0.21,0.51,0.98,0.03,-0.30
2250776449,0.99,-0.09,0.46,0.99,0.04,-0.30
2250786545,1.06,-0.02,0.41,0.98,0.05,-0.30
2250796449,1.12,0.04,0.35,0.97,0.04,-0.31
2250806452,1.16,0.05,0.32,0.98,0.04,-0.33
2250816462,1.18,-0.01,0.31,0.98,0.05,-0.32
2250826448,1.20,-0.12,0.30,0.98,0.05,-0.32
2250836568,1.23,-0.27,0.35,1.00,0.06,-0.31
2250846479,1.27,-0.44,0.39,0.99,0.08,-0.32
2250856449,1.30,-0.55,0.43,0.96,0.05,-0.32
2250866463,1.28,-0.59,0.44,0.96,0.04,-0.33
2250876446,1.25,-0.54,0.42,0.97,0.04,-0.32
2250886529,1.22,-0.49,0.38,0.98,0.02,-0.32
2250896494,1.18,-0.42,0.35,0.98,0.01,-0.32
2250906447,1.17,-0.39,0.31,0.98,0.01,-0.33
2250916472,1.16,-0.36,0.30,0.98,0.00,-0.32
