timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1479812585,0.81,-0.09,0.80,0.95,0.36,-0.20
1479822448,0.77,-0.08,0.78,1.00,0.46,-0.18
1479832447,0.76,-0.06,0.74,1.00,0.46,-0.18
1479842454,0.76,-0.08,0.72,0.99,0.79,-0.25
1479852446,0.72,-0.10,0.71,1.04,1.22,-0.16
1479862528,0.68,-0.12,0.70,1.09,1.86,-0.07
1479872471,0.62,-0.13,0.72,1.26,1.28,-0.32
1479882447,0.59,-0.14,0.73,1.20,0.03,-0.08
1479892457,0.58,-0.17,0.74,0.82,-0.08,0.03
1479902450,0.60,-0.18,0.75,0.71,0.21,-0.10
1479912521,0.61,-0.16,0.73,0.86,0.35,-0.14
1479922453,0.61,-0.16,0.73,1.06,0.25,-0.15
1479932449,0.64,-0.17,0.73,1.14,0.04,-0.22
1479942456,0.65,-0.18,0.73,1.08,0.02,-0.25
1479952452,0.64,-0.18,0.73,1.00,0.11,-0.29
1479962530,0.61,-0.19,0.75,0.98,0.18,-0.27
1479972453,0.55,-0.18,0.72,1.00,0.25,-0.30
1479982447,0.49,-0.19,0.71,1.00,0.27,-0.32
1479992454,0.46,-0.16,0.68,0.98,0.22,-0.33
1480002449,0.43,-0.14,0.66,0.95,0.17,-0.33
1480014461,0.39,-0.11,0.63,0.93,0.19,-0.32
1480024448,0.37,-0.09,0.60,0.94,0.20,-0.29
1480034449,0.35,-0.06,0.55,0.95,0.19,-0.25
1480044483,0.32,-0.04,0.54,0.97,0.18,-0.24
1480054447,0.30,-0.03,0.51,0.96,0.18,-0.21
1480064451,0.31,-0.06,0.49,0.94,0.18,-0.23
1480074518,0.29,-0.07,0.44,0.95,0.15,-0.23
1480084477,0.27,-0.04,0.37,0.96,0.12,-0.24
1480094454,0.27,-0.01,0.31,0.97,0.13,-0.27
1480104447,0.27,-0.01,0.26,0.98,0.11,-0.32
1480114449,0.27,-0.02,0.25,0.99,0.12,-0.34
1480124446,0.26,-0.02,0.25,1.02,0.14,-0.31
1480134447,0.25,-0.00,0.25,1.03,0.14,-0.29
1480144479,0.25,0.01,0.30,1.02,0.16,-0.26
1480154502,0.31,-0.02,0.34,1.03,0.16,-0.25
1480164456,0.36,-0.13,0.43,1.04,0.17,-0.25
1480174455,0.44,-0.25,0.49,1.04,0.16,-0.25
1480184445,0.52,-0.34,0.53,1.04,0.12,-0.26
1480194455,0.59,-0.38,0.54,1.02,0.11,-0.27
1480204447,0.63,-0.34,0.48,1.01,0.14,-0.28
1480216485,0.64,-0.22,0.40,1.00,0.19,-0.27
1480226451,0.64,-0.07,0.31,1.00,0.22,-0.25
1480236544,0.65,0.04,0.29,0.99,0.23,-0.24
1480246449,0.71,0.03,0.39,0.98,0.24,-0.24
1480256452,0.85,-0.15,0.48,0.97,0.23,-0.24
1480266449,0.98,-0.40,0.54,0.96,0.21,-0.25
1480276523,1.09,-0.57,0.56,0.96,0.18,-0.27
1480286566,1.10,-0.61,0.52,0.95,0.18,-0.29
1480296445,1.07,-0.57,0.45,0.95,0.18,-0.29
1480306448,1.07,-0.50,0.38,0.95,0.17,-0.30
1480316447,1.07,-0.45,0.33,0.96,0.18,-0.31
1480326446,1.06,-0.42,0.34,0.97,0.19,-0.30
1480336567,1.11,-0.43,0.37,0.97,0.18,-0.31
1480346447,1.15,-0.52,0.45,0.96,0.19,-0.30
1480356464,1.20,-0.65,0.50,0.95,0.20,-0.30
1480366451,1.17,-0.69,0.53,0.95,0.20,-0.30
1480376450,1.16,-0.63,0.52,0.94,0.20,-0.27
1480386535,1.12,-0.54,0.47,0.93,0.21,-0.26
1480396448,1.11,-0.50,0.41,0.92,0.20,-0.26
1480406448,1.10,-0.49,0.37,0.92,0.18,-0.27
1480418461,1.11,-0.50,0.37,0.93,0.16,-0.29
1480428448,1.04,-0.49,0.39,0.95,0.12,-0.32
1480438479,1.02,-0.50,0.41,0.98,0.08,-0.35
